timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-11-13,0.2,0.16,0.18,0.19,0.14,0.2,0.59,0.42,0.10999999999999999,0.2,0.28,0.41,0.12,0.27,0.23000000000000004,0.12,0.35,0.7700000000000001,0.94,0.9799999999999999,0.76,0.3,0.26,0.18,0.208821102976799,0.18831177055835724,0.139496311545372,0.16814066469669342,0.2310977429151535,0.35833001136779785,0.49314773082733154,0.47809070348739624,0.3785073161125183,0.3182089626789093,0.3070988059043884,0.25949475169181824,0.30973100662231445,0.2635512053966522,0.30139490962028503,0.4024414122104645,0.5597624778747559,0.6815209984779358,0.7155978083610535,0.7055335640907288,0.5856244564056396,0.4832727313041687,0.37471577525138855,0.33048224449157715
2019-11-14,0.15,0.17,0.18,0.16,0.16,0.27,0.7299999999999999,0.32,0.82,0.27,0.53,0.23000000000000004,0.76,0.57,0.21999999999999997,0.4600000000000001,0.63,0.31,0.72,0.45,0.39,0.5,0.19,0.17,0.179652139544487,0.187662273645401,0.16461463272571564,0.16102354228496552,0.20330241322517395,0.3297732472419739,0.4846363067626953,0.4549236595630646,0.39842498302459717,0.3232342600822449,0.2681959867477417,0.29662859439849854,0.33362168073654175,0.2996194064617157,0.3263706862926483,0.4563916027545929,0.6523725390434265,0.747512698173523,0.7791119813919067,0.7805744409561157,0.6496176719665527,0.5213803052902222,0.36915019154548645,0.25025662779808044
2019-11-15,0.2,0.15,0.2,0.14,0.2,0.16,0.75,0.43999999999999995,0.97,0.4600000000000001,0.48999999999999994,0.13,0.14,0.21,0.23000000000000004,0.15,0.59,0.4,0.21,0.23000000000000004,0.39,0.35,0.36,0.21999999999999997,0.1550389677286148,0.17588892579078674,0.1506633162498474,0.12298829108476639,0.16514341533184052,0.31414055824279785,0.5061244368553162,0.534564733505249,0.474748820066452,0.4248799979686737,0.36905544996261597,0.35375508666038513,0.3837815523147583,0.33588922023773193,0.31422409415245056,0.380044162273407,0.4636983871459961,0.5073793530464172,0.5116933584213257,0.5374014973640442,0.46240198612213135,0.40625694394111633,0.29663118720054626,0.2198357880115509
2019-11-16,0.19,0.19,0.15,0.17,0.19,0.15,0.64,0.72,0.35,0.23000000000000004,0.66,0.45,0.7,0.32,0.15,0.14,0.33,5.12,0.71,0.72,4.15,0.35,0.7700000000000001,0.23000000000000004,0.1666569858789444,0.1845226138830185,0.2036730945110321,0.13861298561096191,0.12649619579315186,0.15867066383361816,0.23625600337982178,0.3370129466056824,0.41675880551338196,0.41562506556510925,0.408235102891922,0.4261539578437805,0.4293125867843628,0.4041235148906708,0.3581164479255676,0.3683885931968689,0.39631304144859314,0.4316866397857666,0.4599219858646393,0.4563779830932617,0.4038851857185364,0.39475974440574646,0.3331905007362366,0.27187538146972656
2019-11-17,0.15,0.13,0.15,0.18,0.16,0.33,0.57,0.58,0.65,0.41,0.26,0.2,0.18,1.19,0.71,0.82,1.02,1.38,1.04,0.53,0.52,0.42,0.21999999999999997,0.21999999999999997,0.18403752148151398,0.1830844283103943,0.15700379014015198,0.1103966012597084,0.10473382472991943,0.2328755408525467,0.4155319035053253,0.4726133644580841,0.5016040205955505,0.45056796073913574,0.4753910005092621,0.4409334063529968,0.5556370615959167,0.3514260947704315,0.3068649470806122,0.38386011123657227,0.513042151927948,0.6030561327934265,0.6528075337409973,0.708040177822113,0.8020529747009277,0.87568598985672,0.7587196826934814,0.5395553112030029
2019-11-18,0.19,0.2,0.21999999999999997,0.19,0.21,0.21999999999999997,0.78,0.23000000000000004,0.34,0.36,0.18,0.37,0.16,0.33,0.4600000000000001,0.16,1.03,0.64,0.7,0.47,0.37,0.32,0.24,0.19,0.18427865207195282,0.21412381529808044,0.1744053065776825,0.19995495676994324,0.2767760455608368,0.37137165665626526,0.56122887134552,0.6144654750823975,0.6240606904029846,0.5761942863464355,0.5937514305114746,0.5787256360054016,0.5620410442352295,0.5793765187263489,0.7113634347915649,0.9515233039855957,1.1461580991744995,1.1629184484481812,1.0474637746810913,0.850732147693634,0.6082698702812195,0.432915061712265,0.348520427942276,0.24130970239639282
2019-11-19,0.21,0.18,0.21,0.17,0.21999999999999997,0.15,0.8799999999999999,0.28,0.24,0.21999999999999997,0.21999999999999997,0.17,0.15,0.18,0.14,0.2,0.47,1.25,2.1,1.78,0.66,0.61,0.23000000000000004,0.16,0.22963926196098328,0.19543489813804626,0.1226961687207222,0.11684583127498627,0.21304951608181,0.3575609028339386,0.48944342136383057,0.4357437491416931,0.3357260823249817,0.2569257616996765,0.1896926909685135,0.18454314768314362,0.2176218330860138,0.2079753577709198,0.25780341029167175,0.41398245096206665,0.6070240139961243,0.7310751080513,0.7866217494010925,0.7728914618492126,0.6156275272369385,0.48403200507164,0.32733726501464844,0.24033121764659882
2019-11-20,0.2,0.18,0.24,0.3,0.2,0.35,0.79,0.37,0.31,0.16,0.18,0.17,0.18,0.17,0.18,0.16,1.08,0.8,0.8700000000000001,0.55,0.54,0.3,0.24,0.14,0.10872924327850342,0.126249760389328,0.0991990715265274,0.12052121013402939,0.17467497289180756,0.37590277194976807,0.5616781115531921,0.5312197804450989,0.41058772802352905,0.3330710828304291,0.301010400056839,0.2873372733592987,0.3704814910888672,0.27344465255737305,0.298942506313324,0.4072456955909729,0.6380804181098938,0.8776013255119324,0.9942330718040466,1.037571668624878,0.8852907419204712,0.6612967252731323,0.39943990111351013,0.23769477009773254
2019-11-21,0.2,0.14,0.28,0.14,0.4,0.14,1.04,0.39,0.69,0.5,0.33,0.13,0.18,0.13,0.19,1.15,1.07,0.56,0.52,0.7299999999999999,0.38,0.41,0.34,0.10999999999999999,0.1218186467885971,0.1538618505001068,0.1546625792980194,0.14463862776756287,0.19363853335380554,0.3304766118526459,0.5205159783363342,0.5334004163742065,0.5092799663543701,0.4366842806339264,0.37192678451538086,0.3756798505783081,0.3978665769100189,0.3716582655906677,0.37265750765800476,0.47736653685569763,0.6454751491546631,0.7137815952301025,0.7290472388267517,0.7220117449760437,0.5850953459739685,0.4788656532764435,0.3324650824069977,0.22361353039741516
2019-11-22,0.17,0.10999999999999999,0.34,0.10999999999999999,0.36,0.17,0.97,0.31,0.81,0.34,0.12,0.21999999999999997,0.27,2.14,3.06,0.61,0.9,0.56,1.07,0.45,0.7299999999999999,0.56,0.23000000000000004,0.13,0.15539804100990295,0.17758333683013916,0.13945059478282928,0.1148853451013565,0.1823951005935669,0.3612077534198761,0.5932339429855347,0.6126179695129395,0.5316469669342041,0.45132291316986084,0.3760278522968292,0.37148892879486084,0.3980354368686676,0.3578943908214569,0.3833920657634735,0.5150607824325562,0.6395518183708191,0.6755664348602295,0.6576220989227295,0.6566392183303833,0.5497320890426636,0.47344788908958435,0.3576843738555908,0.2755132019519806
