timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-06-02,0.16,0.16,0.14,0.16,0.15,0.33,0.47,0.4,1.61,0.54,0.16,0.14,0.15,0.16,0.15,0.14,0.16,0.24,0.38,1.51,3.58,0.54,0.15,0.15,0.1083664745092392,0.17391152679920197,0.2450806051492691,0.2720334231853485,0.3038509786128998,0.30614474415779114,0.4344557821750641,0.4944703280925751,0.4782923460006714,0.4784278869628906,0.5413200855255127,0.5704017877578735,0.5819264054298401,0.6176412105560303,0.7313727140426636,0.8500316143035889,0.8890504240989685,0.875067949295044,0.834101140499115,0.7070510387420654,0.5378576517105103,0.42946669459342957,0.38167324662208557,0.2850966155529022
2019-06-03,0.16,0.16,0.14,0.17,0.36,0.22,0.3,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.15,0.33,0.27,0.24,0.22,0.67,0.3,0.48,0.21,0.21,0.06307955831289291,0.13847635686397552,0.14686085283756256,0.1990472376346588,0.31090500950813293,0.4550103545188904,0.6079950928688049,0.5494270324707031,0.3893173635005951,0.2948313355445862,0.2995409071445465,0.2596852481365204,0.25681182742118835,0.19651098549365997,0.2755888104438782,0.3847183883190155,0.45622745156288147,0.5626521110534668,0.6242627501487732,0.6852047443389893,0.6276125907897949,0.5242459774017334,0.35842981934547424,0.2382684201002121
2019-06-04,0.2,0.23,0.2,0.2,0.44,0.31,0.3,0.2,0.24,0.39,0.4,0.4,0.3,0.22,0.49,0.52,0.42,0.36,0.39,0.44,0.47,0.58,0.38,0.36,0.2322002351284027,0.2403445541858673,0.20740099251270294,0.21767961978912354,0.2907710075378418,0.3740696310997009,0.45541104674339294,0.37817251682281494,0.27165448665618896,0.1985609084367752,0.2085316777229309,0.22276374697685242,0.2420523464679718,0.2342315912246704,0.24352246522903442,0.3276880383491516,0.45560282468795776,0.5838784575462341,0.6980356574058533,0.7817423939704895,0.7274029850959778,0.7202408909797668,0.5785881876945496,0.44965359568595886
2019-06-05,0.37,0.37,0.38,0.37,0.62,0.46,0.42,0.38,0.36,0.39,0.36,0.37,0.36,0.36,0.39,0.38,0.86,0.94,0.77,0.36,0.48,0.46,0.38,0.35,0.22528322041034698,0.2028714418411255,0.2809956967830658,0.3287167549133301,0.3431002199649811,0.3381391167640686,0.43184277415275574,0.4633151888847351,0.443308025598526,0.4787980318069458,0.5285648703575134,0.5663110017776489,0.6120373010635376,0.5983304381370544,0.593689501285553,0.6281476616859436,0.6670737862586975,0.6877998113632202,0.6618517637252808,0.6485185027122498,0.5394054651260376,0.5085307955741882,0.44498568773269653,0.39078718423843384
2019-06-06,0.36,0.37,0.37,0.36,0.7,0.0,0.5,0.43,0.44,0.43,0.4,0.4,0.42,0.4,0.42,0.74,0.53,0.41,0.19,0.25,0.34,0.2,0.21,0.2,0.3145117461681366,0.29163557291030884,0.334775447845459,0.37743404507637024,0.44300171732902527,0.48479437828063965,0.5648011565208435,0.5298665165901184,0.48353713750839233,0.4736112654209137,0.46585482358932495,0.4889712631702423,0.49934399127960205,0.5118192434310913,0.5576844811439514,0.6391542553901672,0.7540549039840698,0.76962810754776,0.7482534646987915,0.7150091528892517,0.5929872989654541,0.5679810047149658,0.5081786513328552,0.4063953161239624
2019-06-07,0.19,0.2,0.19,0.21,0.22,0.42,0.31,0.21,0.23,0.43,0.57,0.42,0.38,0.44,0.45,0.42,0.28,0.28,0.23,0.28,0.49,0.26,0.21,0.2,0.22047312557697296,0.23207417130470276,0.2806777060031891,0.3037329614162445,0.3264926075935364,0.39119523763656616,0.4776981770992279,0.4527423679828644,0.403037428855896,0.4038381278514862,0.3837536871433258,0.380255788564682,0.3992373049259186,0.37660425901412964,0.386470764875412,0.46091240644454956,0.5619310736656189,0.5953399538993835,0.6108505725860596,0.6012282371520996,0.49237877130508423,0.46560102701187134,0.4060041308403015,0.34486666321754456
2019-06-08,0.19,0.2,0.2,0.2,0.18,0.23,0.36,0.22,0.51,0.54,2.39,3.44,0.39,0.27,0.24,0.24,0.23,0.26,0.3,0.36,0.33,0.24,0.19,0.2,0.18054300546646118,0.18758048117160797,0.23468290269374847,0.21509191393852234,0.19238483905792236,0.25079137086868286,0.3586074411869049,0.3735305368900299,0.4305881857872009,0.4547857642173767,0.43102842569351196,0.466510146856308,0.49790066480636597,0.4612242877483368,0.46943771839141846,0.4643675684928894,0.5280075669288635,0.5838290452957153,0.6509965658187866,0.7219080924987793,0.6673478484153748,0.6421449184417725,0.5133643746376038,0.3957861661911011
2019-06-09,0.21,0.21,0.21,0.19,0.32,0.21,0.26,0.26,0.29,0.21,0.19,0.2,0.21,0.39,0.38,0.45,3.59,0.64,0.33,0.32,0.47,0.39,0.24,0.2,0.2119590789079666,0.22472786903381348,0.19675135612487793,0.15397687256336212,0.1469179391860962,0.24044443666934967,0.38726237416267395,0.43864619731903076,0.5001475811004639,0.49056288599967957,0.4350072741508484,0.3697872757911682,0.3891453444957733,0.3256353437900543,0.32928645610809326,0.3515225648880005,0.4859488308429718,0.615178108215332,0.7592958807945251,0.8168761730194092,0.7534281611442566,0.6611331701278687,0.5021862387657166,0.31212010979652405
2019-06-10,0.21,0.2,0.2,0.2,0.4,0.48,0.34,0.23,0.24,0.43,0.4,0.44,0.41,0.43,0.25,0.72,0.51,0.22,0.21,0.42,0.38,0.29,0.2,0.19,0.15858396887779236,0.17226973176002502,0.17098060250282288,0.2465866655111313,0.2881871163845062,0.327545702457428,0.40120333433151245,0.34811580181121826,0.24514859914779663,0.2123643457889557,0.2633584141731262,0.2345472127199173,0.2808983027935028,0.18617352843284607,0.2286006063222885,0.27981579303741455,0.40324947237968445,0.5315418839454651,0.6090982556343079,0.6508839726448059,0.574265718460083,0.4704075753688812,0.37472856044769287,0.290793240070343
2019-06-11,0.18,0.19,0.19,0.18,0.44,0.26,0.25,0.29,0.34,0.42,0.22,0.2,0.2,0.22,0.35,0.41,0.41,0.23,0.2,0.23,0.24,0.34,0.3,0.42,0.1911333203315735,0.17997343838214874,0.21628737449645996,0.27861011028289795,0.33715397119522095,0.3748239278793335,0.4366375505924225,0.3992851674556732,0.35658717155456543,0.347189337015152,0.34524062275886536,0.3658697009086609,0.36319154500961304,0.3767549991607666,0.40963125228881836,0.4661889672279358,0.5718607902526855,0.6317190527915955,0.683810830116272,0.6556314826011658,0.5439155697822571,0.505711019039154,0.4267338514328003,0.3541004955768585
2019-06-12,0.41,0.41,0.25,0.2,0.43,0.27,0.31,0.2,0.23,0.42,0.3,0.23,0.21,0.2,0.22,0.25,0.22,0.21,0.2,0.23,0.26,0.34,0.3,0.22,0.35163119435310364,0.2925402522087097,0.3088918924331665,0.3334740996360779,0.3833617866039276,0.4231402575969696,0.49070441722869873,0.46710261702537537,0.39437559247016907,0.3792359232902527,0.39248523116111755,0.3549719750881195,0.3822224736213684,0.38202041387557983,0.4380883574485779,0.5278676152229309,0.6353657841682434,0.6932311058044434,0.6893408894538879,0.6696980595588684,0.5465192794799805,0.5126069784164429,0.4606388807296753,0.42781123518943787
2019-06-13,0.22,0.2,0.22,0.2,0.42,0.0,0.28,0.21,0.2,0.25,0.21,0.23,0.2,0.24,0.25,0.45,0.31,0.19,0.21,0.23,0.55,0.45,0.2,0.22,0.23719985783100128,0.26105940341949463,0.3054118752479553,0.29492124915122986,0.293859601020813,0.3092971444129944,0.39893755316734314,0.4084348678588867,0.3836779296398163,0.3843781352043152,0.3713153004646301,0.39357876777648926,0.39824411273002625,0.3830554783344269,0.34773170948028564,0.38912373781204224,0.47982504963874817,0.514890193939209,0.5302452445030212,0.5476597547531128,0.4526251256465912,0.46247467398643494,0.4193855822086334,0.3474362790584564
2019-06-14,0.21,0.2,0.21,0.2,0.43,0.51,0.28,0.21,0.2,0.22,0.2,0.21,0.21,0.23,0.22,0.19,0.24,0.25,0.24,0.32,0.37,0.49,0.23,0.22,0.17681992053985596,0.18392132222652435,0.2229212522506714,0.23911404609680176,0.23717844486236572,0.27559709548950195,0.3662084639072418,0.37389856576919556,0.340934693813324,0.34733495116233826,0.3662203252315521,0.38117972016334534,0.4077411890029907,0.3741828501224518,0.3436671197414398,0.3911195993423462,0.4637801945209503,0.5120449066162109,0.5498095154762268,0.5776984691619873,0.5036107897758484,0.47740602493286133,0.4004817008972168,0.3216446340084076
2019-06-15,0.21,0.22,0.2,0.21,0.21,0.23,0.41,0.39,0.49,2.35,2.8,0.27,0.35,0.24,0.21,0.23,0.4,0.36,1.14,2.65,0.4,0.49,0.23,0.2,0.13224326074123383,0.190050408244133,0.26913338899612427,0.26104405522346497,0.27430763840675354,0.26240089535713196,0.3295115530490875,0.4550383687019348,0.5596871972084045,0.6315573453903198,0.6605836749076843,0.6365155577659607,0.5968425273895264,0.5259320735931396,0.5021957755088806,0.5135558247566223,0.5619910955429077,0.5879353880882263,0.6338266730308533,0.6507124900817871,0.578521192073822,0.4806819558143616,0.3769727051258087,0.2843119502067566
2019-06-16,0.22,0.2,0.22,0.2,0.26,0.38,0.4,0.23,0.25,0.52,0.49,0.82,0.42,0.32,0.22,0.24,0.55,0.44,0.35,0.31,0.28,0.35,0.22,0.2,0.19182372093200684,0.2243998646736145,0.2554338276386261,0.2702561318874359,0.27150726318359375,0.3140081465244293,0.4522058665752411,0.5123382210731506,0.5397547483444214,0.5108768343925476,0.5196632146835327,0.46874135732650757,0.45277905464172363,0.42349451780319214,0.5544659495353699,0.7537419199943542,0.9275510907173157,0.9891422986984253,0.9424247741699219,0.7584655284881592,0.581421971321106,0.4460808038711548,0.4084910452365875,0.28047630190849304
2019-06-17,0.2,0.22,0.2,0.2,0.64,0.26,0.37,0.21,0.21,0.19,0.21,0.33,0.4,0.44,0.57,0.59,0.43,0.31,0.3,0.28,0.31,0.27,0.22,0.2,0.1846979260444641,0.1900414079427719,0.20023828744888306,0.24692682921886444,0.30935153365135193,0.36194318532943726,0.44732967019081116,0.4491562247276306,0.4080813229084015,0.3820236325263977,0.3974461555480957,0.38100388646125793,0.40026402473449707,0.38770484924316406,0.418862521648407,0.4896531105041504,0.5899094939231873,0.635047197341919,0.6427026987075806,0.6089054346084595,0.5047294497489929,0.43618813157081604,0.35201188921928406,0.26300525665283203
2019-06-18,0.2,0.21,0.19,0.22,0.6,0.27,0.49,0.24,0.27,0.39,0.36,0.33,0.31,0.34,0.31,0.35,0.48,0.46,0.87,0.73,0.36,0.28,0.22,0.2,0.20405688881874084,0.17453159391880035,0.2134961038827896,0.29469436407089233,0.3701997995376587,0.3997507393360138,0.4364086985588074,0.37003764510154724,0.3081161081790924,0.29537007212638855,0.2894822359085083,0.2971816956996918,0.2944646179676056,0.3261837363243103,0.38060399889945984,0.4293188452720642,0.5178259611129761,0.561335027217865,0.6031298637390137,0.5613936185836792,0.4547843337059021,0.42481744289398193,0.38040614128112793,0.34843796491622925
2019-06-19,0.21,0.2,0.21,0.2,0.39,0.36,0.31,0.21,0.2,0.31,0.42,0.21,0.22,0.2,0.25,0.25,0.21,0.2,0.2,0.36,0.42,0.25,0.18,0.2,0.1837751567363739,0.20544922351837158,0.25217798352241516,0.29638516902923584,0.33367428183555603,0.4031272232532501,0.47403237223625183,0.44831061363220215,0.3643832206726074,0.3475039303302765,0.354631245136261,0.3272477984428406,0.3488807678222656,0.3045286536216736,0.3230802118778229,0.38873356580734253,0.4894018769264221,0.5812813639640808,0.6257056593894958,0.6326164603233337,0.5292129516601562,0.4630852937698364,0.36609479784965515,0.3274300992488861
2019-06-20,0.18,0.19,0.19,0.25,0.46,0.25,0.36,0.18,0.2,0.18,0.22,0.31,0.3,0.18,0.37,0.49,0.49,0.35,0.32,0.32,0.36,0.28,0.21,0.22,0.1713285893201828,0.17166641354560852,0.21779251098632812,0.2521387040615082,0.28788691759109497,0.33432677388191223,0.38686391711235046,0.353372722864151,0.2799036502838135,0.2526177763938904,0.24563384056091309,0.27616235613822937,0.31331753730773926,0.30724409222602844,0.28052791953086853,0.30198588967323303,0.39050301909446716,0.4618823826313019,0.5332179069519043,0.5897008180618286,0.5104817748069763,0.48383766412734985,0.39208316802978516,0.307910293340683
2019-06-21,0.2,0.21,0.2,0.23,0.26,0.51,0.39,0.35,0.28,0.23,0.39,0.23,0.36,0.46,0.41,0.25,0.19,0.23,0.19,0.23,0.44,0.4,0.47,0.33,0.19238890707492828,0.1783154308795929,0.22462162375450134,0.28037115931510925,0.32194098830223083,0.3864632844924927,0.44428208470344543,0.3960298001766205,0.30926382541656494,0.28962597250938416,0.29041942954063416,0.28590771555900574,0.3265454173088074,0.3115144968032837,0.3194220960140228,0.3721916973590851,0.4483806788921356,0.505333662033081,0.5640019178390503,0.5833603143692017,0.4904325306415558,0.454377681016922,0.38672152161598206,0.3345184028148651
2019-06-22,0.23,0.21,0.22,0.2,0.25,0.42,0.27,0.41,0.23,0.22,0.22,0.23,0.21,0.22,0.21,0.24,0.23,0.3,0.4,0.44,0.56,0.3,0.23,0.25,0.24514834582805634,0.24913813173770905,0.2887151837348938,0.251918226480484,0.2438964545726776,0.24032655358314514,0.366433322429657,0.5089762806892395,0.6856270432472229,0.7874186038970947,0.7677313089370728,0.7414706349372864,0.672584056854248,0.5941171646118164,0.5847838521003723,0.6248350739479065,0.7338688969612122,0.7984055280685425,0.861225426197052,0.8882907032966614,0.7558415532112122,0.6063488125801086,0.4856055974960327,0.3546852469444275
2019-06-23,0.18,0.22,0.19,0.21,0.25,0.36,0.53,1.12,1.91,2.14,1.73,0.78,0.33,0.39,0.36,0.32,0.3,0.66,0.47,0.74,0.28,0.37,0.23,0.19,0.20190639793872833,0.22533710300922394,0.2679477334022522,0.26149284839630127,0.29444172978401184,0.3079445958137512,0.39227527379989624,0.4607570767402649,0.48868048191070557,0.50931715965271,0.5485249161720276,0.5348542928695679,0.5333490371704102,0.5008335709571838,0.5163145065307617,0.5579341053962708,0.6285105347633362,0.6536417603492737,0.6960917115211487,0.6746411919593811,0.5617268681526184,0.4822852611541748,0.38618001341819763,0.3044435679912567
2019-06-24,0.21,0.21,0.19,0.2,0.34,0.36,0.48,0.21,0.2,0.28,0.48,0.29,0.42,0.32,0.32,0.39,0.24,0.19,0.2,0.49,0.42,0.41,0.19,0.18,0.182173952460289,0.19515295326709747,0.2018566131591797,0.27993008494377136,0.3700217604637146,0.43676266074180603,0.5242059230804443,0.5073996782302856,0.4337434470653534,0.38038763403892517,0.4006924033164978,0.35721462965011597,0.3713172972202301,0.37671202421188354,0.4681757092475891,0.5824166536331177,0.6853381991386414,0.7154067158699036,0.6908620595932007,0.6201261878013611,0.49926984310150146,0.41168636083602905,0.34121382236480713,0.26769620180130005
2019-06-25,0.19,0.25,0.21,0.24,0.51,0.28,0.29,0.19,0.32,0.36,0.25,0.2,0.22,0.22,0.37,0.32,0.19,0.2,0.17,0.48,0.38,0.22,0.2,0.19,0.18823447823524475,0.1882951855659485,0.21299172937870026,0.2698941230773926,0.34258124232292175,0.3968820869922638,0.4631086587905884,0.4143923819065094,0.3530493676662445,0.3379230201244354,0.3225611448287964,0.3321481943130493,0.31839627027511597,0.3187731206417084,0.3481460213661194,0.4264952540397644,0.5474506616592407,0.6396616697311401,0.7153990864753723,0.7057904005050659,0.5752455592155457,0.48447996377944946,0.37328580021858215,0.286359578371048
2019-06-26,0.18,0.2,0.17,0.19,0.36,0.26,0.23,0.18,0.18,0.19,0.18,0.18,0.17,0.16,0.41,0.44,0.2,0.16,0.16,0.41,0.42,0.2,0.17,0.15,0.16102641820907593,0.16896536946296692,0.22320272028446198,0.27122968435287476,0.3092139661312103,0.3619329035282135,0.4124499559402466,0.38884586095809937,0.30327320098876953,0.2908670902252197,0.3056987226009369,0.2859002649784088,0.31905221939086914,0.2881031930446625,0.28289663791656494,0.30981695652008057,0.3732076585292816,0.45368266105651855,0.5226263999938965,0.5603826642036438,0.47619158029556274,0.42687100172042847,0.3300155997276306,0.29259032011032104
2019-06-27,0.16,0.16,0.14,0.17,0.16,0.33,0.23,0.32,0.17,0.22,0.32,0.37,0.31,0.29,0.33,0.46,0.22,0.33,0.31,0.25,0.18,0.17,0.17,0.17,0.14493781328201294,0.14974741637706757,0.20166674256324768,0.2493501752614975,0.29205694794654846,0.31497323513031006,0.35504376888275146,0.3189936578273773,0.2526931166648865,0.22820045053958893,0.2291565090417862,0.270336389541626,0.3081824779510498,0.3181563913822174,0.31617358326911926,0.3595694303512573,0.45962512493133545,0.5121410489082336,0.5514375567436218,0.5583401322364807,0.45316755771636963,0.42340317368507385,0.3549243211746216,0.2796536982059479
2019-06-28,0.15,0.16,0.16,0.14,0.21,0.31,0.32,0.17,0.15,0.17,0.14,0.25,0.23,0.24,0.17,0.23,0.16,0.15,0.15,0.23,0.36,0.19,0.16,0.23,0.15841485559940338,0.16109000146389008,0.18753884732723236,0.20779164135456085,0.2304622381925583,0.29928797483444214,0.393493115901947,0.3942166864871979,0.3523910939693451,0.33680105209350586,0.3334759473800659,0.32698795199394226,0.3609357476234436,0.3401300609111786,0.32252925634384155,0.3712717890739441,0.4429628849029541,0.48047804832458496,0.501298725605011,0.5135515928268433,0.4452537000179291,0.44666150212287903,0.39137566089630127,0.32751941680908203
2019-06-29,0.17,0.15,0.15,0.16,0.14,0.31,0.19,0.23,0.2,0.41,0.2,0.22,0.26,0.29,0.4,0.73,0.3,1.82,1.01,0.19,0.31,0.27,0.22,0.16,0.17424239218235016,0.1676083207130432,0.20822302997112274,0.1972256898880005,0.19564367830753326,0.22818459570407867,0.2801160216331482,0.3371432423591614,0.387302428483963,0.40494102239608765,0.3962269127368927,0.4078078269958496,0.4080166518688202,0.3863866329193115,0.38222745060920715,0.39049872756004333,0.4403243362903595,0.4858725666999817,0.5533963441848755,0.570204496383667,0.5168814659118652,0.4760102331638336,0.3980102241039276,0.3366924822330475
2019-06-30,0.17,0.15,0.16,0.17,0.42,0.16,0.16,0.15,0.15,0.16,0.15,0.15,0.17,0.14,0.27,0.35,0.26,0.19,0.25,0.36,0.36,0.56,1.85,1.09,0.1186707392334938,0.2161305546760559,0.26363277435302734,0.21016043424606323,0.24904172122478485,0.3444565534591675,0.5120339393615723,0.6685549020767212,0.7947313785552979,0.855426549911499,0.8536986708641052,0.7534612417221069,0.5983535051345825,0.5289152264595032,0.6353707313537598,0.7592814564704895,0.8984121680259705,0.9450126886367798,0.8677546381950378,0.6838777661323547,0.5178652405738831,0.3839218020439148,0.32375404238700867,0.2516399025917053
2019-07-01,0.14,0.16,0.16,0.15,0.35,0.33,0.16,0.15,0.18,0.53,1.07,0.86,1.68,0.86,0.15,0.18,0.18,0.15,0.25,0.46,1.71,1.02,0.2,0.17,0.7803783416748047,0.49997350573539734,0.3996906280517578,0.3655294179916382,0.3539055287837982,0.34082043170928955,0.39019015431404114,0.43512091040611267,0.4572561979293823,0.4620923697948456,0.4602597653865814,0.5542235374450684,0.5876473188400269,0.5943441390991211,0.540563702583313,0.5841878652572632,0.6194844841957092,0.6599778532981873,0.615162193775177,0.6720958352088928,0.6722630262374878,0.7364097237586975,0.7570815086364746,0.6169421076774597
2019-07-02,0.15,0.18,0.15,0.16,0.43,0.31,0.26,0.22,0.22,0.25,0.28,0.24,0.29,0.26,0.36,0.26,0.26,0.24,0.18,0.16,0.16,0.55,0.27,0.17,0.11440031230449677,0.1354832947254181,0.20572684705257416,0.2708878517150879,0.29272815585136414,0.3157743811607361,0.3979848325252533,0.40835070610046387,0.39534616470336914,0.4239790439605713,0.4241149127483368,0.4503384232521057,0.4346711039543152,0.3775465190410614,0.3272097110748291,0.3348906636238098,0.40437355637550354,0.5154799222946167,0.6414194703102112,0.7412179708480835,0.682787299156189,0.6025310754776001,0.45274049043655396,0.3291383385658264
