timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2020-05-10,0.14,0.15,0.15,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.45,0.27,0.28,0.18,0.25,0.15,0.13,0.15,0.15,0.18,0.21,0.18,0.29,0.27,0.28,0.18,0.15,0.14,0.1937706023454666,0.16376115381717682,0.14142009615898132,0.1390417218208313,0.1623077392578125,0.1961468756198883,0.2618653178215027,0.3049670159816742,0.3393290638923645,0.3356996774673462,0.3440164625644684,0.3330807387828827,0.3463834226131439,0.3539106547832489,0.4359329342842102,0.5351094007492065,0.635895848274231,0.6594735383987427,0.620437741279602,0.5338157415390015,0.43977752327919006,0.3717346489429474,0.32178443670272827,0.2037496715784073
2020-05-11,0.14,0.15,0.15,0.14,0.15,0.33,0.37,0.49,0.21,0.23,0.27,0.3,0.23,0.27,0.28,0.29,0.39,0.0,0.61,0.42,0.27,0.24,0.15999999999999998,0.15,0.13758474588394165,0.15205349028110504,0.12301893532276154,0.12523286044597626,0.1929175704717636,0.26864519715309143,0.34540197253227234,0.3382412791252136,0.2960483431816101,0.2510856091976166,0.23717601597309113,0.20508579909801483,0.21873106062412262,0.23137594759464264,0.2517596185207367,0.29770627617836,0.3547196686267853,0.37571895122528076,0.3769913911819458,0.3837983012199402,0.3315468728542328,0.2800915241241455,0.21054255962371826,0.1583341360092163
2020-05-12,0.15,0.15,0.15,0.15,0.14,0.2,0.35,0.46,0.3,0.31999999999999995,0.3,0.23,0.26,0.27,0.29,0.35,0.34,0.33,0.28,0.29,0.31,0.24,0.17,0.13,0.15413467586040497,0.1495780348777771,0.13832193613052368,0.15011705458164215,0.21135903894901276,0.2917639911174774,0.3733277916908264,0.3696388304233551,0.3449877202510834,0.3163204491138458,0.28835099935531616,0.26595473289489746,0.25285688042640686,0.2620224356651306,0.2949883043766022,0.3521212637424469,0.42478203773498535,0.4555550217628479,0.45935407280921936,0.4386354088783264,0.3639140725135803,0.3152144253253937,0.24906949698925018,0.20111343264579773
2020-05-13,0.15,0.15999999999999998,0.15999999999999998,0.14,0.15,0.28,0.38,0.41,0.33,0.41,1.95,0.95,0.28,0.28,0.28,0.28,0.28,0.28,0.3,0.29,0.29,0.28,0.17,0.15,0.11643485724925995,0.13334377110004425,0.14296136796474457,0.14206477999687195,0.1753760129213333,0.2581568658351898,0.3576151132583618,0.37561896443367004,0.35596248507499695,0.3355701267719269,0.31619691848754883,0.2925952076911926,0.29421094059944153,0.2794259488582611,0.2915063500404358,0.33091989159584045,0.384137362241745,0.4241240322589874,0.4197361171245575,0.42447715997695923,0.36897775530815125,0.3237038254737854,0.24674855172634125,0.200702503323555
2020-05-14,0.21,0.18,0.19,0.17,0.15999999999999998,0.17,0.31999999999999995,0.37,0.21,0.22,0.23,0.18,0.27,0.22,0.2,0.3,0.56,0.59,0.53,0.3,0.29,0.3,0.17,0.15999999999999998,0.14468705654144287,0.1582396924495697,0.16529333591461182,0.15143738687038422,0.1805608868598938,0.2651141285896301,0.38751742243766785,0.4132044315338135,0.4252976179122925,0.3920521140098572,0.35070207715034485,0.3164210915565491,0.3041394352912903,0.3008263111114502,0.30526837706565857,0.35957568883895874,0.42987698316574097,0.4438129663467407,0.4236360192298889,0.40732282400131226,0.3419591784477234,0.31871578097343445,0.25887006521224976,0.20133733749389648
2020-05-15,0.14,0.17,0.18,0.18,0.18,0.22,0.35,0.31999999999999995,0.25,0.21,0.35,0.31,0.27,0.26,0.27,0.28,0.27,0.17,0.24,0.31999999999999995,0.35,0.33,0.21,0.15,0.16057303547859192,0.1924683302640915,0.17554569244384766,0.1360912024974823,0.17440307140350342,0.27048420906066895,0.43837088346481323,0.4731624126434326,0.470183789730072,0.4399162232875824,0.38728052377700806,0.3637083172798157,0.3111961781978607,0.2901819050312042,0.31406334042549133,0.4305453598499298,0.5498206615447998,0.5736738443374634,0.5159703493118286,0.47512009739875793,0.3849683701992035,0.32311978936195374,0.2661314606666565,0.2130647599697113
2020-05-16,0.15,0.15,0.15,0.15,0.15,0.15,0.3,0.35,0.34,0.24,0.15,0.15999999999999998,0.43,0.38,0.34,0.36,0.54,0.39,0.28,0.35,0.38,0.37,0.31999999999999995,0.23,0.1468777060508728,0.1500301957130432,0.16555839776992798,0.15716271102428436,0.18073265254497528,0.20307888090610504,0.28333038091659546,0.3497162461280823,0.41386720538139343,0.4345228970050812,0.4208132326602936,0.41278380155563354,0.3830091059207916,0.3914658725261688,0.4147074818611145,0.456733763217926,0.5084031224250793,0.5214549899101257,0.5011816620826721,0.4816065728664398,0.39670053124427795,0.3421684503555298,0.28649473190307617,0.23478315770626068
2020-05-17,0.17,0.17,0.18,0.15,0.15999999999999998,0.26,0.34,0.42,0.3,0.3,0.36,0.41,1.43,0.28,0.29,0.31,0.31,0.31,0.35,0.28,0.29,0.31999999999999995,0.2,0.18,0.2095898687839508,0.180959552526474,0.1844763606786728,0.17388348281383514,0.19672200083732605,0.24548448622226715,0.3241604268550873,0.37383776903152466,0.4126577079296112,0.40882644057273865,0.39228612184524536,0.3629658818244934,0.3657965064048767,0.3660595715045929,0.39982372522354126,0.4639553129673004,0.5214703679084778,0.5384025573730469,0.5166355967521667,0.4779682159423828,0.3983399569988251,0.35366079211235046,0.2977062463760376,0.2179345041513443
2020-05-18,0.17,0.18,0.15999999999999998,0.15999999999999998,0.18,0.23,0.31,0.37,0.24,0.4,0.0,0.34,0.31,0.29,0.25,0.31,0.5700000000000001,0.22,0.28,0.28,0.31,0.24,0.15999999999999998,0.15999999999999998,0.1810687929391861,0.19150200486183167,0.1551397740840912,0.1415599286556244,0.19105041027069092,0.263523131608963,0.37488746643066406,0.3944007456302643,0.39203426241874695,0.346889853477478,0.329220712184906,0.296697199344635,0.28241437673568726,0.3020488917827606,0.345142126083374,0.44175538420677185,0.5466729402542114,0.5684882998466492,0.5281630754470825,0.47651344537734985,0.37757235765457153,0.30974289774894714,0.24667306244373322,0.1950065642595291
2020-05-19,0.15999999999999998,0.15999999999999998,0.15,0.15999999999999998,0.15,0.29,0.37,0.36,0.22,0.24,0.23,0.25,0.2,0.15,0.3,0.74,0.31,0.28,0.26,0.28,0.28,0.31999999999999995,0.19,0.15,0.17195333540439606,0.161829873919487,0.14774826169013977,0.1463869959115982,0.19773036241531372,0.26892396807670593,0.3595782220363617,0.37562140822410583,0.37267449498176575,0.35080796480178833,0.31629279255867004,0.29096144437789917,0.26789554953575134,0.284197062253952,0.3298763632774353,0.40345796942710876,0.4818766713142395,0.501776933670044,0.47665542364120483,0.42836660146713257,0.3338260352611542,0.2832771837711334,0.23222269117832184,0.1959431767463684
