timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-08-23,0.15242937853107347,0.20056497175141244,0.18451977401129946,0.16847457627118645,0.20858757062146893,0.20858757062146893,0.28079096045197743,0.3529943502824859,0.46531073446327686,0.17649717514124294,0.17649717514124294,0.11231638418079098,0.19254237288135595,0.16045197740112996,0.13638418079096049,0.19254237288135595,0.12033898305084748,0.19254237288135595,0.39310734463276836,0.5375141242937853,0.5455367231638419,0.8503954802259888,0.5054237288135593,0.18451977401129946,0.1946812963485718,0.1901630236208439,0.09032467726618051,0.133216869905591,0.19193891063332558,0.3659533663094044,0.4825358480215073,0.4605225871503353,0.33098967030644416,0.2936498621106148,0.3290636555850506,0.25164368480443955,0.22065243780612945,0.19167445734143257,0.16458326160907746,0.1830848354101181,0.2610575173795223,0.4105954751372337,0.42410763546824454,0.6180767297744751,0.7642963573336601,0.8096648874878883,0.7300831094384194,0.6086135423183441
2017-08-24,0.20858757062146893,0.14440677966101695,0.22463276836158197,0.13638418079096049,0.20056497175141244,0.4011299435028249,0.4011299435028249,0.4572881355932204,0.26474576271186445,0.16045197740112996,0.16045197740112996,0.12836158192090397,0.16045197740112996,0.20858757062146893,0.21661016949152548,0.12836158192090397,0.16045197740112996,0.16847457627118645,1.0509604519774014,1.0429378531073448,0.8905084745762714,0.9225988700564972,0.9707344632768362,0.3289265536723164,0.2117681783437729,0.16700334884226323,0.1644245959818363,0.10207190070301295,0.1263866701349616,0.31704947143793105,0.38790575087070467,0.3788002038002014,0.28058751359581946,0.2574802882969379,0.22809562996029853,0.14914067476987838,0.1903593957424164,0.13474112637341024,0.12723521701991558,0.11459731254726649,0.17778250247240066,0.35489092200994493,0.48364038169384005,0.6642096734046936,0.7634455490112305,0.7426224866509438,0.6232393455505371,0.4893870037794113
2017-08-25,0.0,0.11231638418079098,0.19254237288135595,0.16045197740112996,0.12836158192090397,0.4091525423728814,0.7862146892655367,0.3369491525423729,0.24067796610169495,0.2968361581920904,0.16045197740112996,0.15242937853107347,0.12836158192090397,0.16045197740112996,0.16847457627118645,0.13638418079096049,0.16045197740112996,0.17649717514124294,0.11231638418079098,0.18451977401129946,0.3449717514124294,1.371864406779661,0.5214689265536724,0.20858757062146893,0.24597806185483934,0.2450888805091381,0.19122251898050308,0.1627526557445526,0.1869646845012903,0.39023022294044496,0.4811444212496281,0.4725255037844181,0.3179773114621639,0.24130488462746144,0.2880853293836117,0.2709053872525692,0.25704202964901923,0.23479811802506448,0.19146107286214828,0.1591851072013378,0.22271193288266658,0.34148578718304634,0.4542663878202438,0.4897031606733799,0.5215378841757774,0.5615063872933388,0.4910314258933067,0.39028408482670784
2017-08-26,0.18451977401129946,0.21661016949152548,0.17649717514124294,0.24870056497175144,0.12836158192090397,0.20056497175141244,0.6016949152542375,0.7541242937853108,0.7541242937853108,0.15242937853107347,0.16847457627118645,0.12836158192090397,0.39310734463276836,0.11231638418079098,0.25672316384180793,0.13638418079096049,0.3209039548022599,0.6738983050847458,0.8584180790960454,0.6738983050847458,0.5214689265536724,0.6418079096045198,0.5214689265536724,0.21661016949152548,0.31646609991788865,0.25094670183956624,0.2388422030210495,0.19200629353523255,0.1576930345594883,0.23257476791739465,0.27416090503335,0.3018143655359745,0.34878272384405135,0.35873323917388916,0.38485609531402587,0.4050596983730793,0.4305029806494713,0.4620856292545795,0.46326894029974935,0.5137473034858704,0.5909481132030487,0.7334794235229493,0.7552502265572548,0.8113251793384552,0.8626359736919403,0.7993380689620971,0.7082170245051383,0.5630830773711204
2017-08-27,0.24870056497175144,0.14440677966101695,0.2968361581920904,0.20056497175141244,0.20056497175141244,0.15242937853107347,0.21661016949152548,0.2968361581920904,0.44926553672316394,0.3850847457627119,0.24067796610169495,0.17649717514124294,0.15242937853107347,0.20858757062146893,0.0,0.6337853107344634,0.5776271186440678,0.5455367231638419,0.9466666666666668,1.115141242937853,1.837175141242938,1.6847457627118647,0.19254237288135595,0.24067796610169495,0.2361734528839588,0.25578932024538514,0.198489176183939,0.17983664944767952,0.15792804948985575,0.23606968067586423,0.3545702263712883,0.3986495943367481,0.4269606649875641,0.43085230529308316,0.4564394308626652,0.4608405849337578,0.4575128915905952,0.5301516915857792,0.5365215817093849,0.639814333319664,0.7458846062421799,0.8624210974574089,0.9715434381365776,1.0268352511525154,1.103378228545189,1.0304778000712396,0.796280605494976,0.5212109041213989
2017-08-28,0.16045197740112996,0.22463276836158197,0.21661016949152548,0.26474576271186445,0.13638418079096049,0.3610169491525424,0.13638418079096049,0.3209039548022599,0.22463276836158197,0.4251977401129944,0.24067796610169495,0.18451977401129946,0.15242937853107347,0.23265536723163843,0.8102824858757063,1.0268926553672317,0.8183050847457628,1.0670056497175144,0.5535593220338982,0.4572881355932204,0.8022598870056498,0.9787570621468927,0.7942372881355934,0.9466666666666668,0.17546447351574898,0.14334771305322647,0.11334114354103804,0.12700733553618193,0.22205186292529105,0.4391550976037979,0.5940675956010818,0.5217213700711727,0.377009716629982,0.3095380076766014,0.3104756234586239,0.2754348322749138,0.2897896756231785,0.2521963007748127,0.27359172105789187,0.3222536341845989,0.42460883349180223,0.6046737849712371,0.7561652120947838,1.0027670815587044,1.0760087728500367,1.0316594606637954,0.7793388998508454,0.5047594463825226
2017-08-29,0.19254237288135595,0.20056497175141244,0.21661016949152548,0.17649717514124294,0.28079096045197743,0.25672316384180793,0.3369491525423729,1.76497175141243,0.20056497175141244,0.17649717514124294,0.18451977401129946,0.14440677966101695,0.19254237288135595,0.16847457627118645,0.16045197740112996,0.20056497175141244,0.16045197740112996,0.3529943502824859,0.5455367231638419,0.6658757062146894,1.4039548022598871,0.8905084745762714,0.5535593220338982,0.8183050847457628,0.4699454654753208,0.3469103805720806,0.253240624666214,0.20627809055149554,0.2683159540593624,0.4408827406167984,0.5404293456673622,0.45433129504323005,0.34175217658281326,0.2822380931675434,0.24545331314206123,0.18917081594467164,0.20141028687357904,0.2239926999807358,0.18049067303538321,0.22073475413024427,0.31690156549215315,0.46267893522977827,0.6395814925432205,0.8298460507392883,0.8667190030217171,0.8615247747302055,0.6946468126773834,0.5501074093580246
2017-08-30,0.18451977401129946,0.22463276836158197,0.19254237288135595,0.20858757062146893,0.24067796610169495,0.27276836158192097,0.24870056497175144,0.8263276836158193,0.23265536723163843,0.19254237288135595,0.16847457627118645,0.14440677966101695,0.20858757062146893,0.12033898305084748,0.22463276836158197,0.11231638418079098,0.20858757062146893,0.13638418079096049,0.19254237288135595,1.58045197740113,0.8744632768361583,0.8263276836158193,1.1873446327683617,1.4601129943502829,0.3616288313269615,0.2894577442109585,0.13254008911550044,0.17617972254753111,0.23107641085982322,0.3990671271085739,0.5165941755473614,0.492197565883398,0.35287260890007016,0.2830090767145157,0.3208004423975945,0.22288204059004785,0.19828160002827644,0.15471717327833176,0.1502700763195753,0.1825253637135029,0.2814206112921238,0.43573186844587325,0.5078126567602158,0.654849448800087,0.7605452594161034,0.7801481294631958,0.6258850845694542,0.5050855377316474
2017-08-31,0.16045197740112996,0.25672316384180793,0.14440677966101695,0.23265536723163843,0.21661016949152548,0.27276836158192097,0.3529943502824859,0.5696045197740113,0.22463276836158197,0.17649717514124294,0.17649717514124294,0.15242937853107347,0.19254237288135595,0.12836158192090397,0.20858757062146893,0.14440677966101695,0.21661016949152548,1.0349152542372884,0.6016949152542375,0.31288135593220345,0.3449717514124294,0.6016949152542375,0.4974011299435029,0.25672316384180793,0.6763554811477661,0.4047570624947548,0.30027128756046295,0.21570036582648755,0.24114118829369544,0.43917934656143187,0.5177072788774967,0.4917313130199909,0.36744007498025893,0.326877726316452,0.2845829102396965,0.1916551597416401,0.21049393370747566,0.19953202418982982,0.213409426510334,0.19125076711177827,0.24937124960124493,0.4088688477873802,0.5861654189229012,0.7928057044744492,0.8914961689710617,0.8822206252813339,0.7318854036927224,0.5973069897294044
2017-09-01,0.19254237288135595,0.16045197740112996,0.23265536723163843,0.12836158192090397,0.23265536723163843,0.20858757062146893,0.4572881355932204,0.3289265536723164,0.3369491525423729,0.17649717514124294,0.17649717514124294,0.12836158192090397,0.17649717514124294,0.16847457627118645,0.14440677966101695,0.19254237288135595,0.12033898305084748,0.4011299435028249,0.25672316384180793,0.28079096045197743,0.4733333333333334,0.5936723163841808,0.3529943502824859,0.44926553672316394,0.15711467787623407,0.1973047701269388,0.162926619797945,0.13584410481154918,0.1730595101416111,0.37784757524728774,0.4599550218880176,0.4559727653861046,0.31642074421048166,0.2432167435437441,0.26779520452022554,0.2483571258187294,0.2512400221824646,0.23008877366781236,0.1878080816566944,0.15156776055693627,0.22559808254241942,0.35268617123365403,0.44249574065208436,0.5199635110795497,0.5331359320878982,0.5629301565885544,0.4992084029316902,0.41955267190933226
