timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-08-23,0.4815347334410338,0.5050242326332794,0.4815347334410338,0.4815347334410338,0.4815347334410338,0.49327948303715663,0.7281744749596122,0.6107269789983845,0.6929402261712437,0.6694507269789982,0.5520032310177705,0.6107269789983845,0.7046849757673667,0.49327948303715663,0.6929402261712437,0.8808562197092082,0.681195476575121,0.6107269789983845,0.5989822294022616,0.575492730210016,1.104006462035541,0.7164297253634894,0.5050242326332794,0.5989822294022616,0.42098984956741325,0.4561625771224498,0.38066449947655195,0.4291046870499849,0.5650212139636277,0.7297969661653041,0.8988094527274368,0.7281391159445046,0.5758128672093152,0.5515653114020823,0.579445437118411,0.5270182191580534,0.6151729299873113,0.6011748827248811,0.670739809796214,0.7990431821346282,1.0498287367820738,1.338690734952688,1.3705406121909616,1.3560914728045461,1.1907523429393767,0.9124806098639964,0.665521863400936,0.5700477928668259
2017-08-24,0.44630048465266553,0.45804523424878835,0.42281098546041995,0.41106623586429714,0.41106623586429714,0.4345557350565427,0.4697899838449111,0.5050242326332794,0.7046849757673667,0.8338772213247171,0.7164297253634894,0.798642972536349,0.6694507269789982,0.6577059773828756,1.0805169628432956,0.7046849757673667,2.208012924071082,2.0318416801292405,1.8204361873990305,2.6425686591276247,2.090565428109854,1.6677544426494342,1.2566882067851373,0.8456219709208399,0.5326948408782481,0.5401511315256357,0.4827966204285621,0.4504658057540654,0.521369005292654,0.7401292940974235,0.7735544729977845,0.6014040578901767,0.5335373345017432,0.5049511586129665,0.5648867204785346,0.5156140057742595,0.5442434059083461,0.5867436721920967,0.6342297847568988,0.7323195721209048,0.990697752535343,1.1935845601558683,1.1967849959433077,1.2496837806701657,1.1781580545008181,0.9818837980926035,0.7299558883905409,0.5841065057367085
2017-08-25,0.6459612277867528,0.6459612277867528,0.63421647819063,0.63421647819063,0.63421647819063,0.6694507269789982,0.9395799676898222,1.010048465266559,1.3036672051696283,1.1744749596122777,1.1392407108239093,1.468093699515347,3.0653796445880443,0.8808562197092082,0.8456219709208399,1.5033279483037156,1.2449434571890146,1.855670436187399,0.0,1.6207754442649431,1.8321809369951534,1.7852019386106621,1.3976252019386104,0.7281744749596122,0.5425344232469796,0.5364472253620624,0.4054146590083837,0.3960110023617744,0.5288297375291585,0.7640896090865134,0.9624839118123053,0.7979341931641101,0.8150710356235503,0.8359054468572138,0.8771339020133018,0.8468652846664189,0.9280014722049235,0.9228758783638475,0.9130809827148912,0.9976664975285529,1.2591053661704061,1.5289913789927958,1.5882256031036375,1.512489358782768,1.4140152114629743,1.0847356189787387,0.8299667172133921,0.6230026391148566
2017-08-26,0.575492730210016,0.5989822294022616,0.5989822294022616,0.575492730210016,0.63421647819063,0.5402584814216478,0.4815347334410338,0.4815347334410338,0.8103877221324716,1.0217932148626816,0.7399192245557349,3.2532956381260094,0.5637479806138933,0.5520032310177705,0.6107269789983845,0.7046849757673667,1.4328594507269787,0.798642972536349,0.6694507269789982,0.6694507269789982,1.162730210016155,0.575492730210016,0.4697899838449111,0.42281098546041995,0.6521671424061058,0.5811769527196883,0.5492087775468826,0.4467472206801175,0.4691702041774988,0.6348902815580367,0.711281660273671,0.8614510300010442,1.186610940247774,1.2977799075841903,1.4026879675686357,1.303637930303812,1.2632218526303767,1.319364297389984,1.294945307075977,1.4100805051624772,1.504457340687513,1.5969706587493417,1.6376251739263532,1.6251455001533028,1.548955563753843,1.3404155881702897,1.0273752038180826,0.7615336370468139
2017-08-27,0.5167689822294023,0.42281098546041995,0.42281098546041995,0.41106623586429714,0.3993214862681745,0.41106623586429714,0.45804523424878835,0.45804523424878835,0.8573667205169627,0.6459612277867528,0.8103877221324716,0.6577059773828756,0.575492730210016,0.0,0.63421647819063,0.575492730210016,0.6459612277867528,0.5050242326332794,0.5872374798061388,0.5637479806138933,0.8808562197092082,1.5503069466882067,0.5872374798061388,0.4815347334410338,0.5196449103951454,0.5477691610157489,0.38544703472405667,0.2629996268078684,0.3214602831751108,0.5220082691311836,0.6761350947618483,0.8461434181034564,0.9511558012664316,1.0236065696179866,1.114442050307989,1.0444439058005808,1.0888151644170283,1.168032639622688,1.2514418916404246,1.4891771908104416,1.6968364317715166,1.7947736884653565,1.8378533113002775,1.6854996547102925,1.4269259360432622,1.1132343713939188,0.7302441583573817,0.5003020064532756
2017-08-28,0.49327948303715663,0.5050242326332794,0.49327948303715663,0.5050242326332794,0.5402584814216478,0.49327948303715663,0.5050242326332794,0.4815347334410338,0.6694507269789982,1.0922617124394183,0.7281744749596122,4.498239095315024,4.1576413570274635,3.0066558966074313,2.677802907915993,1.5503069466882067,3.0418901453957994,2.24324717285945,0.681195476575121,3.2650403877221317,2.1492891760904684,1.5150726978998383,0.5989822294022616,0.5050242326332794,0.4985874447226524,0.5101984086632728,0.40010189551860087,0.27672270178794856,0.4408244157582521,0.7074075654149055,0.8338819780200719,0.6870286878943442,0.5954952277243136,0.5981048238277434,0.5932771414518355,0.5221078798919916,0.5660988951474427,0.5742201241850852,0.5712087809294462,0.7534292535483836,1.038938610255718,1.2819407674670218,1.4163104297220706,1.5860445661842821,1.3950538508594035,1.0828797930479048,0.765743721872568,0.5875275585055351
2017-08-29,0.528513731825525,0.5050242326332794,0.5050242326332794,0.5050242326332794,0.4815347334410338,0.6107269789983845,0.528513731825525,0.7164297253634894,1.0335379644588045,0.9278352180936995,2.572100161550888,1.5033279483037156,0.63421647819063,0.44630048465266553,2.043586429725363,3.4764458804523417,2.1140549273021,0.7516639741518578,0.798642972536349,1.2566882067851373,1.010048465266559,0.5402584814216478,0.45804523424878835,0.4697899838449111,0.5763763532042503,0.6721804554760455,0.5293108374625444,0.5765302921831607,0.6951765123009681,0.8521285136044024,0.8983459024876355,0.71259534150362,0.6675458197295665,0.6486495121568441,0.7607969290763139,0.7308546060323714,0.8152174997329711,0.888523328155279,0.989043098092079,1.299080209881067,1.6515022149682042,1.8156469906866548,1.7344746746122834,1.6626842947304246,1.4733713084459303,1.1493701654672621,0.8640969713032244,0.6070519717782735
2017-08-30,0.45804523424878835,0.45804523424878835,0.4697899838449111,0.575492730210016,0.5872374798061388,0.45804523424878835,0.9278352180936995,0.5989822294022616,0.5050242326332794,0.38757673667205167,0.3640872374798061,0.5050242326332794,0.7399192245557349,0.6459612277867528,0.681195476575121,0.7281744749596122,0.8338772213247171,0.42281098546041995,0.3640872374798061,0.8926009693053311,0.9160904684975767,0.8103877221324716,0.41106623586429714,0.3993214862681745,0.4362896616011857,0.4992573663592338,0.40483803782612077,0.4678341525048017,0.6064493781328201,0.788561681807041,0.98824361205101,0.8020857248455285,0.6601217035204171,0.6319732408225536,0.6813325665146112,0.6240894201397895,0.7192532294243573,0.7099866120517253,0.8306278098374604,0.9801887360215186,1.2503981181979178,1.5426344241201875,1.4785187852382657,1.4121922099590298,1.2304114004969595,0.9450264082849025,0.6918637368082999,0.5770649078488349
2017-08-31,0.42281098546041995,0.41106623586429714,0.41106623586429714,0.41106623586429714,0.38757673667205167,0.41106623586429714,0.44630048465266553,0.7164297253634894,0.7164297253634894,0.8573667205169627,0.63421647819063,1.0922617124394183,1.26843295638126,0.6694507269789982,0.528513731825525,0.5520032310177705,1.7969466882067848,1.0805169628432956,0.7281744749596122,0.8338772213247171,0.7634087237479805,0.5989822294022616,0.3993214862681745,0.41106623586429714,0.4576673008501529,0.5117494982481002,0.4657436265051364,0.41958294913172717,0.5008132766932248,0.7464090511202811,0.7967975796759127,0.6279370279610156,0.5357526041567324,0.5024322900921105,0.5433718252927064,0.48922056660056107,0.5102065876871347,0.5519204760342835,0.5665103379637002,0.6634996403753757,0.925055073648691,1.1559176094830035,1.2171402572095393,1.279417403191328,1.1974277263879773,0.9976097318530082,0.7220270018279551,0.5991726468503474
2017-09-01,0.41106623586429714,0.3993214862681745,0.41106623586429714,0.41106623586429714,0.41106623586429714,0.3993214862681745,0.45804523424878835,1.0335379644588045,1.526817447495961,0.5872374798061388,0.528513731825525,0.5520032310177705,0.4697899838449111,0.4345557350565427,0.38757673667205167,0.42281098546041995,0.44630048465266553,1.8909046849757671,2.936187399030694,1.3389014539579964,1.3271567043618735,0.7516639741518578,0.7281744749596122,0.528513731825525,0.36825101621448986,0.4615024505555629,0.3374555830657482,0.3287672930955886,0.4659792473912238,0.7550637583434581,0.884219807460904,0.7501009324938058,0.725186542496085,0.7264598160982131,0.7442436139285563,0.7211320757865904,0.797719805240631,0.8048748261481522,0.8358731099218129,0.8993986674398182,1.1841416333615777,1.4188579519093034,1.438739371448755,1.3664437337219713,1.2742401352524755,1.0239699132740496,0.7853947204351424,0.648257406502962
