timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-09-01,23.689,24.016,23.387,23.814,23.763,24.041,32.935,47.63300000000001,58.385999999999996,57.633,53.68899999999999,52.33100000000001,50.52200000000002,48.537,50.49699999999999,49.492,44.468,37.81,32.532999999999994,23.338,22.709,22.684,22.206000000000003,25.749,22.541584329515697,23.331116617143156,21.520755255430938,21.66496455174685,20.897361124873164,21.974843068748715,25.379899677634242,25.283573816210033,26.202371095329525,25.91027484071255,26.783925228923565,26.084178032606843,26.70429934418202,25.292364345133308,25.452000674903395,25.659833604693418,24.786778717011217,24.539549451828005,23.331426537036897,23.493622545510533,23.5443674659133,21.78657322376967,21.67199372965098,22.47067514461279
2019-09-02,26.653000000000002,26.679,26.578000000000007,26.351999999999997,26.980000000000004,26.679,26.880000000000006,33.438,32.558,34.618,35.146,36.42700000000001,33.940000000000005,34.593,34.317,32.858999999999995,30.422,33.287000000000006,32.55799999999999,25.473000000000003,26.252,27.885,30.573,16.855999999999998,24.058758226513866,24.694425833910707,23.986750529736284,23.27891052991152,23.681726072222,27.252667709887035,31.049898737192162,33.56366710841657,36.30225234413148,37.91662993848325,38.22739846104384,39.001360924899586,37.46075886881352,34.99424111175538,34.33947773331405,34.294774628221994,30.75840203964711,29.2191662272811,26.954790070027116,25.003929526329046,22.574345782995227,21.904160238951448,22.492936641901736,24.630967707395556
2019-09-03,17.381999999999998,17.382,17.031,17.230999999999998,17.91,17.584000000000003,17.307000000000002,29.492999999999995,30.899999999999995,28.865,30.096,32.859,28.815,28.839000000000002,27.785999999999998,28.061,26.176,29.392,27.005000000000006,18.186,16.955000000000002,17.91,17.208,19.092,21.418307664796714,20.759871897876266,19.90488201363385,19.46848478482664,19.00287679472566,22.386572458893063,31.16297893297673,34.36414313805104,38.39053639882804,40.99751439505817,42.186255146861086,45.63548832154275,45.81322981452943,42.279883407115946,42.84601131856442,42.5174702693224,38.65306126546861,35.987678784132015,33.67764136630298,29.59679631602765,26.6915812702179,23.919987131893638,22.891413305699828,21.90772918558121
2019-09-04,18.814,18.764,19.744,18.815,18.563,18.488,19.241,35.12,40.899,41.654,43.337,43.71300000000001,43.312000000000005,45.321000000000005,49.216,49.367000000000004,45.849000000000004,39.041,34.041000000000004,25.799,21.125999999999998,19.844,19.744,17.533,19.575701247543098,20.33859867875278,18.673953619122507,18.64755525916815,16.971591835774483,19.352800694018605,26.563735257506373,29.415829059958465,33.17386901295186,33.737142740666876,35.322264546096335,36.691269960701476,37.49551857542993,35.04827102077008,35.40713391846419,34.44214883947373,32.77800395160914,30.1790984761715,26.858405794382097,22.53065032321215,20.22429665218294,18.959052336871625,19.35779997774959,19.500649926468732
2019-09-05,17.659000000000006,17.936,18.011000000000006,17.683,17.483000000000004,17.759,31.227,37.331,40.92400000000001,44.016000000000005,42.809000000000005,44.99500000000001,43.437,47.23100000000001,48.211000000000006,48.361,44.56699999999999,36.804,29.115999999999996,21.428,18.739,16.93,17.082,22.307,20.02698923480511,19.85002132458985,17.675253393366933,18.124235641524198,15.157299785200507,18.319470165371897,27.53018555986882,31.43733267933131,37.21113867712022,38.16354847246409,41.57787590497733,45.59770405638219,45.622049805521975,42.79571991968156,44.84154819417001,43.02947415995599,41.56866268426181,37.07196679604054,32.78510776990653,27.05713746404648,24.230137437283997,20.146286082908514,19.858060581728818,19.119280516281727
2019-09-06,21.73,21.779,22.156999999999996,21.628000000000004,21.603,21.503,21.576999999999998,21.679,22.357,22.935,22.709000000000003,22.91,22.784000000000002,23.413,23.011000000000006,23.413,22.282000000000004,22.131000000000004,22.081000000000003,22.508000000000006,22.081000000000003,21.930999999999997,22.156,20.423,21.28723791727424,21.621453259021045,20.311713127970698,19.45142539842427,16.55733724754304,19.886367139562967,27.03474534606934,29.547293509125716,34.763595806121835,36.27490475308896,38.5546057189107,41.53228847348691,42.229549820184715,37.91992060625554,39.051715605854994,38.486029046297084,35.66391634267569,32.400211601138125,28.68558639514447,25.307642909109596,22.413924917787316,18.46016122184694,18.60158975785971,19.656823185384276
2019-09-07,20.046,19.242,19.493,19.493,19.921,28.563999999999997,32.683,37.608000000000004,43.437,46.626999999999995,48.51300000000001,45.246,44.843999999999994,48.18600000000001,48.96400000000001,50.873,47.357,39.845,33.815,23.614000000000004,20.925,19.795,20.548,18.614,19.978578449308873,20.892233654379847,20.819101078197363,20.17471271441877,20.448124937117104,22.876147722661496,28.08463711762429,33.69421964669228,35.87009095764161,35.07434323465825,36.22910800397397,38.813638713240636,38.43500584703685,36.02583462864161,34.49867108857632,33.681645985662946,32.315262720525276,30.75501563745738,26.559480755090718,24.142692971348765,23.183218300521375,23.028702950775624,21.97914543837309,21.355479925081138
2019-09-08,18.238,17.332,18.564,17.383,18.438,23.236,32.08,41.83,51.47800000000001,50.47200000000001,51.702,53.31,51.577,55.87300000000002,52.91,50.52200000000002,42.105000000000004,32.105999999999995,26.478,20.725,20.95,19.769000000000002,19.919,18.664,19.526829638749362,19.94989747254551,19.463341899469498,19.525229332491758,19.02425802215934,21.545664864063266,26.926498927056794,27.05551160156727,28.858645014762885,29.920461400449284,30.689653369605548,31.628801514208323,31.95788127237559,30.39589961147309,30.523669361174115,30.424514466583737,28.346764443039902,27.161371150612833,25.737990209519868,23.23524184331298,22.848826093494896,20.665370669543744,20.213409296125175,20.060202992841603
2019-09-09,17.936,18.388,17.004999999999995,16.930999999999997,17.407,25.951,40.095,42.10600000000001,46.82899999999999,51.00000000000001,50.547000000000004,51.00000000000001,50.898,53.035,54.869,52.88399999999999,47.30600000000001,38.337,34.493,21.829,18.011,17.785000000000004,17.584,20.171,19.230692661538722,20.621248055770995,20.016294158890847,17.72557886721194,17.519240976385774,22.010096051007512,30.66204778242112,36.547600184619434,40.21626475715638,41.312832736372954,43.40322132563592,45.79634485948087,44.96391949629785,42.40198210954667,40.664141191661365,39.87150889378787,36.56577998822928,31.75594980150462,27.191375777393585,24.757832847982648,22.50092722052336,19.967165770918132,20.005455481350424,20.229065929919482
2019-09-10,20.397000000000002,20.247,20.096,20.247,20.197,26.956,32.483999999999995,35.925,39.86899999999999,42.633,42.86000000000001,42.306000000000004,41.803999999999995,44.894000000000005,47.15600000000001,47.105,42.884,42.98500000000001,32.834,20.951,20.298,20.172,19.971,17.759,20.33176462057233,20.824766446307304,19.70995619271696,18.66504382783175,16.475333822883666,22.680667777955534,33.90633790862561,41.48015378141404,45.86454670751096,45.402178678393376,48.66622903740407,53.29783094596864,52.379789806485185,48.93201698732377,47.73629086828233,45.7847788437605,44.15166975593568,37.00460221850873,30.233066725730904,24.250508585482837,23.11322995090485,20.976126211166385,21.920050529628995,20.214829491868617
