timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-07-03,10.065517241379315,10.425000000000008,9.706034482758625,10.784482758620692,10.784482758620692,32.71293103448277,61.47155172413795,69.73965517241382,101.37413793103451,87.7137931034483,81.60258620689659,103.17155172413797,95.2629310344828,57.51724137931036,50.687068965517255,46.732758620689665,41.34051724137933,27.680172413793123,22.287931034482767,17.974137931034495,17.614655172413798,17.255172413793108,10.425000000000008,8.987068965517246,14.930255934968596,17.254501726850872,14.099838355556136,11.389621026813987,11.454502565413717,32.084852749854335,63.60988828092816,84.08309869766238,89.83775385618213,87.65086345374587,91.39129187464718,99.59000608026984,95.6870138794184,87.47706018090251,78.9350890785456,72.99285095930102,67.19311603903773,47.91955620199444,31.850282706320296,23.437911569327124,22.36694752871991,23.078693635761745,20.012669585645206,17.570966960862286
2019-07-04,8.987068965517246,8.987068965517246,7.189655172413799,7.189655172413799,7.549137931034489,10.065517241379315,11.143965517241382,5.7517241379310375,5.7517241379310375,5.7517241379310375,6.470689655172416,6.111206896551731,5.392241379310348,5.7517241379310375,5.7517241379310375,6.470689655172416,5.032758620689655,6.470689655172416,5.032758620689655,12.222413793103458,15.817241379310351,15.098275862068972,8.268103448275863,17.974137931034495,12.522245690971618,11.68587670437992,10.435333057120447,9.579461332038049,4.638755438290538,22.348331031203276,50.9744190528989,66.1627146497369,73.8975344449282,70.74371708035471,76.54975029230121,82.48024435937407,78.16072107553485,72.54741210937503,68.5702975407243,64.37220340669157,60.26248978972437,41.073652414977566,27.26634426265956,19.62502887099982,18.878392054885634,19.537313850224024,17.7302837278694,17.654369304701692
2019-07-05,18.693103448275867,17.974137931034495,18.333620689655177,17.974137931034495,17.974137931034495,48.88965517241382,66.14482758620692,90.23017241379314,88.073275862069,107.84482758620695,88.07327586206898,92.38706896551727,107.48534482758623,68.66120689655173,62.55000000000001,57.51724137931036,52.125000000000014,40.98103448275863,28.758620689655185,24.085344827586223,29.477586206896564,24.085344827586223,17.614655172413798,18.333620689655177,32.560817436128865,28.482029823213825,23.80346911624075,28.05314356237651,32.427046157419696,40.281220319867145,34.8666033178568,36.883783467113986,52.7383495911956,46.86600163131954,41.45007103532554,39.209110146760956,36.15740079134704,47.39470581114294,44.6902680784464,39.301348802447336,39.253563559055344,19.73809364587069,15.582117162644868,1.5674900611862546,4.697569760307672,3.055174666363747,10.705845337361101,9.609581563621763
2019-07-06,18.333620689655177,18.693103448275867,17.974137931034495,17.974137931034495,17.974137931034495,23.725862068965526,55.719827586206904,67.94224137931036,122.94310344827593,99.21724137931037,89.15172413793105,104.9689655172414,110.36120689655176,81.60258620689659,52.125000000000014,44.93534482758623,33.43189655172415,26.961206896551737,20.850000000000012,17.255172413793108,20.850000000000012,25.52327586206898,20.131034482758622,18.333620689655177,18.647562709450728,16.926668685302143,20.209826123714453,20.099503802508124,17.144091325253253,21.06262047216297,27.070540465414535,30.453471238911163,35.78744357451798,35.15574840679766,34.298367353528754,34.57166232168676,35.19842716231943,31.541516350954783,27.722907339781532,26.59645917713643,26.70817773565651,25.783292305469523,22.078298299759634,19.288094189018018,19.145745402574548,21.51372908949853,18.42598506733776,20.023121792078026
2019-07-07,17.614655172413798,18.693103448275867,17.255172413793108,18.693103448275867,17.974137931034495,16.17672413793104,17.255172413793108,16.17672413793104,15.817241379310351,16.89568965517242,16.53620689655173,17.255172413793108,16.89568965517242,16.17672413793104,16.17672413793104,16.89568965517242,16.17672413793104,15.817241379310351,16.17672413793104,15.817241379310351,16.89568965517242,23.725862068965526,18.693103448275867,3.5948275862069097,17.478671759739523,17.215483200922616,21.683911279588944,18.393532336503274,19.501681526005274,32.548131684958946,51.14144557267429,61.4539934769273,65.65746812671425,65.3949711620808,62.204708088934446,64.0847438067198,63.83025454580786,57.27376335114243,51.1032817527652,49.14163357168438,41.6931250691414,33.98235883265735,26.74322503209115,21.384083452820786,22.92512058019639,21.171094192564496,19.860921207815416,20.352285826206213
2019-07-08,3.5948275862069097,5.032758620689655,5.032758620689655,4.313793103448281,4.313793103448281,28.039655172413806,41.34051724137933,60.752586206896574,93.46551724137933,86.63534482758624,80.1646551724138,102.81206896551728,98.49827586206898,67.22327586206897,58.955172413793115,65.06637931034486,49.60862068965521,33.072413793103465,14.379310344827594,4.673275862068969,8.987068965517246,10.784482758620692,6.470689655172416,18.333620689655177,11.72085549384356,14.072451878339058,13.523868715390568,8.047263235040012,8.347968059778216,23.69115465581418,52.76455187648536,68.93962623327972,76.88231575191024,80.21639996767047,82.220274540782,91.95811202824119,88.49791409075263,80.07869008183482,75.66511868834499,73.26044136285785,65.05642928481105,51.5253586381674,38.088310003280654,28.348321614414463,23.98004963994027,22.407723312824974,17.593248037621386,16.726989350840455
2019-07-09,17.614655172413798,17.255172413793108,17.614655172413798,18.333620689655177,18.693103448275867,19.412068965517253,19.412068965517253,15.817241379310351,16.89568965517242,16.17672413793104,16.53620689655173,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,15.817241379310351,15.817241379310351,17.255172413793108,22.647413793103457,23.366379310344836,23.366379310344836,17.974137931034495,3.5948275862069097,16.74309175126255,16.380184227973228,15.722686942666774,14.110307960584764,12.683629628643398,26.62060407847167,49.88841175138952,64.223410615325,70.88890836238863,69.0105646580458,71.49711977541449,77.0692462652922,72.36121233701708,64.13042382001879,59.542009587585945,56.1828539952636,51.71114954352381,39.74475201666357,26.139208855479964,17.620200637355452,15.512540178000933,15.275148299708968,16.210194509848957,16.70716582573951
2019-07-10,3.235344827586212,3.235344827586212,3.954310344827595,3.235344827586212,3.235344827586212,38.4646551724138,55.000862068965525,72.97500000000001,88.79224137931038,95.98189655172416,72.25603448275865,96.70086206896559,95.62241379310349,56.079310344827604,60.033620689655194,56.4387931034483,52.48448275862073,43.49741379310347,16.89568965517242,10.425000000000008,10.425000000000008,10.065517241379315,6.470689655172416,16.17672413793104,11.705073880031708,13.152713170275097,13.288737567141657,10.735733950138096,10.39335568249226,23.95488692075015,47.09462787956001,61.677013027668025,66.19837307184937,67.01799917221072,68.49969838857653,73.08240153193476,70.7321209162474,65.26615630835298,59.43228099346163,54.99258125871422,51.232909990847126,41.375487604737295,31.04253114759923,22.330353932082662,19.555669368803507,24.100608859956274,17.46184514276684,16.53660630360246
2019-07-11,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,42.41896551724139,67.22327586206897,109.64224137931038,90.58965517241383,94.9034482758621,93.82500000000005,110.36120689655176,123.30258620689659,67.94224137931036,60.033620689655194,54.64137931034486,53.92241379310348,44.57586206896553,33.072413793103465,28.399137931034495,28.039655172413806,23.006896551724147,17.255172413793108,25.16379310344828,14.054638978466397,13.002537190541629,11.306273053586487,10.544812633842234,2.1786978386342533,17.795752469077712,46.06029005795719,61.986520998179934,72.6766053825617,68.74782846271994,77.55950389802459,85.38694946765902,80.75386869013312,74.06961525678638,73.58588209748271,69.85015564709904,65.64848610162737,45.28714430630209,31.933132644742738,21.756169822812087,19.204961523413665,17.914575091749438,17.79193347729743,18.793282473832374
2019-07-12,16.17672413793104,10.425000000000008,9.706034482758625,10.065517241379315,10.425000000000008,10.425000000000008,10.425000000000008,9.706034482758625,8.627586206896556,9.706034482758625,9.706034482758625,8.627586206896556,8.987068965517246,9.346551724137932,9.706034482758625,8.268103448275863,9.706034482758637,10.784482758620692,10.065517241379315,10.784482758620692,10.065517241379315,10.065517241379315,10.065517241379315,17.974137931034495,24.473182390630253,24.899006498605022,25.373283521085988,23.644922237098225,22.846520248800523,38.097283329069626,62.5470385104418,75.286412152648,84.63764414191249,83.46349120438101,82.56429697573188,88.43484418094161,84.87722280621531,74.32416541278364,64.43836156725885,59.45892694294455,54.048855324089544,40.44663311988117,30.646567379683265,24.70468158200384,24.1362890303135,24.17442240267993,21.781658765673644,24.18561404943467
