,mae,mape,rmse,B
0,0.9219792548452264,31.59483928980336,1.4501386174882358,B1
1,0.1901037739899682,52.91192310782484,0.34430404504996687,B2
2,0.40758547744786616,40.51691839376455,0.63727435371274,B3
3,0.5125117079880974,29.797485342480375,0.7375724920534378,B4
4,0.5469115275201233,83.54667126700622,0.8654597051814462,B5
5,0.16927026646339566,50.56962552340153,0.28017238635085234,B6
6,0.38370698928678526,36.67496782869989,0.6513968419051817,B7
7,0.3947201847736731,63.43230852975525,0.6251477821725672,B8
8,0.5223194222340157,43.30258452094887,0.8195800451025651,B9
9,0.31466517335865046,52.79764245429676,0.5377648177803613,B10
10,0.24888971318503111,76.49948555847622,0.3496547725691687,B11
11,0.22064804461568646,33.67897968271774,0.34123266626834087,B12
12,0.46903119318302333,34.51033661757604,0.7735249112037964,B13
13,0.7405801263520337,27.08030452939763,1.1303847167664367,B14
14,0.8719156480989917,145.12132509702806,1.3978021336300055,B15
15,0.3555620476733071,86.1096900433089,0.5285796625398536,B16
16,0.44395516915405914,203.68279510220268,0.5882847531062527,B17
17,1.0929619284738339,67.98924677693302,1.8201767299315716,B18
18,0.3809746909640466,17.533023676900246,0.5491247273251935,B19
19,0.3545358146601069,29.012970335443917,0.5579690200009626,B20
20,0.14219827071609015,97.08129555504185,0.2632931563233855,B21
21,0.37953108705710975,101.45544779854487,0.7007868660398096,B22
22,0.40632389601822494,111.96066915990781,0.5702579345648139,B23
23,0.2567040098370164,70.11341572316739,0.49115247278076696,B24
24,0.45529888002660046,49.42184933150586,0.6691985315555006,B25
25,0.09470146619537738,28.115802754726708,0.213579006400435,B26
26,0.7568274139251158,146.4862892666843,1.120452001967587,B27
27,0.8372038514963897,46.73115611986511,1.1139347651330125,B28
