timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-10-07,0.07,0.4,0.37,0.13,0.09,0.51,0.7300000000000001,0.3,1.48,0.13,0.28,1.6100000000000003,1.02,1.0,0.08,0.1,0.19,0.4699999999999999,0.53,0.64,1.07,0.21,0.07,0.13,0.07465630769729614,0.10886715352535248,0.07903977483510971,0.0982460230588913,0.21458692848682404,0.3778870403766632,0.5136073231697083,0.53555828332901,0.4699704051017761,0.3913545608520508,0.3837386667728424,0.36293908953666687,0.4096027612686157,0.4081994593143463,0.4297794699668884,0.4940105378627777,0.5611729621887207,0.5814818739891052,0.6071667671203613,0.617773175239563,0.5339574813842773,0.4316607117652893,0.268507182598114,0.15036970376968384
2019-10-08,0.1,0.06,0.7,0.09,0.38,0.36,0.71,0.14,0.11,0.1,0.16,0.25,0.13,0.57,1.71,0.41,0.08,0.28,0.96,1.96,1.65,0.96,0.7800000000000001,0.28,0.13530711829662323,0.1957109272480011,0.2143070250749588,0.23713432252407074,0.3031662404537201,0.41166746616363525,0.53608638048172,0.5325024127960205,0.5022484660148621,0.48750612139701843,0.4366433620452881,0.40573984384536743,0.3737223744392395,0.33044880628585815,0.32726672291755676,0.3812672793865204,0.4613673985004425,0.529687225818634,0.5928104519844055,0.6167089343070984,0.518235445022583,0.4230329692363739,0.29090240597724915,0.24129654467105865
2019-10-09,0.49,0.08,0.09,0.84,0.14,0.9399999999999998,0.6299999999999999,0.7300000000000001,0.14,0.1,0.28,2.04,0.68,0.16,0.76,1.29,1.37,0.66,0.44,0.7800000000000001,0.39000000000000007,0.0,0.76,0.77,0.2054075300693512,0.18218764662742615,0.20423492789268494,0.28599727153778076,0.33524423837661743,0.40902501344680786,0.4898270070552826,0.43758633732795715,0.3432421386241913,0.34549546241760254,0.36543431878089905,0.39942359924316406,0.43437013030052185,0.38831719756126404,0.4509740471839905,0.5562880039215088,0.6536861062049866,0.764178991317749,0.7862395644187927,0.8127151727676392,0.7285637855529785,0.614000141620636,0.4831603765487671,0.3613002896308899
2019-10-10,0.42999999999999994,0.67,0.51,0.61,0.68,0.8,1.12,1.17,0.21,0.2,0.2,0.18,0.09,0.11,0.25,0.27,0.08,0.3,0.31,2.64,1.39,0.34,0.71,0.33,0.4976981580257416,0.37239742279052734,0.3314085602760315,0.319827139377594,0.3161141574382782,0.4230560064315796,0.5698428750038147,0.5736532807350159,0.6032719612121582,0.5924479961395264,0.5364963412284851,0.5209501385688782,0.532598078250885,0.4845871925354004,0.5055840015411377,0.594629168510437,0.7378005385398865,0.7963780164718628,0.7949629426002502,0.7715604305267334,0.6521233916282654,0.5677720308303833,0.5114280581474304,0.4194349944591522
2019-10-11,0.36,0.7,0.27,0.46,0.6299999999999999,0.75,0.7300000000000001,0.29,0.18,0.1,0.23,0.37,2.43,1.29,0.34,1.6,0.09,0.28,1.68,0.49,0.69,0.4,0.92,0.54,0.23860134184360504,0.25575491786003113,0.2607634365558624,0.2864207625389099,0.38692283630371094,0.5945044755935669,0.7410958409309387,0.6351253390312195,0.44637978076934814,0.36358851194381714,0.31185975670814514,0.2684210240840912,0.2999476194381714,0.29020068049430847,0.29994451999664307,0.3466537594795227,0.3791627585887909,0.47204023599624634,0.595775306224823,0.7443845272064209,0.7033085227012634,0.6002498865127563,0.42905542254447937,0.33359330892562866
2019-10-12,0.64,0.17,0.4699999999999999,0.61,0.24,2.28,2.07,0.83,0.34,0.09,0.06,0.06,0.08,0.08,0.09,0.11,0.07,0.09,0.07,0.06,0.93,1.04,0.07,0.08,0.4238736033439636,0.37895721197128296,0.3565389811992645,0.31249257922172546,0.3119513988494873,0.35156962275505066,0.47599220275878906,0.5361388921737671,0.6347272396087646,0.6589145660400391,0.6250655055046082,0.6361128687858582,0.6327764987945557,0.6209282875061035,0.6434888243675232,0.7113206386566162,0.8300779461860657,0.8687500953674316,0.8675014972686768,0.8663496971130371,0.7768313884735107,0.7496205568313599,0.6845130920410156,0.5692121982574463
2019-10-13,0.08,0.07,0.13,0.6299999999999999,0.31,0.06,0.08,1.8,1.33,1.79,2.29,1.96,1.48,0.6,0.31,0.53,1.89,1.23,0.72,1.3099999999999998,0.34,0.5,0.46,0.08,0.10040010511875153,0.14007355272769928,0.18481925129890442,0.3406880795955658,0.7302206158638,1.0503205060958862,1.1561706066131592,0.8954299688339233,0.5106207132339478,0.3019207715988159,0.22060626745224,0.058279894292354584,0.12476282566785812,0.22172458469867706,0.32436200976371765,0.291814923286438,0.3024892807006836,0.2935970723628998,0.4690190553665161,0.6121345162391663,0.5793578028678894,0.5074136257171631,0.27123627066612244,0.1935613453388214
2019-10-14,0.1,0.07,0.07,0.62,0.08,0.07,0.19,0.7800000000000001,0.32,1.7199999999999998,0.53,0.17,0.25,0.38,0.15,0.13,0.22,0.38,0.81,2.31,0.19,0.7,0.4,0.07,0.031717449426651,0.14947429299354553,0.17722930014133453,0.21075695753097534,0.26091668009757996,0.32253146171569824,0.4790765047073364,0.5574349164962769,0.5765467286109924,0.5546364188194275,0.5707897543907166,0.546848475933075,0.5248890519142151,0.44321632385253906,0.43453311920166016,0.5465419292449951,0.6917582750320435,0.7697296142578125,0.7548069953918457,0.7101878523826599,0.55900639295578,0.41947057843208313,0.2649109363555908,0.14229583740234375
2019-10-15,0.09,0.07,0.07,0.09,0.06,0.87,1.63,0.33,0.19,0.13,0.76,3.25,1.43,0.31,0.61,0.56,0.17,0.28,0.42,0.9899999999999999,1.04,0.34,0.76,0.07,0.11665737628936768,0.14614926278591156,0.16643843054771423,0.18338324129581451,0.21191704273223877,0.3006540834903717,0.4019934833049774,0.3735562860965729,0.33397752046585083,0.31362730264663696,0.2949705719947815,0.31452134251594543,0.33241069316864014,0.2812557816505432,0.29006391763687134,0.3669073283672333,0.48742789030075073,0.6217581033706665,0.7627648711204529,0.8298113942146301,0.7324448227882385,0.6216743588447571,0.4350462555885315,0.2806966006755829
2019-10-16,0.08,0.09,0.13,0.11,0.15,0.07,0.77,0.34,0.93,0.22,0.22,0.36,0.34,0.33,0.17,0.13,1.33,0.72,0.24,0.7800000000000001,0.13,0.0,0.66,0.75,0.13573098182678223,0.1605435311794281,0.16795489192008972,0.19976171851158142,0.2637307345867157,0.39350366592407227,0.561237096786499,0.5891537070274353,0.5412276387214661,0.5034000873565674,0.4746409058570862,0.45913246273994446,0.4713742733001709,0.4415035843849182,0.47499993443489075,0.5700662732124329,0.6419263482093811,0.6942331790924072,0.6598425507545471,0.6564520597457886,0.5835301876068115,0.5310280323028564,0.43885090947151184,0.3626798391342163
2019-10-17,0.11,0.54,0.06,0.52,0.08,0.45,0.58,0.15,0.38,0.33,0.23,0.16,0.32,0.12,1.27,0.69,0.31,0.17,0.5,0.8,0.81,0.82,0.7300000000000001,0.42,0.4679199457168579,0.37656018137931824,0.30438828468322754,0.27298489212989807,0.30000144243240356,0.4554312229156494,0.5900126099586487,0.5442493557929993,0.4645477831363678,0.3719426393508911,0.3004027307033539,0.25060930848121643,0.28427422046661377,0.25910812616348267,0.264521062374115,0.3121366500854492,0.47101879119873047,0.5701907277107239,0.6584156155586243,0.7232828140258789,0.6687451601028442,0.590820848941803,0.48687219619750977,0.3894061744213104
2019-10-18,0.4699999999999999,0.61,0.3,0.09,0.0,0.46,1.06,0.31,0.13,0.09,0.42999999999999994,0.23,0.37,2.1,0.65,0.14,0.22,1.19,0.69,2.41,1.53,0.54,0.62,0.26,0.2934088706970215,0.2760976254940033,0.3138355016708374,0.34019941091537476,0.34442800283432007,0.37616679072380066,0.4807214140892029,0.4663408100605011,0.4210857152938843,0.4214940071105957,0.44104522466659546,0.436886727809906,0.48476287722587585,0.46639284491539,0.4772338569164276,0.5479394793510437,0.6099923849105835,0.6378973722457886,0.6564069390296936,0.6822575330734253,0.6207664012908936,0.6013869643211365,0.5474551320075989,0.45635080337524414
