timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2017-08-23,0.39109120521172647,0.43337133550488605,0.3065309446254072,0.2748208469055375,0.2536807817589577,0.2853908794788274,0.5073615635179154,0.24311074918566777,0.29596091205211733,0.38052117263843654,0.23254071661237788,0.3488110749185669,0.4122312703583063,0.22197068403908796,0.24311074918566777,0.327671009771987,0.3699511400651466,2.3465472312703586,1.5009446254071663,1.0252931596091206,0.5073615635179154,0.5602117263843649,0.5073615635179154,0.40166123778501633,0.3065309446254072,0.2853908794788274,0.2642508143322476,0.2642508143322476,0.24311074918566777,0.2748208469055375,0.5390716612377852,0.7504723127035832,0.6342019543973942,0.2853908794788274,0.42280130293159623,0.24311074918566777,0.23254071661237788,0.23254071661237788,0.23254071661237788,0.24311074918566777,0.3488110749185669,0.5073615635179154,0.327671009771987,0.7293322475570033,0.5813517915309447,0.3488110749185669,0.2853908794788274,0.2748208469055375,0.2748208469055375,0.2853908794788274,0.2642508143322476,0.2642508143322476,0.2642508143322476,0.2853908794788274,0.4439413680781759,0.3065309446254072,0.2536807817589577,0.21140065146579812,0.3065309446254072,0.43337133550488605,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.877312703583062,0.983013029315961,0.45451140065146584,0.42280130293159623,0.0,0.2748208469055375,0.30355494260787963,0.276401627548039,0.26748541481792926,0.20542759552598,0.2610595436021686,0.38299133419990544,0.5541853651404381,0.593361509591341,0.6243728424608708,0.6377086111158133,0.6942436476796866,0.6706308563053608,0.6499235761910678,0.576630449295044,0.5594730977714062,0.6331556215882301,0.7372044806927442,0.8427570608258248,0.9188878579437734,1.010301021486521,0.9852183087170124,0.8819691808521748,0.6272243903577328,0.44107423923909667,0.3835296864435077,0.3120725952833891,0.28658390007913115,0.24796046908944847,0.28400695607066156,0.4118820422887802,0.5743218231201173,0.6382495986670256,0.6405611744523049,0.6888538875430823,0.7111896910518408,0.6658827089518309,0.6311981924623251,0.6137256678193808,0.5773291684687138,0.6049756245315075,0.7239612621068955,0.8316276490688325,0.9662057973444462,1.0006185628473758,0.9597585293650628,0.8593611428141594,0.6418433845788241,0.48110369145870213,0.3929403457418084,0.3203685436397791,0.30258437573909763,0.22669738084077837,0.27628901045769455,0.42023553222417837,0.5977988840639592,0.6546915004402399,0.6434675077348948,0.6983497470617295,0.7217839177697898,0.7209423117339612,0.6606079352647066,0.6098830991983414,0.5874300365895033,0.6406767411530018,0.7331829045712949,0.8568854042887688,0.9062974703311921,0.9757958993315697,0.95327383518219,0.8660678797960282,0.6449932299554348,0.45243052922189236
2017-08-24,0.3065309446254072,0.2853908794788274,0.2642508143322476,0.2642508143322476,0.24311074918566777,0.2748208469055375,0.5390716612377852,0.7504723127035832,0.6342019543973942,0.2853908794788274,0.42280130293159623,0.24311074918566777,0.23254071661237788,0.23254071661237788,0.23254071661237788,0.24311074918566777,0.3488110749185669,0.5073615635179154,0.327671009771987,0.7293322475570033,0.5813517915309447,0.3488110749185669,0.2853908794788274,0.2748208469055375,0.2748208469055375,0.2853908794788274,0.2642508143322476,0.2642508143322476,0.2642508143322476,0.2853908794788274,0.4439413680781759,0.3065309446254072,0.2536807817589577,0.21140065146579812,0.3065309446254072,0.43337133550488605,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.877312703583062,0.983013029315961,0.45451140065146584,0.42280130293159623,0.0,0.2748208469055375,0.33824104234527697,0.2853908794788274,0.2536807817589577,0.24311074918566777,0.2748208469055375,0.2536807817589577,0.24311074918566777,0.46508143322475576,0.29596091205211733,0.45451140065146584,2.462817589576548,0.7187622149837135,0.4756514657980457,0.2536807817589577,0.2642508143322476,0.2536807817589577,0.33824104234527697,0.549641693811075,0.38052117263843654,0.8984527687296417,1.0358631921824106,0.7399022801302932,0.5707817589576548,0.3065309446254072,0.3068787182867527,0.25507478419691326,0.23190697297453883,0.1750599184073508,0.26146185111254455,0.329498433880508,0.48570256918668747,0.52625782571733,0.5491649349033833,0.6020151828229428,0.6385896258801222,0.6017316333949566,0.5853530273586512,0.5701029615849257,0.583573735356331,0.6943055411428214,0.8215931713581086,0.9021190813183785,0.976249365657568,1.0261894603073598,0.9903676514327526,0.8923837231099606,0.6900547657907009,0.548300650715828,0.4113727267831564,0.3442947432026267,0.3171802082657814,0.28043234262615446,0.29905480429530146,0.37885808389633896,0.5271381151676179,0.538831772878766,0.5509281249344349,0.5934712737798691,0.6085309688001872,0.5571744809299708,0.5444825010001659,0.5578895438462497,0.5682173385471105,0.5859286849200726,0.7165520343184472,0.8187769220769406,0.8686045446991921,0.9308030265569688,0.9003846137225628,0.7773359604179859,0.6636900846660138,0.5034561288356781,0.4290369760990143,0.3363894731551409,0.27567159898579124,0.23146951191127302,0.25182046942412856,0.33158117309212687,0.4411410164833069,0.5341002593934536,0.6133093859255314,0.6979503408074379,0.7509285824745894,0.7300255642831326,0.728901811093092,0.697423327639699,0.693601261228323,0.7279903331398965,0.8111901374161244,0.8724059638381005,0.8776389594376087,0.9211186337471009,0.9354561577737331,0.8341601555049419,0.7032405878603459,0.5637424411624671
2017-08-25,0.2748208469055375,0.2853908794788274,0.2642508143322476,0.2642508143322476,0.2642508143322476,0.2853908794788274,0.4439413680781759,0.3065309446254072,0.2536807817589577,0.21140065146579812,0.3065309446254072,0.43337133550488605,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.24311074918566777,0.23254071661237788,0.877312703583062,0.983013029315961,0.45451140065146584,0.42280130293159623,0.0,0.2748208469055375,0.33824104234527697,0.2853908794788274,0.2536807817589577,0.24311074918566777,0.2748208469055375,0.2536807817589577,0.24311074918566777,0.46508143322475576,0.29596091205211733,0.45451140065146584,2.462817589576548,0.7187622149837135,0.4756514657980457,0.2536807817589577,0.2642508143322476,0.2536807817589577,0.33824104234527697,0.549641693811075,0.38052117263843654,0.8984527687296417,1.0358631921824106,0.7399022801302932,0.5707817589576548,0.3065309446254072,0.2748208469055375,0.3065309446254072,0.2642508143322476,0.2536807817589577,0.24311074918566777,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.38052117263843654,0.2853908794788274,0.33824104234527697,0.5919218241042347,0.4122312703583063,0.4122312703583063,0.4122312703583063,0.0,2.008306188925082,0.2853908794788274,0.327671009771987,0.6024918566775245,0.5813517915309447,0.38052117263843654,0.3171009771986971,0.2853908794788274,0.21416153684258463,0.20797910518944265,0.2068316584080458,0.17339644696563483,0.19313997816294434,0.2784703440219164,0.36537974268198015,0.4163993947207928,0.4141715201735497,0.4868536425381899,0.4898114247620106,0.4329345235228539,0.4076532681286335,0.4020288447290659,0.4387328772246838,0.509756641611457,0.5811828102171421,0.6281897349655629,0.658975350111723,0.7283291031420231,0.6941199091076852,0.6664717122912407,0.5527203275263309,0.45892523273825647,0.34910850729793313,0.29488112982362513,0.20421946413815023,0.15499885682016612,0.1482070405036211,0.2602354418113828,0.3797078859806061,0.46483712226152424,0.5428233693540097,0.5918321608006955,0.6370345526188612,0.6166015862673522,0.5898636585474014,0.5841964899748564,0.6377784830331803,0.6800570373237134,0.7142792870104313,0.7344738668203354,0.7586642499268056,0.7700249885022641,0.7324715649336577,0.6857380835711956,0.5762243217974902,0.4605455842614174,0.35518511563539507,0.2709497563540936,0.20420210495591165,0.16609351394698024,0.17099727742373944,0.2680766908079386,0.3695050870627165,0.4678025928139687,0.5512713435292245,0.6522973355650902,0.7105500124394895,0.6809955936670303,0.7427424950152636,0.7509391720592976,0.7526497526466847,0.818427804261446,0.9000728254020215,0.9274706438183785,0.8781529653072357,0.8646608673036099,0.8054740826785565,0.7176776249706746,0.5355549491941929,0.47190443702042106
2017-08-26,0.33824104234527697,0.2853908794788274,0.2536807817589577,0.24311074918566777,0.2748208469055375,0.2536807817589577,0.24311074918566777,0.46508143322475576,0.29596091205211733,0.45451140065146584,2.462817589576548,0.7187622149837135,0.4756514657980457,0.2536807817589577,0.2642508143322476,0.2536807817589577,0.33824104234527697,0.549641693811075,0.38052117263843654,0.8984527687296417,1.0358631921824106,0.7399022801302932,0.5707817589576548,0.3065309446254072,0.2748208469055375,0.3065309446254072,0.2642508143322476,0.2536807817589577,0.24311074918566777,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.38052117263843654,0.2853908794788274,0.33824104234527697,0.5919218241042347,0.4122312703583063,0.4122312703583063,0.4122312703583063,0.0,2.008306188925082,0.2853908794788274,0.327671009771987,0.6024918566775245,0.5813517915309447,0.38052117263843654,0.3171009771986971,0.2853908794788274,0.2748208469055375,0.2642508143322476,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.2853908794788274,0.33824104234527697,0.24311074918566777,0.22197068403908796,0.3065309446254072,0.48622149837133555,0.2853908794788274,0.3488110749185669,0.327671009771987,0.3065309446254072,0.2642508143322476,0.2642508143322476,0.2853908794788274,1.204983713355049,0.9195928338762216,0.45451140065146584,0.43337133550488605,0.38052117263843654,0.1487831574305892,0.18997809257358314,0.19602503556758166,0.16395120227709414,0.21197045989334584,0.251025283485651,0.3373441314697266,0.3609415461868048,0.4433627983927727,0.5408186013996601,0.5889955060184002,0.581827324256301,0.5719153762608767,0.5316822558641434,0.5230228768289089,0.5349400763213635,0.5702326960861683,0.6205186204612255,0.6536127650737763,0.711276680380106,0.7309739848971367,0.6573217792063952,0.5216967126727104,0.3775427752733231,0.32560855060815813,0.27124495916068553,0.27221929766237735,0.27668592646718027,0.2582378061115742,0.28728237748146057,0.40349112614989285,0.46831050604581836,0.5034238281846046,0.5723549165576697,0.6364919210225344,0.6360327972471714,0.6470646300911904,0.6184332942962647,0.6558174779266119,0.6774341567605734,0.705460629016161,0.7542527933418751,0.7937105530500412,0.8484436194598676,0.7870695295184851,0.6783649280667305,0.545224448889494,0.36804362766444687,0.28082415726035836,0.23668797705322506,0.21841506838798525,0.2029589167237282,0.22007792331278325,0.3078685785084963,0.405912998020649,0.39875946760177616,0.37702415157109503,0.41446541741490367,0.4072853888571263,0.412969336360693,0.39053489014506343,0.39206743031740193,0.43167412117123605,0.49658933922648435,0.5943193109333516,0.7050083231925964,0.7427848049998284,0.7713164342939854,0.8100297800451518,0.6935471044480801,0.48549348533153536,0.33890846457332374
2017-08-27,0.2748208469055375,0.3065309446254072,0.2642508143322476,0.2536807817589577,0.24311074918566777,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.38052117263843654,0.2853908794788274,0.33824104234527697,0.5919218241042347,0.4122312703583063,0.4122312703583063,0.4122312703583063,0.0,2.008306188925082,0.2853908794788274,0.327671009771987,0.6024918566775245,0.5813517915309447,0.38052117263843654,0.3171009771986971,0.2853908794788274,0.2748208469055375,0.2642508143322476,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.2853908794788274,0.33824104234527697,0.24311074918566777,0.22197068403908796,0.3065309446254072,0.48622149837133555,0.2853908794788274,0.3488110749185669,0.327671009771987,0.3065309446254072,0.2642508143322476,0.2642508143322476,0.2853908794788274,1.204983713355049,0.9195928338762216,0.45451140065146584,0.43337133550488605,0.38052117263843654,0.2853908794788274,0.2642508143322476,0.2536807817589577,0.2642508143322476,0.2642508143322476,0.2748208469055375,0.5073615635179154,0.9513029315960914,0.8350325732899025,1.1838436482084693,2.8327687296416943,0.644771986970684,1.3846742671009775,0.3699511400651466,0.2536807817589577,0.2642508143322476,1.6066449511400653,0.39109120521172647,0.9513029315960914,1.1521335504885997,0.45451140065146584,0.39109120521172647,0.38052117263843654,0.4122312703583063,0.31296944607049226,0.25678483288735154,0.24708564367145303,0.15587490318343045,0.20997110761702062,0.2655990664660931,0.38752319291234016,0.4674493165314198,0.5392990201711655,0.5768377440422774,0.6379306539148093,0.6445223560929298,0.6913599925488234,0.6681030885875225,0.6207088461518288,0.6940026016533375,0.7244245443493128,0.7874428728222848,0.8185303153097631,0.8923555809259415,0.8473071007430554,0.7124573948979378,0.524794190376997,0.3793960251286626,0.3026546828448773,0.24976280190050604,0.27912938851863145,0.24903328105807307,0.25262138534337286,0.326361523270607,0.41445772908627987,0.4707763319462538,0.4263164682686329,0.4594988110661507,0.4166087687015534,0.41899892017245294,0.44735555537045,0.46470206879079345,0.5324646279215813,0.5824904546886683,0.7280437162518502,0.7953956992924214,0.9015924066305161,0.939747018814087,0.899165989458561,0.7355460743606091,0.510854621976614,0.3509197856485844,0.23460538290441038,0.21758535750210287,0.2703776770085097,0.27128903407603505,0.31577759601175787,0.3904433796927333,0.492074742987752,0.5004770223796368,0.46992989048361783,0.4501675978302956,0.4784084245562554,0.4350631751120091,0.4316830183565617,0.4012002218142152,0.46369286686182026,0.5761796908080579,0.7216676257550717,0.8579143831133843,0.9521574318408966,0.9651969338953496,0.97021446287632,0.8030917645990849,0.5889107893407345,0.3905109547823668
2017-08-28,0.2748208469055375,0.2642508143322476,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.2853908794788274,0.33824104234527697,0.24311074918566777,0.22197068403908796,0.3065309446254072,0.48622149837133555,0.2853908794788274,0.3488110749185669,0.327671009771987,0.3065309446254072,0.2642508143322476,0.2642508143322476,0.2853908794788274,1.204983713355049,0.9195928338762216,0.45451140065146584,0.43337133550488605,0.38052117263843654,0.2853908794788274,0.2642508143322476,0.2536807817589577,0.2642508143322476,0.2642508143322476,0.2748208469055375,0.5073615635179154,0.9513029315960914,0.8350325732899025,1.1838436482084693,2.8327687296416943,0.644771986970684,1.3846742671009775,0.3699511400651466,0.2536807817589577,0.2642508143322476,1.6066449511400653,0.39109120521172647,0.9513029315960914,1.1521335504885997,0.45451140065146584,0.39109120521172647,0.38052117263843654,0.4122312703583063,0.35938110749185675,0.40166123778501633,0.327671009771987,0.3171009771986971,0.29596091205211733,0.3065309446254072,0.6236319218241043,0.2642508143322476,0.24311074918566777,0.2536807817589577,0.33824104234527697,0.5707817589576548,1.5855048859934857,1.4163843648208472,0.8456026058631925,0.2536807817589577,0.2536807817589577,0.35938110749185675,0.33824104234527697,0.40166123778501633,0.42280130293159623,0.3488110749185669,0.39109120521172647,0.4122312703583063,0.21295379228889944,0.20639156203716993,0.2069228545576334,0.14305564273148777,0.21367112785577774,0.29326336525380614,0.4001553586125374,0.3933321120217443,0.3246122350916267,0.32577999066561464,0.3644922968000174,0.3560836829990149,0.3518250742554665,0.3546728505194187,0.392445633225143,0.48913959056138995,0.6486707654595375,0.7723312936723232,0.8367779588699341,0.9039614756405354,0.8634405022859574,0.7431808264553548,0.5506244117766619,0.40024179186671976,0.34555255860090256,0.288915470354259,0.25085570506751537,0.23272275783121588,0.23782761462032798,0.3218674534186721,0.4790065668523312,0.45823323480784894,0.39357809018343687,0.3695071662962437,0.3602084954828024,0.34307229895144703,0.34051897600293163,0.35372856419533494,0.4245923484861851,0.4940314467996359,0.6576399019360543,0.7900096140801907,0.9152676706016064,0.948280676752329,0.8925027713179589,0.7493602117896081,0.596780591532588,0.437878070473671,0.34354353547096256,0.28805145211517813,0.27838514380157,0.23489599205553532,0.27619077876210213,0.37188542261719704,0.46295096732676033,0.46578264161944394,0.4391990123689175,0.3950118184089661,0.3843343014642597,0.3649941173940897,0.3559417632222176,0.35641505479812624,0.39471163511276247,0.48759181879460817,0.6494113594293595,0.79229382134974,0.8863277378678323,0.9217464655637742,0.905000995695591,0.7740484504401685,0.5774093398451805,0.4247154584527016
2017-08-29,0.2853908794788274,0.2642508143322476,0.2536807817589577,0.2642508143322476,0.2642508143322476,0.2748208469055375,0.5073615635179154,0.9513029315960914,0.8350325732899025,1.1838436482084693,2.8327687296416943,0.644771986970684,1.3846742671009775,0.3699511400651466,0.2536807817589577,0.2642508143322476,1.6066449511400653,0.39109120521172647,0.9513029315960914,1.1521335504885997,0.45451140065146584,0.39109120521172647,0.38052117263843654,0.4122312703583063,0.35938110749185675,0.40166123778501633,0.327671009771987,0.3171009771986971,0.29596091205211733,0.3065309446254072,0.6236319218241043,0.2642508143322476,0.24311074918566777,0.2536807817589577,0.33824104234527697,0.5707817589576548,1.5855048859934857,1.4163843648208472,0.8456026058631925,0.2536807817589577,0.2536807817589577,0.35938110749185675,0.33824104234527697,0.40166123778501633,0.42280130293159623,0.3488110749185669,0.39109120521172647,0.4122312703583063,0.2748208469055375,0.2748208469055375,0.2536807817589577,0.2536807817589577,0.2536807817589577,0.2748208469055375,0.40166123778501633,0.2748208469055375,0.48622149837133555,0.6130618892508144,0.43337133550488605,0.29596091205211733,0.40166123778501633,0.549641693811075,0.5707817589576548,0.38052117263843654,0.3171009771986971,0.42280130293159623,0.35938110749185675,0.7081921824104236,2.0294462540716616,2.1457166123778504,0.5073615635179154,0.33824104234527697,0.239996642023325,0.2282279384881258,0.19112250512465837,0.14984812391921878,0.24645343579351903,0.33699593238532544,0.4070216646790505,0.39777042940258983,0.35291374642401935,0.33959241151809694,0.3432001234591007,0.36843449939042333,0.31548263497650625,0.31444272808730606,0.3518920932710171,0.4436692677438259,0.5815133599936962,0.714552778750658,0.8098888273537159,0.8624881166219712,0.8238202722370626,0.7364457055181265,0.5683749251067639,0.4185057066380978,0.3218944834545255,0.27668133281171325,0.23315492410212757,0.22037817914038899,0.27550233487039805,0.3565211198851466,0.49113251172006134,0.4725306247919798,0.4226206064969302,0.3762931075692177,0.39019423432648187,0.3589412751793862,0.3367720521241427,0.32748097293078904,0.3738872893154621,0.4445099550485611,0.5574661538749933,0.7158091676980257,0.8099599081277847,0.8569983598589898,0.8326388335227967,0.7051873306930065,0.5875037768483162,0.4105284129083157,0.2990818101540208,0.2402571264654398,0.1796118441410363,0.15934450324624777,0.20782620899379253,0.3343352629616857,0.43955335244536403,0.46898446783423425,0.4462572365254164,0.42853186741471294,0.3979426673054695,0.3747946088016033,0.35948733992874626,0.35738521065562967,0.3615724001452327,0.4043741234391928,0.5163315165042878,0.6316508851200343,0.7193013129383325,0.7729216025769711,0.785390911102295,0.6559913115203381,0.511981228068471,0.371884068697691
2017-08-30,0.35938110749185675,0.40166123778501633,0.327671009771987,0.3171009771986971,0.29596091205211733,0.3065309446254072,0.6236319218241043,0.2642508143322476,0.24311074918566777,0.2536807817589577,0.33824104234527697,0.5707817589576548,1.5855048859934857,1.4163843648208472,0.8456026058631925,0.2536807817589577,0.2536807817589577,0.35938110749185675,0.33824104234527697,0.40166123778501633,0.42280130293159623,0.3488110749185669,0.39109120521172647,0.4122312703583063,0.2748208469055375,0.2748208469055375,0.2536807817589577,0.2536807817589577,0.2536807817589577,0.2748208469055375,0.40166123778501633,0.2748208469055375,0.48622149837133555,0.6130618892508144,0.43337133550488605,0.29596091205211733,0.40166123778501633,0.549641693811075,0.5707817589576548,0.38052117263843654,0.3171009771986971,0.42280130293159623,0.35938110749185675,0.7081921824104236,2.0294462540716616,2.1457166123778504,0.5073615635179154,0.33824104234527697,0.29596091205211733,0.2853908794788274,0.35938110749185675,0.2642508143322476,0.2748208469055375,0.2748208469055375,0.35938110749185675,1.3529641693811079,0.24311074918566777,0.3171009771986971,0.22197068403908796,0.24311074918566777,0.2536807817589577,0.29596091205211733,0.24311074918566777,0.24311074918566777,0.35938110749185675,0.5285016286644952,0.9513029315960914,1.1415635179153096,0.3171009771986971,0.3488110749185669,0.3171009771986971,0.327671009771987,0.30355852082371715,0.27132633939385414,0.260660765953362,0.1963683387823403,0.3032509876787663,0.41857195198535924,0.5647238877415658,0.5656450365483762,0.5606030403077603,0.537795879393816,0.5650418170541526,0.5772891794890166,0.515276909917593,0.4588897890597582,0.47814943909645086,0.5295318448543549,0.6393696285784245,0.7367430359125138,0.768277852088213,0.8017787528038025,0.7502536052465439,0.6678680868446827,0.49674368605017666,0.3996179492771626,0.3474568705633283,0.27850329745560887,0.2560048060119152,0.24925880536437037,0.31512205719947817,0.4446998906135559,0.5987740929424763,0.6126613420248032,0.577583415210247,0.5602624328434468,0.5852584464102983,0.5552172935754061,0.502413030564785,0.48542927086353305,0.4709690720587969,0.5029189612716437,0.5980294372141362,0.7068349540233613,0.764801953881979,0.7632100346684456,0.7204796580970287,0.6184851300716401,0.505841928422451,0.43016159966588025,0.3436628979817033,0.2974264743179083,0.25024711824953555,0.21391420476138592,0.2794045001268387,0.39777096129953865,0.5217718068510294,0.5848757223784924,0.5397016178071499,0.5642377339303494,0.5566987232863904,0.5559170765429735,0.49784746892750265,0.47561238735914235,0.4664778792858124,0.49499742001295094,0.5972342996299267,0.6483969352394343,0.6708116529136896,0.7040842247754335,0.6869368825852872,0.6038124142587186,0.49844459578394895,0.3951165053993464
2017-08-31,0.2748208469055375,0.2748208469055375,0.2536807817589577,0.2536807817589577,0.2536807817589577,0.2748208469055375,0.40166123778501633,0.2748208469055375,0.48622149837133555,0.6130618892508144,0.43337133550488605,0.29596091205211733,0.40166123778501633,0.549641693811075,0.5707817589576548,0.38052117263843654,0.3171009771986971,0.42280130293159623,0.35938110749185675,0.7081921824104236,2.0294462540716616,2.1457166123778504,0.5073615635179154,0.33824104234527697,0.29596091205211733,0.2853908794788274,0.35938110749185675,0.2642508143322476,0.2748208469055375,0.2748208469055375,0.35938110749185675,1.3529641693811079,0.24311074918566777,0.3171009771986971,0.22197068403908796,0.24311074918566777,0.2536807817589577,0.29596091205211733,0.24311074918566777,0.24311074918566777,0.35938110749185675,0.5285016286644952,0.9513029315960914,1.1415635179153096,0.3171009771986971,0.3488110749185669,0.3171009771986971,0.327671009771987,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2853908794788274,0.2642508143322476,0.4122312703583063,0.644771986970684,0.6024918566775245,0.6764820846905539,0.35938110749185675,0.2748208469055375,0.2748208469055375,0.327671009771987,0.7081921824104236,0.8878827361563518,1.1309934853420198,1.5855048859934857,0.40166123778501633,0.42280130293159623,0.644771986970684,0.39109120521172647,0.2853908794788274,0.2748208469055375,0.2642508143322476,0.33470621272921564,0.26874760627746586,0.2501345495134592,0.19946108985692265,0.2737753863632679,0.33575721692293886,0.4865242049098015,0.5105694768577814,0.5689243263006211,0.6066460227221251,0.6429069850593806,0.610677076280117,0.5712462982535362,0.5247110693901778,0.5207192794978619,0.5772988019883633,0.6150490757822991,0.6351609697937965,0.6613531228899956,0.686873441785574,0.683486998975277,0.6385507974028588,0.5174448251724243,0.4588995566219092,0.3528390874341131,0.31202010672539476,0.29560274474322795,0.25457110196352006,0.2992100214958191,0.36377162478864195,0.48863670617342,0.5165104272961617,0.5222200509160757,0.5785877333581448,0.6042412199079991,0.5663778938353062,0.5354122073948384,0.5280712558329106,0.5230677979439498,0.5039684906601906,0.5626363372802735,0.6063270296156407,0.6036446733027697,0.6393836996704341,0.6238358683139086,0.5511665114760399,0.4985286355018616,0.4268338589370251,0.3822050938010216,0.3328730057179928,0.2903239818289876,0.2583908473700285,0.27263512019068004,0.34556010186672215,0.44376065731048586,0.5128700278699398,0.579587119370699,0.6605780039727688,0.7322884956747294,0.714540303349495,0.7164045538008214,0.6905804250389338,0.6868975222110749,0.688568935841322,0.714666411280632,0.7085730481892825,0.6642285577952862,0.671077649742365,0.6973613858222962,0.6216460485756398,0.5634028974920512,0.47517502300441267
2017-09-01,0.29596091205211733,0.2853908794788274,0.35938110749185675,0.2642508143322476,0.2748208469055375,0.2748208469055375,0.35938110749185675,1.3529641693811079,0.24311074918566777,0.3171009771986971,0.22197068403908796,0.24311074918566777,0.2536807817589577,0.29596091205211733,0.24311074918566777,0.24311074918566777,0.35938110749185675,0.5285016286644952,0.9513029315960914,1.1415635179153096,0.3171009771986971,0.3488110749185669,0.3171009771986971,0.327671009771987,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2853908794788274,0.2642508143322476,0.4122312703583063,0.644771986970684,0.6024918566775245,0.6764820846905539,0.35938110749185675,0.2748208469055375,0.2748208469055375,0.327671009771987,0.7081921824104236,0.8878827361563518,1.1309934853420198,1.5855048859934857,0.40166123778501633,0.42280130293159623,0.644771986970684,0.39109120521172647,0.2853908794788274,0.2748208469055375,0.2642508143322476,0.2536807817589577,0.2748208469055375,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.2642508143322476,0.2642508143322476,0.2536807817589577,0.40166123778501633,2.9067589576547235,0.5179315960912053,0.4122312703583063,0.644771986970684,0.29596091205211733,0.2642508143322476,0.0,0.39109120521172647,0.45451140065146584,0.3488110749185669,0.2642508143322476,0.2536807817589577,0.3171009771986971,0.2642508143322476,0.2642508143322476,0.4277372617274523,0.34643896486610176,0.31381794258952145,0.2284680174291134,0.2846009882539511,0.35570272389799357,0.47245287112891676,0.5153471203148365,0.5008767187595368,0.5519309924542904,0.623548063710332,0.5978502362966538,0.6164190489053727,0.5856270509958268,0.5410832443088294,0.5789822074770927,0.5876298847794533,0.6319427998363972,0.6795243667066098,0.7585895909368993,0.7725267416238786,0.7171799144893886,0.5709656500816346,0.4923812123388052,0.3973275043070317,0.35756218727678063,0.32277276620268824,0.2797268055006862,0.28099160809069873,0.3602321890741587,0.5070556689053775,0.536581703722477,0.5623536582291127,0.6189313432574273,0.6648434790223837,0.6845503576844931,0.6787036980688572,0.6904601679742337,0.6449017436802388,0.5960282958298921,0.6408067174255848,0.6486368207633496,0.7045191714167596,0.7550987996160985,0.7149259286373855,0.6423108252882958,0.5589771763980389,0.43566528245806696,0.37922884024679665,0.3203768122196198,0.2714011918008328,0.20440562807023527,0.2238552136719227,0.32650404747575523,0.404264528490603,0.47191841140389446,0.5099413549154997,0.581375356912613,0.6286272443830967,0.6679955486953258,0.7129893402010203,0.6733574567735195,0.64829360216856,0.6913014355301857,0.7202630309760572,0.7331750711798668,0.7538340453803539,0.7986817586421967,0.8112325924634934,0.7272793319821358,0.5627461014688016,0.43131223782897
