timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2015-04-04,0.65,0.884,0.594,1.919,0.502,1.624,0.5479999999999999,1.6679999999999997,0.618,1.97,1.4469999999999998,0.773,1.064,1.5530000000000002,0.815,0.875,1.088,0.875,1.069,1.883,1.501,1.07,1.048,0.579,1.4173096418380737,1.5837458372116089,1.704938530921936,1.414017677307129,1.468868613243103,1.7395381927490234,2.8349363803863525,3.3833839893341064,4.099730014801025,4.119272232055664,3.9566845893859863,3.5731914043426514,3.1392788887023926,2.977921724319458,3.199695348739624,3.82741379737854,4.561435222625732,4.748084545135498,4.536888122558594,4.126049041748047,3.4924216270446777,2.77939510345459,2.378554344177246,1.880850911140442
2015-04-05,0.523,0.498,0.7200000000000001,1.71,0.508,0.693,0.52,0.555,0.708,1.71,2.291,2.446,1.7889999999999997,0.8390000000000001,0.995,1.151,1.063,1.114,3.69,1.473,1.225,0.8299999999999998,0.823,0.584,1.1422168016433716,1.4053640365600586,1.5518616437911987,1.5309220552444458,1.7839422225952148,1.9578933715820312,2.7192583084106445,3.156575918197632,3.335055351257324,3.3048691749572754,3.334926128387451,3.0574772357940674,2.8408851623535156,2.7085788249969482,3.063051462173462,3.5276217460632324,3.896312713623047,3.8991305828094482,3.7611515522003174,3.532313585281372,2.8804144859313965,2.457254648208618,1.938962459564209,1.366748332977295
2015-04-06,0.5760000000000001,0.7,0.625,0.647,0.508,1.269,1.413,2.355,1.7889999999999997,1.03,1.423,1.127,0.897,0.652,0.541,0.584,1.321,1.359,0.9670000000000001,1.7030000000000003,1.167,1.177,0.934,0.544,1.083265781402588,1.3604432344436646,1.3978421688079834,1.425115704536438,1.6586225032806396,1.9700932502746582,2.576742649078369,2.5626704692840576,2.491255521774292,2.3464109897613525,2.3286585807800293,2.1272945404052734,1.9668231010437012,1.6771159172058105,1.8376543521881104,2.36190128326416,3.1989715099334717,3.6847541332244873,3.778451681137085,3.5619707107543945,3.0212886333465576,2.627450704574585,2.039046049118042,1.4897360801696777
2015-04-07,0.599,0.542,0.521,0.503,0.516,1.956,1.344,0.81,1.09,0.771,1.6740000000000002,0.763,0.562,0.76,0.925,0.6890000000000001,1.276,2.745,1.472,1.388,1.13,0.99,1.139,0.555,1.2608108520507812,1.5579192638397217,1.094942569732666,0.9393532276153564,1.5804128646850586,2.6174607276916504,3.7204549312591553,3.6498825550079346,3.1682915687561035,2.4994056224823,2.1567134857177734,1.7832014560699463,1.373644471168518,1.3604124784469604,1.6637612581253052,2.448246479034424,3.1685354709625244,3.244880437850952,3.0406599044799805,2.962176561355591,2.7527036666870117,2.5135743618011475,1.971252679824829,1.318577527999878
2015-04-08,0.521,0.386,0.37,0.39099999999999996,0.68,0.667,1.5659999999999998,1.982,1.041,1.092,1.078,0.524,1.54,0.7160000000000001,0.7859999999999999,0.859,1.215,2.449,1.984,2.126,1.7949999999999997,1.596,1.152,0.52,1.3258143663406372,1.498099446296692,1.6403816938400269,1.7250288724899292,1.966355800628662,2.286618947982788,2.8029978275299072,2.785914421081543,2.584367036819458,2.4426193237304688,2.361729383468628,2.1728627681732178,2.0096113681793213,1.9507282972335815,2.21720290184021,2.728118896484375,3.192500591278076,3.3673784732818604,3.1426239013671875,3.051429510116577,2.7554128170013428,2.6601414680480957,2.322183847427368,2.0638020038604736
2015-04-09,0.525,0.512,0.529,0.5770000000000001,0.5529999999999999,0.599,1.487,1.977,0.583,1.238,1.062,0.652,0.551,3.21,2.219,1.227,2.725,0.891,1.528,1.144,1.002,1.075,0.764,0.51,1.1543132066726685,1.4371967315673828,1.2122119665145874,0.9381703734397888,1.362048864364624,2.415249824523926,3.5198233127593994,3.548114776611328,3.377570867538452,2.896099805831909,2.5941669940948486,2.242849588394165,1.8867827653884888,1.763773798942566,1.9839354753494263,2.8029823303222656,3.6043145656585693,3.913226366043091,3.759843349456787,3.6775670051574707,3.4852452278137207,3.1853206157684326,2.4280052185058594,1.512323021888733
2015-04-10,0.5489999999999999,0.631,0.529,0.509,0.531,0.5670000000000001,1.5550000000000002,1.388,0.557,0.618,0.59,1.05,1.236,0.5670000000000001,0.6779999999999999,1.219,2.715,2.407,1.8230000000000002,1.9420000000000002,1.123,1.4670000000000003,1.418,0.523,1.0761865377426147,1.3107646703720093,1.3302134275436401,1.211421251296997,1.3930866718292236,1.8272207975387573,2.954348564147949,3.1862592697143555,3.3254759311676025,3.170389175415039,3.0145885944366455,2.847583293914795,2.628326654434204,2.402883291244507,2.520571231842041,3.329190969467163,4.03589391708374,4.125516414642334,3.6287736892700195,3.2292864322662354,2.7082080841064453,2.48565673828125,2.244121551513672,1.6676138639450073
2015-04-11,0.58,0.5489999999999999,0.505,1.493,0.813,1.213,1.144,2.286,1.348,2.794,1.25,1.028,0.64,0.547,1.015,1.4509999999999998,0.652,0.858,1.0590000000000002,1.244,1.474,0.99,1.182,0.6559999999999999,1.1658250093460083,1.44033944606781,1.6123347282409668,1.533448576927185,1.6310399770736694,1.8477602005004883,2.5471079349517822,2.761121988296509,3.0305263996124268,3.072968006134033,2.932129144668579,2.8209657669067383,2.5146827697753906,2.379291534423828,2.632050037384033,3.0275328159332275,3.4904990196228027,3.5810351371765137,3.467404365539551,3.3639166355133057,3.081317663192749,2.7140841484069824,2.306274890899658,1.7927368879318237
2015-04-12,0.52,0.513,0.493,1.7150000000000003,0.568,0.68,0.525,0.565,0.7090000000000001,1.4630000000000003,1.4670000000000003,3.1650000000000005,1.5519999999999998,2.313,4.396,1.4469999999999998,1.643,4.525,1.374,1.3259999999999998,1.112,1.418,1.349,0.703,1.226645588874817,1.5063831806182861,1.8196680545806885,1.8832265138626099,1.9832537174224854,1.8997015953063965,2.3969995975494385,2.7734599113464355,3.040583610534668,3.1607844829559326,3.2164316177368164,2.9722938537597656,2.7046408653259277,2.427989959716797,2.604569911956787,2.975259304046631,3.3505520820617676,3.501293182373047,3.5238280296325684,3.3644511699676514,2.763117551803589,2.3686563968658447,1.9679718017578125,1.492753267288208
2015-04-13,0.523,0.506,0.521,1.6969999999999998,0.512,1.51,1.415,2.4130000000000003,1.015,2.736,0.871,1.954,1.354,0.928,1.8050000000000002,1.04,1.224,2.389,2.023,3.909,1.4880000000000004,1.73,1.293,0.529,1.2013964653015137,1.45844304561615,1.6004951000213623,1.5804016590118408,1.677024006843567,1.974264144897461,2.6085925102233887,2.7031571865081787,2.6839730739593506,2.545253038406372,2.439875841140747,2.2500927448272705,2.0731074810028076,1.7393790483474731,1.791841745376587,2.2180395126342773,2.9007327556610107,3.2607853412628174,3.230149269104004,3.1456472873687744,2.8312857151031494,2.5592103004455566,2.0892910957336426,1.6317524909973145
