timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2017-08-01,0.27440860215053764,0.3617204301075268,0.2868817204301075,0.3243010752688172,0.3243010752688172,0.2619354838709677,0.38666666666666666,0.5488172043010753,0.34924731182795704,0.21204301075268817,0.3617204301075268,0.3118279569892473,0.4490322580645161,0.2993548387096774,0.27440860215053764,0.5363440860215053,0.6111827956989246,0.6236559139784946,0.7858064516129032,0.37419354838709673,0.24946236559139784,0.37419354838709673,0.2619354838709677,0.3367741935483871,0.2993548387096774,0.2868817204301075,0.3243010752688172,0.2993548387096774,0.810752688172043,0.5488172043010753,0.6860215053763441,0.3118279569892473,0.22451612903225804,0.38666666666666666,0.2619354838709677,0.27440860215053764,0.4739784946236559,0.37419354838709673,0.27440860215053764,0.6735483870967742,1.5840860215053763,4.116129032258065,2.968602150537634,2.0206451612903225,1.0726881720430106,0.4864516129032258,0.4116129032258064,0.37419354838709673,0.37419354838709673,0.3118279569892473,0.18709677419354837,0.38666666666666666,0.27440860215053764,0.573763440860215,0.34924731182795704,0.8232258064516128,0.2993548387096774,0.17462365591397852,0.3367741935483871,0.17462365591397852,0.3367741935483871,0.21204301075268817,0.2868817204301075,0.42408602150537633,0.5862365591397849,0.2993548387096774,0.9479569892473118,0.7982795698924732,2.544516129032258,4.153548387096774,0.42408602150537633,0.38666666666666666,0.27667756080627437,0.2378671212494373,0.21363605514168738,0.16820395566523072,0.2727085426449775,0.4020213988423347,0.5084627160429954,0.5215368512272834,0.5093697127699851,0.48168190136551853,0.47808035239577285,0.4642818358540534,0.3606595772504806,0.3599678047001361,0.4099380791187286,0.49721364557743064,0.5759686335921287,0.6713058352470397,0.7093142735958099,0.7434394204616546,0.6968911650776862,0.6269385585188865,0.5111733004450797,0.44177722156047816,0.355528046041727,0.3280437523126602,0.25050096191465854,0.22296721048653123,0.3110858114063739,0.4174714395403861,0.576117278933525,0.6013217693567275,0.5821816700696945,0.55088024020195,0.5589712172746658,0.48757541388273234,0.44801978141069404,0.4573442062735557,0.5068376903235912,0.5699592962861061,0.627662002146244,0.7516602882742881,0.8021937149763106,0.7903509706258772,0.7368597617745398,0.64762615442276,0.546560268998146,0.47211992830038063,0.3680179753899574,0.3169769644737243,0.2732912057638168,0.22638948664069172,0.2934256316721439,0.45168993592262263,0.5824318927526473,0.6524650835990905,0.6622097325325011,0.6659472221136092,0.6215267670154571,0.5577355915307998,0.5471807438135147,0.5859959930181503,0.6091803103685378,0.640736681818962,0.712567531466484,0.7761229434609412,0.7977377426624297,0.8066070961952209,0.7549088272452353,0.6341188484430312,0.5227588647603988,0.42649672850966447
2017-08-02,0.2993548387096774,0.2868817204301075,0.3243010752688172,0.2993548387096774,0.810752688172043,0.5488172043010753,0.6860215053763441,0.3118279569892473,0.22451612903225804,0.38666666666666666,0.2619354838709677,0.27440860215053764,0.4739784946236559,0.37419354838709673,0.27440860215053764,0.6735483870967742,1.5840860215053763,4.116129032258065,2.968602150537634,2.0206451612903225,1.0726881720430106,0.4864516129032258,0.4116129032258064,0.37419354838709673,0.37419354838709673,0.3118279569892473,0.18709677419354837,0.38666666666666666,0.27440860215053764,0.573763440860215,0.34924731182795704,0.8232258064516128,0.2993548387096774,0.17462365591397852,0.3367741935483871,0.17462365591397852,0.3367741935483871,0.21204301075268817,0.2868817204301075,0.42408602150537633,0.5862365591397849,0.2993548387096774,0.9479569892473118,0.7982795698924732,2.544516129032258,4.153548387096774,0.42408602150537633,0.38666666666666666,0.22451612903225804,0.3243010752688172,0.23698924731182794,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.23698924731182794,0.18709677419354837,0.2619354838709677,0.4989247311827957,0.4989247311827957,0.7982795698924732,2.2451612903225806,2.3823655913978494,0.4490322580645161,0.37419354838709673,1.272258064516129,0.6361290322580645,0.4490322580645161,1.521720430107527,1.6838709677419355,1.3221505376344087,0.9354838709677418,0.6111827956989246,0.24607017219066615,0.22405788131058213,0.24325640723109243,0.189204224050045,0.29947777181863783,0.41392615437507624,0.5380049642920494,0.5378822728991508,0.5119994103908538,0.4554477228224277,0.4788028582930564,0.49233953639864914,0.45252487868070596,0.44161230206489555,0.4616334441304206,0.5426198062300681,0.5993966397643089,0.6687638002634048,0.6601259148120879,0.6695442941784858,0.6158262756466865,0.552007331252098,0.4173568852245807,0.34040082648396486,0.317595684826374,0.2898964996635913,0.2834912587702274,0.2796598751842975,0.3579937921464443,0.46413322076201435,0.6103410387039184,0.6344380396604538,0.5826289975643157,0.5556075492501258,0.5756823536753654,0.5699726665019988,0.5463566908240317,0.5527721560001373,0.5636347606778144,0.5931259480118751,0.6477741342782973,0.6966531026363372,0.7352371862530708,0.6903381258249282,0.6427053099870681,0.5652765142917632,0.4586226046085357,0.41225808382034296,0.3471385078132152,0.327456370294094,0.3023828595876693,0.269761771261692,0.32260909229516976,0.44841078460216516,0.5670027846097946,0.6057474318146705,0.5645790851116179,0.5784559777379035,0.5781125265359878,0.6019508349895476,0.5810811379551887,0.5902192872762679,0.598354549407959,0.6088669270277023,0.664040423631668,0.6774586755037307,0.6585064852237701,0.6468280553817748,0.6225329211354255,0.5280748867988586,0.4313449744880199,0.35051769375801084
2017-08-03,0.37419354838709673,0.3118279569892473,0.18709677419354837,0.38666666666666666,0.27440860215053764,0.573763440860215,0.34924731182795704,0.8232258064516128,0.2993548387096774,0.17462365591397852,0.3367741935483871,0.17462365591397852,0.3367741935483871,0.21204301075268817,0.2868817204301075,0.42408602150537633,0.5862365591397849,0.2993548387096774,0.9479569892473118,0.7982795698924732,2.544516129032258,4.153548387096774,0.42408602150537633,0.38666666666666666,0.22451612903225804,0.3243010752688172,0.23698924731182794,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.23698924731182794,0.18709677419354837,0.2619354838709677,0.4989247311827957,0.4989247311827957,0.7982795698924732,2.2451612903225806,2.3823655913978494,0.4490322580645161,0.37419354838709673,1.272258064516129,0.6361290322580645,0.4490322580645161,1.521720430107527,1.6838709677419355,1.3221505376344087,0.9354838709677418,0.6111827956989246,0.38666666666666666,0.3991397849462366,0.3367741935483871,0.3118279569892473,0.24946236559139784,0.4116129032258064,0.21204301075268817,0.6610752688172044,1.5965591397849463,0.4365591397849462,0.6111827956989246,0.6236559139784946,4.477849462365591,2.6443010752688174,5.662795698924731,0.42408602150537633,0.27440860215053764,0.4490322580645161,0.8356989247311828,0.3617204301075268,0.5113978494623654,0.6860215053763441,0.2993548387096774,0.6111827956989246,0.34913808107376093,0.3417524887621402,0.35151988521218297,0.3206134212017059,0.38154388472437856,0.44569061115384095,0.6042977011203765,0.6299292519688605,0.6173131525516509,0.6285586535930633,0.6447211271524429,0.5633113950490951,0.6240447235107421,0.6765398210287094,0.743917904794216,0.9246976828575133,1.0509367203712463,1.053166097998619,1.0259915274381637,0.9689569693803786,0.8627148744463919,0.7339695566892623,0.5248932594060897,0.4321855436265468,0.37368485972285265,0.3826671038568019,0.3610073238611221,0.331868360042572,0.35952767655253404,0.44736848250031463,0.5778652077913283,0.6021521142125129,0.582836508154869,0.6268225219845771,0.5903492990136145,0.5824235439300537,0.5610132908821105,0.644084378182888,0.7288666716217994,0.8040240430831909,0.9510103887319563,0.9927686583995817,0.9853300389647482,0.9028515970706938,0.8120464751124381,0.6843871092796325,0.538245144188404,0.42027909412980075,0.39695541799068446,0.36902509748935697,0.3381546604633331,0.3413976335525512,0.3552019882202148,0.45833953112363807,0.5967128562927245,0.6704287248849868,0.7712811103463172,0.7998277312517165,0.8827123010158537,0.8915494692325591,0.9167710807919501,0.9261083918809889,0.9866803097724913,1.1231542778015136,1.2160277903079986,1.2254343724250791,1.136418499946594,1.0700620579719542,0.9883666509389876,0.8519814950227736,0.6714302206039428,0.5450240856409072
2017-08-04,0.22451612903225804,0.3243010752688172,0.23698924731182794,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.23698924731182794,0.18709677419354837,0.2619354838709677,0.4989247311827957,0.4989247311827957,0.7982795698924732,2.2451612903225806,2.3823655913978494,0.4490322580645161,0.37419354838709673,1.272258064516129,0.6361290322580645,0.4490322580645161,1.521720430107527,1.6838709677419355,1.3221505376344087,0.9354838709677418,0.6111827956989246,0.38666666666666666,0.3991397849462366,0.3367741935483871,0.3118279569892473,0.24946236559139784,0.4116129032258064,0.21204301075268817,0.6610752688172044,1.5965591397849463,0.4365591397849462,0.6111827956989246,0.6236559139784946,4.477849462365591,2.6443010752688174,5.662795698924731,0.42408602150537633,0.27440860215053764,0.4490322580645161,0.8356989247311828,0.3617204301075268,0.5113978494623654,0.6860215053763441,0.2993548387096774,0.6111827956989246,0.5238709677419354,0.24946236559139784,0.27440860215053764,0.24946236559139784,0.21204301075268817,0.24946236559139784,0.2619354838709677,0.2993548387096774,1.5341935483870968,0.573763440860215,0.8356989247311828,2.4946236559139785,2.9187096774193546,0.3991397849462366,0.4864516129032258,0.4490322580645161,2.544516129032258,1.0976344086021506,1.1225806451612903,1.5341935483870968,0.8356989247311828,0.6236559139784946,0.3617204301075268,0.461505376344086,0.38698955550789826,0.32561109900474544,0.2918111932277679,0.2994060808420181,0.3770591452717781,0.5118998900055884,0.5974574744701384,0.6606993216276168,0.608838069140911,0.6734520271420478,0.6351988714933394,0.5819625437259673,0.6156546407938003,0.6428978168964385,0.6321436864137648,0.7391686952114104,0.8535836824774741,0.946945480108261,1.0533547329902648,1.1308631449937818,1.0685494691133497,0.9832989156246184,0.7750171479582786,0.5699518549442291,0.37096030011773107,0.31680823355913157,0.2811861670017242,0.2703212028741836,0.3176258131861686,0.48679074555635443,0.6502723681926726,0.7509725993871688,0.7957427370548247,0.804050057530403,0.841375283896923,0.8458872175216674,0.8006650939583777,0.8042395395040511,0.8187509426474571,0.827893931865692,0.9185846507549285,0.9736831289529799,1.0366108667850493,1.1080026167631147,1.047393431663513,0.9481196391582488,0.7995488321781158,0.5466069740056991,0.4088842520117759,0.3114444780349731,0.24420723527669905,0.2750635156035423,0.3186469709873199,0.49867417529225344,0.6452909645438193,0.7415637183189391,0.7928796958923339,0.8480875557661055,0.9115099310874938,0.8939292466640472,0.9678061628341673,0.9038368186354636,0.8360059624910353,0.9306540232896804,0.991259820461273,1.054456535577774,1.0683538162708281,1.0791402530670164,1.0450751209259033,0.9247549146413802,0.650907967686653,0.53517622590065
2017-08-05,0.38666666666666666,0.3991397849462366,0.3367741935483871,0.3118279569892473,0.24946236559139784,0.4116129032258064,0.21204301075268817,0.6610752688172044,1.5965591397849463,0.4365591397849462,0.6111827956989246,0.6236559139784946,4.477849462365591,2.6443010752688174,5.662795698924731,0.42408602150537633,0.27440860215053764,0.4490322580645161,0.8356989247311828,0.3617204301075268,0.5113978494623654,0.6860215053763441,0.2993548387096774,0.6111827956989246,0.5238709677419354,0.24946236559139784,0.27440860215053764,0.24946236559139784,0.21204301075268817,0.24946236559139784,0.2619354838709677,0.2993548387096774,1.5341935483870968,0.573763440860215,0.8356989247311828,2.4946236559139785,2.9187096774193546,0.3991397849462366,0.4864516129032258,0.4490322580645161,2.544516129032258,1.0976344086021506,1.1225806451612903,1.5341935483870968,0.8356989247311828,0.6236559139784946,0.3617204301075268,0.461505376344086,0.4739784946236559,0.4490322580645161,0.38666666666666666,0.3118279569892473,0.2993548387096774,0.27440860215053764,0.21204301075268817,0.23698924731182794,0.6735483870967742,0.8356989247311828,0.6361290322580645,0.8481720430107527,0.2993548387096774,0.8481720430107527,1.1225806451612903,0.4490322580645161,0.573763440860215,1.3595698924731183,1.0851612903225805,0.573763440860215,1.0477419354838708,0.5862365591397849,0.34924731182795704,0.2868817204301075,0.4655299243330955,0.39788038283586497,0.3628046196699142,0.2746870623528957,0.33050874218344684,0.41298125520348544,0.5716273063421249,0.58082335293293,0.7253763797879218,0.9116815054416655,1.0364202958345412,1.1035255908966064,1.0573425662517546,0.9830084612965583,1.0186502504348753,1.029854128360748,1.0518952620029447,1.1472037267684936,1.1845810425281522,1.2410156953334808,1.2351724874973296,1.0961367619037627,0.8650022098422049,0.6629441264271735,0.5288898044824599,0.3719273720681667,0.3580451253056526,0.3052512246370315,0.3153172124922275,0.40399371743202206,0.5628977653384208,0.6560704439878463,0.6953988432884215,0.8102857810258864,0.9685582828521727,0.9884758511185645,1.0226058983802795,0.936382949054241,0.9804778605699538,1.0434975564479827,1.1033852338790893,1.178222990632057,1.1934186947345733,1.3143897461891172,1.1720595026016234,0.9757028180360793,0.7847337859869002,0.5421080476045608,0.39219120472669594,0.2808376339077949,0.22314664967358108,0.18090756647288797,0.2322523263096809,0.3848239737749099,0.5630913612246513,0.5339767783880233,0.47367150858044615,0.5874999910593032,0.6322027331590652,0.6276957604289054,0.5979453361034393,0.5757203468680381,0.6252752673625945,0.6947874432802199,0.8131420463323592,0.9831064692139624,1.0289651602506635,1.0585875087976455,1.1004958152770994,0.8984124433994292,0.6179465740919112,0.42791545361280436
2017-08-06,0.5238709677419354,0.24946236559139784,0.27440860215053764,0.24946236559139784,0.21204301075268817,0.24946236559139784,0.2619354838709677,0.2993548387096774,1.5341935483870968,0.573763440860215,0.8356989247311828,2.4946236559139785,2.9187096774193546,0.3991397849462366,0.4864516129032258,0.4490322580645161,2.544516129032258,1.0976344086021506,1.1225806451612903,1.5341935483870968,0.8356989247311828,0.6236559139784946,0.3617204301075268,0.461505376344086,0.4739784946236559,0.4490322580645161,0.38666666666666666,0.3118279569892473,0.2993548387096774,0.27440860215053764,0.21204301075268817,0.23698924731182794,0.6735483870967742,0.8356989247311828,0.6361290322580645,0.8481720430107527,0.2993548387096774,0.8481720430107527,1.1225806451612903,0.4490322580645161,0.573763440860215,1.3595698924731183,1.0851612903225805,0.573763440860215,1.0477419354838708,0.5862365591397849,0.34924731182795704,0.2868817204301075,0.27440860215053764,0.2868817204301075,0.3118279569892473,0.3367741935483871,0.2868817204301075,1.1225806451612903,0.7608602150537634,0.5113978494623654,0.3118279569892473,1.1225806451612903,2.3574193548387097,0.24946236559139784,0.4365591397849462,0.2993548387096774,0.2993548387096774,0.2868817204301075,1.4718279569892472,0.6361290322580645,1.0103225806451612,1.5716129032258064,0.6361290322580645,0.42408602150537633,0.3617204301075268,0.2868817204301075,0.40330987021327014,0.3157684119045734,0.31251954019069667,0.22120899684727188,0.3280294141173362,0.41782299757003777,0.5943078508973121,0.6740463060140609,0.839145603775978,0.8838799867033957,0.9930056318640708,1.075501255393028,1.0107367160916327,0.9169477975368499,0.9674181240797042,0.9851452153921126,1.0101354193687437,1.0792449158430097,1.072035647034645,1.1027066802978513,1.0049174052476881,0.8457137072086333,0.6696858006715773,0.6249382895231246,0.49194789797067634,0.33062698692083353,0.3137578581273555,0.2664976236224174,0.3062035349011421,0.3826394861936569,0.5015882471203803,0.5775388777256011,0.5606985160708426,0.5758672982454299,0.6117881679534911,0.5592062547802924,0.5370229491591453,0.47792326748371117,0.5289720827341079,0.6072813162207603,0.7138860404491424,0.8200448286533355,0.8734997987747192,0.9587236118316649,0.8593077078461646,0.6755559304356574,0.6056596481800078,0.5328263953328132,0.39073348820209497,0.34685679554939264,0.3175174297392368,0.28880362063646314,0.3538720752298831,0.4846614933013915,0.59347550958395,0.6432482254505156,0.5929456013441085,0.6034617298841476,0.6282417008280753,0.5517640054225921,0.502357730269432,0.43558808207511895,0.46669627904891964,0.5143987894058227,0.6409591960906982,0.7495288580656051,0.8020942550897597,0.8182078456878661,0.8796485251188277,0.6812114712595939,0.566565439403057,0.5105111420154571
2017-08-07,0.4739784946236559,0.4490322580645161,0.38666666666666666,0.3118279569892473,0.2993548387096774,0.27440860215053764,0.21204301075268817,0.23698924731182794,0.6735483870967742,0.8356989247311828,0.6361290322580645,0.8481720430107527,0.2993548387096774,0.8481720430107527,1.1225806451612903,0.4490322580645161,0.573763440860215,1.3595698924731183,1.0851612903225805,0.573763440860215,1.0477419354838708,0.5862365591397849,0.34924731182795704,0.2868817204301075,0.27440860215053764,0.2868817204301075,0.3118279569892473,0.3367741935483871,0.2868817204301075,1.1225806451612903,0.7608602150537634,0.5113978494623654,0.3118279569892473,1.1225806451612903,2.3574193548387097,0.24946236559139784,0.4365591397849462,0.2993548387096774,0.2993548387096774,0.2868817204301075,1.4718279569892472,0.6361290322580645,1.0103225806451612,1.5716129032258064,0.6361290322580645,0.42408602150537633,0.3617204301075268,0.2868817204301075,0.2993548387096774,0.2868817204301075,0.27440860215053764,0.27440860215053764,0.24946236559139784,1.2972043010752687,1.3595698924731183,1.8210752688172043,0.3118279569892473,0.42408602150537633,0.2993548387096774,0.5113978494623654,0.23698924731182794,0.38666666666666666,0.3991397849462366,0.3991397849462366,0.34924731182795704,0.7858064516129032,0.8356989247311828,1.2223655913978493,1.0227956989247309,0.7109677419354837,0.2868817204301075,0.2619354838709677,0.36305284589529035,0.3311955538392066,0.36450560152530664,0.3110418893396854,0.3744425758719444,0.4830872865021228,0.6425710028409957,0.6326034766435622,0.5666112369298935,0.5539404466748237,0.6046953591704368,0.5975933545827865,0.6031568163633346,0.5899357298016548,0.6560279738903044,0.763723308444023,0.9244634923338889,1.0242033064365386,1.0126322013139724,1.0052196568250655,0.9034355306625365,0.7141783097386359,0.4933996251225471,0.38240323871374127,0.36590596526861185,0.3318675130605697,0.31709726616740225,0.30867109596729275,0.32952990323305126,0.446875901967287,0.6325140595436095,0.6301854640245437,0.5441636729240417,0.5267221960425377,0.5309494227170943,0.5134809634089469,0.5243022474646568,0.5541544306278228,0.6487398147583007,0.7374056416749953,0.9228329914808272,1.032465736865997,1.1079071497917174,1.0621004271507262,0.9202891415357588,0.7255298650264739,0.5484735408425331,0.4486806391179561,0.37153543114662163,0.35434744387865064,0.40873221874237053,0.3625178255140781,0.4318266955018043,0.5465772691369056,0.663182793855667,0.6634384009242057,0.630306098461151,0.5765607950091362,0.5812934279441833,0.5842532065510749,0.6006894367933272,0.6088165920972823,0.6816024744510649,0.8164125463366507,1.0067973423004148,1.1228479123115538,1.1606925201416014,1.1050661301612852,0.9967226123809814,0.8110470968484877,0.5817469263076781,0.4424664229154586
2017-08-08,0.27440860215053764,0.2868817204301075,0.3118279569892473,0.3367741935483871,0.2868817204301075,1.1225806451612903,0.7608602150537634,0.5113978494623654,0.3118279569892473,1.1225806451612903,2.3574193548387097,0.24946236559139784,0.4365591397849462,0.2993548387096774,0.2993548387096774,0.2868817204301075,1.4718279569892472,0.6361290322580645,1.0103225806451612,1.5716129032258064,0.6361290322580645,0.42408602150537633,0.3617204301075268,0.2868817204301075,0.2993548387096774,0.2868817204301075,0.27440860215053764,0.27440860215053764,0.24946236559139784,1.2972043010752687,1.3595698924731183,1.8210752688172043,0.3118279569892473,0.42408602150537633,0.2993548387096774,0.5113978494623654,0.23698924731182794,0.38666666666666666,0.3991397849462366,0.3991397849462366,0.34924731182795704,0.7858064516129032,0.8356989247311828,1.2223655913978493,1.0227956989247309,0.7109677419354837,0.2868817204301075,0.2619354838709677,0.2868817204301075,0.21204301075268817,0.3118279569892473,0.22451612903225804,0.23698924731182794,0.24946236559139784,0.22451612903225804,0.2993548387096774,0.461505376344086,0.22451612903225804,0.27440860215053764,1.1101075268817204,3.043440860215054,0.9354838709677418,4.2034408602150535,1.8335483870967741,0.3243010752688172,0.2993548387096774,1.5591397849462365,1.1724731182795698,1.3595698924731183,0.7359139784946236,0.6610752688172044,0.3617204301075268,0.1604377659410238,0.23233776561915873,0.234006108418107,0.23398485824465748,0.4044934973120689,0.5086935186386108,0.5885003978013992,0.5749613299965858,0.4911448380351066,0.50065423771739,0.48800404727458946,0.5087695050239562,0.49993496850132935,0.5438725531101226,0.5526355499029159,0.6966599389910697,0.8928233301639555,1.0478019189834593,1.1193884748220442,1.135152382850647,1.0396724647283553,0.8902057322859763,0.6711899802088737,0.4531503748893737,0.33161341845989223,0.3073393680155277,0.3070861506462097,0.34764739274978634,0.42043363809585566,0.5315120002627371,0.6909531557559966,0.6559123003482817,0.5815510919690131,0.5227754414081572,0.528742429614067,0.5146831333637237,0.5016970843076706,0.5276892074942588,0.6033682593703269,0.6903740620613097,0.8833014374971389,1.0683830976486204,1.1623040848970412,1.1767462170124052,1.1057541215419768,0.9134728723764418,0.71586761534214,0.45725587815046304,0.31851810872554776,0.2496544790267944,0.22185923703014848,0.247324658408761,0.3272716979682445,0.484615816771984,0.5981229603290557,0.6363684326410293,0.6062072825431823,0.5696753758192061,0.5347001615166663,0.5099659276008606,0.5060437354445457,0.5191067993640899,0.548317756652832,0.6584927520155905,0.8482557421922683,1.0101458251476287,1.1192812711000442,1.1532131850719451,1.1227985453605651,0.9516202157735824,0.7303853103518485,0.5168580016493797
2017-08-09,0.2993548387096774,0.2868817204301075,0.27440860215053764,0.27440860215053764,0.24946236559139784,1.2972043010752687,1.3595698924731183,1.8210752688172043,0.3118279569892473,0.42408602150537633,0.2993548387096774,0.5113978494623654,0.23698924731182794,0.38666666666666666,0.3991397849462366,0.3991397849462366,0.34924731182795704,0.7858064516129032,0.8356989247311828,1.2223655913978493,1.0227956989247309,0.7109677419354837,0.2868817204301075,0.2619354838709677,0.2868817204301075,0.21204301075268817,0.3118279569892473,0.22451612903225804,0.23698924731182794,0.24946236559139784,0.22451612903225804,0.2993548387096774,0.461505376344086,0.22451612903225804,0.27440860215053764,1.1101075268817204,3.043440860215054,0.9354838709677418,4.2034408602150535,1.8335483870967741,0.3243010752688172,0.2993548387096774,1.5591397849462365,1.1724731182795698,1.3595698924731183,0.7359139784946236,0.6610752688172044,0.3617204301075268,0.4116129032258064,0.3118279569892473,0.3991397849462366,0.3367741935483871,0.4116129032258064,0.3118279569892473,0.4989247311827957,0.7858064516129032,0.4365591397849462,0.37419354838709673,0.1995698924731183,0.2868817204301075,0.2868817204301075,0.1995698924731183,0.5488172043010753,0.5113978494623654,0.6984946236559141,0.4116129032258064,0.2993548387096774,0.3367741935483871,0.4490322580645161,0.4989247311827957,0.6111827956989246,0.6236559139784946,0.19898479409515854,0.20518917925655838,0.20835031270980833,0.15037634573876857,0.28252185761928555,0.4067760230600833,0.5762125039100646,0.5916727083921431,0.5460116666555404,0.5332608366012572,0.5552438914775848,0.5581253242492675,0.5201765376329421,0.5237643533945083,0.5576884025335311,0.6964434140920638,0.8487141409516333,0.993560828566551,1.054396036863327,1.1035985523462295,1.0488729882240293,0.937696255147457,0.6961369276046752,0.4958608035743236,0.3881861898303031,0.3116071893274784,0.27063848838210103,0.23977767065167424,0.30621224671602243,0.4513358671963214,0.6302648383378981,0.668941666483879,0.6324862301349639,0.6162221187353133,0.630180079638958,0.6080337992310523,0.5755957195162772,0.5944473609328269,0.6235549864172935,0.6978868529200553,0.845415388047695,0.9813501310348509,1.0744820940494535,1.0859406715631483,1.0464402139186857,0.9247449928522109,0.7335204142332076,0.5531152442097663,0.4082964767515659,0.3212789070606231,0.27579309985041617,0.2299315351247787,0.29519839525222774,0.44364233642816536,0.6122181928157806,0.6925060367584228,0.6576360902190208,0.6828898265957831,0.6809832701086997,0.6759465706348419,0.6448176831007003,0.6405953568220137,0.6459138593077659,0.7209247028827667,0.8656402897834776,0.9604608324170112,1.0061062654852866,1.0493112409114835,1.011497608423233,0.9069479650259017,0.7269106876850128,0.5307739159464835
2017-08-10,0.2868817204301075,0.21204301075268817,0.3118279569892473,0.22451612903225804,0.23698924731182794,0.24946236559139784,0.22451612903225804,0.2993548387096774,0.461505376344086,0.22451612903225804,0.27440860215053764,1.1101075268817204,3.043440860215054,0.9354838709677418,4.2034408602150535,1.8335483870967741,0.3243010752688172,0.2993548387096774,1.5591397849462365,1.1724731182795698,1.3595698924731183,0.7359139784946236,0.6610752688172044,0.3617204301075268,0.4116129032258064,0.3118279569892473,0.3991397849462366,0.3367741935483871,0.4116129032258064,0.3118279569892473,0.4989247311827957,0.7858064516129032,0.4365591397849462,0.37419354838709673,0.1995698924731183,0.2868817204301075,0.2868817204301075,0.1995698924731183,0.5488172043010753,0.5113978494623654,0.6984946236559141,0.4116129032258064,0.2993548387096774,0.3367741935483871,0.4490322580645161,0.4989247311827957,0.6111827956989246,0.6236559139784946,0.34924731182795704,0.5113978494623654,0.4116129032258064,0.3243010752688172,0.42408602150537633,0.3367741935483871,0.3243010752688172,0.4864516129032258,0.27440860215053764,0.5238709677419354,0.5238709677419354,0.8232258064516128,0.42408602150537633,0.1995698924731183,0.17462365591397852,0.9105376344086021,0.38666666666666666,0.34924731182795704,0.3243010752688172,0.4490322580645161,0.34924731182795704,0.5612903225806452,0.8855913978494623,0.4490322580645161,0.31945940822362895,0.2782181605696678,0.2436579220741987,0.16344735011458394,0.2656974676251411,0.3781143940985202,0.5872095367312431,0.6283490255475044,0.6344079113006591,0.6647749990224837,0.6823911356925964,0.6261990827322006,0.558089388012886,0.5583748814463615,0.564619558751583,0.6909319207072258,0.7971849659085273,0.8884985190629958,0.959253459572792,1.0153190702199935,1.0074705719947814,0.9501254135370253,0.7450711917877196,0.6205301111936569,0.49944622963666907,0.4326225560903549,0.36003740847110743,0.2705964115262031,0.31951745674014087,0.4299188382923603,0.6239635947346687,0.6689783287048339,0.6597184559702872,0.7051809409260749,0.7086634889245033,0.6751061224937438,0.6168179100751876,0.6204316797852515,0.6496687725186348,0.6683357113599776,0.7788910621404647,0.8630301937460898,0.9198628675937651,0.9459049022197722,0.9364856153726576,0.8481282109022139,0.7150211173295974,0.5901599985361099,0.5322067070007324,0.44704012572765345,0.34808888211846345,0.2988991318643093,0.3017843760550022,0.4445242261886596,0.6232570907473564,0.713407435119152,0.800311902463436,0.889417494535446,0.9745809903740882,0.9333036854863166,0.9487428364157675,0.9254841661453246,0.9120853948593138,0.9512617003917693,1.0158685195446013,1.0387954753637312,0.986130255460739,1.0108426493406295,0.9865800634026526,0.873108251094818,0.7417112746834754,0.5982895737886428
