timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-08-01,0.49,0.5,0.49,0.52,0.49,0.51,0.48,0.49,0.5,0.5,0.51,0.47,0.5,0.48,0.51,0.49,0.5,0.51,0.48,0.5,0.49,0.51,0.49,0.59,0.5699049234390259,0.5808641910552979,0.591867208480835,0.6129652261734009,0.6740282773971558,0.7735952734947205,0.9527025818824768,0.9679557085037231,0.9580966234207153,0.9408377408981323,0.8871062397956848,0.8159350752830505,0.7234441041946411,0.6594220995903015,0.6849325895309448,0.8122045993804932,0.9707013964653015,1.0113340616226196,0.9917234778404236,0.9409841299057007,0.8365941047668457,0.8219162225723267,0.7855746746063232,0.704075813293457
2017-08-02,0.52,0.5,0.52,0.49,0.5,0.48,0.49,0.5,0.49,0.5,0.48,0.49,0.48,0.51,0.49,0.51,0.48,0.51,0.48,0.63,0.51,0.51,0.51,0.48,0.5940653681755066,0.5379146337509155,0.547292947769165,0.573142945766449,0.6114156246185303,0.7207637429237366,0.8547195196151733,0.8266057372093201,0.7413613200187683,0.71091228723526,0.7154055833816528,0.6362892985343933,0.6513740420341492,0.5705001354217529,0.5961399674415588,0.6842550039291382,0.8021551966667175,0.8681321144104004,0.8591915965080261,0.8837946057319641,0.8139776587486267,0.7953142523765564,0.7319517731666565,0.6996853947639465
2017-08-03,0.51,0.49,0.48,0.51,0.49,0.51,0.48,0.51,0.49,0.5,0.48,0.5,0.49,0.5,0.5,0.49,0.49,0.48,0.51,0.48,0.51,0.5,0.49,0.52,0.5171343088150024,0.502444863319397,0.5128158926963806,0.48841527104377747,0.432486355304718,0.497740238904953,0.6693922281265259,0.6983933448791504,0.7025200128555298,0.7108444571495056,0.7074086666107178,0.7124270796775818,0.7180606722831726,0.6291714906692505,0.5732446312904358,0.6564092636108398,0.8015731573104858,0.849233865737915,0.8624534606933594,0.9084636569023132,0.8370077610015869,0.857144296169281,0.7911525368690491,0.6810644268989563
2017-08-04,0.48,0.51,0.48,0.49,0.5,0.49,0.5,0.47,0.5,0.47,0.51,0.48,0.51,0.5,0.51,0.48,0.5,0.5,0.49,0.51,0.48,0.5,0.48,0.51,0.5209606885910034,0.5099506378173828,0.5239769816398621,0.5007032155990601,0.4904046058654785,0.558246374130249,0.7420515418052673,0.7617408037185669,0.7328907251358032,0.7444406747817993,0.7734957933425903,0.7230358719825745,0.752388596534729,0.699601411819458,0.6729235053062439,0.7876880168914795,0.9193106293678284,0.9322320222854614,0.9251137971878052,0.9351688623428345,0.8394563794136047,0.8587364554405212,0.8080530166625977,0.7028152942657471
2017-08-05,0.5,0.49,0.52,0.49,0.51,0.48,0.5,0.48,0.51,0.47,0.5,0.47,0.5,0.49,0.5,0.5,0.49,0.62,0.51,0.5,0.49,0.52,0.48,0.5,0.5008507966995239,0.47982075810432434,0.508255660533905,0.49576833844184875,0.5156252980232239,0.5470448136329651,0.648666262626648,0.7460929751396179,0.8495706915855408,0.8927717804908752,0.8636764883995056,0.8349207639694214,0.8037481307983398,0.7592251300811768,0.7693552374839783,0.8215534090995789,0.898871660232544,0.9100658893585205,0.928830087184906,0.9163728952407837,0.8267136812210083,0.7891709804534912,0.7326998710632324,0.6541399955749512
2017-08-06,0.49,0.5,0.5,0.51,0.49,0.49,0.49,0.49,0.49,0.47,0.49,0.51,0.49,0.5,0.49,0.48,0.5,0.49,0.5,0.47,0.5,0.49,0.51,0.48,0.5316637754440308,0.505463182926178,0.5176931619644165,0.5194521546363831,0.5443235039710999,0.5529061555862427,0.6451497077941895,0.7052775621414185,0.7421659231185913,0.7671772837638855,0.812372088432312,0.7837169766426086,0.7863556742668152,0.6938171982765198,0.7197319865226746,0.812616229057312,0.8917819857597351,0.9103543162345886,0.9234530329704285,0.8958275318145752,0.8063748478889465,0.7611192464828491,0.7025351524353027,0.6092793345451355
2017-08-07,0.51,0.49,0.5,0.5,0.59,0.52,0.49,0.51,0.48,0.5,0.48,0.51,0.49,0.49,0.48,0.49,0.7300000000000001,1.33,1.37,1.07,1.9700000000000002,0.7400000000000001,0.49,0.48,0.5412899851799011,0.5102851390838623,0.4740329682826996,0.5009838342666626,0.5270482301712036,0.5807806253433228,0.6980486512184143,0.6971960663795471,0.6573649644851685,0.6334377527236938,0.654958963394165,0.6146569848060608,0.6420930027961731,0.5647174715995789,0.5716233849525452,0.6700204610824585,0.810337245464325,0.8511228561401367,0.8482542634010315,0.8533354997634888,0.7795768976211548,0.7409694790840149,0.6773020625114441,0.5726414322853088
2017-08-08,0.46,0.45,0.47,0.47,0.46,0.58,1.21,1.04,0.88,0.64,0.48,1.08,1.92,0.8299999999999998,0.5,0.91,2.23,1.96,1.7,1.09,1.09,0.79,0.52,0.55,0.545267641544342,0.5249459743499756,0.5199934840202332,0.5577155351638794,0.6038037538528442,0.7095540165901184,0.8339014053344727,0.771186113357544,0.7278730273246765,0.7318200469017029,0.7229023575782776,0.7060562372207642,0.6638191342353821,0.5873593688011169,0.629901647567749,0.7665773034095764,0.9777299165725708,1.1320827007293701,1.1997430324554443,1.2131763696670532,1.0907684564590454,0.9675866365432739,0.8279950022697449,0.6880688667297363
2017-08-09,0.56,0.55,0.55,0.5,0.5,0.8399999999999999,1.19,1.06,0.91,0.61,0.71,0.54,0.58,0.66,0.53,0.5,0.63,1.05,1.16,0.8399999999999999,1.02,0.7799999999999999,0.52,0.52,0.5243932604789734,0.5277084112167358,0.5477239489555359,0.5708868503570557,0.596164345741272,0.7979422807693481,0.9970059394836426,1.008290410041809,0.9892263412475586,0.9704369902610779,0.960796594619751,0.8857805132865906,0.8718405365943909,0.7580018639564514,0.8243248462677002,1.0085742473602295,1.2165435552597046,1.3528858423233032,1.2756922245025635,1.2184040546417236,1.0924643278121948,0.9416288137435913,0.8036158084869385,0.6844375133514404
2017-08-10,0.53,0.5,0.52,0.49,0.52,0.79,1.47,1.03,0.7500000000000001,0.92,1.07,1.42,1.11,0.64,0.57,0.54,0.7699999999999999,1.08,1.18,0.98,0.92,1.09,0.53,0.52,0.5609955787658691,0.5746872425079346,0.5689358115196228,0.57086580991745,0.622258186340332,0.7931917905807495,1.000887155532837,0.9709437489509583,0.9240705370903015,0.886634349822998,0.8419039249420166,0.7863069176673889,0.7402727603912354,0.663498044013977,0.6759395599365234,0.8167002201080322,0.9889501333236694,1.0601723194122314,1.0655804872512817,1.1125377416610718,1.022897481918335,0.9531514644622803,0.8192207217216492,0.673578679561615
