timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-12-06,0.34,0.13,0.23,0.39,0.15,0.14,0.13,2.3,0.39,0.24,0.4,0.12,0.13,0.39,0.14,0.13,0.37,0.13,0.12,0.38,0.12,0.12,0.13,0.13,0.2008397877216339,0.27058953046798706,0.18842923641204834,0.03740408644080162,0.029482653364539146,0.3407575190067291,0.765726625919342,0.9182554483413696,0.9628196954727173,0.8594939708709717,0.6682349443435669,0.5571173429489136,0.5532991290092468,0.5003454089164734,0.5038919448852539,0.5914270877838135,0.8680371046066284,1.1319715976715088,1.3642910718917847,1.5071278810501099,1.3083850145339966,1.0378092527389526,0.6769009828567505,0.4013342261314392
2017-12-07,0.39,0.13,0.13,0.13,0.13,0.39,0.13,0.12,0.12,0.12,0.12,0.4,0.12,0.12,0.12,0.12,0.37,2.53,1.23,0.53,0.8199999999999998,0.51,0.32,0.38,0.15020816028118134,0.26222026348114014,0.1967950016260147,0.011162358336150646,0.01797870360314846,0.28911513090133667,0.6539763808250427,0.7497266530990601,0.7123684883117676,0.5543218851089478,0.33239486813545227,0.22558890283107758,0.2949329912662506,0.3323124647140503,0.24773229658603668,0.2656787037849426,0.3975624442100525,0.4713985025882721,0.5019740462303162,0.5700360536575317,0.46407100558280945,0.47182708978652954,0.37297308444976807,0.2904679775238037
2017-12-08,0.14,0.13,0.13,0.37,0.16,0.14,0.13,2.0,1.1,0.4099999999999999,0.42,0.12,0.37,0.13,0.13,0.48,0.17,0.14,0.36000000000000004,0.13,0.12,0.12,0.35,0.19,0.35695216059684753,0.2530886232852936,0.22265154123306274,0.2521969676017761,0.2447478324174881,0.3545752465724945,0.5432865619659424,0.511315107345581,0.420910507440567,0.35553178191185,0.3609165847301483,0.408669114112854,0.4706932306289673,0.36445459723472595,0.4359798729419708,0.6294424533843994,0.8558297157287598,0.9446871280670166,0.9740187525749207,0.9275543093681335,0.7544876337051392,0.6005088090896606,0.46325626969337463,0.40848278999328613
2017-12-09,0.12,0.13,0.37,0.13,0.13,0.13,0.13,0.36000000000000004,0.13,0.25,2.23,1.07,3.68,1.91,1.26,0.12,0.36000000000000004,0.12,0.33,0.12,0.34,0.13,0.35,0.74,0.1081005185842514,0.2203308343887329,0.29336246848106384,0.20463809370994568,0.22357594966888428,0.17506170272827148,0.2647433578968048,0.5028802156448364,0.6758344173431396,0.7973963022232056,0.880894660949707,0.8326219320297241,0.8032630681991577,0.7399533987045288,0.6633716821670532,0.6684330105781555,0.711300790309906,0.7626539468765259,0.7627042531967163,0.7387507557868958,0.5961709022521973,0.48172128200531006,0.38947439193725586,0.27209627628326416
2017-12-10,0.25,0.12,0.12,0.37,0.13,0.13,0.13,0.13,1.96,0.46,0.17,0.39,0.12,0.35,0.13,0.13,0.33,0.13,0.44,0.73,0.4099999999999999,0.35,0.12,0.12,0.6050916910171509,0.43553537130355835,0.31189656257629395,0.20305441319942474,0.1459401398897171,0.17509198188781738,0.2917488217353821,0.37451833486557007,0.507908284664154,0.5404523015022278,0.5589980483055115,0.4125848412513733,0.48412248492240906,0.2908795475959778,0.19369997084140778,0.2600140869617462,0.3694843053817749,0.4785497188568115,0.5209212303161621,0.5368941426277161,0.4828471839427948,0.4707149267196655,0.4839714765548706,0.43594637513160706
2017-12-11,0.12,0.35,0.12,0.12,0.12,0.25,0.23,0.53,1.2900000000000003,0.43,0.39,0.13,0.36000000000000004,0.12,0.12,0.33,0.11,1.17,1.94,2.65,0.63,0.7,0.15,0.36000000000000004,0.23320038616657257,0.23179274797439575,0.13314920663833618,0.1192459687590599,0.14338770508766174,0.2366076111793518,0.3748105764389038,0.42187315225601196,0.3841530382633209,0.3107341527938843,0.32418423891067505,0.2925012707710266,0.34664127230644226,0.32667529582977295,0.3799344301223755,0.5661357641220093,0.8364030122756958,1.035921573638916,1.1720715761184692,1.1562615633010864,0.9263389110565186,0.705420196056366,0.5108381509780884,0.34434881806373596
2017-12-12,0.12,0.34,0.12,0.12,0.47000000000000003,0.17,0.17,2.27,0.42,0.12,0.38,0.12,0.37,0.13,0.16,0.37,0.14,0.13,0.36000000000000004,0.12,0.12,0.12,0.36000000000000004,0.12,0.26539281010627747,0.2678894102573395,0.18955662846565247,0.10403399914503098,0.14861778914928436,0.4108734726905823,0.7520784139633179,0.8445814847946167,0.8851732015609741,0.7852870225906372,0.586723804473877,0.5084021687507629,0.513140082359314,0.43118351697921753,0.3969363868236542,0.5121757984161377,0.8614971041679382,1.1961528062820435,1.4511507749557495,1.5457223653793335,1.30076265335083,0.9775803685188293,0.6192131638526917,0.3721138834953308
2017-12-13,0.12,0.13,0.13,0.38,0.13,0.13,0.13,0.13,0.4,0.12,0.12,0.12,0.12,0.12,0.36000000000000004,0.12,0.12,0.51,0.6699999999999999,1.21,0.69,2.45,1.43,0.13,0.20666460692882538,0.29072248935699463,0.1603771448135376,0.027696505188941956,0.11201924085617065,0.4173301160335541,0.7335699796676636,0.794657289981842,0.6623838543891907,0.5014981627464294,0.3478863537311554,0.23339898884296417,0.3158896863460541,0.336474746465683,0.30765408277511597,0.33608323335647583,0.4601459205150604,0.54339599609375,0.5278174877166748,0.5864737629890442,0.5072463154792786,0.45361873507499695,0.3326476216316223,0.25145649909973145
2017-12-14,0.42,0.12,0.12,0.12,0.13,0.13,0.33,1.46,1.12,0.46,0.4099999999999999,0.15,0.4,0.15,0.38,0.3,0.48,0.34,0.12,0.12,0.14,0.34,0.12,0.13,0.340984582901001,0.26881542801856995,0.2509225606918335,0.27322739362716675,0.2514515221118927,0.315317302942276,0.5194594860076904,0.5051544904708862,0.44591817259788513,0.404815137386322,0.34050044417381287,0.4677564203739166,0.4876236021518707,0.40317007899284363,0.41999414563179016,0.5925992727279663,0.8888407349586487,1.108574390411377,1.180766224861145,1.2710041999816895,1.1859573125839233,1.0476046800613403,0.8567075133323669,0.5613242387771606
2017-12-15,0.13,0.37,0.13,0.13,0.13,0.13,0.39,0.13,0.12,0.12,0.12,0.36000000000000004,0.12,0.12,0.19,1.28,1.37,0.77,0.31000000000000005,0.74,0.53,0.27,0.36000000000000004,0.13,0.2270103096961975,0.2990298569202423,0.176028311252594,-0.003333186497911811,0.04791494458913803,0.31506410241127014,0.6889395713806152,0.8112509250640869,0.7758040428161621,0.6459745764732361,0.4433313310146332,0.38219261169433594,0.4000720679759979,0.38461703062057495,0.3617115914821625,0.48590102791786194,0.6610553860664368,0.6960894465446472,0.5870301723480225,0.5428317189216614,0.4582981467247009,0.4680350124835968,0.4089636504650116,0.2926277816295624
