timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-11-20,1.76,0.29,0.26,0.29,0.28,0.76,0.52,0.32,0.6,0.3,0.22,0.79,1.44,0.82,1.31,1.57,1.14,0.98,2.01,1.99,1.91,0.9,0.7,0.67,0.5152497887611389,0.5131536722183228,0.5733079314231873,0.4659319519996643,0.4111100733280182,0.5648413896560669,0.9826717972755432,1.2100262641906738,1.4469331502914429,1.6750314235687256,1.7610054016113281,1.9054656028747559,1.898742437362671,1.7462536096572876,1.6828151941299438,1.8372424840927124,2.0698959827423096,2.233884811401367,2.163553237915039,2.234642744064331,2.0698561668395996,1.8996161222457886,1.5335291624069214,1.0194834470748901
2019-11-21,0.32,0.4,0.28,0.34,0.33,0.65,0.74,0.33,3.51,5.57,6.63,6.11,5.0,2.6,2.22,2.68,2.9,3.15,2.36,2.94,3.3,3.48,4.13,1.78,0.7574682831764221,0.6982226967811584,0.6509097814559937,0.5924233198165894,0.5424436926841736,0.7543233036994934,1.212822437286377,1.398075819015503,1.611176609992981,1.5906281471252441,1.572428822517395,1.5679666996002197,1.582901120185852,1.432147741317749,1.4359421730041504,1.706108808517456,2.1723222732543945,2.3280282020568848,2.294203758239746,2.1520678997039795,1.9138550758361816,1.7682890892028809,1.4937989711761475,1.1178696155548096
2019-11-22,0.45,0.39,0.24000000000000002,0.3,0.19,0.3,0.24000000000000002,0.4,0.33,3.9599999999999995,3.8,3.22,3.2,0.0,2.88,3.58,2.08,1.9799999999999998,1.9799999999999998,2.45,2.7,2.55,3.7700000000000005,3.15,1.2370436191558838,1.018283486366272,0.981329083442688,0.679108202457428,0.6100472211837769,0.7633577585220337,1.5807812213897705,1.8036900758743286,2.1337943077087402,2.202361822128296,2.1914236545562744,2.359586238861084,2.314439058303833,2.246079444885254,2.159357786178589,2.665546417236328,3.178751230239868,3.3400518894195557,3.20849871635437,3.2436752319335938,3.1570444107055664,2.921220541000366,2.7268502712249756,1.8898472785949707
2019-11-23,1.84,0.24000000000000002,0.31,0.37,0.29,0.54,1.0,1.23,0.59,0.78,0.88,1.12,0.98,1.77,2.51,5.49,5.1,5.3,5.29,2.83,3.52,4.27,1.32,0.48000000000000004,1.8773283958435059,1.3223899602890015,1.1471729278564453,0.7397127747535706,0.6088084578514099,0.6177597045898438,1.0542216300964355,1.4545663595199585,2.1025009155273438,2.3403007984161377,2.3394887447357178,2.4951515197753906,2.346480131149292,2.4802496433258057,2.3612263202667236,2.6901285648345947,2.8505280017852783,2.872338056564331,2.826997995376587,2.9456734657287598,2.803701877593994,2.7042076587677,2.6398656368255615,2.0559921264648438
2019-11-24,0.5,0.4,0.39,0.42,0.38,0.4,0.84,0.72,2.21,1.9700000000000002,1.65,2.65,4.23,3.15,2.76,2.32,1.9299999999999997,1.8599999999999999,1.95,1.9700000000000002,2.09,2.23,2.46,1.65,0.47487327456474304,0.5140484571456909,0.5322468280792236,0.13523559272289276,0.13122840225696564,0.47828230261802673,0.997791588306427,1.3276174068450928,1.6252106428146362,1.7728620767593384,1.8819551467895508,2.117243528366089,2.3080601692199707,2.3296403884887695,2.2625133991241455,2.5318424701690674,2.812633514404297,2.927816867828369,2.928790330886841,2.8337671756744385,2.6132490634918213,2.401841402053833,1.8949459791183472,0.8547109961509705
2019-11-25,0.3,0.25,0.25,0.3,0.19,0.44,0.24000000000000002,0.37,1.68,2.87,4.43,3.7099999999999995,3.7899999999999996,2.9,2.75,3.2,2.71,3.8899999999999997,3.64,2.48,2.17,3.48,4.09,3.6,1.1659716367721558,0.8953742980957031,0.82181715965271,0.659675657749176,0.6088762879371643,0.7676031589508057,1.3049325942993164,1.6526541709899902,2.011610507965088,2.0242931842803955,1.974541425704956,1.9944339990615845,1.910714864730835,1.8960062265396118,1.8581124544143677,2.1952872276306152,2.5902371406555176,2.7218544483184814,2.5637292861938477,2.4297051429748535,2.1833066940307617,2.1102705001831055,2.0029666423797607,1.625391960144043
2019-11-26,2.11,0.46,0.32,0.32,0.29,0.46,0.8,2.16,1.54,2.61,2.67,1.82,2.6,2.36,2.37,2.26,2.24,2.37,2.24,3.06,3.25,2.56,2.22,2.92,1.8499830961227417,0.9622920751571655,0.8513473272323608,0.6800522804260254,0.458618700504303,0.45344823598861694,0.8124759793281555,1.0657682418823242,1.5385844707489014,1.9112128019332886,2.072615623474121,2.4922263622283936,2.429048538208008,2.5409939289093018,2.4904115200042725,2.6987199783325195,2.8845643997192383,2.860658884048462,2.8182384967803955,2.7775514125823975,2.6390347480773926,2.6341116428375244,2.69877290725708,2.106435775756836
2019-11-27,1.45,1.22,1.07,0.27,0.0,0.0,0.0,0.0,0.41,2.3,2.06,2.25,1.79,1.9799999999999998,1.9299999999999997,2.33,2.85,4.23,3.8,2.31,2.33,2.17,1.56,1.33,1.938775897026062,1.2180638313293457,0.9802708625793457,0.6922677755355835,0.4941849410533905,0.7567743062973022,1.1425042152404785,1.2455976009368896,1.5754506587982178,1.786937952041626,1.7665374279022217,1.9540849924087524,1.993955373764038,2.0860989093780518,2.0782151222229004,2.3375027179718018,2.6257495880126953,2.8068456649780273,2.806867837905884,2.956425428390503,2.7797305583953857,2.625825881958008,2.3740053176879883,1.9042555093765259
2019-11-28,1.06,1.38,1.27,1.31,1.46,1.53,1.56,1.65,2.46,3.44,3.68,4.04,3.88,3.7899999999999996,3.83,3.6,2.7,3.67,4.43,3.67,4.2,3.21,1.38,0.63,1.137360692024231,0.8695933818817139,0.7020789980888367,0.526780903339386,0.40554845333099365,0.5142772197723389,0.888405978679657,0.9970592856407166,1.61155366897583,2.243119955062866,2.522547721862793,2.793553352355957,2.69990611076355,2.5120465755462646,2.4465274810791016,2.508138418197632,2.830881118774414,3.0025641918182373,3.0954854488372803,3.1414618492126465,3.103970766067505,2.828561544418335,2.3693606853485107,1.679599642753601
2019-11-29,0.53,0.65,1.07,1.09,0.58,0.62,0.72,3.02,4.6,3.57,3.6,3.41,3.11,2.93,1.99,3.7600000000000002,2.41,2.68,2.43,2.59,1.9299999999999997,2.06,2.03,1.83,0.7290738821029663,1.0847444534301758,1.15378737449646,0.914454460144043,0.9604626297950745,1.1658111810684204,1.8830900192260742,2.0369913578033447,2.36195969581604,2.76488995552063,3.1529877185821533,3.4799065589904785,3.449986219406128,3.3676581382751465,3.1170034408569336,3.370328903198242,3.7439544200897217,3.9190356731414795,3.8595848083496094,3.8096790313720703,3.653475761413574,3.4042468070983887,2.902010679244995,2.0940425395965576
2019-11-30,1.82,1.82,1.85,1.81,1.72,1.76,1.66,1.8,1.8800000000000001,2.23,2.06,2.34,2.3,2.21,2.23,2.1,2.1,1.94,2.05,2.11,2.23,2.03,1.75,1.77,1.5984182357788086,1.3421398401260376,1.1848564147949219,0.9428622722625732,0.9434463381767273,1.0386632680892944,1.6049443483352661,1.7963429689407349,2.3197433948516846,2.387802839279175,2.2395458221435547,2.272526502609253,2.278228998184204,2.4063198566436768,2.6051783561706543,3.0285074710845947,3.483138084411621,3.5899510383605957,3.3591973781585693,3.1632239818573,2.718021869659424,2.405381917953491,2.257492780685425,1.662698745727539
2019-12-01,1.7,1.91,2.06,1.82,1.84,1.75,1.8,1.94,1.63,1.44,1.46,1.79,1.7,1.71,1.62,1.81,1.64,1.51,1.43,1.5,2.3,3.14,2.58,1.05,1.694251537322998,1.5722461938858032,1.5620676279067993,1.4391906261444092,1.4299043416976929,1.4732307195663452,1.7655149698257446,2.1580424308776855,2.5017342567443848,2.6869754791259766,2.844411849975586,2.7800381183624268,2.8034701347351074,2.646852493286133,2.708841323852539,2.891254425048828,2.9739623069763184,2.9812448024749756,2.855395793914795,2.8611485958099365,2.6717348098754883,2.5406062602996826,2.3793399333953857,1.968340277671814
