timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2017-09-15,0.5155066771406127,0.5155066771406127,0.545247446975648,0.584901806755695,0.5254202670856244,0.5948153967007069,1.4176433621366846,1.4771249018067554,2.656842105263158,2.458570306362922,1.1499764336213665,0.7336056559308718,0.545247446975648,0.5948153967007069,0.6146425765907305,0.7236920659858601,0.7633464257659072,0.6443833464257659,0.6245561665357422,0.6642105263157895,5.34342498036135,6.3942655145325995,1.0706677140612726,0.5254202670856244,0.5055930871956008,0.5749882168106832,0.5551610369206598,0.5055930871956008,0.5254202670856244,0.5650746268656716,2.6766692851531815,1.6555695208169674,1.7051374705420264,1.6060015710919087,1.179717203456402,1.2094579732914372,1.3085938727415551,1.4275569520816964,1.9728043990573445,2.220644147682639,1.5366064414768263,2.230557737627651,1.9232364493322853,1.586174391201885,1.1301492537313431,1.0210997643362136,0.773260015710919,0.7236920659858601,0.6542969363707776,0.6741241162608012,0.6146425765907305,0.6443833464257659,0.584901806755695,0.6443833464257659,1.1598900235663783,1.318507462686567,0.0,7.712772977219166,4.728782403770619,1.6952238805970148,2.0223723487824032,1.546520031421838,1.7348782403770617,5.9184131971720335,2.28012568735271,4.193448546739984,1.586174391201885,1.0805813040062844,1.040926944226237,0.9318774548311074,0.545247446975648,0.5551610369206598,0.4801864349842071,0.533426304012537,0.4464573579281568,0.499330007135868,0.641063506156206,0.9596005377173422,1.3623234771192072,1.7145208054780958,1.8881195446848866,1.9853525456786154,1.9798819059133528,1.837357927560806,1.8747369655966757,1.7086202773451804,1.6770430397987364,1.7288237142562863,1.9907694023847577,2.0322891718149183,2.0705372011661525,1.9461939653754232,1.8356883960962294,1.4902551336586474,1.16105645686388,0.8873512721061706,0.7137495240569114,0.6191321474313736,0.461434576511383,0.45996264137327664,0.5692898727208375,0.8931665183603762,1.3172358787059781,1.7041993474960324,1.97863173186779,2.087528886795044,2.1152681577205654,2.039877096414566,1.9997037839889524,1.8472728157043454,1.8527705350518224,1.8862309318780897,2.098153861761093,2.2350565701723095,2.182609061002731,2.090786710977554,1.8971366694569585,1.5689184051752088,1.354710353463888,0.9436099503934382,0.765061430260539,0.5890849062800406,0.4473016203194856,0.4390578150749206,0.5540010979026555,0.9117380343377589,1.341368769854307,1.8111445158720014,2.125890688002109,2.098156870603561,2.094444335103035,2.043658459186554,2.0083688741922376,1.8240652376413342,1.7646676784753796,1.8174642133712766,2.007668942213058,2.1765691858530043,2.090515727102756,1.9405461800098416,1.8174583837389944,1.5258912056684493,1.0902710871398447,0.8054793521761893
2017-09-16,0.5055930871956008,0.5749882168106832,0.5551610369206598,0.5055930871956008,0.5254202670856244,0.5650746268656716,2.6766692851531815,1.6555695208169674,1.7051374705420264,1.6060015710919087,1.179717203456402,1.2094579732914372,1.3085938727415551,1.4275569520816964,1.9728043990573445,2.220644147682639,1.5366064414768263,2.230557737627651,1.9232364493322853,1.586174391201885,1.1301492537313431,1.0210997643362136,0.773260015710919,0.7236920659858601,0.6542969363707776,0.6741241162608012,0.6146425765907305,0.6443833464257659,0.584901806755695,0.6443833464257659,1.1598900235663783,1.318507462686567,0.0,7.712772977219166,4.728782403770619,1.6952238805970148,2.0223723487824032,1.546520031421838,1.7348782403770617,5.9184131971720335,2.28012568735271,4.193448546739984,1.586174391201885,1.0805813040062844,1.040926944226237,0.9318774548311074,0.545247446975648,0.5551610369206598,0.6443833464257659,0.584901806755695,0.5254202670856244,0.5353338570306363,0.5353338570306363,0.9318774548311074,2.983990573448546,2.6271013354281223,7.336056559308719,4.9865357423409264,1.3085938727415551,0.773260015710919,0.6047289866457186,0.6443833464257659,0.7137784760408482,1.625828750981932,2.1115946582875096,4.11413982717989,1.7051374705420264,1.6654831107619792,1.040926944226237,0.5353338570306363,0.5749882168106832,0.5650746268656716,0.9599743863940238,0.8880619230866431,0.7094323992729186,0.5813912960886954,0.6206153187155723,0.9973247464001177,1.469990767687559,1.9038341647386547,2.0590417304635045,2.224640897810459,2.191480633020401,2.2118696779012677,2.0749470359086986,1.9391585394740103,2.003532347977161,2.104108549058437,2.160004567801952,2.2738868105411525,2.343993968367576,2.336475999355316,2.154445919394493,1.8350870037078855,1.4834007084369658,1.072631466090679,0.8988081920146941,0.8853128753602504,0.7176165918260812,0.5188505778461694,0.6317688156664371,1.021289988607168,1.4317825114727019,1.7985404747724532,1.980246351957321,2.0208172076940536,2.0973185318708416,2.0161907362937925,1.9119213691353796,1.8028021240234373,1.858454426527023,2.0614125102758405,2.129361951947212,2.2604788443446155,2.32193087875843,2.2274583026766774,2.0385353407263755,1.6365451484918592,1.229346649944782,0.9485408790409564,0.7541739337891339,0.5934495613723992,0.5666137424111366,0.4988839462399482,0.6608332466334104,0.9540735761821268,1.4729655726253985,1.7513490372896192,1.8845230376720425,1.9852948135137556,1.9268982586264607,1.8317310160398481,1.7040904650092124,1.6808213937282561,1.68459861934185,1.855613327026367,1.9739949175715443,2.180684530138969,2.2736244770884513,2.220665652751922,1.8391619166731832,1.5604306486248969,1.191257054954767,0.869054501056671
2017-09-17,0.6542969363707776,0.6741241162608012,0.6146425765907305,0.6443833464257659,0.584901806755695,0.6443833464257659,1.1598900235663783,1.318507462686567,0.0,7.712772977219166,4.728782403770619,1.6952238805970148,2.0223723487824032,1.546520031421838,1.7348782403770617,5.9184131971720335,2.28012568735271,4.193448546739984,1.586174391201885,1.0805813040062844,1.040926944226237,0.9318774548311074,0.545247446975648,0.5551610369206598,0.6443833464257659,0.584901806755695,0.5254202670856244,0.5353338570306363,0.5353338570306363,0.9318774548311074,2.983990573448546,2.6271013354281223,7.336056559308719,4.9865357423409264,1.3085938727415551,0.773260015710919,0.6047289866457186,0.6443833464257659,0.7137784760408482,1.625828750981932,2.1115946582875096,4.11413982717989,1.7051374705420264,1.6654831107619792,1.040926944226237,0.5353338570306363,0.5749882168106832,0.5650746268656716,0.5650746268656716,0.5650746268656716,0.584901806755695,0.7038648860958364,0.48576590730557734,0.5353338570306363,2.4189159465828745,1.784446190102121,1.4672113118617436,1.358161822466614,0.7435192458758836,1.4771249018067554,1.4077297721916728,0.812914375490966,0.6642105263157895,0.5055930871956008,1.0310133542812254,1.8637549096622148,1.6555695208169674,1.5960879811468969,1.318507462686567,1.1598900235663783,0.6146425765907305,0.4461115475255302,0.5964379531145095,0.6433773060142993,0.5633918362855911,0.5176075968146323,0.6496362625062465,0.9191530445218085,1.3368690459430217,1.6138456887006758,1.79537949770689,1.8371055608987805,1.8382634010910985,1.8653074413537978,1.7390699511766432,1.6620990595221516,1.7268583759665488,1.8540654656291005,1.9883717310428617,2.1315903759002683,2.1619631361961362,2.0877278465032574,1.9565159875154492,1.6034937661886213,1.2916340142488478,0.969891249090433,0.7227480316162108,0.6664061400294303,0.5154531715810299,0.5060426406562327,0.6789476066082715,0.9665520921349524,1.3370737412571905,1.6384002879261967,1.6943115389347074,1.7168188089132306,1.7096916133165356,1.7227127552032468,1.5913724562525746,1.4958962431550025,1.5280639660358426,1.7239952743053435,1.9621383857727048,2.178658262789249,2.1981918561458587,2.1865389853715893,1.9886004030704496,1.6590234583616255,1.365299974530935,1.036790510714054,0.8008138598501682,0.6136214524507522,0.5577869269251823,0.6045842060446739,0.7682265914976596,0.991522193700075,1.3443697141110895,1.5709305685758588,1.6749417394399642,1.6644273394346234,1.7385407710075376,1.6790933778882025,1.571217348873615,1.5242387869954108,1.5672646701335906,1.772976220846176,1.9173154714703557,2.1426459914445872,2.2701344078779218,2.1757293426990505,1.9959577751159665,1.722861692905426,1.4225187556445598,1.0264949099719523
2017-09-18,0.6443833464257659,0.584901806755695,0.5254202670856244,0.5353338570306363,0.5353338570306363,0.9318774548311074,2.983990573448546,2.6271013354281223,7.336056559308719,4.9865357423409264,1.3085938727415551,0.773260015710919,0.6047289866457186,0.6443833464257659,0.7137784760408482,1.625828750981932,2.1115946582875096,4.11413982717989,1.7051374705420264,1.6654831107619792,1.040926944226237,0.5353338570306363,0.5749882168106832,0.5650746268656716,0.5650746268656716,0.5650746268656716,0.584901806755695,0.7038648860958364,0.48576590730557734,0.5353338570306363,2.4189159465828745,1.784446190102121,1.4672113118617436,1.358161822466614,0.7435192458758836,1.4771249018067554,1.4077297721916728,0.812914375490966,0.6642105263157895,0.5055930871956008,1.0310133542812254,1.8637549096622148,1.6555695208169674,1.5960879811468969,1.318507462686567,1.1598900235663783,0.6146425765907305,0.4461115475255302,0.4758523173605655,0.45602513747054196,0.45602513747054196,0.45602513747054196,0.45602513747054196,1.1499764336213665,1.3680754124116257,0.6047289866457186,7.2369206598586,9.725231736056557,4.034831107619795,0.951704634721131,0.6939512961508246,0.6840377062058128,0.6047289866457186,0.7435192458758836,0.9616182246661427,1.4672113118617436,1.7150510604870381,1.3085938727415551,1.3879025923016493,0.6443833464257659,0.5055930871956008,0.5055930871956008,0.5260551100969314,0.649203835427761,0.5881061862409114,0.595094787031412,0.7805890789628028,1.1547066709399223,1.5591077922284602,1.785034345090389,1.8409350651502607,1.8844214892387388,1.8260033082962033,1.809567694365978,1.6938173365592955,1.5216007843613624,1.5785228183865545,1.8061754125356673,2.0907270982861514,2.320582165122032,2.4022650921344755,2.4270195913314816,2.1956087648868556,1.8251739960908888,1.4956966252624986,1.1524236176908014,0.9520301020145415,0.8466121092438696,0.7303239208459853,0.6677733768522739,0.8708389326930045,1.283270560503006,1.6800584641098975,1.9155468362569807,2.003376076221466,2.052876424193382,2.0318570268154144,1.9163142791390417,1.7846302199363706,1.6580715358257292,1.688811374902725,1.9447273427248,2.19778773099184,2.3963175508379932,2.504687970280647,2.479525396823883,2.2534763276576992,1.859585375189781,1.4800125637650487,1.1802428109943865,0.9481569695472716,0.7393292923271655,0.6676874838024377,0.6940551926940679,0.962500685751438,1.2878408041596412,1.6849916493892667,1.9042439314723012,1.9479343926906583,2.093417943716049,2.1110441190004345,1.9714620363712307,1.8662922731041907,1.7083724239468572,1.7263549590110776,1.9545737797021863,2.2108288064599035,2.5027314704656596,2.54754517018795,2.535852244198322,2.2325099611282346,1.9307817339897153,1.5396106810867785,1.2279347506165503
2017-09-19,0.5650746268656716,0.5650746268656716,0.584901806755695,0.7038648860958364,0.48576590730557734,0.5353338570306363,2.4189159465828745,1.784446190102121,1.4672113118617436,1.358161822466614,0.7435192458758836,1.4771249018067554,1.4077297721916728,0.812914375490966,0.6642105263157895,0.5055930871956008,1.0310133542812254,1.8637549096622148,1.6555695208169674,1.5960879811468969,1.318507462686567,1.1598900235663783,0.6146425765907305,0.4461115475255302,0.4758523173605655,0.45602513747054196,0.45602513747054196,0.45602513747054196,0.45602513747054196,1.1499764336213665,1.3680754124116257,0.6047289866457186,7.2369206598586,9.725231736056557,4.034831107619795,0.951704634721131,0.6939512961508246,0.6840377062058128,0.6047289866457186,0.7435192458758836,0.9616182246661427,1.4672113118617436,1.7150510604870381,1.3085938727415551,1.3879025923016493,0.6443833464257659,0.5055930871956008,0.5055930871956008,0.4659387274155537,0.5155066771406127,0.4956794972505891,0.5353338570306363,0.4758523173605655,0.5650746268656716,2.547792615868028,1.2590259230164962,1.3779890023566375,1.586174391201885,0.9715318146111547,0.7038648860958364,0.7038648860958364,0.7137784760408482,0.6939512961508246,1.5960879811468969,1.4473841319717202,1.5366064414768263,1.8340141398271796,1.5167792615868025,1.5960879811468969,1.1301492537313431,2.765891594658287,0.6542969363707776,0.5150626332312822,0.46737121075391763,0.31398354809731244,0.30340187225490806,0.6180963534116745,1.1085623106360434,1.6138550913333891,1.8940099179744718,2.005723913609981,1.931440106332302,1.8494320362806318,1.6752302122116087,1.5462242108583448,1.4591552677750586,1.4970267216861246,1.6740719959139823,1.9536812818050382,2.14024606347084,2.212330218851566,2.1240520972013472,1.8661235898733137,1.4635827794671057,1.1110802416503427,0.8751258750259875,0.6941946337372064,0.5058874031901359,0.33212153218686574,0.378290903493762,0.6632066591829061,1.1428100839257238,1.6507487654685973,1.968647264242172,2.055883386135101,2.008655090332031,1.8928520777821538,1.67523115247488,1.5932793101668357,1.4728052577376365,1.5434101909399032,1.7590507337450978,1.9701501810550688,2.1734798568487164,2.2495452749729155,2.158627082109451,1.8794694986939429,1.4585672271251677,1.1486793953180312,0.9261390125751494,0.7055830554664134,0.4477083311975002,0.3248065660148859,0.36942628942430017,0.6943247191607951,1.1439932172000407,1.6462009000778197,1.9277648052573202,2.021825169920921,2.023017611801624,1.9264354610443113,1.781519829034805,1.5852212539315222,1.474189513325691,1.5434558877348898,1.7303495734930037,1.9049654895067212,2.164311725795269,2.2580445027351375,2.1382910680770872,1.9040891641378401,1.5427877366542815,1.2174013572931288,0.9544423474371432
2017-09-20,0.4758523173605655,0.45602513747054196,0.45602513747054196,0.45602513747054196,0.45602513747054196,1.1499764336213665,1.3680754124116257,0.6047289866457186,7.2369206598586,9.725231736056557,4.034831107619795,0.951704634721131,0.6939512961508246,0.6840377062058128,0.6047289866457186,0.7435192458758836,0.9616182246661427,1.4672113118617436,1.7150510604870381,1.3085938727415551,1.3879025923016493,0.6443833464257659,0.5055930871956008,0.5055930871956008,0.4659387274155537,0.5155066771406127,0.4956794972505891,0.5353338570306363,0.4758523173605655,0.5650746268656716,2.547792615868028,1.2590259230164962,1.3779890023566375,1.586174391201885,0.9715318146111547,0.7038648860958364,0.7038648860958364,0.7137784760408482,0.6939512961508246,1.5960879811468969,1.4473841319717202,1.5366064414768263,1.8340141398271796,1.5167792615868025,1.5960879811468969,1.1301492537313431,2.765891594658287,0.6542969363707776,0.6146425765907305,0.584901806755695,0.5055930871956008,0.5650746268656716,0.545247446975648,0.5353338570306363,1.27885310290652,2.299952867242733,7.811908876669285,4.907227022780832,0.6443833464257659,0.634469756480754,0.6939512961508246,0.8922230950510605,1.140062843676355,1.4077297721916728,1.219371563236449,2.1909033778476035,1.625828750981932,1.4572977219167318,1.814186959937156,1.4870384917517672,0.773260015710919,0.5353338570306363,0.3724429830908775,0.44921933427453037,0.41396961644291874,0.4296662304550409,0.7203036762028932,1.0482827845215796,1.4833927161991594,1.6739318966865537,1.8214095580577847,1.7265082219243046,1.790572307705879,1.608717304766178,1.4904818311333654,1.3537515670061109,1.3744890734553334,1.4931721124053,1.7396867638826368,2.0148457837104794,2.1232948091626165,2.161328270435333,1.9543612802028654,1.5965450325608253,1.2013634747266768,0.9442291137576102,0.7627172128856181,0.621939585506916,0.4382453335821628,0.4885749937593936,0.76363533295691,1.095315129458904,1.496937302649021,1.7448961985111235,1.8866995590925215,1.99110977768898,1.8170546346902845,1.724368370771408,1.5583055596053599,1.453337952941656,1.3586381152272222,1.504450758397579,1.7772444519400594,2.0230061405897137,2.1813344401121135,2.2293435305356977,2.0319751238822934,1.6945479211211203,1.3367865848541258,1.0301834687590599,0.7788947245478629,0.5595614387840032,0.4123019655048847,0.509583813175559,0.783333519399166,1.195792414844036,1.512150010168552,1.7929570034146307,1.876508609652519,1.9462167197465894,2.023759667575359,1.8021706432104108,1.62680966258049,1.5084577843546865,1.5606365662813184,1.6598663103580473,1.7813656258583066,2.092289251685142,2.195550844669342,2.190208644866943,2.0874314755201335,1.76476114064455,1.4473842999339102,1.0903819441795348
2017-09-21,0.4659387274155537,0.5155066771406127,0.4956794972505891,0.5353338570306363,0.4758523173605655,0.5650746268656716,2.547792615868028,1.2590259230164962,1.3779890023566375,1.586174391201885,0.9715318146111547,0.7038648860958364,0.7038648860958364,0.7137784760408482,0.6939512961508246,1.5960879811468969,1.4473841319717202,1.5366064414768263,1.8340141398271796,1.5167792615868025,1.5960879811468969,1.1301492537313431,2.765891594658287,0.6542969363707776,0.6146425765907305,0.584901806755695,0.5055930871956008,0.5650746268656716,0.545247446975648,0.5353338570306363,1.27885310290652,2.299952867242733,7.811908876669285,4.907227022780832,0.6443833464257659,0.634469756480754,0.6939512961508246,0.8922230950510605,1.140062843676355,1.4077297721916728,1.219371563236449,2.1909033778476035,1.625828750981932,1.4572977219167318,1.814186959937156,1.4870384917517672,0.773260015710919,0.5353338570306363,0.5650746268656716,0.545247446975648,0.5353338570306363,0.5155066771406127,0.5254202670856244,1.0310133542812254,1.7547054202670853,1.2887666928515318,1.0607541241162606,4.500769835035348,1.8538413197172032,1.9628908091123327,1.5068656716417907,7.375710919088766,5.412820109976432,1.0706677140612726,1.0706677140612726,2.825373134328358,2.081853888452474,1.4969520816967792,0.951704634721131,0.8823095051060484,0.6443833464257659,0.4956794972505891,0.38653814069926734,0.3262942975759506,0.2548936430737376,0.33059125371277326,0.6579420311003923,1.1299568730592726,1.633864269852638,1.9448153513669966,2.1109594953060147,2.0515047681331633,2.0141766923665996,1.7940885162353513,1.6519492936134337,1.5332587325572966,1.5718596427142617,1.7292509698867795,1.9713070809841153,2.110764860808849,2.0498867630958553,1.9271850389242169,1.7692093381285665,1.4299817192554471,1.1578095397353172,0.9245107586681842,0.6616074123978614,0.47721539109945293,0.28018712468445295,0.4064003090560436,0.7673785680532454,1.2726139926910398,1.72927522867918,2.0372334522008892,2.2017449229955672,2.2314805608987807,2.147783589959144,1.97512003660202,1.8486316841840742,1.7206953263282774,1.7924176684021949,1.9460025277733801,2.101964184641838,2.227581477165222,2.1936936366558073,2.0437569987773894,1.8103212213516233,1.511724823117256,1.3055050601065157,1.0462466444075107,0.7274810818582772,0.4539708136767148,0.3171508954465389,0.37869338318705553,0.7411976894736289,1.1962516394257543,1.6604229462146758,2.0413629004359244,2.2607844299077984,2.327718011140823,2.3175447386503216,2.2094866746664046,2.097245943546295,1.930148184597492,1.9128266546130177,2.038515971302986,2.189128470420837,2.321047031283378,2.167641762197017,2.020538513660431,1.7933524781465529,1.5203385749459264,1.214344373345375,0.9263980551064013
2017-09-22,0.6146425765907305,0.584901806755695,0.5055930871956008,0.5650746268656716,0.545247446975648,0.5353338570306363,1.27885310290652,2.299952867242733,7.811908876669285,4.907227022780832,0.6443833464257659,0.634469756480754,0.6939512961508246,0.8922230950510605,1.140062843676355,1.4077297721916728,1.219371563236449,2.1909033778476035,1.625828750981932,1.4572977219167318,1.814186959937156,1.4870384917517672,0.773260015710919,0.5353338570306363,0.5650746268656716,0.545247446975648,0.5353338570306363,0.5155066771406127,0.5254202670856244,1.0310133542812254,1.7547054202670853,1.2887666928515318,1.0607541241162606,4.500769835035348,1.8538413197172032,1.9628908091123327,1.5068656716417907,7.375710919088766,5.412820109976432,1.0706677140612726,1.0706677140612726,2.825373134328358,2.081853888452474,1.4969520816967792,0.951704634721131,0.8823095051060484,0.6443833464257659,0.4956794972505891,0.5155066771406127,0.48576590730557734,0.4956794972505891,0.5055930871956008,0.4956794972505891,0.4758523173605655,1.5366064414768263,2.17107619795758,0.0,1.9331500392772971,5.383079340141396,5.819277297721916,1.9827179890023563,1.9628908091123327,2.1016810683424976,1.625828750981932,1.9430636292223094,1.814186959937156,1.903409269442262,1.2491123330714844,1.4771249018067554,7.593809897879025,5.809363707776904,0.7435192458758836,0.7978347297012804,0.7296393151581286,0.5946368788182734,0.6104624029248952,0.7801477193832397,1.121951659619808,1.521940219402313,1.883449445068836,2.0485589233040806,2.166434088051319,2.170735228359699,2.0346776285767554,2.1011805692315098,1.9199572351574896,1.8761099380254742,1.893781998157501,2.135828330516815,2.139692624509334,2.1458853864669796,1.9999160954356192,1.8717399704456328,1.5306314489245412,1.1963891059160232,0.9448224198818206,0.7892807786166667,0.7232480636239051,0.5695730330049991,0.558497671931982,0.6865845189243555,1.038030341863632,1.4455143043398855,1.8395799577236174,2.1216074126958846,2.2207224446535108,2.278928502202034,2.1947140103578566,2.1807717865705487,2.032259459495544,2.0231556424498556,2.0296560585498806,2.216763936281204,2.3267905354499816,2.242245447039604,2.108661303818226,1.9124445316195486,1.5658723282814024,1.380018855780363,0.9780326126515864,0.8168449725210666,0.688252875059843,0.5507849743962288,0.549243976920843,0.6897473765164612,1.0689129129052162,1.501389449238777,1.9842507451772686,2.2837174510955807,2.229261163473129,2.2280485999584196,2.202329578697681,2.1628838419914245,1.9836030918359755,1.9250568470358846,1.9461025717854497,2.1329127621650694,2.252891483902931,2.1227676975727077,1.929063684940338,1.7829843831062315,1.5015882208943365,1.0598183104395864,0.7909848177433013
2017-09-23,0.5650746268656716,0.545247446975648,0.5353338570306363,0.5155066771406127,0.5254202670856244,1.0310133542812254,1.7547054202670853,1.2887666928515318,1.0607541241162606,4.500769835035348,1.8538413197172032,1.9628908091123327,1.5068656716417907,7.375710919088766,5.412820109976432,1.0706677140612726,1.0706677140612726,2.825373134328358,2.081853888452474,1.4969520816967792,0.951704634721131,0.8823095051060484,0.6443833464257659,0.4956794972505891,0.5155066771406127,0.48576590730557734,0.4956794972505891,0.5055930871956008,0.4956794972505891,0.4758523173605655,1.5366064414768263,2.17107619795758,0.0,1.9331500392772971,5.383079340141396,5.819277297721916,1.9827179890023563,1.9628908091123327,2.1016810683424976,1.625828750981932,1.9430636292223094,1.814186959937156,1.903409269442262,1.2491123330714844,1.4771249018067554,7.593809897879025,5.809363707776904,0.7435192458758836,0.5155066771406127,0.4758523173605655,0.45602513747054196,0.4956794972505891,0.4659387274155537,0.6840377062058128,1.1896307934014139,0.5155066771406127,1.1103220738413195,1.0607541241162606,1.1103220738413195,1.0508405341712488,1.1499764336213665,1.268939512961508,1.140062843676355,1.4275569520816964,1.2986802827965434,1.27885310290652,1.120235663786331,1.3779890023566375,1.784446190102121,1.2887666928515318,0.48576590730557734,0.5254202670856244,0.6421069163084029,0.612875071465969,0.4833123872429132,0.38324966393411153,0.5532620039582252,1.0406013977527617,1.6672680628299712,2.160433703958988,2.324548759758472,2.3684987336397167,2.3084072601795196,2.2434531211853024,2.0629692101478576,1.8910514736175534,1.9565746599435805,2.0313630124926565,2.0984464716911315,2.1869026792049406,2.2004879790544507,2.093641726374626,1.8611082255840299,1.472025403380394,1.134600645303726,0.8368414574861526,0.7222078503668308,0.6594040934741496,0.49955369576811787,0.37966251254081723,0.6170468785613774,1.1076408526301382,1.6413920176029204,2.054565137028694,2.2194282662868496,2.18879712164402,2.171580336987972,1.9984302914142607,1.92864019036293,1.812167898416519,1.8389022159576414,2.0308780246973037,2.0842827218770976,2.196324869394302,2.207829178571701,2.0432530176639556,1.7710795217752455,1.3707887613773344,1.0161964884400367,0.7921364521980284,0.6121750924736261,0.41586264848709104,0.3948733395338058,0.3253907985985279,0.6082436166703701,1.0534470865130423,1.6819703954458234,2.024796966016292,2.1369498765468595,2.1333877831697463,1.9841836103796957,1.8891946417093275,1.7369026443362234,1.699931116402149,1.7350098943710326,1.8633445477485655,2.001681721806526,2.1648954412341115,2.210033531785011,2.0605162513256072,1.6662834191322324,1.3296281725168226,1.0164512997865676,0.7221900793910025
2017-09-24,0.5155066771406127,0.48576590730557734,0.4956794972505891,0.5055930871956008,0.4956794972505891,0.4758523173605655,1.5366064414768263,2.17107619795758,0.0,1.9331500392772971,5.383079340141396,5.819277297721916,1.9827179890023563,1.9628908091123327,2.1016810683424976,1.625828750981932,1.9430636292223094,1.814186959937156,1.903409269442262,1.2491123330714844,1.4771249018067554,7.593809897879025,5.809363707776904,0.7435192458758836,0.5155066771406127,0.4758523173605655,0.45602513747054196,0.4956794972505891,0.4659387274155537,0.6840377062058128,1.1896307934014139,0.5155066771406127,1.1103220738413195,1.0607541241162606,1.1103220738413195,1.0508405341712488,1.1499764336213665,1.268939512961508,1.140062843676355,1.4275569520816964,1.2986802827965434,1.27885310290652,1.120235663786331,1.3779890023566375,1.784446190102121,1.2887666928515318,0.48576590730557734,0.5254202670856244,0.4956794972505891,0.5353338570306363,0.4956794972505891,0.4659387274155537,0.5155066771406127,0.45602513747054196,2.666755695208169,1.8340141398271796,1.6952238805970148,1.8241005498821679,1.685310290652003,1.685310290652003,1.140062843676355,0.7930871956009425,0.5749882168106832,2.349520816967792,1.546520031421838,1.72496465043205,1.8835820895522384,1.179717203456402,1.0607541241162606,1.1004084838963077,0.7831736056559307,0.5551610369206598,0.48173547171056263,0.5557991633564233,0.4893289908766746,0.4577604507654905,0.65594420671463,1.0279212893545626,1.535545170754194,1.8542100781202313,2.0218135106563566,2.027875199913978,2.022747944295406,2.0485128504037853,1.9152239498496053,1.8395124468207358,1.9290971583127974,2.0024171957373618,2.082521796822548,2.1690043917298314,2.139098566174507,1.9959641689062115,1.7957531583309172,1.374272624850273,1.0236826765537261,0.7506919978559016,0.5985085538774728,0.5534590361267328,0.40013552293181415,0.4036903292685747,0.6636451509594916,1.042735231220722,1.481105619817972,1.817021161317825,1.867759647965431,1.830186915695667,1.8151686546206471,1.7795418912172316,1.6805124232172963,1.5967904412746428,1.6188828670978543,1.8065891283750533,1.984019440412521,2.1523028713464734,2.1463165912032123,2.0546813535690305,1.776220317184925,1.4148694318532942,1.1004719093441961,0.8183061416447162,0.6587447808682918,0.4979857597500085,0.47218568779528136,0.507524683624506,0.7436162816733121,1.048461622595787,1.4806022968888282,1.716970755457878,1.8032049328088757,1.7371651658415792,1.7708549869060515,1.743562905192375,1.6218736565113065,1.6048981434106824,1.6780308803915975,1.8566840988397595,1.939847376346588,2.0964548060297963,2.1918362405896183,2.0246260261535642,1.7592938858270644,1.442720218002796,1.124654916524887,0.745131656974554
