timestamp,timestamp,h,prediction,actual
2017-08-24 00:00:00,2017-08-24 00:00:00,t+1,0.757232254743576,0.9499999999999997
2017-08-25 00:00:00,2017-08-25 00:00:00,t+1,1.0058551169931889,0.6999999999999998
2017-08-26 00:00:00,2017-08-26 00:00:00,t+1,0.46646199375391,0.7166666666666666
2017-08-27 00:00:00,2017-08-27 00:00:00,t+1,0.7311262056231498,0.7333333333333333
2017-08-28 00:00:00,2017-08-28 00:00:00,t+1,0.9050806552171706,0.6833333333333332
2017-08-29 00:00:00,2017-08-29 00:00:00,t+1,0.8923236280679702,1.0833333333333333
2017-08-30 00:00:00,2017-08-30 00:00:00,t+1,0.727022686973214,0.8499999999999999
2017-08-31 00:00:00,2017-08-31 00:00:00,t+1,1.0132081381976603,1.3666666666666665
2017-09-01 00:00:00,2017-09-01 00:00:00,t+1,0.5947812590748072,0.5999999999999999
2017-09-02 00:00:00,2017-09-02 00:00:00,t+1,0.7030560094863176,0.6666666666666666
2017-09-03 00:00:00,2017-09-03 00:00:00,t+1,0.7565216809511184,0.6666666666666666
2017-09-04 00:00:00,2017-09-04 00:00:00,t+1,0.8357695594429969,0.7499999999999999
2017-09-05 00:00:00,2017-09-05 00:00:00,t+1,0.6368751060217619,0.7499999999999999
2017-09-06 00:00:00,2017-09-06 00:00:00,t+1,0.6645722959190606,0.8999999999999999
2017-09-07 00:00:00,2017-09-07 00:00:00,t+1,0.6175411649048328,0.7166666666666666
2017-09-08 00:00:00,2017-09-08 00:00:00,t+1,0.5494695793837309,0.6166666666666666
2017-09-09 00:00:00,2017-09-09 00:00:00,t+1,0.7297883670777082,0.7666666666666666
2017-09-10 00:00:00,2017-09-10 00:00:00,t+1,0.6938068497925997,0.7833333333333332
2017-09-11 00:00:00,2017-09-11 00:00:00,t+1,0.6298344515264034,0.6166666666666666
2017-09-12 00:00:00,2017-09-12 00:00:00,t+1,0.7435649596154689,1.8333333333333333
2017-09-13 00:00:00,2017-09-13 00:00:00,t+1,0.5615303207188844,0.6499999999999999
2017-09-14 00:00:00,2017-09-14 00:00:00,t+1,0.6113932840526104,0.6833333333333332
2017-09-15 00:00:00,2017-09-15 00:00:00,t+1,0.49716489054262636,0.6999999999999998
2017-09-16 00:00:00,2017-09-16 00:00:00,t+1,0.6860696282237768,0.7499999999999999
2017-09-17 00:00:00,2017-09-17 00:00:00,t+1,0.7500605896115302,0.7833333333333332
2017-09-18 00:00:00,2017-09-18 00:00:00,t+1,0.8315202921628951,0.6333333333333333
2017-09-19 00:00:00,2017-09-19 00:00:00,t+1,0.7582555890083312,0.0
2017-09-20 00:00:00,2017-09-20 00:00:00,t+1,1.0731246069073677,0.6833333333333332
2017-09-21 00:00:00,2017-09-21 00:00:00,t+1,0.7364753659814596,0.6166666666666666
2017-09-22 00:00:00,2017-09-22 00:00:00,t+1,0.49559135660529136,0.6499999999999999
2017-09-23 00:00:00,2017-09-23 00:00:00,t+1,0.8009127423167228,0.6333333333333333
2017-09-24 00:00:00,2017-09-24 00:00:00,t+1,0.8758681520819663,0.5999999999999999
2017-09-25 00:00:00,2017-09-25 00:00:00,t+1,0.6938573077321052,0.6499999999999999
2017-09-26 00:00:00,2017-09-26 00:00:00,t+1,0.7154858194291591,0.0
2017-09-27 00:00:00,2017-09-27 00:00:00,t+1,0.6240058563649654,0.7333333333333333
2017-09-28 00:00:00,2017-09-28 00:00:00,t+1,0.5964791096746921,0.5833333333333333
2017-09-29 00:00:00,2017-09-29 00:00:00,t+1,0.5298371095210314,0.5666666666666667
2017-09-30 00:00:00,2017-09-30 00:00:00,t+1,0.8828794993460177,0.8333333333333333
2017-10-01 00:00:00,2017-10-01 00:00:00,t+1,0.8039633944630622,0.6999999999999998
2017-10-02 00:00:00,2017-10-02 00:00:00,t+1,0.6912922218441963,0.5833333333333333
2017-10-03 00:00:00,2017-10-03 00:00:00,t+1,0.6446533352136612,0.5499999999999999
2017-10-04 00:00:00,2017-10-04 00:00:00,t+1,0.5789568729698658,0.5999999999999999
2017-10-05 00:00:00,2017-10-05 00:00:00,t+1,0.5904120065271854,0.6333333333333333
2017-10-06 00:00:00,2017-10-06 00:00:00,t+1,0.5303640209138393,0.6666666666666666
2017-10-07 00:00:00,2017-10-07 00:00:00,t+1,0.9170554436743259,0.8499999999999999
2017-10-08 00:00:00,2017-10-08 00:00:00,t+1,0.7496648013591766,2.183333333333333
2017-10-09 00:00:00,2017-10-09 00:00:00,t+1,0.8647855184972285,0.7833333333333332
2017-10-10 00:00:00,2017-10-10 00:00:00,t+1,0.6486402437090873,0.7999999999999998
2017-10-11 00:00:00,2017-10-11 00:00:00,t+1,0.6887657247483729,0.6166666666666666
2017-10-12 00:00:00,2017-10-12 00:00:00,t+1,0.6658196814358234,0.7333333333333333
2017-10-13 00:00:00,2017-10-13 00:00:00,t+1,0.6124743327498435,0.6833333333333332
2017-10-14 00:00:00,2017-10-14 00:00:00,t+1,0.8791232235729693,0.6833333333333332
2017-10-15 00:00:00,2017-10-15 00:00:00,t+1,0.8056683890521525,0.6833333333333332
2017-10-16 00:00:00,2017-10-16 00:00:00,t+1,0.653332157060504,0.6833333333333332
