timestamp,timestamp,h,prediction,actual
2017-08-23 00:00:00,2017-08-23 00:00:00,t+1,0.43571253810077903,0.20556629834254145
2017-08-24 00:00:00,2017-08-24 00:00:00,t+1,0.6105279459804296,0.19622237569060774
2017-08-25 00:00:00,2017-08-25 00:00:00,t+1,0.5284749496355653,0.19622237569060774
2017-08-26 00:00:00,2017-08-26 00:00:00,t+1,0.48769953489303586,0.19622237569060774
2017-08-27 00:00:00,2017-08-27 00:00:00,t+1,0.43629449319094415,0.24294198895027627
2017-08-28 00:00:00,2017-08-28 00:00:00,t+1,0.4046869124472141,0.22425414364640883
2017-08-29 00:00:00,2017-08-29 00:00:00,t+1,0.7921888614445924,0.22425414364640883
2017-08-30 00:00:00,2017-08-30 00:00:00,t+1,0.6042818329855799,0.719482044198895
2017-08-31 00:00:00,2017-08-31 00:00:00,t+1,0.6602059732005,0.20556629834254145
2017-09-01 00:00:00,2017-09-01 00:00:00,t+1,0.7436322041228414,0.24294198895027627
2017-09-02 00:00:00,2017-09-02 00:00:00,t+1,0.9498413320630789,0.23359806629834254
2017-09-03 00:00:00,2017-09-03 00:00:00,t+1,0.3595200704410672,0.3924447513812155
2017-09-04 00:00:00,2017-09-04 00:00:00,t+1,0.43472216606140135,0.2522859116022099
2017-09-05 00:00:00,2017-09-05 00:00:00,t+1,0.6252026799693703,0.280317679558011
2017-09-06 00:00:00,2017-09-06 00:00:00,t+1,0.5068734077364206,0.3176933701657459
2017-09-07 00:00:00,2017-09-07 00:00:00,t+1,0.6599847032502293,0.26162983425414366
2017-09-08 00:00:00,2017-09-08 00:00:00,t+1,0.7503906654193997,0.4111325966850829
2017-09-09 00:00:00,2017-09-09 00:00:00,t+1,0.5096049071475863,0.3737569060773481
2017-09-10 00:00:00,2017-09-10 00:00:00,t+1,0.5840700579062104,0.626042817679558
2017-09-11 00:00:00,2017-09-11 00:00:00,t+1,0.42598462399095294,0.2522859116022099
2017-09-12 00:00:00,2017-09-12 00:00:00,t+1,0.6697749660909176,1.1025828729281768
2017-09-13 00:00:00,2017-09-13 00:00:00,t+1,0.5166460294649005,0.24294198895027627
2017-09-14 00:00:00,2017-09-14 00:00:00,t+1,0.581239365041256,0.22425414364640883
2017-09-15 00:00:00,2017-09-15 00:00:00,t+1,0.6692323254793882,0.2522859116022099
2017-09-16 00:00:00,2017-09-16 00:00:00,t+1,0.4714851350337267,0.28966160220994475
2017-09-17 00:00:00,2017-09-17 00:00:00,t+1,0.29771637434139847,0.22425414364640883
2017-09-18 00:00:00,2017-09-18 00:00:00,t+1,0.3345634914189577,0.20556629834254145
2017-09-19 00:00:00,2017-09-19 00:00:00,t+1,0.5558755787461995,0.21491022099447515
2017-09-20 00:00:00,2017-09-20 00:00:00,t+1,0.38318713456392284,0.21491022099447515
2017-09-21 00:00:00,2017-09-21 00:00:00,t+1,0.6135864612087607,0.23359806629834254
2017-09-22 00:00:00,2017-09-22 00:00:00,t+1,0.5727105929329991,0.21491022099447515
2017-09-23 00:00:00,2017-09-23 00:00:00,t+1,0.5281257060170174,0.5045718232044198
2017-09-24 00:00:00,2017-09-24 00:00:00,t+1,0.4464979108795523,0.280317679558011
2017-09-25 00:00:00,2017-09-25 00:00:00,t+1,0.48202499393373727,0.23359806629834254
2017-09-26 00:00:00,2017-09-26 00:00:00,t+1,0.8417540863528847,0.40178867403314916
2017-09-27 00:00:00,2017-09-27 00:00:00,t+1,0.4990280019119382,0.24294198895027627
2017-09-28 00:00:00,2017-09-28 00:00:00,t+1,0.827402587942779,0.38310082872928175
2017-09-29 00:00:00,2017-09-29 00:00:00,t+1,0.5777836727723479,0.23359806629834254
2017-09-30 00:00:00,2017-09-30 00:00:00,t+1,0.504450678192079,0.38310082872928175
2017-10-01 00:00:00,2017-10-01 00:00:00,t+1,0.3600689610466361,0.22425414364640883
2017-10-02 00:00:00,2017-10-02 00:00:00,t+1,0.4164676975831389,0.22425414364640883
2017-10-03 00:00:00,2017-10-03 00:00:00,t+1,0.47466991022229194,0.2522859116022099
2017-10-04 00:00:00,2017-10-04 00:00:00,t+1,0.21395806208252907,0.27097375690607733
2017-10-05 00:00:00,2017-10-05 00:00:00,t+1,0.27419893205165863,0.2522859116022099
2017-10-06 00:00:00,2017-10-06 00:00:00,t+1,0.2401270895451307,0.22425414364640883
2017-10-07 00:00:00,2017-10-07 00:00:00,t+1,0.0995479015354067,0.5793232044198895
2017-10-08 00:00:00,2017-10-08 00:00:00,t+1,0.24484845601022243,0.33638121546961325
2017-10-09 00:00:00,2017-10-09 00:00:00,t+1,0.04056559891439974,0.20556629834254145
2017-10-10 00:00:00,2017-10-10 00:00:00,t+1,-0.24975676786154508,0.48588397790055254
2017-10-11 00:00:00,2017-10-11 00:00:00,t+1,0.17712554932571947,0.21491022099447515
2017-10-12 00:00:00,2017-10-12 00:00:00,t+1,0.22008149374276398,0.21491022099447515
2017-10-13 00:00:00,2017-10-13 00:00:00,t+1,0.15131065458990633,0.8316091160220994
2017-10-14 00:00:00,2017-10-14 00:00:00,t+1,-0.06039917374961078,0.20556629834254145
2017-10-15 00:00:00,2017-10-15 00:00:00,t+1,0.0025106452871114016,0.22425414364640883
2017-10-16 00:00:00,2017-10-16 00:00:00,t+1,-0.03248992617242038,0.24294198895027627
2017-10-17 00:00:00,2017-10-17 00:00:00,t+1,0.09652466853149234,0.23359806629834254
2017-10-18 00:00:00,2017-10-18 00:00:00,t+1,-0.06009282323531806,0.22425414364640883
2017-10-19 00:00:00,2017-10-19 00:00:00,t+1,0.07177711148746312,0.22425414364640883
2017-10-20 00:00:00,2017-10-20 00:00:00,t+1,-0.01450294735841453,0.21491022099447515
2017-10-21 00:00:00,2017-10-21 00:00:00,t+1,-0.10239812563173473,0.2990055248618785
2017-10-22 00:00:00,2017-10-22 00:00:00,t+1,0.17155725826509297,0.32703729281767957
2017-10-23 00:00:00,2017-10-23 00:00:00,t+1,0.20489316397346555,0.26162983425414366
2017-10-24 00:00:00,2017-10-24 00:00:00,t+1,-0.24022930718958377,0.21491022099447515
2017-10-25 00:00:00,2017-10-25 00:00:00,t+1,0.20477859755046665,0.22425414364640883
2017-10-26 00:00:00,2017-10-26 00:00:00,t+1,0.43704066183418033,0.23359806629834254
2017-10-27 00:00:00,2017-10-27 00:00:00,t+1,0.08885910124517978,0.23359806629834254
2017-10-28 00:00:00,2017-10-28 00:00:00,t+1,-0.2952534482628107,0.42047651933701663
2017-10-29 00:00:00,2017-10-29 00:00:00,t+1,0.08978072335012256,0.5045718232044198
2017-10-30 00:00:00,2017-10-30 00:00:00,t+1,-0.4228843245282769,0.21491022099447515
2017-10-31 00:00:00,2017-10-31 00:00:00,t+1,-0.028101523099467157,0.22425414364640883
2017-11-01 00:00:00,2017-11-01 00:00:00,t+1,0.042282028729096054,0.21491022099447515
2017-11-02 00:00:00,2017-11-02 00:00:00,t+1,0.06975816179998219,0.23359806629834254
2017-11-03 00:00:00,2017-11-03 00:00:00,t+1,0.3221714165434241,0.22425414364640883
2017-11-04 00:00:00,2017-11-04 00:00:00,t+1,0.027035823510959744,0.22425414364640883
2017-11-05 00:00:00,2017-11-05 00:00:00,t+1,-0.011213887995108961,8.512313535911602
2017-11-06 00:00:00,2017-11-06 00:00:00,t+1,-0.4970808263495564,0.2522859116022099
2017-11-07 00:00:00,2017-11-07 00:00:00,t+1,-0.6849975826218724,0.2522859116022099
2017-11-08 00:00:00,2017-11-08 00:00:00,t+1,3.947828089892864,6.0268301104972375
2017-11-09 00:00:00,2017-11-09 00:00:00,t+1,-0.13794809172861278,0.3737569060773481
2017-11-10 00:00:00,2017-11-10 00:00:00,t+1,0.5898053850978613,0.3737569060773481
2017-11-11 00:00:00,2017-11-11 00:00:00,t+1,-0.4690278289094567,0.439164364640884
2017-11-12 00:00:00,2017-11-12 00:00:00,t+1,-0.6644140337035059,0.40178867403314916
2017-11-13 00:00:00,2017-11-13 00:00:00,t+1,-0.5935869339108467,0.17753453038674033
2017-11-14 00:00:00,2017-11-14 00:00:00,t+1,-0.18645348901860415,0.15884668508287295
2017-11-15 00:00:00,2017-11-15 00:00:00,t+1,-0.079025819292292,0.15884668508287295
2017-11-16 00:00:00,2017-11-16 00:00:00,t+1,0.3702227820083499,0.20556629834254145
2017-11-17 00:00:00,2017-11-17 00:00:00,t+1,0.07359953918494284,0.21491022099447515
2017-11-18 00:00:00,2017-11-18 00:00:00,t+1,-0.6563476099446416,0.35506906077348066
