timestamp,timestamp,h,prediction,actual
2019-11-15 00:00:00,2019-11-15 00:00:00,t+1,1.140624761581421,0.47601476014760147
2019-11-16 00:00:00,2019-11-16 00:00:00,t+1,0.7853279113769531,1.1070110701107012
2019-11-17 00:00:00,2019-11-17 00:00:00,t+1,0.6298199146986008,0.3874538745387454
2019-11-18 00:00:00,2019-11-18 00:00:00,t+1,0.7974700927734375,0.5092250922509226
2019-11-19 00:00:00,2019-11-19 00:00:00,t+1,0.6444684416055679,0.5202952029520295
2019-11-20 00:00:00,2019-11-20 00:00:00,t+1,0.9246450662612915,0.5645756457564576
2019-11-21 00:00:00,2019-11-21 00:00:00,t+1,1.0098479390144348,0.8856088560885609
2019-11-22 00:00:00,2019-11-22 00:00:00,t+1,1.0623398423194885,0.5424354243542435
2019-11-23 00:00:00,2019-11-23 00:00:00,t+1,1.126779019832611,0.5202952029520295
2019-11-24 00:00:00,2019-11-24 00:00:00,t+1,0.6530671566724777,0.37638376383763844
2019-11-25 00:00:00,2019-11-25 00:00:00,t+1,0.86394864320755,0.3653136531365314
2019-11-26 00:00:00,2019-11-26 00:00:00,t+1,1.220007598400116,0.7970479704797049
2019-11-27 00:00:00,2019-11-27 00:00:00,t+1,1.3255888223648071,1.3616236162361626
2019-11-28 00:00:00,2019-11-28 00:00:00,t+1,1.1881420612335205,0.6974169741697417
2019-11-29 00:00:00,2019-11-29 00:00:00,t+1,1.316247045993805,1.915129151291513
2019-11-30 00:00:00,2019-11-30 00:00:00,t+1,1.5329559445381165,1.738007380073801
2019-12-01 00:00:00,2019-12-01 00:00:00,t+1,1.8193252086639404,2.3357933579335795
2019-12-02 00:00:00,2019-12-02 00:00:00,t+1,1.1942367553710938,1.4169741697416975
2019-12-03 00:00:00,2019-12-03 00:00:00,t+1,1.4268720746040344,1.1955719557195574
2019-12-04 00:00:00,2019-12-04 00:00:00,t+1,0.7303704768419266,0.6531365313653137
2019-12-05 00:00:00,2019-12-05 00:00:00,t+1,1.1608187556266785,0.7970479704797049
2019-12-06 00:00:00,2019-12-06 00:00:00,t+1,1.359281837940216,1.2841328413284132
2019-12-07 00:00:00,2019-12-07 00:00:00,t+1,1.1284788250923157,1.2619926199261993
2019-12-08 00:00:00,2019-12-08 00:00:00,t+1,1.1628636717796326,1.9372693726937271
2019-12-09 00:00:00,2019-12-09 00:00:00,t+1,1.0576726198196411,1.0959409594095941
2019-12-10 00:00:00,2019-12-10 00:00:00,t+1,1.2469856142997742,1.1402214022140222
2019-12-11 00:00:00,2019-12-11 00:00:00,t+1,1.3279926180839539,1.4391143911439115
2019-12-12 00:00:00,2019-12-12 00:00:00,t+1,0.9817991852760315,0.6642066420664207
2019-12-13 00:00:00,2019-12-13 00:00:00,t+1,1.1334941983222961,1.029520295202952
2019-12-14 00:00:00,2019-12-14 00:00:00,t+1,0.7110066264867783,0.5313653136531366
2019-12-15 00:00:00,2019-12-15 00:00:00,t+1,1.0631101727485657,1.3505535055350555
2019-12-16 00:00:00,2019-12-16 00:00:00,t+1,1.041820228099823,1.5830258302583025
2019-12-17 00:00:00,2019-12-17 00:00:00,t+1,1.1698107719421387,1.084870848708487
2019-12-18 00:00:00,2019-12-18 00:00:00,t+1,0.4985707551240921,0.4870848708487085
2019-12-19 00:00:00,2019-12-19 00:00:00,t+1,0.9417593479156494,0.28782287822878233
2019-12-20 00:00:00,2019-12-20 00:00:00,t+1,0.8917098641395569,0.34317343173431736
2019-12-21 00:00:00,2019-12-21 00:00:00,t+1,0.7145878225564957,0.2767527675276753
2019-12-22 00:00:00,2019-12-22 00:00:00,t+1,1.1509897112846375,1.2619926199261993
2019-12-23 00:00:00,2019-12-23 00:00:00,t+1,2.318576753139496,2.745387453874539
2019-12-24 00:00:00,2019-12-24 00:00:00,t+1,0.9309183955192566,0.7527675276752769
