timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2015-04-04,1.4178067700987302,1.9282172073342732,1.2956572637517627,4.185801833568405,1.0949830747531732,3.5423356840620586,1.1953201692524678,3.638310296191818,1.3480070521861773,4.297045133991537,3.15625599435825,1.6860994358251054,2.3208406205923833,3.3874675599435817,1.7777115655853308,1.9085860366713676,2.373190409026798,1.9085860366713676,2.3317468265162193,4.107277150916783,3.274043018335683,2.333928067700987,2.2859407616361067,1.2629386459802534,1.7912815180420876,1.7452700251936912,1.50833391854167,1.4336478807628155,1.4107441760301591,1.4805844778716564,1.9331521005034447,1.702380620956421,2.0619908435940744,1.9522378605008126,1.8682941432595255,2.2343950286507606,2.2184888767004014,2.1778536075353623,2.288476019024849,2.5376264331936835,2.7911081346273425,2.7949846127629283,2.756129312038422,2.8483101074695587,2.643071173667908,2.4808221187591553,2.5995461059212683,1.999929215848446
2015-04-05,1.140789139633286,1.086258110014104,1.5704936530324398,3.7299224259520445,1.1080705218617768,1.511600141043723,1.1342454160789843,1.210588857545839,1.5443187588152323,3.7299224259520445,4.997223554301832,5.33531593794076,3.9022404795486585,1.8300613540197457,2.170334978843441,2.5106086036671362,2.318659379407616,2.4299026798307475,8.048779971791253,3.2129682651622,2.6720204513399146,1.81043018335684,1.7951614950634691,1.27384485190409,1.4656374440789224,1.4014954378902913,1.2467928592264652,1.0741762947142124,1.3811497810184956,1.329762525379658,1.3737064526081086,1.695153266966343,1.5794307988286018,1.9304687819480897,1.928032133281231,1.901241902947426,2.1001511178016665,2.2848847414255142,2.18603961879015,2.420009510815144,2.394896193265915,2.314946758389473,2.4132878485322,2.5957391304373743,2.30506392377615,2.017307828485966,2.0436482273340224,1.6836587820053102
2015-04-06,1.2563949224259519,1.526868829337094,1.3632757404795484,1.4112630465444285,1.1080705218617768,2.767995063469675,3.082093794076163,5.136822990126938,3.9022404795486585,2.2466784203102956,3.1039062059238356,2.4582588152327216,1.9565733427362477,1.422169252468265,1.1800514809590972,1.27384485190409,2.881419605077573,2.96430677009873,2.1092602256699573,3.714653737658674,2.545508462623413,2.5673208744710854,2.037279266572637,1.186595204513399,1.5828303449749948,1.429676274329424,1.2469246746003628,1.0562685770094395,1.3914556231498718,1.5518795421123506,1.810958880186081,1.6316245248913765,1.6162489528656006,1.729783654510975,1.6577643431425095,1.7856444289684297,1.812694049835205,1.955882786035538,2.084696640908718,2.3664251786470416,2.469112673342228,2.6368312366604805,2.4977516373395923,2.594147390663624,2.293747159123421,2.3254984408020976,2.098774522840977,1.7745405968427659
2015-04-07,1.306563469675599,1.1822327221438644,1.1364266572637516,1.0971643159379405,1.125520451339915,4.266507757404795,2.9315881523272207,1.7668053596614948,2.3775528913963324,1.6817369534555708,3.6513977433004223,1.6642870239774326,1.22585754583921,1.6577433004231308,2.0176480959097316,1.5028751763046542,2.783263751763046,5.987507052186176,3.2107870239774323,3.0275627644569805,2.464802538787023,2.1594287729196044,2.4844337094499287,1.210588857545839,1.382947908639908,1.4016846805214882,1.1537175628244878,1.0265142521560193,1.2009386230409145,1.3965350317955019,1.5065934025347234,1.360111309915781,1.5518364025354385,1.5914813050031662,1.6473625431060792,1.72202737981081,1.749425804436207,1.866869984149933,1.9664949375987053,2.1738449453115463,2.409051136493683,2.376708990097046,2.226136196315289,2.3068558754324915,2.121490644156933,2.119343620598316,2.0790877584815024,1.5210731830894948
2015-04-08,1.1364266572637516,0.841959097320169,0.8070592383638926,0.8528653032440053,1.4832440056417489,1.454887870239774,3.415823695345556,4.323220028208744,2.2706720733427357,2.381915373765867,2.351377997179125,1.1429703808180534,3.3591114245416067,1.5617686882933706,1.71445557122708,1.8736861777150913,2.650208039492242,5.341859661495062,4.327582510578278,4.637318758815232,3.9153279266572625,3.481260930888575,2.5127898448519033,1.1342454160789843,1.7400835050344468,1.435263218253851,1.3379867907464504,1.1130879165530205,1.3461749221086503,1.632502433717251,1.695543182373047,1.815886562883854,1.5219209495186807,1.9609621946811677,1.8849672210216524,1.9491731069684028,1.6550976167321205,1.8976967146396637,2.194908120274544,2.23627952760458,2.4426352971196175,2.2666743092536925,2.367660924732685,2.4393122591972354,2.1472884798645975,2.38643622726202,2.1175470600128175,1.804315200984478
2015-04-09,1.1451516220028206,1.116795486600846,1.1538765867418899,1.2585761636107191,1.2062263751763043,1.306563469675599,3.243505641748942,4.312313822284907,1.2716636107193227,2.700376586741889,2.3164781382228488,1.422169252468265,1.2018638928067698,7.00178420310296,4.840174188998588,2.676382933709449,5.943882228490831,1.943485895627644,3.3329365303243996,2.495339915373765,2.185603667136812,2.344834273624823,1.6664682651621998,1.1124330042313113,1.7411136928796769,1.5877281618118286,1.418647844284773,1.1439762223362924,1.4982866373360157,1.6340047602653505,1.5647108008861543,1.715841459453106,1.6340086317658424,1.692837740957737,1.7707870849370957,1.8019965409040453,1.779215710222721,1.8011953246593475,2.0085351927280426,2.0862179562449454,2.428341532945633,2.45376106774807,2.292036508977413,2.3325454934835435,2.2859403705596923,2.369235150575638,2.240896199762821,1.7278429266214372
2015-04-10,1.197501410437235,1.376363187588152,1.1538765867418899,1.110251763046544,1.1582390691114244,1.2367637517630463,3.3918300423131162,3.0275627644569805,1.2149513399153737,1.3480070521861773,1.2869322990126935,2.2903032440056412,2.6960141043723547,1.2367637517630463,1.478881523272214,2.658933004231311,5.922069816643158,5.2502475317348365,3.9764026798307466,4.235970380818053,2.4495338504936526,3.1998808180535963,3.092999999999999,1.140789139633286,1.5669896398186685,1.3640614387392997,1.2565994621515275,1.2228569387197494,1.202815010279417,1.4704846548736097,1.6366556319594383,1.4765873379707337,1.6168370522260667,1.7272262519001962,1.8008605320453643,1.9203848136663437,1.8593754966259004,1.99134904897213,2.1712727941274643,2.248428849220276,2.71908568918705,2.792136847615242,2.6018754587173465,2.7384356330037116,2.4766362892985345,2.3492095377445223,2.2534064927101136,1.8507556929588318
2015-04-11,1.2651198871650209,1.197501410437235,1.101526798307475,3.2565930888575454,1.7733490832157963,2.6458455571227075,2.495339915373765,4.9863173483779955,2.9403131170662897,6.094387870239773,2.7265514809590967,2.242315937940761,1.3959943582510574,1.1931389280677007,2.213959802538786,3.1649809590973192,1.422169252468265,1.871504936530324,2.309934414668547,2.713464033850493,3.215149506346967,2.1594287729196044,2.5782270803949214,1.4308942172073336,1.6394333413839342,1.4992255683839322,1.2740284964740276,1.2595732354223728,1.2739560441076756,1.2298124580681324,1.5813064486384392,1.4778384778797626,1.8095253188610076,1.6632375386953355,1.6472878784537317,1.8947763127684594,1.8717403317689896,1.927238844394684,2.024586802482605,2.2652678484320643,2.4837736769914627,2.473254072725773,2.4493576968312265,2.50691861307621,2.3197228994965555,2.194544936656952,2.221156524896622,1.6988916615843774
2015-04-12,1.1342454160789843,1.1189767277856133,1.0753519040902677,3.740828631875881,1.2389449929478134,1.4832440056417489,1.1451516220028206,1.2324012693935116,1.5464999999999998,3.1911558533145272,3.1998808180535963,6.903628349788433,3.3852863187588143,5.045210860366713,9.588736248236952,3.15625599435825,3.5837792665726367,9.870116361071931,2.9970253878702393,2.8923258110014096,2.4255401974612125,3.092999999999999,2.942494358251057,1.533412552891396,1.4251819231510163,1.3247951137125493,1.1788218468725682,1.0231365523338318,1.2980742938518524,1.2415964759588243,1.3158986821174623,1.6177455643415453,1.5410367597341539,1.8723656712770462,1.8593736530542375,1.8349551776647568,2.0388247064352036,2.2128715138435364,2.1107262135744094,2.33150700956583,2.3064700158834457,2.226259162545204,2.3197630893588066,2.503219117820263,2.205894148170948,1.9432017783522606,1.97117355376482,1.6414330635666847
2015-04-13,1.140789139633286,1.1037080394922423,1.1364266572637516,3.7015662905500695,1.116795486600846,3.2936741889985885,3.0864562764456975,5.2633349788434405,2.213959802538786,5.9678758815232715,1.8998610719322986,4.26214527503526,2.9534005641748937,2.0241918194640336,3.9371403385049355,2.2684908321579687,2.6698392101551476,5.2109851904090245,4.4126509167842025,8.526471791255286,3.2456868829337093,3.7735472496473896,2.8203448519040895,1.1538765867418899,1.7647822033166887,1.6505574527978897,1.3244404105246068,1.1136939907371999,1.4325908689498903,1.6954945120811462,1.9027333524227144,1.6549960359334945,1.701548063993454,1.834278218150139,1.78580094820261,1.9216507943272592,2.007526205956936,2.048912361860275,2.287878333091736,2.4928965913653376,2.5437236777544023,2.7050745445489883,2.631102153360844,2.662254274249077,2.4138838752508165,2.345089708149433,2.239987134575844,1.7706025434136392
2015-04-14,1.1080705218617768,1.2062263751763043,1.1429703808180534,3.7909971791255286,2.03509802538787,3.26095557122708,5.884988716502114,4.617687588152326,1.6162997179125524,3.8193533145275023,1.2869322990126935,3.612135401974611,1.3087447108603663,1.2716636107193227,1.3589132581100138,1.5377750352609305,2.7592700987306054,4.4061071932299,1.6424746121297598,2.7396389280677003,3.871703102961917,2.9054132581100136,1.9085860366713676,1.1626015514809585,1.678367731332779,1.7668879308700562,1.364080704063177,1.1451804433465005,1.470389618754387,1.7895913315415384,1.8416596947312356,1.5987610164284707,1.822174617111683,1.939562936604023,1.9528582223653794,2.1418622953891755,2.138346788585186,2.1211088404655456,2.3737091302871707,2.564216267287731,2.882203250706196,2.7568136458396912,2.6702365708351135,2.685635740578175,2.5708853877782825,2.453710185170174,2.586713741004467,1.6706916519999504
2015-04-15,1.1058892806770095,1.1516953455571226,1.132064174894217,1.0971643159379405,2.4255401974612125,2.6283956276445695,4.4126509167842025,5.368034555712269,1.9849294781382223,4.314495063469675,2.043822990126939,2.115803949224259,2.1659724964739064,1.2673011283497881,1.125520451339915,2.17905994358251,3.5357919605077566,6.803291255289138,5.45528420310296,2.9795754583921013,2.6262143864598015,2.4189964739069105,1.2629386459802534,1.1887764456981662,1.710849620461464,1.4316837395131587,1.2685670997798444,1.0249750541746616,1.3496420351564884,1.670990494966507,1.7062126690149308,1.8496252148151398,1.5284197239875794,1.9379686158299447,1.9244935818314552,1.9387259550690652,1.6532164362072945,1.948247818350792,2.1934644193053248,2.2514003180265427,2.4931270378232004,2.327233241736889,2.385460609138012,2.483914710223675,2.1535274950861933,2.386859511315823,2.0890395426750183,1.7627771347761154
2015-04-16,1.0949830747531732,1.125520451339915,1.068808180535966,1.1429703808180534,1.0709894217207332,2.709101551480958,7.745587447108602,1.8998610719322986,3.50089210155148,1.7166368124118474,3.5445169252468256,1.4330754583921013,1.306563469675599,1.0993455571227078,1.101526798307475,1.9936544428772918,2.5280585331452743,2.3404717912552884,2.399365303244005,2.5673208744710854,2.850882228490831,2.6960141043723547,1.943485895627644,1.0993455571227078,1.6125702899694443,1.528398522913456,1.3078924190998078,1.0742346437573433,1.4207146724760533,1.634224882721901,1.533796224206686,1.6674331390857697,1.5858176684975624,1.6195614824295044,1.778997062623501,1.817420230150223,1.8346775357723237,1.865385908961296,2.0687928856015207,2.1486711586117746,2.4032503382563593,2.4573503174185753,2.2165606850981714,2.256378145873547,2.2552957849502566,2.21645836687088,2.1370372996330262,1.6337171630859375
2015-04-17,1.1386078984485188,1.0818956276445695,1.1473328631875879,1.0906205923836387,1.1080705218617768,1.2782073342736244,4.45409449929478,2.7243702397743297,1.3000197461212972,1.8169739069111417,1.2084076163610715,1.2629386459802534,1.3720007052186174,1.2629386459802534,1.1909576868829335,1.8126114245416072,4.06147108603667,5.522902679830746,4.172714386459801,3.0406502115655845,2.9970253878702393,2.205234837799717,2.5149710860366707,1.4483441466854723,1.4717606830000878,1.2019534170627595,1.1365896759331227,1.1288378258049487,1.0795821999013424,1.258214799642563,1.3873816063106061,1.305607496380806,1.4526975989341737,1.4991183646917343,1.5791413580775262,1.6111153432130814,1.547843226313591,1.7328281287550926,1.8774860072135926,1.957361330509186,2.403975599348545,2.4913242090940475,2.3569376057982447,2.464383727669716,2.2101780556440356,2.1574515373706817,2.016174953699112,1.6645333852171897
