timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-08-01,0.7016149068322981,0.5992960662525879,0.6285300207039337,0.482360248447205,0.5700621118012422,0.4385093167701863,0.4238923395445134,0.5700621118012422,1.0378053830227743,1.5786335403726708,1.2278260869565214,1.1547412008281572,0.9062525879917183,0.6139130434782607,0.3800414078674948,0.35080745341614905,0.5115942028985506,0.8916356107660455,0.5262111801242235,0.5700621118012422,0.716231884057971,0.6139130434782607,1.5932505175983436,1.2132091097308486,0.7612741395831107,0.5451750433444976,0.3687925647199154,0.3576148837804794,0.4858364273607731,0.6016593132913113,0.7622675639390946,0.6474140110611916,0.74768096357584,0.8306538319587707,0.8712967549264431,0.7275084947049618,0.7182101458311081,0.6915289747714997,0.5745008924603462,0.7258908531069755,0.9378224694728852,1.0676234662532806,1.1657482916116715,1.242301090657711,1.1148350566625596,0.9976570612192154,0.8531794635951518,0.6963984163105488
2017-08-02,0.6723809523809523,0.7454658385093167,1.1693581780538302,0.96472049689441,1.0085714285714282,1.651718426501035,1.2424430641821944,1.2716770186335402,0.8770186335403726,0.5846790890269151,0.46774327122153203,0.4238923395445134,0.3654244306418219,0.4385093167701863,0.3654244306418219,0.5115942028985506,0.3946583850931677,0.9062525879917183,0.4238923395445134,0.5554451345755693,0.5262111801242235,0.8770186335403726,0.9939544513457558,0.5992960662525879,0.6837047716975212,0.508129299134016,0.31462337434291837,0.34445543013513086,0.46681487053632736,0.609009370058775,0.763418686389923,0.7101832707226277,0.7021527135372162,0.7934432359039784,0.8014535942673683,0.6847069804370404,0.636451573818922,0.6186123844981194,0.5448878939449787,0.6354733511805535,0.9071844333410263,1.1082704395055771,1.1417737627029418,1.2196144470572472,1.0195049276947974,0.9127661463618278,0.6876234483718872,0.617745360583067
2017-08-03,0.482360248447205,0.5554451345755693,0.4092753623188406,0.5554451345755693,0.4092753623188406,0.46774327122153203,0.35080745341614905,0.5115942028985506,0.5554451345755693,0.6139130434782607,0.5846790890269151,1.0085714285714282,0.8477846790890268,0.8039337474120083,0.4092753623188406,0.45312629399585913,0.4238923395445134,0.716231884057971,0.5408281573498964,0.4092753623188406,0.716231884057971,0.5846790890269151,0.6285300207039337,0.6431469979296066,0.5184191787242889,0.44802544236183167,0.45878731161355973,0.5132047791779041,0.6419303464889526,0.7403074993193149,0.7957331721484661,0.7125396947562694,0.6263651026785374,0.6183655275404453,0.6518191953003406,0.6666143064200878,0.5981972667574882,0.5280113047361373,0.5476096326112747,0.6646278259158135,0.9288703936338425,1.0805314603447913,1.1100990641117097,1.0741130742430687,0.8739301237463951,0.761142479032278,0.629148174226284,0.5126911294460297
2017-08-04,0.482360248447205,0.5262111801242235,0.4385093167701863,0.46774327122153203,0.4969772256728779,0.4969772256728779,0.3946583850931677,0.6723809523809523,0.6139130434782607,1.0378053830227743,0.5554451345755693,0.9939544513457558,2.0609937888198755,0.6577639751552795,0.4092753623188406,0.3800414078674948,0.5554451345755693,0.46774327122153203,0.5408281573498964,0.4385093167701863,1.3301449275362318,0.716231884057971,0.5554451345755693,0.6431469979296066,0.4152440955489874,0.39581290766596794,0.29948535665869713,0.34723552972078325,0.40536873891949654,0.5475967453420162,0.6671242214739322,0.6280014702677726,0.6645518173277378,0.6743464049696922,0.777498159557581,0.7184828825294971,0.7349174647033214,0.6275405794382095,0.556965684890747,0.6289829015731812,0.7479323968291283,0.8199762296676636,0.8203688968718051,0.8504974913597106,0.7808070316910743,0.7183955121040344,0.6253355939686298,0.5019426734745502
2017-08-05,0.4969772256728779,0.4385093167701863,0.4969772256728779,0.482360248447205,0.46774327122153203,0.5115942028985506,0.5115942028985506,0.482360248447205,0.5700621118012422,0.6139130434782607,0.46774327122153203,0.5262111801242235,0.4092753623188406,0.482360248447205,0.3800414078674948,0.5846790890269151,0.4238923395445134,0.5408281573498964,0.4385093167701863,0.5554451345755693,0.5992960662525879,0.4238923395445134,0.6139130434782607,0.3654244306418219,0.44551626473665235,0.3542551463842392,0.31240828946232796,0.32454141676425935,0.33767612159252164,0.4294998876005411,0.6315398409962654,0.6683465658128261,0.7547975240647793,0.8382717335224151,0.9461718419194222,0.8808783081173897,0.8345686687529087,0.7924936282634735,0.6703645017743111,0.7463760355114937,0.8233658444881439,0.8621373781561852,0.9114392310380935,0.9196048152446746,0.8562559440732002,0.7491567400097847,0.6530840413272381,0.5240008917450905
2017-08-06,0.4969772256728779,0.3654244306418219,0.3946583850931677,0.3654244306418219,0.3654244306418219,0.45312629399585913,0.35080745341614905,0.4238923395445134,0.46774327122153203,0.6869979296066251,0.5992960662525879,0.45312629399585913,0.5846790890269151,0.4092753623188406,0.8039337474120083,1.2132091097308486,0.5408281573498964,0.482360248447205,0.5554451345755693,1.0085714285714282,1.300910973084886,0.9062525879917183,1.9879089026915115,0.6577639751552795,0.35950502537190915,0.3256086141616106,0.2512791846692562,0.25274152152240276,0.3058789676427841,0.32747842542827127,0.47344355583190917,0.5474210050702095,0.6451830932497978,0.7568402351438999,0.7937864054739475,0.7834104704856872,0.7630188654363155,0.7946146097779274,0.7037971816956997,0.8501699969172477,0.9328415662050247,1.0064036771655083,1.0019729813933371,0.980393590927124,0.9020040667057038,0.7521039269864559,0.5926812525093555,0.4374278463423252
2017-08-07,0.3946583850931677,0.5115942028985506,0.3800414078674948,0.5115942028985506,0.33619047619047615,0.46774327122153203,0.3800414078674948,0.3800414078674948,0.4238923395445134,0.7454658385093167,0.6869979296066251,0.4238923395445134,0.45312629399585913,0.35080745341614905,0.4092753623188406,0.35080745341614905,0.45312629399585913,0.4385093167701863,0.35080745341614905,0.5262111801242235,0.3800414078674948,0.45312629399585913,0.5992960662525879,0.5262111801242235,0.5756125640869141,0.3803928954899311,0.3133582653105259,0.387629386484623,0.4695548617839813,0.5549196599423886,0.7216289542615414,0.6290222997963428,0.6478152522444725,0.7582246434688568,0.7077173312008381,0.6874446046352386,0.6674802257120609,0.5792185798287391,0.5404353161156178,0.6472769325971603,0.8656604945659637,1.0985662731528283,1.1150149524211883,1.1472613197565078,0.9986372300982476,0.944495234489441,0.7596694378554821,0.5801630851626396
2017-08-08,0.8039337474120083,0.6139130434782607,0.5554451345755693,0.4092753623188406,0.482360248447205,0.46774327122153203,0.482360248447205,0.716231884057971,0.716231884057971,0.7016149068322981,0.9939544513457558,0.7016149068322981,0.7893167701863354,0.8624016563146997,0.7308488612836438,1.0231884057971012,2.864927536231884,3.215734989648033,2.3240993788819875,4.121987577639751,2.2363975155279503,4.677432712215321,2.850310559006211,2.2363975155279503,0.4247719430178404,0.3472133057564497,0.28019698075950145,0.32859154358506204,0.4504413056373596,0.548664126843214,0.690009329020977,0.6071479749679566,0.655396859049797,0.6630946090817451,0.6902141050994396,0.5571466326713562,0.549768855124712,0.5434824451804161,0.45820086196064946,0.6200570210814476,0.8060013800859451,0.9042932665348052,0.9581830924749374,0.9583993881940841,0.8438313540816307,0.7523524671792984,0.6643622955679893,0.5438844753801823
2017-08-09,0.7600828157349896,0.5992960662525879,0.5262111801242235,0.4385093167701863,0.5262111801242235,0.6139130434782607,0.6577639751552795,0.482360248447205,0.5992960662525879,0.4385093167701863,0.3215734989648033,0.4092753623188406,0.3800414078674948,0.35080745341614905,0.4385093167701863,0.35080745341614905,1.2278260869565214,1.1401242236024844,3.0403312629399584,3.4934575569358177,3.7711801242236023,3.5811594202898553,2.704140786749482,2.6456728778467906,1.264954700767994,0.8769174453616142,0.6169616568088532,0.5425307860970497,0.6118082745373249,0.7820958112180233,0.9208297896385192,0.7617273506522179,0.6489516463875771,0.8694348338246345,0.8586172600090504,0.7888140761852265,0.6545796483755112,0.6524702391028404,0.6238213135302066,0.6740750885009765,0.957091198861599,1.2974692285060883,1.3961924439668656,1.4220392563939095,1.1647735932469367,1.1391282430291176,0.7828267560899258,0.7559393887221814
2017-08-10,0.6869979296066251,0.6139130434782607,0.5992960662525879,0.4969772256728779,0.4238923395445134,0.96472049689441,0.6285300207039337,0.6869979296066251,1.1547412008281572,0.6285300207039337,0.4969772256728779,0.4092753623188406,0.4092753623188406,0.8185507246376812,0.5262111801242235,0.4238923395445134,0.5992960662525879,0.7746997929606625,0.482360248447205,1.0962732919254656,1.6224844720496894,1.1693581780538302,1.3447619047619046,1.1401242236024844,1.427032047510147,0.8640031391382217,0.6059072202444077,0.5454767106473446,0.652251102924347,0.7441336506605148,0.8243262879550457,0.7459323452413082,0.650413378328085,0.8121527104079723,0.8327575077116489,0.7802924877405166,0.6677292919158936,0.5634961113333702,0.5816130870580674,0.6119757038354874,0.8063224571943283,1.124906589090824,1.3061770248413085,1.2937947261333465,1.0594950184226035,1.0364198631048203,0.8183438597619533,0.7453026574850082
