timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-11-20,2.125775978407557,0.35026990553306336,0.3140350877192982,0.35026990553306336,0.33819163292847504,0.9179487179487179,0.6280701754385964,0.38650472334682856,0.7246963562753036,0.3623481781376518,0.26572199730094465,0.9541835357624832,1.7392712550607285,0.9904183535762482,1.5822537112010795,1.8962887989203778,1.3769230769230767,1.1836707152496626,2.427732793522267,2.4035762483130902,2.306950067476383,1.0870445344129553,0.8454790823211874,0.8092442645074224,0.5501393798738717,0.5703687094151974,0.372024429962039,0.3749364966526627,0.35273766033351417,0.5007621102035046,0.8243573650717735,1.1216134883463382,1.4965884275734425,1.9685548156499861,2.298847813904285,2.6059736430644986,2.612270623445511,2.3752179056406018,2.2125114597380158,2.1744920536875725,2.289646402001381,2.3456790715456006,2.205720894038677,2.2896170616149902,2.515937332808971,2.366720129549503,1.9916151590645312,1.3923141613602636
2019-11-21,0.38650472334682856,0.48313090418353577,0.33819163292847504,0.4106612685560054,0.398582995951417,0.7850877192982455,0.8937921727395411,0.398582995951417,4.239473684210526,6.727597840755735,8.007894736842104,7.379824561403509,6.039136302294196,3.140350877192982,2.6813765182186233,3.2369770580296895,3.5026990553306336,3.8046558704453437,2.8504723346828604,3.551012145748987,3.9858299595141697,4.20323886639676,4.988326585695006,2.149932523616734,0.6644003134220838,0.5125680148601531,0.35036805737763643,0.2620126511901617,0.2777147424407303,0.39344807993620634,0.6934337593615054,0.8993137836456299,1.1995795637369155,1.573186707496643,1.7804605334997177,1.780434127151966,1.906116873025894,1.827789244055748,1.748245322704315,1.6671474277973175,1.7805498883128166,1.8963860005140303,1.971579276025295,2.169438172131777,2.1866299048066136,2.0045370653271672,1.678843306005001,1.4087762519717215
2019-11-22,0.5435222672064777,0.47105263157894733,0.28987854251012146,0.3623481781376518,0.22948717948717948,0.3623481781376518,0.28987854251012146,0.48313090418353577,0.398582995951417,4.7829959514170035,4.589743589743589,3.8892037786774627,3.865047233468286,0.0,3.478542510121457,4.324021592442645,2.512280701754386,2.3914979757085018,2.3914979757085018,2.9591767881241564,3.261133603238866,3.07995951417004,4.553508771929825,3.8046558704453437,1.7322039999067782,1.4244734920561313,1.185009527951479,1.0947496972978115,0.9443100668489932,1.2177467308938503,1.5437173567712306,1.7779441952705382,2.3676499530673025,2.9950060948729513,3.1753571823239324,3.396795746684074,3.3111220851540564,3.192531444132328,3.082408171892166,3.0592020601034164,3.279377920925617,3.5569723844528194,3.6217474222183226,3.7261159777641293,3.954085712134838,3.8740235328674313,3.464864109456539,2.7311557352542875
2019-11-23,2.2224021592442647,0.28987854251012146,0.3744264507422402,0.4468960863697706,0.35026990553306336,0.6522267206477733,1.2078272604588394,1.4856275303643722,0.7126180836707151,0.9421052631578947,1.0628879892037786,1.3527665317139002,1.1836707152496626,2.1378542510121457,3.0316464237516865,6.630971659919028,6.15991902834008,6.401484480431848,6.3894062078272595,3.418151147098515,4.251551956815114,5.157422402159243,1.594331983805668,0.5797570850202429,2.7518948540091515,2.119790370762348,1.5123266108334064,1.2661531671881674,0.9312595296651124,0.9473842725157737,1.0924599468708038,1.5078904777765274,1.6833233162760735,1.910158111155033,2.469951611757278,2.578460896015167,2.805145788192749,2.8351060569286344,2.784404535591602,2.8345131143927573,3.046737463772297,2.987401333451271,3.033729003369808,3.0428864046931263,3.290684638917446,3.5100805789232252,3.2157882347702977,2.7510647878050802
2019-11-24,0.6039136302294197,0.48313090418353577,0.47105263157894733,0.5072874493927124,0.45897435897435895,0.48313090418353577,1.0145748987854248,0.8696356275303643,2.669298245614035,2.3794197031039137,1.9929149797570849,3.200742240215924,5.109109311740891,3.8046558704453437,3.333603238866396,2.802159244264507,2.3311066126855597,2.246558704453441,2.3552631578947367,2.3794197031039137,2.5243589743589743,2.693454790823212,2.9712550607287445,1.9929149797570849,0.743080560490489,0.7453927829861641,0.7160771358758211,0.54646482989192,0.35387873463332653,0.3753713011741638,0.7627183478325605,1.057252150028944,1.255453261733055,1.5881465703248976,1.8833212599158287,2.2203558787703512,2.4195560306310653,2.366820953786373,2.4895243167877195,2.6208086758852005,2.8125256955623623,2.9357249110937116,2.9799179345369335,3.1236146107316016,3.1883728444576263,2.9613780111074446,2.2300775490701197,1.497060140967369
2019-11-25,0.3623481781376518,0.30195681511470984,0.30195681511470984,0.3623481781376518,0.22948717948717948,0.5314439946018893,0.28987854251012146,0.4468960863697706,2.0291497975708497,3.4664642375168686,5.350674763832658,4.481039136302294,4.577665317139001,3.5026990553306336,3.321524966261808,3.865047233468286,3.2732118758434545,4.698448043184885,4.396491228070175,2.9954116059379214,2.6209851551956813,4.20323886639676,4.940013495276653,4.348178137651821,1.4146296590566634,0.9927258387207984,0.7370402418076991,0.7441301461309194,0.7404924049973487,0.9153573736548423,1.166648980975151,1.6178138352930544,2.2759519100189207,2.9245299533009526,3.05195018351078,3.0863149777054786,2.894910833239555,2.840400929749012,2.6569776371121403,2.5849501892924307,2.6088666051626204,2.8140676662325856,2.780097100138664,2.789960804581642,2.8225222319364547,2.8757099509239197,2.5939995646476746,2.1893590942025183
2019-11-26,2.548515519568151,0.5556005398110662,0.38650472334682856,0.38650472334682856,0.35026990553306336,0.5556005398110662,0.9662618083670715,2.6089068825910933,1.8600539811066126,3.1524291497975705,3.2248987854251006,2.1982456140350877,3.140350877192982,2.8504723346828604,2.8625506072874494,2.729689608636977,2.7055330634278003,2.8625506072874494,2.7055330634278003,3.6959514170040486,3.9254385964912277,3.0920377867746285,2.6813765182186233,3.5268556005398106,2.7081968829035756,1.8614582709968088,1.3201158724725246,1.182677900791168,0.9475193716585636,0.8712751101702452,1.0658506169915198,1.4454572029411792,2.103587809205055,2.745505318045616,3.086005303263664,3.0876150235533713,3.1605560243129727,3.071367384493351,2.9981511175632476,3.001818399131298,3.139332789182663,3.1226119697093964,3.284953661262989,3.415156427025795,3.595134891569614,3.586459472775459,3.5287338629364964,3.0701678961515424
2019-11-27,1.7513495276653168,1.473549257759784,1.2923751686909581,0.32611336032388666,0.0,0.0,0.0,0.0,0.4952091767881241,2.7780026990553304,2.4881241565452092,2.7176113360323884,2.1620107962213226,2.3914979757085018,2.3311066126855597,2.814237516869096,3.442307692307692,5.109109311740891,4.589743589743589,2.790080971659919,2.814237516869096,2.6209851551956813,1.8842105263157893,1.6064102564102563,2.070851673185825,1.5670388296246527,1.048901142552495,0.9312195867300033,0.7349736116826534,0.84825524315238,1.1536847978830336,1.4284804552793502,1.9959051236510275,2.5885686591267585,2.933339004218578,3.1220865100622177,3.2432238966226574,2.971079009771347,2.837017449736595,2.836810466647148,2.9588792771101,3.071084116399288,3.06424540579319,3.3286177575588223,3.5484951466321943,3.389318215847015,3.130521337687969,2.5642761528491973
2019-11-28,1.2802968960863697,1.666801619433198,1.533940620782726,1.5822537112010795,1.7634278002699053,1.8479757085020243,1.8842105263157893,1.9929149797570849,2.9712550607287445,4.154925775978407,4.444804318488529,4.879622132253711,4.6863697705802965,4.577665317139001,4.625978407557355,4.348178137651821,3.261133603238866,4.43272604588394,5.350674763832658,4.43272604588394,5.0728744939271255,3.877125506072874,1.666801619433198,0.7609311740890687,1.3665423661470413,1.0677362702786921,0.7219760872423648,0.5360565612092614,0.41467411573976276,0.5552822161465882,0.7342997830361128,0.9633004985749721,1.3571838498115538,1.9456031650304793,2.3746393665671346,2.5991298645734786,2.863459539413452,2.926110066473484,2.9158972114324566,2.8095308423042296,2.8475690528750417,2.858600771427154,2.8912822276353833,2.997728615999222,3.0563341706991194,2.9324339866638183,2.4568505957722664,2.071511298418045
2019-11-29,0.6401484480431848,0.7850877192982455,1.2923751686909581,1.316531713900135,0.7005398110661267,0.7488529014844804,0.8696356275303643,3.647638326585695,5.556005398110661,4.311943319838057,4.348178137651821,4.118690958164642,3.75634278002699,3.5389338731443996,2.4035762483130902,4.541430499325236,2.910863697705803,3.2369770580296895,2.9350202429149794,3.1282726045883935,2.3311066126855597,2.4881241565452092,2.4518893387314438,2.210323886639676,0.7966811120510101,1.0022170536220074,1.1006657194346188,1.1591579802334309,1.0566541396081446,1.4943462885916232,2.082356038689613,2.386119993031025,2.852668678760528,3.2825922936201093,3.4324392482638357,3.807238945364952,3.608254045248031,3.642412656545639,3.503497129678726,3.470665237307548,3.52640343606472,3.82595117688179,3.803643414378166,3.8720868006348605,3.7909184888005254,3.625313079357147,3.0641701877117153,2.476351283490658
