timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2017-08-01,0.27440860215053764,0.3617204301075268,0.2868817204301075,0.3243010752688172,0.3243010752688172,0.2619354838709677,0.38666666666666666,0.5488172043010753,0.34924731182795704,0.21204301075268817,0.3617204301075268,0.3118279569892473,0.4490322580645161,0.2993548387096774,0.27440860215053764,0.5363440860215053,0.6111827956989246,0.6236559139784946,0.7858064516129032,0.37419354838709673,0.24946236559139784,0.37419354838709673,0.2619354838709677,0.3367741935483871,0.16908142901957032,0.1470649183541536,0.15646605558693408,0.23698830179870126,0.27718756496906277,0.5042886677384376,0.9847125285863875,0.7345246928930281,0.5311429581046103,0.42450129941105835,0.379710803925991,0.24473339259624477,0.22756945356726643,0.19028321862220762,0.20583026900887486,0.552151197195053,0.7283071190118788,0.8262401390075682,1.0541011661291122,1.0000805330276488,0.7559804409742354,0.7206361240148543,0.5362465086579322,0.41424495235085484
2017-08-02,0.2993548387096774,0.2868817204301075,0.3243010752688172,0.2993548387096774,0.810752688172043,0.5488172043010753,0.6860215053763441,0.3118279569892473,0.22451612903225804,0.38666666666666666,0.2619354838709677,0.27440860215053764,0.4739784946236559,0.37419354838709673,0.27440860215053764,0.6735483870967742,1.5840860215053763,4.116129032258065,2.968602150537634,2.0206451612903225,1.0726881720430106,0.4864516129032258,0.4116129032258064,0.37419354838709673,0.18663044236600396,0.1876194904744625,0.05876411043107509,0.1840362877398729,0.2546831321716308,0.48183317840099327,0.8558038038015364,0.6856253969669341,0.49291037201881405,0.4375981821119785,0.47231703311204903,0.25233097240328783,0.2619848127663135,0.20900923445820804,0.34018605604767793,0.6110332649946212,0.867506917119026,0.9952997431159019,1.0493660527467725,1.0848536306619643,0.8741390281915663,0.7604421606659888,0.5503319403529167,0.4058833040297031
2017-08-03,0.37419354838709673,0.3118279569892473,0.18709677419354837,0.38666666666666666,0.27440860215053764,0.573763440860215,0.34924731182795704,0.8232258064516128,0.2993548387096774,0.17462365591397852,0.3367741935483871,0.17462365591397852,0.3367741935483871,0.21204301075268817,0.2868817204301075,0.42408602150537633,0.5862365591397849,0.2993548387096774,0.9479569892473118,0.7982795698924732,2.544516129032258,4.153548387096774,0.42408602150537633,0.38666666666666666,0.258226420879364,0.317052164375782,0.36350241184234616,0.39528934389352793,0.5349727082252502,0.762788663804531,1.2300645810365676,1.1145061075687408,0.6651509380340576,0.4277606979012489,0.5109534481167792,0.4729389296472072,0.4647721174359321,0.3618812277913093,0.6211856752634047,0.9488503426313399,1.2654663717746732,1.451051502227783,1.428951321840286,1.2666123384237287,0.9698396456241606,0.8815244087576865,0.6921543577313423,0.44684816330671306
2017-08-04,0.22451612903225804,0.3243010752688172,0.23698924731182794,0.24946236559139784,0.24946236559139784,0.24946236559139784,0.23698924731182794,0.18709677419354837,0.2619354838709677,0.4989247311827957,0.4989247311827957,0.7982795698924732,2.2451612903225806,2.3823655913978494,0.4490322580645161,0.37419354838709673,1.272258064516129,0.6361290322580645,0.4490322580645161,1.521720430107527,1.6838709677419355,1.3221505376344087,0.9354838709677418,0.6111827956989246,0.44608134210109707,0.3805376398563384,0.31980564236640924,0.40483011215925213,0.4652728652954101,0.6401553496718406,1.0677549999952314,0.8767595300078391,0.6772309583425521,0.5917914673686027,0.592467661499977,0.41094867989420886,0.43373074129223815,0.2712260821461677,0.3361827956140041,0.47458776161074634,0.7187422722578047,0.9720759201049803,1.1797286826372144,1.1825263851881025,0.9727942818403242,0.840385706424713,0.6716708239912986,0.5066662974655628
2017-08-05,0.38666666666666666,0.3991397849462366,0.3367741935483871,0.3118279569892473,0.24946236559139784,0.4116129032258064,0.21204301075268817,0.6610752688172044,1.5965591397849463,0.4365591397849462,0.6111827956989246,0.6236559139784946,4.477849462365591,2.6443010752688174,5.662795698924731,0.42408602150537633,0.27440860215053764,0.4490322580645161,0.8356989247311828,0.3617204301075268,0.5113978494623654,0.6860215053763441,0.2993548387096774,0.6111827956989246,0.556681340932846,0.479340631365776,0.34731803774833675,0.30992311686277385,0.39041989311575886,0.5063222715258597,0.8473615711927412,0.8536750960350036,0.756381789445877,0.8166973742842674,0.9190541812777518,0.8063699412345885,0.8307304140925407,0.8588078069686889,0.8443839454650878,0.9985116803646087,1.0936795461177824,1.211378464102745,1.2499048924446103,1.2042033165693282,1.0554057604074476,0.9066865500807761,0.8730261543393134,0.6822468462586402
2017-08-06,0.5238709677419354,0.24946236559139784,0.27440860215053764,0.24946236559139784,0.21204301075268817,0.24946236559139784,0.2619354838709677,0.2993548387096774,1.5341935483870968,0.573763440860215,0.8356989247311828,2.4946236559139785,2.9187096774193546,0.3991397849462366,0.4864516129032258,0.4490322580645161,2.544516129032258,1.0976344086021506,1.1225806451612903,1.5341935483870968,0.8356989247311828,0.6236559139784946,0.3617204301075268,0.461505376344086,0.3725640302896499,0.36383206933736795,0.21594836138188836,0.21651367649435993,0.25211323752999304,0.42428970515727993,0.767693839073181,0.7728227385878562,0.7969057643413543,0.8975300696492194,0.9761808788776396,0.8638123816251754,0.9915307942032813,0.9328138878941534,0.9319816070795058,1.1399852621555326,1.0958354783058164,1.1432859510183333,1.1273958426713941,1.048099330663681,0.9271882939338683,0.7606508207321167,0.6721244433522223,0.5033958579599856
2017-08-07,0.4739784946236559,0.4490322580645161,0.38666666666666666,0.3118279569892473,0.2993548387096774,0.27440860215053764,0.21204301075268817,0.23698924731182794,0.6735483870967742,0.8356989247311828,0.6361290322580645,0.8481720430107527,0.2993548387096774,0.8481720430107527,1.1225806451612903,0.4490322580645161,0.573763440860215,1.3595698924731183,1.0851612903225805,0.573763440860215,1.0477419354838708,0.5862365591397849,0.34924731182795704,0.2868817204301075,0.23416806347668168,0.33345342636108394,0.22088759742677208,0.31204026937484736,0.37250755473971364,0.608653064072132,1.0259732568264006,0.9297570693492888,0.7957166016101836,0.7650679528713226,0.7644706490635871,0.6241600340604782,0.671072007715702,0.5959153622388839,0.604741943180561,0.9348032671213149,0.9552567934989928,1.1254734355211256,1.0744663643836974,1.1244320106506347,0.9594935184717177,0.8631356430053709,0.6709844660758971,0.4305333539843559
2017-08-08,0.27440860215053764,0.2868817204301075,0.3118279569892473,0.3367741935483871,0.2868817204301075,1.1225806451612903,0.7608602150537634,0.5113978494623654,0.3118279569892473,1.1225806451612903,2.3574193548387097,0.24946236559139784,0.4365591397849462,0.2993548387096774,0.2993548387096774,0.2868817204301075,1.4718279569892472,0.6361290322580645,1.0103225806451612,1.5716129032258064,0.6361290322580645,0.42408602150537633,0.3617204301075268,0.2868817204301075,0.17076477549970148,0.190459209382534,0.21362430326640602,0.2791549226641655,0.34133876830339427,0.568609025478363,1.0726642286777495,0.8154513427615164,0.5736445754766464,0.45188643574714654,0.43395767197012897,0.335807764083147,0.3308673785626888,0.28289431795477865,0.3270032954216003,0.7081563282012938,0.8938035303354263,1.0018709924817084,1.2093314296007154,1.1280633854866027,0.8745081913471221,0.811599450111389,0.6021247687935828,0.41910717353224747
2017-08-09,0.2993548387096774,0.2868817204301075,0.27440860215053764,0.27440860215053764,0.24946236559139784,1.2972043010752687,1.3595698924731183,1.8210752688172043,0.3118279569892473,0.42408602150537633,0.2993548387096774,0.5113978494623654,0.23698924731182794,0.38666666666666666,0.3991397849462366,0.3991397849462366,0.34924731182795704,0.7858064516129032,0.8356989247311828,1.2223655913978493,1.0227956989247309,0.7109677419354837,0.2868817204301075,0.2619354838709677,0.22651285864412782,0.2874880155920982,0.15322335474193094,0.26367644757032394,0.3846782626211643,0.6428493574261664,1.100490733385086,0.8381781688332557,0.574629373550415,0.5307680475711822,0.5606538075208664,0.32550843268632884,0.3370134127140045,0.32924350231885907,0.4934555864334106,0.8105983173847198,1.1595169091224669,1.3280798792839048,1.4358856844902037,1.442627419233322,1.121343793272972,0.9440229082107543,0.6679223841428756,0.48644387617707247
2017-08-10,0.2868817204301075,0.21204301075268817,0.3118279569892473,0.22451612903225804,0.23698924731182794,0.24946236559139784,0.22451612903225804,0.2993548387096774,0.461505376344086,0.22451612903225804,0.27440860215053764,1.1101075268817204,3.043440860215054,0.9354838709677418,4.2034408602150535,1.8335483870967741,0.3243010752688172,0.2993548387096774,1.5591397849462365,1.1724731182795698,1.3595698924731183,0.7359139784946236,0.6610752688172044,0.3617204301075268,0.28561503589153286,0.25670124828815455,0.2502231215685606,0.31390151232481,0.4304276324808597,0.6776511219143867,1.1316055852174758,1.0116289511322973,0.6612179166078567,0.49193782493472094,0.4737737816572189,0.3703417612612247,0.28187198042869566,0.22359617024660108,0.29977645397186276,0.5941383939981459,0.8576464736461639,1.1063712084293365,1.2459095573425292,1.2174813324213027,0.8777970224618911,0.8362431174516677,0.6377176144719123,0.5536017748713493
