timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.08761998401645255,0.07132357022938018
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.06341985698843076,0.06667203304050756
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.0859885366538681,0.062020495851634945
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.05868611328356415,0.062020495851634945
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.09229584152870346,0.06667203304050756
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.06275004118980355,0.04341434709614446
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.05815613684475105,0.07132357022938017
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.060232843948797694,0.07132357022938017
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.0670267135767961,0.1410966280624695
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.07523222636184655,0.027909223133235725
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.104109057122273,0.03721229751098098
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.07910054130722881,0.010853586774036115
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.04974194498625956,0.015505123962908736
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.06362725785520598,0.05426793387018058
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.02544400556018576,0.04651537188872621
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.06198456109043769,0.01705563635919961
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.06847389798030593,0.018606148755490482
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.053795321769882554,0.06357100824792584
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.03937136906138808,0.13334406608101512
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.1729874246655807,0.06357100824792582
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.05555680299021974,0.031010247925817472
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.05008359897630941,0.03566178511469009
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.05768586330895368,0.02945973552952661
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.05732506580703389,0.0589194710590532
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.08128401417361163,0.013954611566617875
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.06283745632344895,0.02170717354807223
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.11010462751123608,0.05581844626647147
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.04726996430605687,0.031010247925817472
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.04029980275777485,0.02945973552952661
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.05769216557793096,0.04651537188872621
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.0737763726399783,0.2232737850658858
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.09791515166566446,0.05736895866276235
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.04762663130680658,0.05581844626647145
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.04889502063531224,0.060469983455344094
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.07573324786910489,0.06977305783308932
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.06961086280954741,0.051166909077598834
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.07214282452106811,0.05736895866276235
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.11383897929689288,0.08682869419228892
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.0741125114049701,0.04651537188872621
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.04738931685347725,0.026358710736944863
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.039292682422335634,0.04186383469985359
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.02304090601697415,0.052717421473889706
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.07426591395773813,0.03566178511469009
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.05332543287960961,0.04341434709614446
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.06598743095789067,0.14419765285505126
2013-10-14 00:00:00,2013-10-14 00:00:00,t+1,0.1401769483968526,0.0651215206442167
2013-10-15 00:00:00,2013-10-15 00:00:00,t+1,0.02759954724387117,0.0651215206442167
2013-10-16 00:00:00,2013-10-16 00:00:00,t+1,0.04901483475736194,0.026358710736944863
2013-10-17 00:00:00,2013-10-17 00:00:00,t+1,0.047006346016479655,0.027909223133235725
2013-10-18 00:00:00,2013-10-18 00:00:00,t+1,0.03465988745595105,0.05736895866276235
2013-10-19 00:00:00,2013-10-19 00:00:00,t+1,0.07811955319695733,0.04806588428501708
2013-10-20 00:00:00,2013-10-20 00:00:00,t+1,0.0766512251248505,0.04651537188872621
2013-10-21 00:00:00,2013-10-21 00:00:00,t+1,0.08105248123839572,0.05426793387018056
2013-10-22 00:00:00,2013-10-22 00:00:00,t+1,0.0508979527277723,0.09148023138116154
2013-10-23 00:00:00,2013-10-23 00:00:00,t+1,0.07836273201512843,0.02170717354807223
2013-10-24 00:00:00,2013-10-24 00:00:00,t+1,0.055207686876995864,0.032560760322108334
2013-10-25 00:00:00,2013-10-25 00:00:00,t+1,0.06466223836186119,0.020156661151781358
2013-10-26 00:00:00,2013-10-26 00:00:00,t+1,0.0601173082685044,0.04496485949243534
2013-10-27 00:00:00,2013-10-27 00:00:00,t+1,0.05897566851673518,0.05581844626647147
2013-10-28 00:00:00,2013-10-28 00:00:00,t+1,0.06653806582017764,0.015505123962908736
2013-10-29 00:00:00,2013-10-29 00:00:00,t+1,0.07203572145419512,0.03721229751098098
2013-10-30 00:00:00,2013-10-30 00:00:00,t+1,0.04052022239614632,0.04651537188872621
