timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.3054186373203993,0.32099999999999995
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.3299387457221747,0.29532
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.29550554372370247,0.0642
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.2616233986616135,0.11556000000000002
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.19559495821595194,0.24182000000000003
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.2842538034170866,0.32314
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.2181472282111645,0.32099999999999995
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.3028788151592016,0.31886000000000003
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.33085663184523584,0.31672
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.26571871720254425,0.14123999999999998
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.10999244492501022,0.33383999999999997
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.29510585345327855,0.04494
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.1693488297611475,0.22470000000000004
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.2329559775441885,0.1605
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.2583688120543957,0.12840000000000001
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.28008891217410564,0.19474000000000002
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.19268656097352507,0.22041999999999998
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.25086785115301613,0.08132
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.2782921953499317,0.14337999999999998
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.2552090777456761,0.25894
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.18195466674864294,0.18403999999999998
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.23519997820258143,0.10699999999999998
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.2442653562873602,0.12840000000000001
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.21643022462725642,0.08774000000000003
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.24348479792475702,0.13481999999999997
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.24895717285573485,0.24824000000000002
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.19889721013605596,0.15194
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.2573364622145891,0.11984000000000002
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.2340453200787306,0.10486000000000002
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.2686241009831429,0.15622
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.2506520538032055,0.11556000000000002
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.22699341282248497,0.12412
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.15454268731176854,0.27178
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.20350744798779488,0.08346
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.19147345125675203,0.23968
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.17951986134052278,0.20972
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.2049341069161892,0.38306000000000007
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.25472673252224926,0.19474000000000002
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.14208125732839108,0.20544
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.24847592778503896,0.10058
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.19801589213311674,0.08345999999999999
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.17801334567368032,0.15836000000000003
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.18961835458874704,0.09202
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.1322403194010258,0.21400000000000005
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.12612409204244615,0.29318
2013-10-14 00:00:00,2013-10-14 00:00:00,t+1,0.12354220099747182,0.27178
2013-10-15 00:00:00,2013-10-15 00:00:00,t+1,0.13580873653292658,0.25252
2013-10-16 00:00:00,2013-10-16 00:00:00,t+1,0.2172242957353592,0.06847999999999999
2013-10-17 00:00:00,2013-10-17 00:00:00,t+1,0.22082217782735827,0.062060000000000004
