timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.14435050386680087,0.1521430516078874
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.21780103115406932,0.15098737145906832
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.28803422671226414,0.15907713250080183
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.17478005126672874,0.14289761041733484
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.2636421621656783,0.15792145235198277
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.23833422781484093,0.08511360297638139
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.17641291509639176,0.08626928312520045
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.30081934728841636,0.14058625011969672
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.2593666705809184,0.2157054597929362
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.2916458904210463,0.10476016550630554
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.31107292420968563,0.13134080892914415
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.20614606574935507,0.07240112133937163
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.3337910040410534,0.11747264714331533
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.09560977333140597,0.1486760111614302
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.25196207483446487,0.08511360297638139
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.33490324479862904,0.0735568014881907
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.45179736146845373,0.07124544119055257
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.23783423271759155,0.15329873175670647
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.3198555055109881,0.08626928312520045
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.17515362634675655,0.10129312505984836
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.17504691341263914,0.07933520223228605
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.21528111529214572,0.10591584565512463
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.36096926950332003,0.25962130544806084
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.2531396866265867,0.19837025756065021
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.13429123510137184,0.08395792282756231
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.24118561558672116,0.11862832729213439
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.12256289918258341,0.11284992654803905
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.19455257907679194,0.12325104788741068
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.15993852419540752,0.1105385662504009
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.10792530665536021,0.11862832729213439
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.3166091288566292,0.12209536773859159
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.11652027775336654,0.12093968758977257
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.23547657797917054,0.11862832729213439
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.12319941954901369,0.10938288610158184
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.16978385753250907,0.10707152580394372
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.10145874350755271,0.12325104788741068
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.24790582915369758,0.14289761041733484
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.22705555105113018,0.08973632357165767
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.12235469784011861,0.08626928312520045
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.10468253375731969,0.10360448535748651
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.2098468103851907,0.11747264714331532
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.11444437904983128,0.10822720595276278
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.6286563133932368,0.11747264714331533
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.2451941467971191,0.11747264714331529
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.12981377354154608,0.09089200372047672
