timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.37655064690113066,0.44275341796875
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.30666895996034144,0.23332763671875006
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.26752503803372385,0.22649853515625007
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.28903614525496957,0.314138671875
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.315845808327198,0.36308056640624997
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.17089266738295555,0.150240234375
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.18018954118341207,0.14341113281249998
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.28023575055599215,0.4621025390625
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.2987191463112831,0.277716796875
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.2857157252579927,0.22877490234375
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.23027456898987292,0.18097119140625
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.20248650151491165,0.1638984375
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.16624533330649138,0.141134765625
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.18001011957228183,0.20828759765625
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.21880221466720104,0.13999658203124998
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.22541978247463704,0.17186572265625
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.22962357299029826,0.18097119140625
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.18005517035722732,0.14341113281249998
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.17658434951305388,0.13885839843749997
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.1515958566069603,0.15820751953125
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.18070102563500404,0.159345703125
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.17052889184653758,0.17300390625
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.19145029228180646,0.186662109375
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.20421663227677345,0.20145849609375
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.2159397009909153,0.19121484375
