timestamp,timestamp,h,prediction,actual
2013-08-06 00:00:00,2013-08-06 00:00:00,t+1,0.06975365810743663,0.10719304659480648
2013-08-07 00:00:00,2013-08-07 00:00:00,t+1,0.07638208230999707,0.11778001415972564
2013-08-08 00:00:00,2013-08-08 00:00:00,t+1,0.06063675306413564,0.1243968688878001
2013-08-09 00:00:00,2013-08-09 00:00:00,t+1,0.057164474340609644,0.1032229337579618
2013-08-10 00:00:00,2013-08-10 00:00:00,t+1,0.1156828423652768,0.050288095933366
2013-08-11 00:00:00,2013-08-11 00:00:00,t+1,0.015608068343694506,0.12175012699657031
2013-08-12 00:00:00,2013-08-12 00:00:00,t+1,0.09058200261457897,0.050288095933366
2013-08-13 00:00:00,2013-08-13 00:00:00,t+1,0.12284407512422725,0.07146203106320433
2013-08-14 00:00:00,2013-08-14 00:00:00,t+1,0.10560582037847488,0.09131259524742774
2013-08-15 00:00:00,2013-08-15 00:00:00,t+1,0.05204496920199059,0.12042675605095542
2013-08-16 00:00:00,2013-08-16 00:00:00,t+1,0.11357297984782828,0.07675551484566388
2013-08-17 00:00:00,2013-08-17 00:00:00,t+1,0.12683421528907754,0.050288095933366
2013-08-18 00:00:00,2013-08-18 00:00:00,t+1,0.07673880570068527,0.10454630470357669
2013-08-19 00:00:00,2013-08-19 00:00:00,t+1,0.14084840096087717,0.05822832160705537
2013-08-20 00:00:00,2013-08-20 00:00:00,t+1,0.20415974179288596,0.06484517633512984
2013-08-21 00:00:00,2013-08-21 00:00:00,t+1,0.06469285976306255,0.11513327226849583
2013-08-22 00:00:00,2013-08-22 00:00:00,t+1,0.05696062305977903,0.10454630470357669
2013-08-23 00:00:00,2013-08-23 00:00:00,t+1,0.07576909966216068,0.06484517633512984
2013-08-24 00:00:00,2013-08-24 00:00:00,t+1,0.13367129035098516,0.05293483782459579
2013-08-25 00:00:00,2013-08-25 00:00:00,t+1,0.07988866745480652,0.11380990132288094
2013-08-26 00:00:00,2013-08-26 00:00:00,t+1,0.07590361363574266,0.054258208770210675
2013-08-27 00:00:00,2013-08-27 00:00:00,t+1,0.17170352281053958,0.11248653037726607
2013-08-28 00:00:00,2013-08-28 00:00:00,t+1,0.09809145133521184,0.1032229337579618
2013-08-29 00:00:00,2013-08-29 00:00:00,t+1,0.10252296154540554,0.0516114668789809
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.0925512686737217,0.05293483782459579
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.09133730735534504,0.055581579715825585
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.10871094643849842,0.05425820877021069
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.18535412783219812,0.0516114668789809
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.18145958681930974,0.060875063498285156
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.10865768822238071,0.0516114668789809
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.08226754785740953,0.05955169255267026
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.08579875473938882,0.05293483782459579
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.08163211183544378,0.05028809593336601
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.05135878040426485,0.0516114668789809
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.15309990368993542,0.050288095933366
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.14063535803439692,0.0780788857912788
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.06996451254685744,0.12042675605095542
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.07479062458238415,0.07013866011758942
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.0998599501194261,0.047641354042136215
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.10962826965572908,0.06484517633512984
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,-0.0027323990432754157,0.10586967564919159
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.1036177182376068,0.0516114668789809
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.06681360434375144,0.10586967564919159
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.0629123469395427,0.05822832160705537
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.07878472917896509,0.050288095933366
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.08011448410230726,0.06881528917197453
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.07648470474456809,0.05955169255267026
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.13271575162179244,0.047641354042136215
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.12580964111292026,0.08204899862812347
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.06015691092558875,0.1243968688878001
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.06910788337074182,0.0780788857912788
