timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.2109770817756653,0.21755019455252922
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.2798501284122467,0.20735252918287944
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.20012617254257203,0.18469105058365765
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.23588365149497986,0.20961867704280154
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.21543079018592834,0.21981634241245138
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.230358633518219,0.278736186770428
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.25975766086578367,0.2798692607003891
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.35128183841705324,0.3909105058365759
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.2549150066375732,0.20961867704280163
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.2560006790161133,0.21415097276264597
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.19467743802070617,0.19262256809338527
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.15099337911605834,0.14956575875486383
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.15316405129432678,0.13596887159533072
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.17647736859321594,0.1733603112840467
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.1934145953655243,0.15069883268482492
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.21048295331001282,0.15976342412451364
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.17653490662574767,0.19375564202334633
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.16315837717056275,0.10310972762645916
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.09752254998683929,0.08158132295719842
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.11117174506187438,0.10084357976653695
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.10682493329048157,0.14163424124513618
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.1361668348312378,0.09291206225680931
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.19573410272598266,0.13370272373540856
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.1792191686630249,0.14050116731517515
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.10133111429214478,0.0861136186770428
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.11065283966064453,0.08158132295719842
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.13503655529022215,0.20168715953307395
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.16570005249977113,0.1631626459143969
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.19839875149726868,0.19262256809338527
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.19528508043289183,0.15749727626459148
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.1850906081199646,0.2628731517509727
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.22830991506576537,0.2719377431906615
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.17266237139701843,0.13596887159533072
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.17152037596702577,0.17675953307393
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.17938737845420838,0.13596887159533072
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.15284709310531616,0.011330739299610895
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.16770388174057008,0.15749727626459148
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.24763538241386412,0.1971548638132296
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.20374004697799683,0.2356793774319066
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.1977330937385559,0.16429571984435798
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.20146030855178834,0.2606070038910506
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.16294961738586425,0.058919844357976627
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.12484288573265076,0.09177898832684826
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.1597489016056061,0.1563642023346304
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.1371369321346283,0.14050116731517515
2013-10-14 00:00:00,2013-10-14 00:00:00,t+1,0.1676901698112488,0.14050116731517515
2013-10-15 00:00:00,2013-10-15 00:00:00,t+1,0.1514653124809265,0.048722178988326856
2013-10-16 00:00:00,2013-10-16 00:00:00,t+1,0.12364980685710907,0.12123891050583657
2013-10-17 00:00:00,2013-10-17 00:00:00,t+1,0.12560565519332886,0.07364980544747082
2013-10-18 00:00:00,2013-10-18 00:00:00,t+1,0.1127009723186493,0.1325696498054475
2013-10-19 00:00:00,2013-10-19 00:00:00,t+1,0.17091687750816345,0.20508638132295728
2013-10-20 00:00:00,2013-10-20 00:00:00,t+1,0.23984099674224854,0.2504093385214008
2013-10-21 00:00:00,2013-10-21 00:00:00,t+1,0.19197254300117492,0.1314365758754864
2013-10-22 00:00:00,2013-10-22 00:00:00,t+1,0.188044335603714,0.16996108949416344
2013-10-23 00:00:00,2013-10-23 00:00:00,t+1,0.12213411796092986,0.060052918287937754
2013-10-24 00:00:00,2013-10-24 00:00:00,t+1,0.11970021796226502,0.12123891050583657
2013-10-25 00:00:00,2013-10-25 00:00:00,t+1,0.17005411076545715,0.15409805447470817
2013-10-26 00:00:00,2013-10-26 00:00:00,t+1,0.1309260790348053,0.08158132295719842
2013-10-27 00:00:00,2013-10-27 00:00:00,t+1,0.15956756567955016,0.12350505836575879
2013-10-28 00:00:00,2013-10-28 00:00:00,t+1,0.15518842673301697,0.19488871595330734
2013-10-29 00:00:00,2013-10-29 00:00:00,t+1,0.17851057434082032,0.19035642023346308
2013-10-30 00:00:00,2013-10-30 00:00:00,t+1,0.16173977828025818,0.12010583657587548
2013-10-31 00:00:00,2013-10-31 00:00:00,t+1,0.16345986604690552,0.21755019455252922
2013-11-01 00:00:00,2013-11-01 00:00:00,t+1,0.14321982169151307,0.1189727626459144
2013-11-02 00:00:00,2013-11-02 00:00:00,t+1,0.20787859797477723,0.2742038910505836
2013-11-03 00:00:00,2013-11-03 00:00:00,t+1,0.22334984159469604,0.16089649805447473
2013-11-04 00:00:00,2013-11-04 00:00:00,t+1,0.21802442765235902,0.19035642023346308
