timestamp,timestamp,h,prediction,actual
2012-10-17 00:00:00,2012-10-17 00:00:00,t+1,0.29599671959877016,0.31102821158690175
2012-10-18 00:00:00,2012-10-18 00:00:00,t+1,0.2893313908204437,0.2801271200671705
2012-10-19 00:00:00,2012-10-19 00:00:00,t+1,0.25031740040332084,0.2823343408900084
2012-10-20 00:00:00,2012-10-20 00:00:00,t+1,0.26670345069468027,0.3518617968094039
2012-10-21 00:00:00,2012-10-21 00:00:00,t+1,0.4390787108242512,0.38165927791771626
2012-10-22 00:00:00,2012-10-22 00:00:00,t+1,0.331642025589943,0.2426043660789253
2012-10-23 00:00:00,2012-10-23 00:00:00,t+1,0.26720519725978376,0.2779198992443325
2012-10-24 00:00:00,2012-10-24 00:00:00,t+1,0.18660240504145623,0.2624693534844668
2012-10-25 00:00:00,2012-10-25 00:00:00,t+1,0.1572175467014313,0.27019462636439967
2012-10-26 00:00:00,2012-10-26 00:00:00,t+1,0.2961339935809374,0.2823343408900084
2012-10-27 00:00:00,2012-10-27 00:00:00,t+1,0.2692057078704238,0.2591585222502099
2012-10-28 00:00:00,2012-10-28 00:00:00,t+1,0.37503842729330067,0.348550965575147
2012-10-29 00:00:00,2012-10-29 00:00:00,t+1,0.27285588108003145,0.3231679261125105
2012-10-30 00:00:00,2012-10-30 00:00:00,t+1,0.333454252704978,0.40704231738035274
2012-10-31 00:00:00,2012-10-31 00:00:00,t+1,0.2849736335203052,0.3353076406381193
2012-11-01 00:00:00,2012-11-01 00:00:00,t+1,0.17574456432461738,0.2735054575986566
2012-11-02 00:00:00,2012-11-02 00:00:00,t+1,0.24097941549867394,0.2823343408900084
2012-11-03 00:00:00,2012-11-03 00:00:00,t+1,0.024131094262003893,0.29226683459277913
2012-11-04 00:00:00,2012-11-04 00:00:00,t+1,0.4325277770310641,0.35958706968933674
2012-11-05 00:00:00,2012-11-05 00:00:00,t+1,0.265387057594955,0.391591771620487
2012-11-06 00:00:00,2012-11-06 00:00:00,t+1,0.39543138687312607,0.4589120067170446
2012-11-07 00:00:00,2012-11-07 00:00:00,t+1,0.31544266742467886,0.26357296389588586
2012-11-08 00:00:00,2012-11-08 00:00:00,t+1,0.1519315558075905,0.3794520570948783
2012-11-09 00:00:00,2012-11-09 00:00:00,t+1,0.23295118890702726,0.2580549118387909
2012-11-10 00:00:00,2012-11-10 00:00:00,t+1,0.16463616859912872,0.26688379513014276
