timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.618589232057333,0.3651755598481763
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.4734037705957889,0.5738473083328484
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.43317857193946835,0.30226716508441476
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.4504245320856571,0.5477633397722644
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.3813344720900058,0.2531679301468449
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.2737962799966335,0.1994656419338778
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.44040867421030994,0.40506868823495185
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.30607264919579025,0.2884580052582233
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.30863347926735873,0.2654427388812374
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.42779656881093975,0.33909159128759225
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.23009565733373163,0.20560304630107404
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.4540589227974414,0.4464961677135265
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.24173986141383647,0.19793129084207872
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.28426383394002913,0.23168701486165807
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.25092543536424633,0.30533586726801293
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.223539409160614,0.17031297118969566
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.24425113999843595,0.28385495198282606
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.2975370431542396,0.2945954096254195
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.23026711075007913,0.18872518429128438
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.36193282458186143,0.2148091528518684
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.24756420381367203,0.21327480176006935
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.28701011967658996,0.3375572401957932
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.25429671558737754,0.2746488454320317
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.32247969344258304,0.35596945329738194
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.32289936554431914,0.282320600891027
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.3751601723134517,0.4833205939167039
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.3099519309997558,0.2454961746878496
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.21004727067053316,0.30073281399261576
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.2838591854274273,0.30073281399261576
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.3169067984819412,0.4372900611627321
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.5119087024033069,0.5354885310378719
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.2437486898973584,0.153435109179906
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.25402442950755355,0.306870218359812
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.29183170339465137,0.2424274725042514
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.3337389839440584,0.3344885380121951
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.32186767986416814,0.39739693277595656
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.37886131256818767,0.4664427319069142
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.35999576997756955,0.21634350394366744
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.20438831953704356,0.2547022812386439
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.4097084310650825,0.4311526567955359
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.26131932100653643,0.18719083319948532
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.3087514276206493,0.3145419738188073
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.38341319650411604,0.2899923563500223
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.42238972404599184,0.4894579982839001
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.3142656119763851,0.24242747250425148
2013-10-14 00:00:00,2013-10-14 00:00:00,t+1,0.23860250110924242,0.2332213659534571
2013-10-15 00:00:00,2013-10-15 00:00:00,t+1,0.47294252005219456,0.4449618166217274
2013-10-16 00:00:00,2013-10-16 00:00:00,t+1,0.3201201992332935,0.2454961746878496
2013-10-17 00:00:00,2013-10-17 00:00:00,t+1,0.35499001550674436,0.4986641048346945
2013-10-18 00:00:00,2013-10-18 00:00:00,t+1,0.4210199417173862,0.5063358602936898
2013-10-19 00:00:00,2013-10-19 00:00:00,t+1,0.284879801094532,0.3176106760024054
2013-10-20 00:00:00,2013-10-20 00:00:00,t+1,0.19251190875470636,0.13962594935371445
2013-10-21 00:00:00,2013-10-21 00:00:00,t+1,0.3166208560913801,0.5216793712116804
2013-10-22 00:00:00,2013-10-22 00:00:00,t+1,0.6405415950715541,0.3176106760024054
2013-10-23 00:00:00,2013-10-23 00:00:00,t+1,0.3726852995753288,0.4695114340905124
2013-10-24 00:00:00,2013-10-24 00:00:00,t+1,0.46752895420789714,0.3436946445629894
2013-10-25 00:00:00,2013-10-25 00:00:00,t+1,0.40959077922999854,0.32221372927780256
2013-10-26 00:00:00,2013-10-26 00:00:00,t+1,0.4501526578366756,0.4633740297233161
2013-10-27 00:00:00,2013-10-27 00:00:00,t+1,0.49534262555837627,0.409671741510349
2013-10-28 00:00:00,2013-10-28 00:00:00,t+1,0.3788286296725273,0.28385495198282606
2013-10-29 00:00:00,2013-10-29 00:00:00,t+1,0.38603000262379644,0.41580914587754525
2013-10-30 00:00:00,2013-10-30 00:00:00,t+1,0.5931062597036361,0.46183967863151704
2013-10-31 00:00:00,2013-10-31 00:00:00,t+1,0.35899630594253534,0.4449618166217274
2013-11-01 00:00:00,2013-11-01 00:00:00,t+1,0.28790198054909705,0.2899923563500223
2013-11-02 00:00:00,2013-11-02 00:00:00,t+1,0.5673941117227077,0.7702442480831281
2013-11-03 00:00:00,2013-11-03 00:00:00,t+1,0.8277401281893252,0.7564350882569365
2013-11-04 00:00:00,2013-11-04 00:00:00,t+1,0.2894581080973148,0.16110686463890128
2013-11-05 00:00:00,2013-11-05 00:00:00,t+1,0.15241296096146106,0.21020609957647118
2013-11-06 00:00:00,2013-11-06 00:00:00,t+1,0.412417750865221,0.43268700788733494
2013-11-07 00:00:00,2013-11-07 00:00:00,t+1,0.2409495086073875,0.21020609957647118
2013-11-08 00:00:00,2013-11-08 00:00:00,t+1,0.4667490454316139,0.6336870009130117
2013-11-09 00:00:00,2013-11-09 00:00:00,t+1,0.6136854139566421,0.7042671511357685
2013-11-10 00:00:00,2013-11-10 00:00:00,t+1,0.492566292643547,0.46797708299871327
2013-11-11 00:00:00,2013-11-11 00:00:00,t+1,1.0534088675379751,0.8546335581320764
2013-11-12 00:00:00,2013-11-12 00:00:00,t+1,0.3330669419020414,0.2516335790550458
2013-11-13 00:00:00,2013-11-13 00:00:00,t+1,0.3920086662769317,0.282320600891027
