timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.4021183944642544,0.3837236286919831
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.528145759344101,0.5497713080168776
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.4319305850863457,0.34465358649789024
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.3345639285296202,0.4004679324894515
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.6548268480300904,0.4576776371308017
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.5233316792845726,0.5079105485232066
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.5101914661228657,0.5148873417721518
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.5060518066883087,0.3655839662447257
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.405336749792099,0.3474443037974683
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.4395311961323023,0.5553527426160336
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.5851882617175579,0.43674725738396625
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.6919490072280169,0.7325632911392405
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.5765528097301722,0.6362835443037975
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.7425960940271616,0.6920978902953586
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.5656974760890007,0.4353518987341772
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.6411754234433175,0.43395654008438816
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.49731691141426565,0.4144215189873418
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.32539513923227786,0.3195371308016877
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.60148922406137,0.5665156118143461
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.5786611256748438,0.49256160337552735
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.6111605025529862,0.48837552742616025
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.6676665630936622,0.5176780590717299
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.5579694810509682,0.3418628691983122
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.3536886268556118,0.33767679324894506
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.43240927293896675,0.3153510548523206
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.5559504570960999,0.3237232067510548
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.3675436194390059,0.3474443037974683
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.5596083241552114,0.333490717299578
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.45973996426165104,0.9767510548523207
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.49808663596212865,0.4060493670886076
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.28972900123894213,0.2539552742616033
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.44237824067473414,0.4004679324894515
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.28640442688018086,0.17441983122362867
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.26791962984204293,0.24837383966244725
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.40444171093404296,0.1800012658227848
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.4243367251455784,0.10325654008438818
2013-10-05 00:00:00,2013-10-05 00:00:00,t+1,0.3073580094575882,0.22465274261603374
2013-10-06 00:00:00,2013-10-06 00:00:00,t+1,0.20410121073573828,0.2651181434599156
2013-10-07 00:00:00,2013-10-07 00:00:00,t+1,0.5040039550215006,0.28046708860759495
2013-10-08 00:00:00,2013-10-08 00:00:00,t+1,0.33426732340455056,0.3041881856540084
2013-10-09 00:00:00,2013-10-09 00:00:00,t+1,0.3878470015972853,0.4674451476793249
2013-10-10 00:00:00,2013-10-10 00:00:00,t+1,0.4515723589360714,0.2330248945147679
2013-10-11 00:00:00,2013-10-11 00:00:00,t+1,0.20359381836652757,0.286048523206751
2013-10-12 00:00:00,2013-10-12 00:00:00,t+1,0.48310169562697414,0.6013995780590717
2013-10-13 00:00:00,2013-10-13 00:00:00,t+1,0.3832662042528391,0.38093291139240504
2013-10-14 00:00:00,2013-10-14 00:00:00,t+1,0.3342262747138739,0.46465443037974674
2013-10-15 00:00:00,2013-10-15 00:00:00,t+1,0.4309845926314593,0.3195371308016878
2013-10-16 00:00:00,2013-10-16 00:00:00,t+1,0.46238403214514257,0.3753514767932489
2013-10-17 00:00:00,2013-10-17 00:00:00,t+1,0.36317801973223685,0.572097046413502
2013-10-18 00:00:00,2013-10-18 00:00:00,t+1,0.48916635632514954,0.24139704641350213
2013-10-19 00:00:00,2013-10-19 00:00:00,t+1,0.20938321137428284,0.2539552742616033
2013-10-20 00:00:00,2013-10-20 00:00:00,t+1,0.5474290347248316,0.16883839662447253
2013-10-21 00:00:00,2013-10-21 00:00:00,t+1,0.5664634062200785,0.2539552742616033
2013-10-22 00:00:00,2013-10-22 00:00:00,t+1,0.3957232745587826,0.4618637130801688
2013-10-23 00:00:00,2013-10-23 00:00:00,t+1,0.5243214307278394,0.19674556962025314
2013-10-24 00:00:00,2013-10-24 00:00:00,t+1,0.4017254012972117,0.1604662447257384
2013-10-25 00:00:00,2013-10-25 00:00:00,t+1,0.3550716178566217,0.5120966244725739
2013-10-26 00:00:00,2013-10-26 00:00:00,t+1,0.3219187142848969,0.18139662447257382
2013-10-27 00:00:00,2013-10-27 00:00:00,t+1,0.5408076788783074,0.3641886075949367
2013-10-28 00:00:00,2013-10-28 00:00:00,t+1,0.2941942413449288,0.17302447257383965
2013-10-29 00:00:00,2013-10-29 00:00:00,t+1,0.24552759371697902,0.1046518987341772
2013-10-30 00:00:00,2013-10-30 00:00:00,t+1,0.3544694882631302,0.5441898734177215
2013-10-31 00:00:00,2013-10-31 00:00:00,t+1,0.5173629138469696,0.7018654008438818
2013-11-01 00:00:00,2013-11-01 00:00:00,t+1,0.4155696019679308,0.04465147679324894
2013-11-02 00:00:00,2013-11-02 00:00:00,t+1,0.21621946918964385,0.043256118143459914
2013-11-03 00:00:00,2013-11-03 00:00:00,t+1,0.1264696731455624,0.13674514767932489
2013-11-04 00:00:00,2013-11-04 00:00:00,t+1,0.14223749529197813,0.16325696202531645
2013-11-05 00:00:00,2013-11-05 00:00:00,t+1,0.09800281886570156,0.20511772151898733
2013-11-06 00:00:00,2013-11-06 00:00:00,t+1,0.12592671427875757,0.1841873417721519
2013-11-07 00:00:00,2013-11-07 00:00:00,t+1,0.18032183481380343,0.17860590717299576
2013-11-08 00:00:00,2013-11-08 00:00:00,t+1,0.12909809521958232,0.04186075949367088
2013-11-09 00:00:00,2013-11-09 00:00:00,t+1,0.18549299659579993,0.12837299578059072
2013-11-10 00:00:00,2013-11-10 00:00:00,t+1,0.13521580383554102,0.08232616033755275
2013-11-11 00:00:00,2013-11-11 00:00:00,t+1,0.17675398659706115,0.12697763713080165
2013-11-12 00:00:00,2013-11-12 00:00:00,t+1,0.16043461886793375,0.13534978902953584
2013-11-13 00:00:00,2013-11-13 00:00:00,t+1,0.12333350143581628,0.13395443037974683
2013-11-14 00:00:00,2013-11-14 00:00:00,t+1,0.19960061356425285,0.12697763713080165
2013-11-15 00:00:00,2013-11-15 00:00:00,t+1,0.06218675213120878,0.043256118143459914
2013-11-16 00:00:00,2013-11-16 00:00:00,t+1,0.15548628051579,0.12697763713080165
2013-11-17 00:00:00,2013-11-17 00:00:00,t+1,0.16408132442831994,0.142326582278481
2013-11-18 00:00:00,2013-11-18 00:00:00,t+1,0.16351786585524677,0.04186075949367088
2013-11-19 00:00:00,2013-11-19 00:00:00,t+1,0.35279762880504134,0.5762831223628692
