timestamp,timestamp,h,prediction,actual
2013-07-10 00:00:00,2013-07-10 00:00:00,t+1,0.4503020395961449,0.4808281316096423
2013-07-11 00:00:00,2013-07-11 00:00:00,t+1,0.415209033352536,0.3550730818040435
2013-07-12 00:00:00,2013-07-12 00:00:00,t+1,0.3031978794543192,0.1447768220451011
2013-07-13 00:00:00,2013-07-13 00:00:00,t+1,0.35705261171487124,0.34239190031104205
2013-07-14 00:00:00,2013-07-14 00:00:00,t+1,0.4159044416116149,0.34661896080870924
2013-07-15 00:00:00,2013-07-15 00:00:00,t+1,0.365377948669529,0.43644399638413695
2013-07-16 00:00:00,2013-07-16 00:00:00,t+1,0.4119119800771386,0.4491251778771385
2013-07-17 00:00:00,2013-07-17 00:00:00,t+1,0.39216866322926736,0.4438413522550545
2013-07-18 00:00:00,2013-07-18 00:00:00,t+1,0.43471525527037536,0.33605130956454127
2013-07-19 00:00:00,2013-07-19 00:00:00,t+1,0.3514511528648198,0.25996422060653185
2013-07-20 00:00:00,2013-07-20 00:00:00,t+1,0.31079492104993467,0.4089681031493002
2013-07-21 00:00:00,2013-07-21 00:00:00,t+1,0.23536025701288882,0.35295955155521
2013-07-22 00:00:00,2013-07-22 00:00:00,t+1,0.4565392482098982,0.4618063593701399
2013-07-23 00:00:00,2013-07-23 00:00:00,t+1,0.34273149472143805,0.2462262739891136
2013-07-24 00:00:00,2013-07-24 00:00:00,t+1,0.2799274616367251,0.32019983269828933
2013-07-25 00:00:00,2013-07-25 00:00:00,t+1,0.35255692084905804,0.4216492846423018
2013-07-26 00:00:00,2013-07-26 00:00:00,t+1,0.3407274471927554,0.17119595015552103
2013-07-27 00:00:00,2013-07-27 00:00:00,t+1,0.23701894949060084,0.22931803199844483
2013-07-28 00:00:00,2013-07-28 00:00:00,t+1,0.32750071730290803,0.4670901849922241
2013-07-29 00:00:00,2013-07-29 00:00:00,t+1,0.3232562968412489,0.17119595015552103
2013-07-30 00:00:00,2013-07-30 00:00:00,t+1,0.3330709496085361,0.37726514941679634
2013-07-31 00:00:00,2013-07-31 00:00:00,t+1,0.28935232936700733,0.32019983269828933
