timestamp,timestamp,h,prediction,actual
2013-08-30 00:00:00,2013-08-30 00:00:00,t+1,0.10326857262477276,0.10970126874279122
2013-08-31 00:00:00,2013-08-31 00:00:00,t+1,0.11160120214521883,0.12004152249134949
2013-09-01 00:00:00,2013-09-01 00:00:00,t+1,0.10567364664003251,0.11346136101499422
2013-09-02 00:00:00,2013-09-02 00:00:00,t+1,0.1165367355123162,0.10782122260668972
2013-09-03 00:00:00,2013-09-03 00:00:00,t+1,0.12881250585615633,0.12098154555940023
2013-09-04 00:00:00,2013-09-04 00:00:00,t+1,0.1081125945523381,0.11252133794694347
2013-09-05 00:00:00,2013-09-05 00:00:00,t+1,0.11004197667539117,0.11064129181084197
2013-09-06 00:00:00,2013-09-06 00:00:00,t+1,0.10285031789168714,0.11064129181084197
2013-09-07 00:00:00,2013-09-07 00:00:00,t+1,0.10477378870546816,0.10030103806228373
2013-09-08 00:00:00,2013-09-08 00:00:00,t+1,0.10486503296718,0.12004152249134949
2013-09-09 00:00:00,2013-09-09 00:00:00,t+1,0.1059870796203613,0.10030103806228373
2013-09-10 00:00:00,2013-09-10 00:00:00,t+1,0.11327515012770889,0.10594117647058822
2013-09-11 00:00:00,2013-09-11 00:00:00,t+1,0.09783785856515169,0.08996078431372549
2013-09-12 00:00:00,2013-09-12 00:00:00,t+1,0.10244656059145925,0.09466089965397924
2013-09-13 00:00:00,2013-09-13 00:00:00,t+1,0.101816400449723,0.09466089965397924
2013-09-14 00:00:00,2013-09-14 00:00:00,t+1,0.1012026626355946,0.10876124567474048
2013-09-15 00:00:00,2013-09-15 00:00:00,t+1,0.10660544446855781,0.10312110726643597
2013-09-16 00:00:00,2013-09-16 00:00:00,t+1,0.12318577739596365,0.14072202998846597
2013-09-17 00:00:00,2013-09-17 00:00:00,t+1,0.12071621029824016,0.10124106113033449
2013-09-18 00:00:00,2013-09-18 00:00:00,t+1,0.09226052764058112,0.08996078431372549
2013-09-19 00:00:00,2013-09-19 00:00:00,t+1,0.09421116254478692,0.10030103806228373
2013-09-20 00:00:00,2013-09-20 00:00:00,t+1,0.0908309866413474,0.10970126874279122
2013-09-21 00:00:00,2013-09-21 00:00:00,t+1,0.10053599021583795,0.091840830449827
2013-09-22 00:00:00,2013-09-22 00:00:00,t+1,0.10396157116815445,0.10594117647058822
2013-09-23 00:00:00,2013-09-23 00:00:00,t+1,0.12112601856887338,0.11534140715109571
2013-09-24 00:00:00,2013-09-24 00:00:00,t+1,0.09526241618394851,0.10594117647058822
2013-09-25 00:00:00,2013-09-25 00:00:00,t+1,0.0987763510197401,0.091840830449827
2013-09-26 00:00:00,2013-09-26 00:00:00,t+1,0.09663700356334447,0.11252133794694347
2013-09-27 00:00:00,2013-09-27 00:00:00,t+1,0.09704546380043029,0.11534140715109571
2013-09-28 00:00:00,2013-09-28 00:00:00,t+1,0.09656370272114873,0.10970126874279122
2013-09-29 00:00:00,2013-09-29 00:00:00,t+1,0.10966708976030348,0.08902076124567473
2013-09-30 00:00:00,2013-09-30 00:00:00,t+1,0.1129350995570421,0.10970126874279122
2013-10-01 00:00:00,2013-10-01 00:00:00,t+1,0.11129613972455261,0.10406113033448673
2013-10-02 00:00:00,2013-10-02 00:00:00,t+1,0.09918038460612297,0.09842099192618223
2013-10-03 00:00:00,2013-10-03 00:00:00,t+1,0.09904147642850875,0.10594117647058822
2013-10-04 00:00:00,2013-10-04 00:00:00,t+1,0.1026102677285671,0.11628143021914647
