timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2017-08-23,0.25,0.3,0.34,0.35,0.35,0.34,0.7900000000000001,0.84,0.53,0.37,0.37,0.37,0.41,0.37,0.33,0.43,0.46,0.37,0.48,0.84,1.07,0.54,0.28,0.26,0.33,0.33,0.35,0.34,0.28,0.26,0.69,0.86,0.62,0.38,0.31,0.41,0.41,0.41,0.4,0.31,0.45,0.47,0.42,0.8,0.53,0.44,0.3,0.31,0.31,0.3,0.28,0.35,0.35,0.41,0.76,0.99,0.66,0.37,0.28,0.36,0.41,0.41,0.39,0.33,0.43,0.56,1.1,0.75,0.35,0.34,0.45,0.35,0.27932622730731965,0.29119604617357253,0.2969305843114853,0.282717727124691,0.3890134954452515,0.5227796310186387,0.6795417648553849,0.6828397995233536,0.6518234646320343,0.5905121123790741,0.5377906888723374,0.4808752918243408,0.40189153254032134,0.3586872273683548,0.3764725196361542,0.457614364027977,0.5938104021549225,0.7010587114095688,0.7683851248025895,0.7496736633777619,0.6611084985733032,0.5737613463401795,0.4361784142255783,0.35629565477371217,0.3237124472856522,0.297926270365715,0.3086673006415367,0.29394078373909,0.39281900346279147,0.5454221773147583,0.6618091523647308,0.6949546813964844,0.6463917076587677,0.5913185083866119,0.5523522466421127,0.4910043182969093,0.42582065165042876,0.4044919747114182,0.3992066496610642,0.46950392186641693,0.60048408806324,0.7288928943872451,0.7755975985527038,0.751956177353859,0.6762424546480179,0.5668246442079544,0.462341226041317,0.3963820633292198,0.3511467805504799,0.3228848773241043,0.2968930834531784,0.3002852848172188,0.368387895822525,0.4996007522940636,0.6637221425771713,0.7034700548648835,0.618403822183609,0.5866098546981812,0.5475233733654022,0.5022026294469834,0.4239867448806763,0.40327204883098605,0.4120396602153778,0.48833840906620024,0.6100575852394104,0.7091911041736603,0.7374455773830414,0.7276072144508362,0.6535018193721771,0.5724701178073883,0.4946035397052765,0.4043073084950447
2017-08-24,0.33,0.33,0.35,0.34,0.28,0.26,0.69,0.86,0.62,0.38,0.31,0.41,0.41,0.41,0.4,0.31,0.45,0.47,0.42,0.8,0.53,0.44,0.3,0.31,0.31,0.3,0.28,0.35,0.35,0.41,0.76,0.99,0.66,0.37,0.28,0.36,0.41,0.41,0.39,0.33,0.43,0.56,1.1,0.75,0.35,0.34,0.45,0.35,0.31,0.25,0.35,0.34,0.31999999999999995,0.26,0.49,0.8,0.76,0.76,0.87,0.48,0.43,0.55,0.5,0.62,0.96,1.21,1.0,0.7,0.62,0.62,0.0,0.25,0.27242310374975204,0.27643059343099596,0.27494321882724765,0.2573146265745163,0.3522541719675064,0.4442472532391548,0.5820522886514664,0.5899020218849182,0.578013356924057,0.5548336809873581,0.531285565495491,0.4610270059108734,0.4034452989697456,0.3950885707139969,0.41095334708690645,0.51216353982687,0.6408062481880188,0.7251592630147934,0.7837931305170059,0.7707945549488068,0.7026670390367508,0.6183918958902359,0.4695261800289154,0.3972437858581543,0.3446189206838608,0.31907088696956637,0.2997552025318146,0.2782078343629837,0.34490770280361177,0.4462965986132622,0.5532618337869645,0.5821596890687942,0.559067834019661,0.5553198528289794,0.52234090924263,0.4774448561668396,0.42706025272607806,0.4097910755872726,0.43398582577705386,0.4865913027524948,0.6080335593223571,0.7025114870071412,0.7428638136386871,0.7209548300504685,0.6660767883062363,0.5575846368074417,0.46052916288375856,0.3848544716835022,0.36723831593990325,0.3301422181725502,0.2772338005900383,0.28039914727210996,0.30599048554897307,0.4125618341565132,0.5485084724426269,0.6018410706520081,0.6149557840824127,0.63053273499012,0.6634529399871826,0.6202884954214096,0.5955205816030502,0.5749789762496949,0.5908735364675521,0.6579586178064346,0.7506058913469315,0.810641895532608,0.7852753710746765,0.7759645074605942,0.7056866872310639,0.6047760230302811,0.5130245608091354,0.42014654219150543
2017-08-25,0.31,0.3,0.28,0.35,0.35,0.41,0.76,0.99,0.66,0.37,0.28,0.36,0.41,0.41,0.39,0.33,0.43,0.56,1.1,0.75,0.35,0.34,0.45,0.35,0.31,0.25,0.35,0.34,0.31999999999999995,0.26,0.49,0.8,0.76,0.76,0.87,0.48,0.43,0.55,0.5,0.62,0.96,1.21,1.0,0.7,0.62,0.62,0.0,0.25,0.31999999999999995,0.36,0.34,0.26,0.34,0.34,0.33,0.27,0.48,0.83,0.0,0.84,0.77,0.61,1.64,1.37,1.09,1.22,1.24,0.85,0.57,0.33,0.28,0.36,0.27717149049043655,0.3028403815627098,0.320303153693676,0.3140772458910942,0.34845861315727233,0.42985435366630553,0.510253036916256,0.5439382147789001,0.5195102322101594,0.5455511343479157,0.4991405695676804,0.4183813869953156,0.3965092346072197,0.40389451205730437,0.4582830336689949,0.55969686627388,0.6710251158475876,0.7054598963260651,0.7055514162778854,0.6834181290864945,0.5876034998893738,0.5319510462880135,0.41819917619228364,0.37222076416015626,0.33160797238349915,0.3117592081427574,0.28470319986343384,0.2548114761710167,0.2783575826883316,0.3886788257956505,0.47529282987117766,0.5688472032546997,0.6102806133031845,0.6243184983730317,0.6332496339082718,0.5975845956802368,0.5648986434936524,0.5749325466156006,0.6456080162525177,0.7168056917190552,0.7994286924600601,0.8089495098590851,0.8165115451812744,0.73828673183918,0.6469426131248475,0.5462538290023804,0.4403327822685242,0.3765911448001862,0.3117547756433487,0.2882789832353592,0.2636400105059147,0.2524732211232185,0.2628414112329483,0.3564203706383705,0.4645550203323364,0.552618196606636,0.5990639662742615,0.6434406834840775,0.6685575848817825,0.6494679260253906,0.6829269826412201,0.7068960899114609,0.756880652308464,0.8731717705726624,0.9709672486782074,0.9904769426584243,0.9220144701004028,0.8285209399461746,0.6994524884223938,0.5883370625972748,0.4354149401187897,0.3885687467455864
2017-08-26,0.31,0.25,0.35,0.34,0.31999999999999995,0.26,0.49,0.8,0.76,0.76,0.87,0.48,0.43,0.55,0.5,0.62,0.96,1.21,1.0,0.7,0.62,0.62,0.0,0.25,0.31999999999999995,0.36,0.34,0.26,0.34,0.34,0.33,0.27,0.48,0.83,0.0,0.84,0.77,0.61,1.64,1.37,1.09,1.22,1.24,0.85,0.57,0.33,0.28,0.36,0.35,0.41,0.35,0.41,0.4,0.27,0.92,0.8,0.69,0.41,0.41,0.41,0.41,0.33,0.36,0.41,0.46,0.74,2.3,0.89,0.52,0.51,0.39,0.38,0.29927448362112047,0.30299382895231247,0.29856177598237993,0.2689267545938492,0.31457467436790465,0.3898918956518173,0.5187625429034233,0.5774092614650727,0.6478964614868165,0.7111076021194458,0.7062275159358978,0.6629013329744339,0.6245382738113403,0.5986902332305908,0.6147219777107239,0.6788113909959793,0.7627319979667664,0.8085798585414886,0.8161991655826568,0.7672360551357269,0.6676243364810943,0.5566113364696502,0.43625542491674424,0.3541339981555939,0.3273857456445694,0.29858033508062365,0.31185388505458833,0.292484245300293,0.3299087625741959,0.4142289960384369,0.5151861536502839,0.6123842966556549,0.6456643950939178,0.6822895956039429,0.700568585395813,0.6931232619285583,0.6786738240718841,0.6639863705635071,0.7039740204811096,0.7884767198562622,0.877341763973236,0.9186209613084794,0.9138033127784729,0.8487805873155594,0.7097307211160659,0.5609780818223953,0.4309040907025337,0.3390963453054428,0.2863704892992973,0.27753862261772155,0.28463868945837023,0.3145360255241394,0.35502215623855593,0.4466408348083496,0.5919968402385711,0.619798943400383,0.5687920361757278,0.5706107640266419,0.542845460176468,0.5250773876905441,0.4673126727342606,0.4773192793130875,0.5459513986110688,0.6659423464536667,0.78869713306427,0.8899921172857285,0.8961330103874207,0.8041039907932281,0.7163396733999252,0.5704755568504334,0.4196199995279312,0.30611421287059787
2017-08-27,0.31999999999999995,0.36,0.34,0.26,0.34,0.34,0.33,0.27,0.48,0.83,0.0,0.84,0.77,0.61,1.64,1.37,1.09,1.22,1.24,0.85,0.57,0.33,0.28,0.36,0.35,0.41,0.35,0.41,0.4,0.27,0.92,0.8,0.69,0.41,0.41,0.41,0.41,0.33,0.36,0.41,0.46,0.74,2.3,0.89,0.52,0.51,0.39,0.38,0.3,0.36,0.35,0.21,0.27,0.49,1.02,0.9,0.6,0.37,0.37,0.37,0.41,0.36,0.31,0.47,0.49,0.71,1.29,0.8,0.49,0.4,0.39,0.34,0.23248067170381545,0.23663665011525153,0.24064498484134675,0.23998970836400985,0.31242545425891877,0.429734006524086,0.5739036965370178,0.6475129067897797,0.6953293710947037,0.7029017382860184,0.7088020646572113,0.7133656895160675,0.6787923216819763,0.6383204132318496,0.6702449321746826,0.7580746847391129,0.8606716120243073,0.9228424865007401,0.9206840187311173,0.8332978987693787,0.6660235345363616,0.5268619310855865,0.407712966799736,0.34765381157398223,0.32122099995613096,0.2858035758137703,0.3090148532390595,0.2991797748208046,0.37937724173069,0.5002311876416207,0.5870493417978286,0.6189720112085343,0.5824208557605743,0.5570928525924682,0.5319835406541824,0.5010381576418876,0.474583757519722,0.45894207298755646,0.515667542219162,0.637567526102066,0.7825054097175598,0.8685202610492706,0.8767850548028946,0.793299024105072,0.667555393576622,0.49723720967769625,0.3842694455385208,0.3202919289469719,0.2795079916715622,0.2770531204342842,0.2821910887956619,0.3306645834445953,0.401721662580967,0.5175136303901673,0.6608590030670166,0.679091244339943,0.5946634829044342,0.5511311089992523,0.5090121284127236,0.45216149687767027,0.4039603617787361,0.3733271670341492,0.43183010041713715,0.5480584621429443,0.71038443505764,0.8326242864131927,0.8420193994045257,0.766316773891449,0.6671926939487457,0.49387106120586394,0.4020826721191406,0.324781508743763
2017-08-28,0.35,0.41,0.35,0.41,0.4,0.27,0.92,0.8,0.69,0.41,0.41,0.41,0.41,0.33,0.36,0.41,0.46,0.74,2.3,0.89,0.52,0.51,0.39,0.38,0.3,0.36,0.35,0.21,0.27,0.49,1.02,0.9,0.6,0.37,0.37,0.37,0.41,0.36,0.31,0.47,0.49,0.71,1.29,0.8,0.49,0.4,0.39,0.34,0.31999999999999995,0.33,0.31999999999999995,0.25,0.34,0.5,0.75,0.84,0.53,0.37,0.33,0.28,0.42,0.41,0.49,0.48,0.41,0.5,0.63,0.68,0.38,0.31,0.3,0.31,0.2834940204024315,0.28093369394540785,0.3044432881474495,0.3087040042877197,0.391745445728302,0.5160944971442223,0.6652689254283906,0.6750306284427643,0.6300507724285126,0.6145808392763138,0.5868611359596253,0.5652635753154754,0.517703781425953,0.48746871441602707,0.5490889704227447,0.6303064543008804,0.7781424272060394,0.8479098403453827,0.8569398301839829,0.7988497889041901,0.6778422999382019,0.5533769512176514,0.42214276134967804,0.3688000863790512,0.3251328879594803,0.28756216198205947,0.3110013145208359,0.31320688158273696,0.388973571062088,0.5213051393628121,0.6664986091852189,0.6623594838380814,0.6051800501346588,0.5581881582736969,0.5482884418964385,0.5002363216876984,0.4571885251998901,0.451594774723053,0.4857863736152649,0.5667671173810959,0.7234850537776947,0.8193435615301132,0.8381271547079087,0.7943389075994491,0.6717782580852508,0.5351088035106659,0.45793541729450227,0.3838789710402489,0.32960735261440277,0.31082066625356675,0.31082404643297196,0.32010031104087827,0.39551418632268903,0.5232957142591477,0.6553836864233017,0.672777196764946,0.6122013843059539,0.557079650759697,0.512281431555748,0.4809609442949295,0.4459116408228874,0.41769957929849627,0.45739031553268433,0.5547562557458877,0.706506285071373,0.8009294283390045,0.8254608571529388,0.7691781914234161,0.7033073598146439,0.5772550487518311,0.47273824334144593,0.3970891585946083
2017-08-29,0.3,0.36,0.35,0.21,0.27,0.49,1.02,0.9,0.6,0.37,0.37,0.37,0.41,0.36,0.31,0.47,0.49,0.71,1.29,0.8,0.49,0.4,0.39,0.34,0.31999999999999995,0.33,0.31999999999999995,0.25,0.34,0.5,0.75,0.84,0.53,0.37,0.33,0.28,0.42,0.41,0.49,0.48,0.41,0.5,0.63,0.68,0.38,0.31,0.3,0.31,0.34,0.31,0.25,0.35,0.35,0.41,0.8,0.76,0.55,0.38,0.37,0.37,0.39,0.31,0.4,0.4,0.4,0.47,0.65,1.11,0.87,0.44,0.34,0.33,0.2791712492704391,0.30636026442050934,0.3145997387170792,0.32393850475549696,0.4205857104063034,0.5366727423667907,0.6550997513532638,0.6690447771549225,0.6337665462493897,0.5921003502607346,0.5636326068639755,0.5376209145784379,0.46767706245183943,0.4503765070438385,0.48535989701747895,0.5693031448125839,0.7105879473686219,0.8196496272087097,0.862838625907898,0.8102025997638702,0.6923182052373886,0.5815094190835953,0.4554699909687042,0.3790896713733673,0.32844744086265565,0.3235263141989708,0.3115885090827942,0.31977919399738314,0.4174489676952362,0.5331095230579376,0.6503811484575271,0.6656825828552246,0.6211317545175552,0.5656570792198181,0.5387505960464477,0.5008812344074249,0.4577264201641083,0.4281620955467224,0.44824983209371566,0.5353480309247971,0.6672201180458069,0.793481234908104,0.8289369571208954,0.7871775829792023,0.6819122272729874,0.5480950063467026,0.46013068437576293,0.37651981025934217,0.32646455109119416,0.3074722796678543,0.2838377144932747,0.3105423754453659,0.381365424990654,0.5215420389175415,0.6552480965852737,0.6870846033096314,0.6298705387115479,0.5846616595983505,0.5445955002307892,0.5060884964466095,0.46308681070804597,0.4419453191757202,0.45857120990753175,0.5338807779550553,0.649329274892807,0.7641776943206787,0.7926625299453736,0.7564877861738205,0.6787566703557968,0.5490889066457748,0.4565268710255623,0.37754097521305086
2017-08-30,0.31999999999999995,0.33,0.31999999999999995,0.25,0.34,0.5,0.75,0.84,0.53,0.37,0.33,0.28,0.42,0.41,0.49,0.48,0.41,0.5,0.63,0.68,0.38,0.31,0.3,0.31,0.34,0.31,0.25,0.35,0.35,0.41,0.8,0.76,0.55,0.38,0.37,0.37,0.39,0.31,0.4,0.4,0.4,0.47,0.65,1.11,0.87,0.44,0.34,0.33,0.34,0.31999999999999995,0.24,0.31999999999999995,0.34,0.51,0.85,0.87,0.62,0.38,0.37,0.41,0.3,0.37,0.41,0.44,0.43,0.6,0.65,0.88,0.38,0.35,0.38,0.35,0.27709447979927065,0.27937670677900317,0.28414429038763045,0.2704065716266632,0.36908220380544665,0.4948534497618675,0.6481737637519837,0.653505390882492,0.6232075673341751,0.5707875537872314,0.5281278720498085,0.4844941246509552,0.4105219915509224,0.36715719163417815,0.4005908012390137,0.4844747045636177,0.6343171328306199,0.7441820198297501,0.7994961684942246,0.7639190149307251,0.6607144206762314,0.5622326385974884,0.4246997076272965,0.34693807452917097,0.3116131588816643,0.28303288102149965,0.29185167342424395,0.27977693915367124,0.370049222111702,0.5166549691557885,0.6335991954803467,0.6604533177614212,0.6141889935731888,0.5620558488368989,0.5345201101899147,0.47851414084434507,0.42030716449022293,0.4029461804032326,0.4054955691099167,0.48442094057798385,0.6223796147108078,0.7557850915193558,0.7934133124351501,0.7543054658174515,0.6667289716005326,0.5485278606414795,0.4484364116191864,0.388369220495224,0.33789102435112,0.3063415139913559,0.28541552484035493,0.28772999107837677,0.3544731003046036,0.47753758788108824,0.6333433222770691,0.6762022113800049,0.5972706854343415,0.5718463790416718,0.5354421019554139,0.4974357154965401,0.4267501690983772,0.40687442719936373,0.41635570287704465,0.4958562469482422,0.6285199975967407,0.7282380324602127,0.7481840884685517,0.7265759408473969,0.6375332140922546,0.5515120488405227,0.4764901787042618,0.39431259632110593
2017-08-31,0.34,0.31,0.25,0.35,0.35,0.41,0.8,0.76,0.55,0.38,0.37,0.37,0.39,0.31,0.4,0.4,0.4,0.47,0.65,1.11,0.87,0.44,0.34,0.33,0.34,0.31999999999999995,0.24,0.31999999999999995,0.34,0.51,0.85,0.87,0.62,0.38,0.37,0.41,0.3,0.37,0.41,0.44,0.43,0.6,0.65,0.88,0.38,0.35,0.38,0.35,0.38,0.29,0.28,0.34,0.33,0.54,0.86,0.82,1.18,0.72,0.8,0.77,0.51,0.4,0.75,0.91,0.83,0.73,1.08,0.66,0.66,0.57,0.36,0.31,0.26718784362077713,0.2578657074272633,0.2578077182173729,0.24596291586756708,0.35196331709623335,0.45377572387456894,0.6043325817584991,0.615097496509552,0.6046063125133514,0.564103918671608,0.5312783905863762,0.45690095484256743,0.3927378472685814,0.38191078186035154,0.4080341476202011,0.5136935174465179,0.6495694589614868,0.7291280400753021,0.772335661649704,0.7293388229608536,0.6355840623378753,0.542315218448639,0.4111643213033676,0.3633266192674637,0.31716841995716094,0.29388038694858554,0.28014005333185193,0.27087335526943207,0.35373736917972565,0.4697391951084137,0.5834322947263718,0.6121714091300965,0.5833213865756989,0.5651213526725769,0.5184326884150505,0.4639995229244232,0.41314421355724334,0.39698676466941835,0.42521964937448503,0.4884285259246826,0.6130871188640594,0.711566413640976,0.7278384059667588,0.682902364730835,0.6101209157705307,0.4926867866516113,0.4142927411198616,0.3643071901798248,0.3514605313539505,0.31671796321868895,0.2656210029125214,0.28068151980638506,0.3204445791244507,0.4296542853116989,0.573039391040802,0.6339235651493073,0.6356417804956436,0.6361169826984405,0.6546154928207397,0.6034074968099594,0.5681104516983032,0.5506024616956711,0.5766370499134064,0.6431113392114639,0.7450721549987793,0.7991749876737595,0.761553144454956,0.7316318601369858,0.6496435678005219,0.5442533367872239,0.48257657438516616,0.4128639456629753
2017-09-01,0.34,0.31999999999999995,0.24,0.31999999999999995,0.34,0.51,0.85,0.87,0.62,0.38,0.37,0.41,0.3,0.37,0.41,0.44,0.43,0.6,0.65,0.88,0.38,0.35,0.38,0.35,0.38,0.29,0.28,0.34,0.33,0.54,0.86,0.82,1.18,0.72,0.8,0.77,0.51,0.4,0.75,0.91,0.83,0.73,1.08,0.66,0.66,0.57,0.36,0.31,0.29,0.4,0.4,0.39,0.39,0.39,0.44,0.43,0.82,0.76,0.0,0.86,0.47,0.69,0.87,0.78,0.81,0.68,0.99,0.99,0.85,0.43,0.31999999999999995,0.31,0.2835704571008682,0.2929991167783737,0.32040063679218295,0.30973279058933256,0.3889953190088272,0.47088772267103196,0.5867690420150757,0.6166661548614502,0.5664863073825837,0.5667641198635102,0.5198114827275276,0.43420234858989715,0.419905369579792,0.42922433286905287,0.46805315524339675,0.573842151761055,0.6813214612007141,0.7264091002941132,0.7347059738636017,0.7084667891263962,0.611261694431305,0.5439315819740296,0.40420054584741594,0.35662630647420884,0.31027119576931,0.2947135692834854,0.3073689928650856,0.2913921284675598,0.3323253357410431,0.4436150002479553,0.5465368711948395,0.6039950740337372,0.6200522655248643,0.6255124032497406,0.612561405301094,0.5887583732604981,0.5553845226764679,0.6034236961603164,0.6380290162563323,0.692548758983612,0.7933787453174591,0.8103494781255722,0.8287746447324753,0.7539187860488892,0.6563567316532135,0.5488595646619797,0.436577530503273,0.36274172067642213,0.31419590294361116,0.29965248972177505,0.2840137708187103,0.28107875466346743,0.30286104530096053,0.4113382411003113,0.5072492691874504,0.5885818386077881,0.6087421214580536,0.6376235860586167,0.6390140515565872,0.6393897616863251,0.6641824209690094,0.6936350721120834,0.7404156070947647,0.8552619856595993,0.9528555458784104,0.9703572857379913,0.9203498911857605,0.8518827629089355,0.734258833527565,0.6261035519838333,0.47631029576063155,0.391922650039196
