,mae,mape,rmse,B
45,0.016667167649803923,41.20813690220315,0.02830935650850958,MAC005536
46,0.13914646806623246,33.2644418014096,0.1947203289235618,MAC002397
47,0.15746308468739367,74.08104364395169,0.2473895958900504,MAC003989
48,0.2844484612508471,64.75508704524319,0.3926369261690747,MAC001078
49,0.1439334886871202,67.18315688363401,0.2567444132498063,MAC005542
50,0.23165018275084992,47.95579433420289,0.43859268250903066,MAC004976
51,0.2965763675446988,40.92528970270583,0.41690103244705556,MAC002851
52,0.22573995169485034,71.54317860028854,0.34376767664656893,MAC001800
53,0.2895781240703565,45.19572584965603,0.40092082168108906,MAC004439
54,0.4898439444667384,107.97890949516346,0.7010738471811525,MAC000050
55,0.10446006641183239,169.66189731617658,0.17558597127911396,MAC004496
56,0.07664225195088495,99.66122998524806,0.1305143495132787,MAC001610
57,0.17792602599024265,107.20088860074432,0.30226693754523143,MAC004471
58,0.19466489931593003,72.52795942157053,0.3071787794635847,MAC004857
59,0.22635724553789446,224.72460716426593,0.2927584674056197,MAC000770
60,0.3529606627667216,48.8975821339543,0.5142606971261467,MAC003357
61,0.14063009056631356,128.6686015976773,0.275241800990045,MAC002474
62,0.17284676906156698,148.578934811442,0.2898030032415587,MAC004825
63,0.08997373665871036,71.39273279371125,0.1438270496312995,MAC003365
64,0.05899703071264226,30.567594655619914,0.12280075916277497,MAC004406
65,0.5548807012003316,139.79718018927628,0.7290089662738277,MAC004900
66,0.15718067938093208,55.18056470604337,0.24862271959758006,MAC005523
67,0.4115923359426738,54.75005039556865,0.7186552263775738,MAC003428
68,0.27505566013254257,64.14659518094325,0.45959661907347416,MAC000030
69,0.10097810860808192,33.83727806015086,0.1444458953614077,MAC000593
70,0.24570329259274623,59.49602058971997,0.38499646626017014,MAC003900
71,0.3964047448878072,48.77711090898973,0.6131211883726005,MAC003355
72,0.5657901540100212,127.52798412987102,0.8005485339883426,MAC003607
73,0.3504660722449175,46.278351510227935,0.5256487313963334,MAC003445
74,0.11954132997251728,40.3922230859553,0.23371141405375204,MAC003822
75,0.2803263978610447,72.2671167064193,0.41137300324724974,MAC005363
76,0.26939185044080943,159.76760651555196,0.37867003036392943,MAC003977
77,0.20500939329230478,43.52752635346338,0.384689995179543,MAC004570
78,0.163768703102347,30.91871895752099,0.2224921271267907,MAC003916
79,0.11043966823105,73.67290958697595,0.154169029013232,MAC004069
80,0.0684528635814776,130.62727672031795,0.11841492414840533,MAC005289
81,0.37103786096151353,234.57150826180916,0.5834607473463514,MAC005345
82,0.5611132272707668,818.1429575717802,0.7173503087546917,MAC005335
83,0.0477520810179558,57.248560547656766,0.10947505541134195,MAC002696
84,0.06193191938698366,37.64895172699131,0.13021065246611896,MAC004620
85,0.11306165171733476,80.22031857985792,0.24928044355919407,MAC003618
86,0.28801985054233314,65.36808096655662,0.4536326385746972,MAC001611
87,0.33611687723427724,97.462827433011,0.48733804794368235,MAC003622
88,0.26878761055556905,66.65926521979878,0.3889463227015863,MAC002385
89,0.22941281085339552,84.1955495872781,0.4239875075530824,MAC002195
