timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-09-01,23.689,24.016,23.387,23.814,23.763,24.041,32.935,47.633,58.386,57.633,53.68899999999999,52.331,50.52200000000001,48.537,50.49699999999999,49.492,44.468,37.81,32.532999999999994,23.338,22.709,22.684,22.206000000000003,25.749,22.56452250403165,21.329935942634936,21.62334329515695,19.712229005813594,22.36634443044662,21.17082294219732,22.98520908747613,24.536659700185055,25.56424704244732,26.27014045670628,25.93672853805124,26.773002500921482,27.223890676230184,27.355153969928615,26.52928829224407,28.62793456926941,25.783793852463358,24.08090651853382,24.9682986280322,21.906011783465736,21.20929621583223,19.731789465956385,21.273216868504875,21.774003561004992
2019-09-02,26.653000000000002,26.679,26.578000000000007,26.351999999999997,26.980000000000004,26.679,26.880000000000006,33.438,32.558,34.618,35.146,36.42700000000001,33.940000000000005,34.593,34.317,32.858999999999995,30.422000000000004,33.287000000000006,32.55799999999999,25.473000000000003,26.252,27.885,30.572999999999997,16.855999999999998,24.170166459009046,20.773964170783753,19.645223249137395,18.36981378088146,22.07213630202412,26.427596958965054,33.4022938004732,36.20774235889314,41.62886549568175,41.19672214207052,42.29724404525756,44.16962564200161,43.623689240574826,43.67004416677354,46.58209950739144,43.692103786349286,40.876653185635796,35.594971345245824,32.21262184956669,27.2428102454245,22.995827249810095,24.200718446627253,24.364224455013865,24.722219923585648
2019-09-03,17.381999999999998,17.382,17.031,17.230999999999998,17.91,17.584000000000003,17.307000000000002,29.492999999999995,30.9,28.864999999999995,30.096,32.859,28.815,28.839000000000002,27.786,28.061,26.176,29.392,27.005000000000006,18.186,16.955000000000002,17.91,17.208,19.092,23.265086119636887,20.033442378200586,19.795516905546183,18.07527732533216,20.87587258729338,22.64488833737373,25.99948720994591,31.36528564953803,35.254772197782984,37.95928155776857,36.25262724429368,38.53783629092573,37.620118284642686,38.59927174594997,38.042219962507474,36.74910109651088,34.57282459515332,31.338192581444968,28.279329526752225,25.12621722032129,20.489738267928356,18.30816169300675,19.11840773683041,17.78090210587531
2019-09-04,18.814,18.764,19.744,18.815,18.563,18.488,19.241,35.12,40.899,41.654,43.336999999999996,43.713,43.312,45.321000000000005,49.216,49.367,45.849,39.041,34.041000000000004,25.799,21.125999999999998,19.844,19.744,17.533,20.33643562176078,16.55680174542963,15.380190931366753,15.236161725010719,17.25239609168842,19.021404860876494,23.693324677377934,29.290908557087175,32.273482619523996,33.9717112212181,34.34554475802182,36.09937909412383,35.69480801308154,37.68623589166998,35.69644199225306,36.4084425612986,34.76208874487876,30.616546671181908,26.728535568296902,23.397413211241357,19.707799066692587,19.65160018163174,18.595819492578503,19.25808728432655
2019-09-05,17.659000000000006,17.936,18.011000000000006,17.683,17.483000000000004,17.759,31.226999999999997,37.331,40.92400000000001,44.016000000000005,42.809,44.99500000000001,43.437,47.231,48.211000000000006,48.361,44.56699999999999,36.804,29.115999999999996,21.428,18.739,16.93,17.082,22.307,19.959650293476873,17.976273410387332,16.34127953240275,14.970546205379067,16.75193592479452,21.507842405825848,27.886598939761512,33.78521240559219,38.08644188833235,39.912771214336146,42.30352234449981,42.15198023432492,43.300255043685425,44.064816777348504,44.97640781211852,43.19401397016643,39.27480773681401,34.136020707786074,31.9407219505608,25.70764537881314,22.378469564750784,21.258795696213834,20.25793165994435,20.95891728174686
2019-09-06,21.73,21.779,22.156999999999996,21.628000000000004,21.603,21.503,21.576999999999998,21.679,22.357,22.935,22.709000000000003,22.91,22.784000000000002,23.413,23.011000000000006,23.413,22.282000000000004,22.131000000000004,22.081000000000003,22.508000000000006,22.081000000000003,21.930999999999997,22.156,20.423,20.803783840283746,17.45744313807785,15.408985648248342,15.54908472485095,16.797170530378814,23.052633697688574,28.108371528461568,33.42509744805096,39.29914988297223,38.779140965819344,41.74759831294416,41.376984093427644,42.076179454147805,42.74207550835608,44.343717385351646,41.92796655401586,36.41326883494853,31.486079406350843,28.769675506696096,23.886089181601996,21.369845028176897,21.03991454805433,19.420107938989993,21.788371588438743
2019-09-07,20.046,19.242,19.493,19.493,19.921,28.564,32.683,37.608000000000004,43.437,46.626999999999995,48.51300000000001,45.246,44.843999999999994,48.18600000000001,48.96400000000001,50.87299999999999,47.357,39.845,33.815,23.614000000000004,20.925,19.795,20.548,18.614,23.771539495140306,21.673403048440807,21.864139040485018,21.228114899873727,22.136582998707883,22.636469831675285,22.635712292268867,23.89224407668411,26.616597185924643,25.147331942349666,26.317087182417506,25.794445342928164,26.12287785868346,24.8891208975166,26.074547565162174,25.323897173464292,25.553173996165388,24.391245462283486,21.48783561895787,22.39694505912065,19.559813158154483,19.596360155902797,19.20408220095932,19.597152374580496
2019-09-08,18.238,17.332,18.564,17.383,18.438,23.236,32.08,41.83,51.478,50.472,51.702,53.31,51.577,55.87300000000001,52.91,50.52200000000001,42.105,32.105999999999995,26.478,20.725,20.95,19.769000000000002,19.919,18.664,19.07789649303257,19.95295404145866,19.849558920085425,18.4395772151947,22.119573942095034,23.260658882796758,25.43248923134803,27.707127855941646,28.38925561062991,30.77875558474659,32.22127275142073,32.5387853501439,33.27535865998267,34.40605062842368,33.483983751446,35.92806169247626,31.69803010481595,29.21604096457361,29.79056929922103,25.485262074634427,25.061352570861573,23.992536529228083,23.59287909558415,23.327408823549742
2019-09-09,17.936,18.388,17.004999999999995,16.930999999999997,17.407,25.951,40.095,42.106,46.82899999999999,51.0,50.547,51.00000000000001,50.898,53.035,54.869,52.88399999999999,47.306000000000004,38.337,34.493,21.829,18.011,17.785000000000004,17.584,20.171,19.983286693945523,16.954395987622437,17.096622434847053,14.965548787273464,17.58842539456486,23.146912674516432,31.037041392683975,34.749256513744584,39.89501002287864,39.72760912698506,42.70286541280149,43.639171508491025,43.40117622691392,44.57713320159911,47.22586928576229,43.91209827423094,40.43774512222408,35.043059300035225,31.916585177749386,25.908414939761155,21.871276665046807,23.403686105921857,22.50030099742114,23.171834009543055
2019-09-10,20.397000000000002,20.247,20.096,20.247,20.197,26.956,32.483999999999995,35.925,39.86899999999999,42.633,42.86,42.306000000000004,41.803999999999995,44.894,47.156000000000006,47.105,42.88399999999999,42.98500000000001,32.834,20.951,20.298,20.172,19.971,17.759,19.248873857669526,19.188249086908993,16.409692952226845,16.04447856547683,18.500292061984535,24.78784931853413,30.452411932110778,39.528270874142635,44.75425870561598,46.8874032011032,50.095810479640946,48.1298615067005,50.03951656436919,50.361559987366185,50.78049999660252,48.04860572218894,42.55719806125759,36.757863692641244,33.857705593973385,25.359801478743545,23.952694099947802,21.543853901579972,20.410698804117732,20.112280071705573
