timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2019-07-03,10.065517241379315,10.425000000000008,9.706034482758625,10.784482758620692,10.784482758620692,32.71293103448277,61.47155172413795,69.73965517241382,101.37413793103451,87.7137931034483,81.60258620689659,103.17155172413797,95.2629310344828,57.51724137931036,50.687068965517255,46.732758620689665,41.34051724137933,27.680172413793123,22.287931034482767,17.974137931034495,17.614655172413798,17.255172413793108,10.425000000000008,8.987068965517246,8.987068965517246,8.987068965517246,7.189655172413799,7.189655172413799,7.549137931034489,10.065517241379315,11.143965517241382,5.7517241379310375,5.7517241379310375,5.7517241379310375,6.470689655172416,6.111206896551731,5.392241379310348,5.7517241379310375,5.7517241379310375,6.470689655172416,5.032758620689655,6.470689655172416,5.032758620689655,12.222413793103458,15.817241379310351,15.098275862068972,8.268103448275863,17.974137931034495,18.693103448275867,17.974137931034495,18.333620689655177,17.974137931034495,17.974137931034495,48.88965517241382,66.14482758620692,90.23017241379314,88.073275862069,107.84482758620695,88.07327586206898,92.38706896551727,107.48534482758623,68.66120689655173,62.55000000000001,57.51724137931036,52.125000000000014,40.98103448275863,28.758620689655185,24.085344827586223,29.477586206896564,24.085344827586223,17.614655172413798,18.333620689655177,13.36256415881217,10.97708509638906,14.507038354128605,17.429414160177117,28.880860009789476,48.004174272716064,50.25703580081465,61.21632865816357,82.80989555418495,87.4862988352776,85.33369236588481,81.07594279646877,79.09198961555961,73.25852751731875,61.891724748909496,60.95465377718212,51.82688935250046,43.58248643428089,33.45923525243999,31.88760921880604,24.270562693476684,18.882789549976593,20.486613859981304,19.290538691729314,24.16373749002815,22.497482668608434,24.775039328634747,27.11558542996646,35.88163304775954,49.29670725613834,55.694692893326305,74.1104671597481,87.47150132954124,97.79909901916984,98.27167967855934,99.44820752441886,89.04809248745444,82.7380480527878,71.48936435133221,68.95564164072277,60.157511012256165,42.470629169046894,48.691388359665886,35.549235049635186,30.327762034535418,31.778552645444883,21.79598433449865,28.19656236246229,26.286909884959467,28.4460473522544,23.072258330136545,30.898879641294492,37.55256809145214,55.01010164469483,67.50059707313778,70.51433399319652,87.69090632200245,96.17602751255039,95.45365521311763,98.10663659870627,90.90830685496333,75.51730021834376,72.10309981852772,66.08162414431574,54.8486165776849,46.55874242931606,38.312121190130725,33.970232011377824,29.321914413571367,32.660689725726854,20.88476550132037,23.399123574793347
2019-07-04,8.987068965517246,8.987068965517246,7.189655172413799,7.189655172413799,7.549137931034489,10.065517241379315,11.143965517241382,5.7517241379310375,5.7517241379310375,5.7517241379310375,6.470689655172416,6.111206896551731,5.392241379310348,5.7517241379310375,5.7517241379310375,6.470689655172416,5.032758620689655,6.470689655172416,5.032758620689655,12.222413793103458,15.817241379310351,15.098275862068972,8.268103448275863,17.974137931034495,18.693103448275867,17.974137931034495,18.333620689655177,17.974137931034495,17.974137931034495,48.88965517241382,66.14482758620692,90.23017241379314,88.073275862069,107.84482758620695,88.07327586206898,92.38706896551727,107.48534482758623,68.66120689655173,62.55000000000001,57.51724137931036,52.125000000000014,40.98103448275863,28.758620689655185,24.085344827586223,29.477586206896564,24.085344827586223,17.614655172413798,18.333620689655177,18.333620689655177,18.693103448275867,17.974137931034495,17.974137931034495,17.974137931034495,23.725862068965526,55.719827586206904,67.94224137931036,122.94310344827593,99.21724137931037,89.15172413793105,104.9689655172414,110.36120689655176,81.60258620689659,52.125000000000014,44.93534482758623,33.43189655172415,26.961206896551737,20.850000000000012,17.255172413793108,20.850000000000012,25.52327586206898,20.131034482758622,18.333620689655177,11.544210812821989,13.417055473476653,15.013154806941753,12.246736751496796,24.64783384501935,34.829592154920114,45.152522671222705,56.922711883485334,68.18037761002782,73.28378157913687,72.77580782622101,77.43182430267336,72.84156581908466,67.17523028254512,63.53138146698477,54.710510873794576,46.11839266866447,36.46052565202118,30.696375209838163,30.12315672263504,20.312821461260327,19.353786937147387,18.62955081313849,14.602907879278069,18.273075333237653,16.98259320929647,20.59907620847226,26.755919482558976,33.618730355054154,45.72481468319894,55.4077856987715,70.82924857735637,75.50815725624564,85.88700250983241,86.99196993112567,89.81206482946875,78.04486382603648,69.81046945005657,63.474361918866656,57.92767652571204,51.01071687340738,38.64052403569223,40.83607893884184,32.82608947679402,32.13374932855369,27.578392428159724,27.16737017557026,30.366904525458825,25.053282022476207,33.40183728486301,24.27458394393326,28.777997336536657,30.6147170752287,31.54203178435565,43.03383911401035,43.140227177739156,47.38295740932228,55.489485155046005,52.58164478838446,58.29927573502066,52.980790324509165,42.00405102521183,44.81845658272506,39.33506728112699,40.61394671648742,34.176292280852806,23.217891101539145,28.885440190136443,27.530141772329817,30.483627355098736,29.13995989859105,25.07846648991109
2019-07-05,18.693103448275867,17.974137931034495,18.333620689655177,17.974137931034495,17.974137931034495,48.88965517241382,66.14482758620692,90.23017241379314,88.073275862069,107.84482758620695,88.07327586206898,92.38706896551727,107.48534482758623,68.66120689655173,62.55000000000001,57.51724137931036,52.125000000000014,40.98103448275863,28.758620689655185,24.085344827586223,29.477586206896564,24.085344827586223,17.614655172413798,18.333620689655177,18.333620689655177,18.693103448275867,17.974137931034495,17.974137931034495,17.974137931034495,23.725862068965526,55.719827586206904,67.94224137931036,122.94310344827593,99.21724137931037,89.15172413793105,104.9689655172414,110.36120689655176,81.60258620689659,52.125000000000014,44.93534482758623,33.43189655172415,26.961206896551737,20.850000000000012,17.255172413793108,20.850000000000012,25.52327586206898,20.131034482758622,18.333620689655177,17.614655172413798,18.693103448275867,17.255172413793108,18.693103448275867,17.974137931034495,16.17672413793104,17.255172413793108,16.17672413793104,15.817241379310351,16.89568965517242,16.53620689655173,17.255172413793108,16.89568965517242,16.17672413793104,16.17672413793104,16.89568965517242,16.17672413793104,15.817241379310351,16.17672413793104,15.817241379310351,16.89568965517242,23.725862068965526,18.693103448275867,3.5948275862069097,0.605378704145551,7.001088387519124,9.444157889485362,10.358593288064007,18.661383718997246,27.073328590393075,32.54923214614392,39.76343375891449,51.88865871727469,65.48660521656277,56.69867886453869,55.58776982277634,60.42143466174605,58.8149135693908,53.04272062629463,47.89555048942567,34.344976016879095,34.4881360128522,23.187489230185754,21.99009176865221,20.58615775108338,20.14940949976445,22.7590183608234,21.77524955794216,34.054980571568024,34.65124132409693,34.86688604503871,30.889664909988653,37.7573669627309,38.915487094223515,40.57614826709033,51.813109664618985,56.96902694553139,56.75564186722042,58.03418637961151,64.58940747678282,54.29317510575058,53.95991370230915,48.746715894341484,47.24744409620764,43.81938136518003,28.513118939101705,39.98840630203487,32.43392730206252,32.42534109503032,32.13536304831506,30.930234085768472,32.604159513115896,36.07153219655157,34.15779539868237,34.166783948242674,28.442752493172893,21.96212570071221,30.892668342590344,34.659316447377215,36.223274049907936,41.81010887771846,47.37207023799421,44.529183179140105,51.621564173698445,53.92842659354212,45.60900527983905,44.65762396305801,39.356772029399885,46.57467519342901,40.62507746815683,39.81017943620683,26.423604127764712,24.793460091948518,26.35841158926488,25.38840942531825,22.817801691591747
2019-07-06,18.333620689655177,18.693103448275867,17.974137931034495,17.974137931034495,17.974137931034495,23.725862068965526,55.719827586206904,67.94224137931036,122.94310344827593,99.21724137931037,89.15172413793105,104.9689655172414,110.36120689655176,81.60258620689659,52.125000000000014,44.93534482758623,33.43189655172415,26.961206896551737,20.850000000000012,17.255172413793108,20.850000000000012,25.52327586206898,20.131034482758622,18.333620689655177,17.614655172413798,18.693103448275867,17.255172413793108,18.693103448275867,17.974137931034495,16.17672413793104,17.255172413793108,16.17672413793104,15.817241379310351,16.89568965517242,16.53620689655173,17.255172413793108,16.89568965517242,16.17672413793104,16.17672413793104,16.89568965517242,16.17672413793104,15.817241379310351,16.17672413793104,15.817241379310351,16.89568965517242,23.725862068965526,18.693103448275867,3.5948275862069097,3.5948275862069097,5.032758620689655,5.032758620689655,4.313793103448281,4.313793103448281,28.039655172413806,41.34051724137933,60.752586206896574,93.46551724137933,86.63534482758624,80.1646551724138,102.81206896551728,98.49827586206898,67.22327586206897,58.955172413793115,65.06637931034486,49.60862068965521,33.072413793103465,14.379310344827594,4.673275862068969,8.987068965517246,10.784482758620692,6.470689655172416,18.333620689655177,30.87991517186166,22.964341364800937,25.484093002974998,36.627284668386,39.89410591274501,46.39862750172617,57.977436509728456,58.994928140938306,63.7973146542907,66.32652242928745,63.88842675089838,60.73253460377457,56.70026648640635,52.18978491425516,44.91051690280439,40.608105137944236,37.58890505880119,38.836188644170775,37.36831696182491,29.406712994724522,32.525080720335254,29.4780254893005,26.738377348333607,23.33957688063384,20.652746526896962,24.362057559192188,24.521198165416727,20.966171356290587,27.28090036287905,30.73123329654337,36.94151200801135,40.80251704752447,56.7063951417804,51.16034044772388,55.73497064262631,54.59153927564623,55.58411611765625,48.341959311068074,44.89566720128061,41.57841612696649,35.79367444664241,38.27330492287876,30.48401229903103,34.57248875498773,28.12572615444661,29.407110987603676,26.60159393772484,20.218079582601792,22.04682858958841,19.601062305271633,24.11025638133288,31.43305132985116,39.65509705245496,49.504816210269944,69.13183287084105,74.34865393638613,90.64597952663901,91.85758294165137,95.77462450861934,93.5271782934666,88.44246476590637,75.58212738633159,71.16593750417235,60.88774747699501,53.37937910556795,43.72068348079922,41.87063424289228,28.902516911923897,29.757614399492752,21.86788620650769,25.264529248327026,21.87286220490933
2019-07-07,17.614655172413798,18.693103448275867,17.255172413793108,18.693103448275867,17.974137931034495,16.17672413793104,17.255172413793108,16.17672413793104,15.817241379310351,16.89568965517242,16.53620689655173,17.255172413793108,16.89568965517242,16.17672413793104,16.17672413793104,16.89568965517242,16.17672413793104,15.817241379310351,16.17672413793104,15.817241379310351,16.89568965517242,23.725862068965526,18.693103448275867,3.5948275862069097,3.5948275862069097,5.032758620689655,5.032758620689655,4.313793103448281,4.313793103448281,28.039655172413806,41.34051724137933,60.752586206896574,93.46551724137933,86.63534482758624,80.1646551724138,102.81206896551728,98.49827586206898,67.22327586206897,58.955172413793115,65.06637931034486,49.60862068965521,33.072413793103465,14.379310344827594,4.673275862068969,8.987068965517246,10.784482758620692,6.470689655172416,18.333620689655177,17.614655172413798,17.255172413793108,17.614655172413798,18.333620689655177,18.693103448275867,19.412068965517253,19.412068965517253,15.817241379310351,16.89568965517242,16.17672413793104,16.53620689655173,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,15.817241379310351,15.817241379310351,17.255172413793108,22.647413793103457,23.366379310344836,23.366379310344836,17.974137931034495,3.5948275862069097,20.92802710980178,18.115581069141633,14.09888034537435,19.230072046816357,18.36254761219025,21.758757863938815,32.720258168131124,35.38215415924789,42.4454273030162,44.70498729050161,45.65926547348501,42.90896504223348,43.32586584538223,42.2444126263261,37.79201626628639,32.06945499256254,33.47678391113878,31.971055059134972,27.0477591790259,27.002596773952256,25.34503907561303,24.069063030928383,25.93238522261382,23.917192862927923,25.79595630839468,27.40840379744769,23.430184417963037,26.669446286559115,32.81585040315987,47.713656869530695,52.595054756104965,63.97915607839825,77.59084746837618,82.84766790568831,87.54257459342483,89.2768579244614,77.26984337568285,75.48471264839175,68.55233349055054,60.50596138983967,57.59197061955931,43.830912284553065,41.81202707290651,34.75648543015124,31.55363229811193,27.985658758878717,26.353824884444485,28.147306937724363,20.542158877104526,24.40082598030568,29.574716010689745,34.0404005482793,40.74267022758724,55.39949091821911,69.40495167821648,85.01196623146537,89.31007184386256,99.21658001840117,97.10676539540295,97.92146334350113,96.83907929956916,83.1437224119902,80.76456882655623,69.0753657281399,63.18025605529549,53.183714497089404,40.82803643792869,32.74520992934705,28.63677945882083,26.644383609294902,19.836795879900464,15.551914287731057
2019-07-08,3.5948275862069097,5.032758620689655,5.032758620689655,4.313793103448281,4.313793103448281,28.039655172413806,41.34051724137933,60.752586206896574,93.46551724137933,86.63534482758624,80.1646551724138,102.81206896551728,98.49827586206898,67.22327586206897,58.955172413793115,65.06637931034486,49.60862068965521,33.072413793103465,14.379310344827594,4.673275862068969,8.987068965517246,10.784482758620692,6.470689655172416,18.333620689655177,17.614655172413798,17.255172413793108,17.614655172413798,18.333620689655177,18.693103448275867,19.412068965517253,19.412068965517253,15.817241379310351,16.89568965517242,16.17672413793104,16.53620689655173,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,15.817241379310351,15.817241379310351,17.255172413793108,22.647413793103457,23.366379310344836,23.366379310344836,17.974137931034495,3.5948275862069097,3.235344827586212,3.235344827586212,3.954310344827595,3.235344827586212,3.235344827586212,38.4646551724138,55.000862068965525,72.97500000000001,88.79224137931038,95.98189655172416,72.25603448275865,96.70086206896559,95.62241379310349,56.079310344827604,60.033620689655194,56.4387931034483,52.48448275862073,43.49741379310347,16.89568965517242,10.425000000000008,10.425000000000008,10.065517241379315,6.470689655172416,16.17672413793104,15.644669464230542,10.998602809756997,12.450937546044592,17.391087228432305,25.93697410225869,48.005892384052295,53.56545708775522,64.13390353918078,78.13973836898806,88.12638447582725,86.81299057602885,91.28516044020655,84.52562328279022,82.54325337409976,66.63753972798588,62.32478014826777,52.339030069112795,50.1558238193393,35.470595571398746,35.14381079524757,27.38964376151563,25.130092473328123,24.836839140951643,22.620018804073343,27.285682801902304,26.047696591168652,28.432145874202263,28.5824893154204,41.789100073277964,54.08952454179527,66.5920423999429,78.60432437360289,98.17581341564659,100.62977226376537,107.0397716313601,105.91286458075051,92.65295104980473,88.79702205061916,76.74898161292079,67.97989794015886,63.35516413897278,44.05547596067192,51.215654933452626,37.85531670749189,33.91659866496922,32.79403473883868,25.21527164876462,27.311002108454716,27.224048276245604,27.532614547759305,30.526377879828225,30.204621297866115,35.12939605861904,53.18783361464741,61.85084674805405,73.77878902852538,90.16768342852596,100.24996091723446,97.52039091289046,99.09759972095493,100.6446915596724,82.60087752342227,77.32022970914844,70.57665141373876,67.2682823225856,51.195933625102064,48.11874837577345,40.13708600252868,33.38161576688291,31.78214763030411,25.257967802882202,25.742601339519034
2019-07-09,17.614655172413798,17.255172413793108,17.614655172413798,18.333620689655177,18.693103448275867,19.412068965517253,19.412068965517253,15.817241379310351,16.89568965517242,16.17672413793104,16.53620689655173,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,15.817241379310351,15.817241379310351,17.255172413793108,22.647413793103457,23.366379310344836,23.366379310344836,17.974137931034495,3.5948275862069097,3.235344827586212,3.235344827586212,3.954310344827595,3.235344827586212,3.235344827586212,38.4646551724138,55.000862068965525,72.97500000000001,88.79224137931038,95.98189655172416,72.25603448275865,96.70086206896559,95.62241379310349,56.079310344827604,60.033620689655194,56.4387931034483,52.48448275862073,43.49741379310347,16.89568965517242,10.425000000000008,10.425000000000008,10.065517241379315,6.470689655172416,16.17672413793104,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,42.41896551724139,67.22327586206897,109.64224137931038,90.58965517241383,94.9034482758621,93.82500000000005,110.36120689655176,123.30258620689659,67.94224137931036,60.033620689655194,54.64137931034486,53.92241379310348,44.57586206896553,33.072413793103465,28.399137931034495,28.039655172413806,23.006896551724147,17.255172413793108,25.16379310344828,14.384044418111449,11.300816418975595,14.76130578294397,17.278536799550064,27.576735211908826,35.276614277064816,45.76447913199665,55.29926195740702,71.16853859424593,76.16771192550662,73.73924202024939,73.43164354562762,70.89378866851332,64.09826686531308,59.62927659451964,53.51654963493349,44.82843902707101,40.65741710811855,33.21262973025442,29.713197959214458,25.234440551698217,21.38433573246003,24.104819320142276,21.938892050832518,26.751028302311905,23.293209622800358,25.832552079856406,30.073396738618623,35.95641003772618,47.76560037732126,54.693769074976466,69.58789791315796,84.02082912325862,90.53046154975894,90.4585879504681,92.0694978386164,81.2772010535002,79.22526285946373,66.95577744394544,58.5140179038048,56.076339791715164,40.32678289264442,43.04689676016571,33.07898024171592,30.781517413258562,30.638305221498022,24.084404242783794,27.394241340458404,26.034136560559283,29.227266052365312,24.47686001881958,31.04074996635319,33.80182447806002,47.179802705347555,59.607563146948834,67.40502223670485,80.51946610808375,90.46757432520393,90.48829605281357,92.50064374208453,86.80304727852348,72.14047200232747,71.92696948349479,61.11256778240206,56.523418459296245,46.478447909653205,35.774555564671765,32.7154452815652,27.546631291508685,29.94967749863864,26.708377819508325,23.552657483518132
2019-07-10,3.235344827586212,3.235344827586212,3.954310344827595,3.235344827586212,3.235344827586212,38.4646551724138,55.000862068965525,72.97500000000001,88.79224137931038,95.98189655172416,72.25603448275865,96.70086206896559,95.62241379310349,56.079310344827604,60.033620689655194,56.4387931034483,52.48448275862073,43.49741379310347,16.89568965517242,10.425000000000008,10.425000000000008,10.065517241379315,6.470689655172416,16.17672413793104,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,42.41896551724139,67.22327586206897,109.64224137931038,90.58965517241383,94.9034482758621,93.82500000000005,110.36120689655176,123.30258620689659,67.94224137931036,60.033620689655194,54.64137931034486,53.92241379310348,44.57586206896553,33.072413793103465,28.399137931034495,28.039655172413806,23.006896551724147,17.255172413793108,25.16379310344828,16.17672413793104,10.425000000000008,9.706034482758625,10.065517241379315,10.425000000000008,10.425000000000008,10.425000000000008,9.706034482758625,8.627586206896556,9.706034482758625,9.706034482758625,8.627586206896556,8.987068965517246,9.346551724137932,9.706034482758625,8.268103448275863,9.706034482758637,10.784482758620692,10.065517241379315,10.784482758620692,10.065517241379315,10.065517241379315,10.065517241379315,17.974137931034495,10.832662614807491,11.906300602108244,11.802170006185774,13.014766228571538,22.11237562447787,29.554651080071938,38.19907381385566,48.547710755467435,65.03104473352434,69.20523754656317,67.10387429147961,68.08429821431639,65.39413602948191,62.10999013334515,57.082426643371605,55.814573568105715,49.829848077893274,39.32227496355773,32.94704886451365,27.56405381038786,25.313721603155145,23.603393963724383,21.557373467087753,18.48462051004172,25.568900283426057,21.701151113212116,25.168926139175902,29.37501710280777,35.10908972248436,41.26221404671671,53.34427308887245,70.96602763831618,73.46559690535071,84.87758817672733,88.42945931553844,89.89332497119906,80.27714716494086,76.8011860996485,70.32180983126166,66.62699182927611,57.32146160155537,40.91528604626657,48.421296907961384,34.352366070449364,26.65626467540861,24.905955062806616,20.942124322056777,28.373588725179445,24.01672370508314,25.765306507051,21.849328429251916,28.409806077182303,32.443128984421506,41.76405914425852,52.49931898266079,52.51796592772009,65.0710528045893,75.59157482385638,70.74031565487387,78.12585428953173,68.40253593027595,57.91972536742689,55.90779959410431,54.688919216394446,42.94530635923149,37.56365969628097,29.613995515555153,32.66325819343329,26.321443922817718,31.0295169979334,27.847737915068876,23.431619802117357
2019-07-11,17.255172413793108,16.89568965517242,16.89568965517242,16.17672413793104,16.89568965517242,42.41896551724139,67.22327586206897,109.64224137931038,90.58965517241383,94.9034482758621,93.82500000000005,110.36120689655176,123.30258620689659,67.94224137931036,60.033620689655194,54.64137931034486,53.92241379310348,44.57586206896553,33.072413793103465,28.399137931034495,28.039655172413806,23.006896551724147,17.255172413793108,25.16379310344828,16.17672413793104,10.425000000000008,9.706034482758625,10.065517241379315,10.425000000000008,10.425000000000008,10.425000000000008,9.706034482758625,8.627586206896556,9.706034482758625,9.706034482758625,8.627586206896556,8.987068965517246,9.346551724137932,9.706034482758625,8.268103448275863,9.706034482758637,10.784482758620692,10.065517241379315,10.784482758620692,10.065517241379315,10.065517241379315,10.065517241379315,17.974137931034495,17.974137931034495,17.255172413793108,17.974137931034495,18.333620689655177,17.974137931034495,18.333620689655177,17.255172413793108,15.817241379310351,16.53620689655173,16.17672413793104,16.89568965517242,16.17672413793104,17.614655172413798,16.17672413793104,16.17672413793104,16.17672413793104,16.53620689655173,15.457758620689662,15.457758620689662,16.17672413793104,18.333620689655177,23.725862068965526,18.333620689655177,17.974137931034495,11.038109583780173,17.01036789268256,14.38613333702088,15.875685844570404,25.77036514878274,38.14070587456228,49.50741295069458,58.193853293359304,69.16943993568422,76.80323043465617,76.2079461783171,81.42605473995212,78.19111642241481,72.54783837497237,65.81439041197302,57.45894095599653,48.24926829189064,40.11555958986284,33.974840464442984,33.004675188660634,23.81414097994567,23.783869598060853,21.140844558924446,17.35528961755336,22.56519582867623,21.91326609402896,23.47037517428399,27.946698953211317,35.917778630554686,46.8737309575081,57.30712515860798,71.89368162006143,76.79663636684421,86.7242925345898,86.61063620746138,91.02905310988429,77.24946961998943,71.42263638675216,64.05858066827061,57.282693180441875,51.49136178195479,40.09528152644636,40.59803135097028,34.72869769781829,32.801389995217335,28.918323536217223,31.23356990441681,31.667395191639674,27.558766812086116,34.66029294356705,26.866039545089016,30.737364126741898,32.57038666382433,34.09021055325867,42.78378214538099,46.4167220413685,45.627895805239696,53.29673577547075,51.457573708891886,53.08405099064114,51.3464967235923,41.93361715972425,44.55721231698991,37.98684139251711,39.00724293887617,32.883367829024806,24.960586653649816,29.29848720431329,28.128570824861537,29.970512317121038,28.317756631225357,25.71298892945052
2019-07-12,16.17672413793104,10.425000000000008,9.706034482758625,10.065517241379315,10.425000000000008,10.425000000000008,10.425000000000008,9.706034482758625,8.627586206896556,9.706034482758625,9.706034482758625,8.627586206896556,8.987068965517246,9.346551724137932,9.706034482758625,8.268103448275863,9.706034482758637,10.784482758620692,10.065517241379315,10.784482758620692,10.065517241379315,10.065517241379315,10.065517241379315,17.974137931034495,17.974137931034495,17.255172413793108,17.974137931034495,18.333620689655177,17.974137931034495,18.333620689655177,17.255172413793108,15.817241379310351,16.53620689655173,16.17672413793104,16.89568965517242,16.17672413793104,17.614655172413798,16.17672413793104,16.17672413793104,16.17672413793104,16.53620689655173,15.457758620689662,15.457758620689662,16.17672413793104,18.333620689655177,23.725862068965526,18.333620689655177,17.974137931034495,17.974137931034495,17.974137931034495,18.693103448275867,17.614655172413798,17.614655172413798,18.333620689655177,16.17672413793104,17.255172413793108,15.457758620689662,16.17672413793104,16.89568965517242,16.53620689655173,16.17672413793104,17.255172413793108,16.53620689655173,16.17672413793104,16.89568965517242,16.53620689655173,16.89568965517242,16.53620689655173,17.614655172413798,23.366379310344836,17.974137931034495,17.974137931034495,14.211462309211498,21.142882369458682,21.95532719939948,26.42715779095889,33.05323031991721,52.61993909776213,55.27939711064102,66.25545786470177,77.06226942837242,85.38151240646842,84.39941386878493,82.54923849105838,83.45922854840758,76.22257839739325,70.5841806560755,62.99164222776892,49.64934199601414,44.85483269691469,33.03222586512567,35.27968295440079,32.324564078450216,26.963521702587613,24.169052761048086,20.074621635675438,21.977371220290667,23.59575163051487,22.927652075886733,19.811237342655666,22.672103675454863,27.85341638177634,34.75294699072839,40.30939299613239,47.17448308467867,42.251193729043024,48.50462748259308,48.67019686996939,41.84786818027498,37.57555163651706,39.954278956353676,36.38071394339205,30.907226617634308,26.843475741148005,28.20562703087927,28.292235065996657,32.70145246088506,30.128443720936787,30.372994033992303,28.22422612980009,30.920184221863757,29.229008086770783,30.50721332654358,24.187858468294152,23.897632491588602,30.658598508685838,37.29150216132404,40.684432777762424,45.38644244223835,52.58105758577587,54.01715073287489,50.72318767905237,53.52886784076693,48.10527316331865,43.45669023692609,43.042294831573976,38.278976865112796,35.89555844888093,35.497717807441965,25.037053482234487,24.809927862882624,28.569422969967135,24.2368376903236,21.25254136919976
