timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_25_actuals,h_26_actuals,h_27_actuals,h_28_actuals,h_29_actuals,h_30_actuals,h_31_actuals,h_32_actuals,h_33_actuals,h_34_actuals,h_35_actuals,h_36_actuals,h_37_actuals,h_38_actuals,h_39_actuals,h_40_actuals,h_41_actuals,h_42_actuals,h_43_actuals,h_44_actuals,h_45_actuals,h_46_actuals,h_47_actuals,h_48_actuals,h_49_actuals,h_50_actuals,h_51_actuals,h_52_actuals,h_53_actuals,h_54_actuals,h_55_actuals,h_56_actuals,h_57_actuals,h_58_actuals,h_59_actuals,h_60_actuals,h_61_actuals,h_62_actuals,h_63_actuals,h_64_actuals,h_65_actuals,h_66_actuals,h_67_actuals,h_68_actuals,h_69_actuals,h_70_actuals,h_71_actuals,h_72_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds,h_25_preds,h_26_preds,h_27_preds,h_28_preds,h_29_preds,h_30_preds,h_31_preds,h_32_preds,h_33_preds,h_34_preds,h_35_preds,h_36_preds,h_37_preds,h_38_preds,h_39_preds,h_40_preds,h_41_preds,h_42_preds,h_43_preds,h_44_preds,h_45_preds,h_46_preds,h_47_preds,h_48_preds,h_49_preds,h_50_preds,h_51_preds,h_52_preds,h_53_preds,h_54_preds,h_55_preds,h_56_preds,h_57_preds,h_58_preds,h_59_preds,h_60_preds,h_61_preds,h_62_preds,h_63_preds,h_64_preds,h_65_preds,h_66_preds,h_67_preds,h_68_preds,h_69_preds,h_70_preds,h_71_preds,h_72_preds
2019-09-01,23.689,24.016,23.387,23.814,23.763,24.041,32.935,47.633,58.386,57.633,53.68899999999999,52.331,50.52200000000001,48.537,50.49699999999999,49.492,44.468,37.81,32.532999999999994,23.338,22.709,22.684,22.206000000000003,25.749,26.653000000000002,26.679,26.578000000000007,26.351999999999997,26.980000000000004,26.679,26.880000000000006,33.438,32.558,34.618,35.146,36.42700000000001,33.940000000000005,34.593,34.317,32.858999999999995,30.422000000000004,33.287000000000006,32.55799999999999,25.473000000000003,26.252,27.885,30.572999999999997,16.855999999999998,17.381999999999998,17.382,17.031,17.230999999999998,17.91,17.584000000000003,17.307000000000002,29.492999999999995,30.9,28.864999999999995,30.096,32.859,28.815,28.839000000000002,27.786,28.061,26.176,29.392,27.005000000000006,18.186,16.955000000000002,17.91,17.208,19.092,22.220901368215674,21.93145826174318,19.535567393347616,19.07634673494845,20.137640527375037,16.644016059279437,19.477635445483024,23.642560529544944,23.109494191184634,24.776128625601523,25.597426547840232,25.7155207260549,25.72179001769423,27.40066218145191,26.975515033036462,25.830010962337248,25.58458080530166,24.508710909813637,22.916493687763804,22.607810341432685,22.352705118089908,21.11390930384397,21.050605221591884,20.46513309976458,17.383089204121376,20.280945184670383,18.256954821489746,19.43181827317923,21.490074008285994,25.010844238951794,29.141297676980486,33.958453831225626,37.16375528827309,39.570550760775795,43.982642217338075,46.853603071868406,44.73912953573464,45.667698100507245,44.51850811868905,41.56910005024074,40.46236650407313,34.836619453042736,31.88978755903243,28.408975054964415,26.77662445805966,22.292039813116187,21.31088846547901,20.945023054227228,16.678264541950075,15.758727225065227,18.30896922460943,19.482222567275162,20.676016847662623,23.988860526472322,27.01937125018238,35.442789695262896,37.59636703723668,43.49274391525982,42.97468964794277,46.09412162625788,48.34955694216488,45.79756971955298,45.22791449809073,42.70499481013416,40.802780032485714,37.69864116242527,32.52698178726434,29.546857792824497,26.51008047975599,24.568026875868433,21.551624760627742,19.111485844358796
2019-09-02,26.653000000000002,26.679,26.578000000000007,26.351999999999997,26.980000000000004,26.679,26.880000000000006,33.438,32.558,34.618,35.146,36.42700000000001,33.940000000000005,34.593,34.317,32.858999999999995,30.422000000000004,33.287000000000006,32.55799999999999,25.473000000000003,26.252,27.885,30.572999999999997,16.855999999999998,17.381999999999998,17.382,17.031,17.230999999999998,17.91,17.584000000000003,17.307000000000002,29.492999999999995,30.9,28.864999999999995,30.096,32.859,28.815,28.839000000000002,27.786,28.061,26.176,29.392,27.005000000000006,18.186,16.955000000000002,17.91,17.208,19.092,18.814,18.764,19.744,18.815,18.563,18.488,19.241,35.12,40.899,41.654,43.336999999999996,43.713,43.312,45.321000000000005,49.216,49.367,45.849,39.041,34.041000000000004,25.799,21.125999999999998,19.844,19.744,17.533,20.888880466684693,19.358382439151402,18.354908900313074,22.23675835241377,21.3439418644309,30.921275679826728,31.207821941196908,36.0862964516282,42.36055668473242,44.73228375750779,46.819017479658115,47.65063180953263,49.294879648387415,49.130833183825004,47.33383801752328,45.53316774922608,41.92155314072965,38.003361163467154,31.565486830741158,30.533674922704687,28.124717625498764,24.443322017863387,24.531162360116834,23.348143424734467,22.425578427314754,23.975207702711216,20.61463588863611,19.960306947730476,22.27347154043614,27.517145800262682,29.233106769084923,32.92995491954683,38.26610393333434,38.498265891253936,42.42393057590722,42.77794378322361,43.54775875091551,41.487287595868096,41.55024353426693,39.478745271712526,36.442999329179514,34.05421726101636,30.947747223317613,26.75531246952712,26.039255776882165,24.982992730692022,22.479332198560233,23.7330400994569,22.66507707782089,22.419789240911598,23.44636322784423,23.010506940305227,25.373944316104048,28.908233157247295,32.92643294680118,37.671023851841674,41.617483488619314,45.91703215265272,48.17757297790049,47.17936843639611,51.002832858204826,47.60433993655442,47.14336324596404,44.13463290613888,40.424507548958054,36.84246670240163,34.44779906648397,29.226489783972493,26.113979247748844,26.03705251720547,20.91577806979417,22.137472049117083
2019-09-03,17.381999999999998,17.382,17.031,17.230999999999998,17.91,17.584000000000003,17.307000000000002,29.492999999999995,30.9,28.864999999999995,30.096,32.859,28.815,28.839000000000002,27.786,28.061,26.176,29.392,27.005000000000006,18.186,16.955000000000002,17.91,17.208,19.092,18.814,18.764,19.744,18.815,18.563,18.488,19.241,35.12,40.899,41.654,43.336999999999996,43.713,43.312,45.321000000000005,49.216,49.367,45.849,39.041,34.041000000000004,25.799,21.125999999999998,19.844,19.744,17.533,17.659000000000006,17.936,18.011000000000006,17.683,17.483000000000004,17.759,31.226999999999997,37.331,40.92400000000001,44.016000000000005,42.809,44.99500000000001,43.437,47.231,48.211000000000006,48.361,44.56699999999999,36.804,29.115999999999996,21.428,18.739,16.93,17.082,22.307,22.670860859662287,20.862851196497672,21.51602130928635,20.09645506449788,24.818017582267515,24.67399682053923,26.537193364575497,33.072300267130124,35.870211263418184,39.17366676807402,39.026857252478585,41.407177578449236,40.869299378603685,39.680045380473125,40.86841303047537,38.342371307343235,35.22286186364292,30.775132726848117,28.386864092051976,26.359887708500022,24.0789509679377,20.43722934740781,21.929684664726253,21.953248553991312,19.447253701560193,19.6421570611,21.341100866466753,22.16255371947586,23.945908672660583,28.858235556423654,32.214344103246916,37.17185132178663,41.383651521116484,44.940114378392686,47.04713322234152,49.563111651480185,50.05308201438187,49.22846118742226,46.58544312959908,43.54117059013246,41.067063102453936,36.77082383173703,33.15360108965634,27.725269168242804,26.126421449676148,23.503971352383488,20.60793738471716,21.299797403991217,19.03733345551788,19.850179093547162,19.05098988232016,22.00341910079121,23.116674151480193,25.60786005431413,29.028657602339976,34.13501906234025,39.219818122446526,44.906724995851505,46.77210228055714,50.60058213567732,50.590490017354476,48.16726107406615,47.085538038194166,45.237797640025605,43.710219877362235,37.206352242529384,33.42619457408785,30.18569861087202,27.070765930220478,24.646819080978624,22.592583889439695,22.553078344509
2019-09-04,18.814,18.764,19.744,18.815,18.563,18.488,19.241,35.12,40.899,41.654,43.336999999999996,43.713,43.312,45.321000000000005,49.216,49.367,45.849,39.041,34.041000000000004,25.799,21.125999999999998,19.844,19.744,17.533,17.659000000000006,17.936,18.011000000000006,17.683,17.483000000000004,17.759,31.226999999999997,37.331,40.92400000000001,44.016000000000005,42.809,44.99500000000001,43.437,47.231,48.211000000000006,48.361,44.56699999999999,36.804,29.115999999999996,21.428,18.739,16.93,17.082,22.307,21.73,21.779,22.156999999999996,21.628000000000004,21.603,21.503,21.576999999999998,21.679,22.357,22.935,22.709000000000003,22.91,22.784000000000002,23.413,23.011000000000006,23.413,22.282000000000004,22.131000000000004,22.081000000000003,22.508000000000006,22.081000000000003,21.930999999999997,22.156,20.423,17.75549751295149,16.712086739812044,17.79026325722038,17.60791919844597,20.843528987452384,22.017265588015313,24.344042920649045,30.6713939654231,35.21327236956357,37.21675242087244,39.03532980379461,38.6817435568571,40.74631857579945,39.871107447743405,40.535850528776635,39.67867262178658,37.26614290925859,30.776894613981238,27.75771095095574,25.057289241179816,21.87117668065428,19.21852814415842,18.64621252717077,17.014038929663595,17.972542010873553,17.30159088990092,17.42384522952884,19.396249501109118,20.747509291358288,23.410948936164374,29.063927772372953,34.30654183733462,34.82153171813487,41.08375058764218,44.36864322417973,46.574118771195394,47.508088294684875,47.472392965793595,45.527792011797416,44.969446736574156,40.573958093732585,34.668310590773814,33.44467457225918,26.900116892710322,22.813430496558542,20.172654431104654,17.06701737148687,20.35266777262091,17.18325846058875,16.96454665536433,16.91817236281931,18.68805464430153,20.589478104032573,22.98130699388682,26.218964661419385,28.89005040997266,32.9968742032349,38.82139382964372,39.38010121050476,43.392179433107366,41.62434548053144,40.61141711127757,40.545494068473566,39.45574705991148,35.58086003449558,32.48807254564761,27.92461642868816,27.659514567613595,23.15371161320805,22.59378370214998,20.56513100369274,18.514825378932056
2019-09-05,17.659000000000006,17.936,18.011000000000006,17.683,17.483000000000004,17.759,31.226999999999997,37.331,40.92400000000001,44.016000000000005,42.809,44.99500000000001,43.437,47.231,48.211000000000006,48.361,44.56699999999999,36.804,29.115999999999996,21.428,18.739,16.93,17.082,22.307,21.73,21.779,22.156999999999996,21.628000000000004,21.603,21.503,21.576999999999998,21.679,22.357,22.935,22.709000000000003,22.91,22.784000000000002,23.413,23.011000000000006,23.413,22.282000000000004,22.131000000000004,22.081000000000003,22.508000000000006,22.081000000000003,21.930999999999997,22.156,20.423,20.046,19.242,19.493,19.493,19.921,28.564,32.683,37.608000000000004,43.437,46.626999999999995,48.51300000000001,45.246,44.843999999999994,48.18600000000001,48.96400000000001,50.87299999999999,47.357,39.845,33.815,23.614000000000004,20.925,19.795,20.548,18.614,19.631665005207058,18.6816313226521,17.55416047301888,18.91975541295111,20.68800506640225,23.849599382132286,27.53124900417029,32.85675553509592,36.16446623137592,39.14283914780616,43.24278833851217,43.92864343929289,45.64112567186354,45.33812071841954,45.192150711417185,42.001468593925225,38.990889893978824,33.43971498608588,30.863951294779767,27.45859277817606,24.074575975194566,22.336800393596285,20.163232928819948,18.24131176786124,17.72319624884426,16.91247280206531,17.627049095168704,18.279670644938943,21.205790006391698,25.87177111028134,29.274536338001482,33.73447798284887,35.23014901441335,39.865940686702714,42.67750720903276,44.12024956578015,44.85337116217612,42.5954785721898,40.982642046272744,39.37886716890334,36.36738050258158,32.91171812665461,29.237226846665134,26.16560182014107,24.359781905248756,21.058320233501487,21.008719417586917,21.024191777139897,18.35821063716709,20.330615809507663,19.947861142762,20.778223866209384,21.03663668134808,20.73311198921501,23.308366750955575,26.005348457172506,26.40818917769193,29.477277663230886,30.19671851229667,31.648205449968568,31.746631527185432,30.17704410597681,31.000048968970766,28.315902196168892,27.793049578770987,25.66466379991173,22.820224931448692,23.146966720134014,21.553102007508272,20.765776710100468,20.924617680929597,19.852609344817694
2019-09-06,21.73,21.779,22.156999999999996,21.628000000000004,21.603,21.503,21.576999999999998,21.679,22.357,22.935,22.709000000000003,22.91,22.784000000000002,23.413,23.011000000000006,23.413,22.282000000000004,22.131000000000004,22.081000000000003,22.508000000000006,22.081000000000003,21.930999999999997,22.156,20.423,20.046,19.242,19.493,19.493,19.921,28.564,32.683,37.608000000000004,43.437,46.626999999999995,48.51300000000001,45.246,44.843999999999994,48.18600000000001,48.96400000000001,50.87299999999999,47.357,39.845,33.815,23.614000000000004,20.925,19.795,20.548,18.614,18.238,17.332,18.564,17.383,18.438,23.236,32.08,41.83,51.478,50.472,51.702,53.31,51.577,55.87300000000001,52.91,50.52200000000001,42.105,32.105999999999995,26.478,20.725,20.95,19.769000000000002,19.919,18.664,16.544914637032893,17.296968638457354,15.789258270006624,17.795370568081733,20.11045558173209,26.67040410202741,28.1375291391462,33.01442101374268,37.600728518575416,40.81224522164463,44.60116188317536,42.32552611693739,46.73711675077676,47.04658556008337,43.08605604752897,41.612307719975696,36.165864211350666,31.876368032187216,28.631657411560408,26.42337419471144,23.93299086929857,23.112447784185402,20.193597107917064,19.483253937810655,20.21111149105429,19.374870405934747,19.01765229349583,17.910184627689418,19.563747679114336,21.798470012083644,23.23764085426926,26.68147985059022,27.12965583665668,28.05822530218958,29.051390990614884,31.817796994894735,28.59353813672065,30.901739990591995,29.88651107954978,28.310936304673543,27.843112935096016,24.592600517421953,24.620352942049497,22.547840423405166,22.794447874143714,20.825244904644784,21.331220426812763,21.483954242855305,21.577719786316152,21.558623668104403,22.359758971944444,20.72576088446378,18.696454684413965,21.409390206560488,20.05386936974525,25.49348961915075,24.745110044151538,27.160046588182443,27.378286395013326,26.41318029047548,27.642068642258636,26.93476733966171,27.432729247882953,27.118363004863255,24.55510637022554,25.083392373710865,24.47103570979833,21.113856158986682,20.78163729733973,21.05597600483894,20.00295074152201,18.363872816368932
2019-09-07,20.046,19.242,19.493,19.493,19.921,28.564,32.683,37.608000000000004,43.437,46.626999999999995,48.51300000000001,45.246,44.843999999999994,48.18600000000001,48.96400000000001,50.87299999999999,47.357,39.845,33.815,23.614000000000004,20.925,19.795,20.548,18.614,18.238,17.332,18.564,17.383,18.438,23.236,32.08,41.83,51.478,50.472,51.702,53.31,51.577,55.87300000000001,52.91,50.52200000000001,42.105,32.105999999999995,26.478,20.725,20.95,19.769000000000002,19.919,18.664,17.936,18.388,17.004999999999995,16.930999999999997,17.407,25.951,40.095,42.106,46.82899999999999,51.0,50.547,51.00000000000001,50.898,53.035,54.869,52.88399999999999,47.306000000000004,38.337,34.493,21.829,18.011,17.785000000000004,17.584,20.171,18.443335187137123,15.956298636592921,15.512114594954994,16.27037033099681,17.18038435968384,16.184868137273934,19.36289975202083,21.346024422228332,22.879268867895,23.46129062741994,24.235537335753435,25.53310956063866,22.649314673453564,25.085363237231963,25.256481570854778,24.058869417965404,22.61070538501441,21.37499557553231,22.350915307387705,18.533004973545665,19.864921386882656,19.097356968782837,17.79643481636792,19.331891078934067,18.17703981867432,15.574903217129405,18.687206128105515,18.694563538178798,19.25313175157457,18.852386649876827,22.71059880074858,23.944145884767167,27.413686274528494,27.897237819582216,30.275308046340935,30.253722226679315,32.296913196265685,32.10883444708585,32.28767860174178,31.75938088837265,28.694981760919084,28.230937981531017,26.879892121851437,24.18444801345467,19.732722203239792,17.94736395916342,19.327861077383155,16.339723694186652,15.367352732695636,15.509812139051032,15.526337937766682,18.03805340622365,17.063773508481678,21.774969176039093,25.524827970504752,28.949003369629374,33.39044159653782,35.584533334970466,35.63704405701159,39.93262937575577,40.4889821692109,38.641661525338876,38.70857900750636,36.57388880735635,35.775227892041194,30.76315081343054,28.91459432643651,26.42861661961674,26.680352098703377,21.193023080378765,22.02509589724242,21.537210794419046
2019-09-08,18.238,17.332,18.564,17.383,18.438,23.236,32.08,41.83,51.478,50.472,51.702,53.31,51.577,55.87300000000001,52.91,50.52200000000001,42.105,32.105999999999995,26.478,20.725,20.95,19.769000000000002,19.919,18.664,17.936,18.388,17.004999999999995,16.930999999999997,17.407,25.951,40.095,42.106,46.82899999999999,51.0,50.547,51.00000000000001,50.898,53.035,54.869,52.88399999999999,47.306000000000004,38.337,34.493,21.829,18.011,17.785000000000004,17.584,20.171,20.397000000000002,20.247,20.096,20.247,20.197,26.956,32.483999999999995,35.925,39.86899999999999,42.633,42.86,42.306000000000004,41.803999999999995,44.894,47.156000000000006,47.105,42.88399999999999,42.98500000000001,32.834,20.951,20.298,20.172,19.971,17.759,24.57539239278435,22.033248678654427,19.078326155692334,24.729278281241648,22.020875835269685,24.322765161007638,30.312878758162253,31.71587236469983,32.55040155488252,31.39171575805544,34.453926037997,35.51108534067868,35.66124748608469,36.83210795903205,36.21674275574087,32.404209960848085,34.2623127054274,31.11091274431347,29.36746057134866,28.13684906512498,28.24134626671671,25.70227144290506,25.442699349269265,23.942472272142762,18.61594698132574,20.61531326037645,18.275261423304674,20.956394252166145,18.99241389084607,24.017802855446927,29.99776938790082,29.928445074230424,34.88815014788507,33.054748052060596,36.29087532785534,36.74836967915295,36.168427775144565,35.413691534757604,36.890374539345494,32.61717131236195,30.886906270086758,31.719653756409873,26.855381533518425,27.43135648919641,25.922891058430068,22.96675070755183,22.897878575548525,21.348224979624145,19.41981429113447,19.29634932967275,20.386202177569263,21.632110395088787,24.845517794013016,26.652745597243303,32.544015164405096,38.384323317229736,43.48269143038987,47.81444407641886,48.60509903424977,44.798100510597216,50.38194959735869,47.443053401529774,46.101194396078576,41.87603231856226,39.09381076505779,36.288165840893974,28.641845010474317,28.893354398727407,25.417955464020363,23.212892465218896,20.15235759942233,19.32330818448215
2019-09-09,17.936,18.388,17.004999999999995,16.930999999999997,17.407,25.951,40.095,42.106,46.82899999999999,51.0,50.547,51.00000000000001,50.898,53.035,54.869,52.88399999999999,47.306000000000004,38.337,34.493,21.829,18.011,17.785000000000004,17.584,20.171,20.397000000000002,20.247,20.096,20.247,20.197,26.956,32.483999999999995,35.925,39.86899999999999,42.633,42.86,42.306000000000004,41.803999999999995,44.894,47.156000000000006,47.105,42.88399999999999,42.98500000000001,32.834,20.951,20.298,20.172,19.971,17.759,20.976,20.121,19.971,20.398,20.02,17.205999999999996,17.408,18.338,16.905,16.880000000000006,16.226,19.016,19.167,19.142,20.498,19.042,20.874,19.242,16.201999999999998,16.151,16.051,15.950999999999999,16.026,23.313000000000002,16.432930315885688,15.209550901459526,16.966833235368128,16.49131376984715,18.05004793028533,24.164303410261862,23.019047048643227,27.637990900412195,33.030897721022356,35.49802972099184,36.54312784335016,37.18827218192815,38.840008941859,38.37147487241029,38.69194917097686,38.27953246778249,35.54454858556389,32.062774970263234,26.211208214536303,27.035469638139002,24.989799776226274,20.306479937456544,20.984357004322106,21.19177552737295,20.953960848234587,22.557697443291538,19.764504629418248,20.202386726856226,22.18584467837214,26.416771621763697,27.456182343631976,32.432259636372315,36.12884476482867,37.85698221129178,41.69344640564917,43.71581900334357,44.10790194368361,43.06196251121162,42.67032274493574,40.46865381091832,39.64514812520145,33.95718556073307,32.66552592641114,26.852973801255217,26.49356323826312,24.241612063169473,21.383782492190594,24.482091641634696,21.887647082611913,22.95623613265156,23.316690676823253,24.117880927041167,26.348885822281233,29.61280425539612,32.731865120470516,37.83289768257736,42.44763678529857,45.78414478814601,48.52223989641665,51.639519057631475,52.52958912748097,49.260366117000565,49.822811653077586,47.31290434831379,44.17025257116555,39.12896743929385,36.353544824481,29.66324503028392,26.510172357305876,26.683336317554108,19.777250837944443,20.148805901587004
2019-09-10,20.397000000000002,20.247,20.096,20.247,20.197,26.956,32.483999999999995,35.925,39.86899999999999,42.633,42.86,42.306000000000004,41.803999999999995,44.894,47.156000000000006,47.105,42.88399999999999,42.98500000000001,32.834,20.951,20.298,20.172,19.971,17.759,20.976,20.121,19.971,20.398,20.02,17.205999999999996,17.408,18.338,16.905,16.880000000000006,16.226,19.016,19.167,19.142,20.498,19.042,20.874,19.242,16.201999999999998,16.151,16.051,15.950999999999999,16.026,23.313000000000002,22.433000000000003,22.206,22.508000000000006,23.261000000000006,22.381999999999998,22.382000000000005,30.774,45.925,51.226000000000006,52.23100000000001,50.548,49.393,54.66799999999999,58.588,65.598,64.56800000000001,60.321000000000005,50.297,38.161,27.381999999999998,20.498,21.579,22.534,20.222,21.656284999832504,19.949319924056525,19.863173911914224,20.920471931681032,24.3905996171534,27.51067473831772,29.296788720279924,35.05686795532702,40.15016298651694,43.32053656244277,43.3820891163051,45.280241465032084,45.85036868488787,44.69610922414063,44.44272175067662,41.79262011390923,38.033279015839085,33.5874414756596,30.08570701226591,27.637490077689282,24.9487971676886,20.90044803036749,23.33106320805847,22.59978096418082,20.7888803108558,20.93995672795921,21.980521774142975,22.10617873577773,23.63935472366213,29.39242063906788,32.37229962670802,36.521455550700416,42.688388393372286,45.18155777037142,46.740244190514076,49.360339700400814,50.01345216453074,48.694724683403955,45.87126632368563,43.24416830328106,40.19539556539058,36.709608162224285,32.82831132656335,28.035162235647434,26.234773905321948,24.283377615675324,21.00518438381701,21.21006636588275,20.2710958212465,21.17551770484447,19.558598032519217,22.33033113317191,23.610684424296014,26.896670583829277,30.8395641106069,35.73942807495593,40.93895337054132,46.75505629277228,49.38688330471514,50.30125588726996,52.30196339839695,49.69292201882599,48.927308197140675,45.588204203128804,44.19423801624774,37.613040110260236,33.179786191374056,29.919374418079844,26.663349347412577,23.929453583627932,21.248169427037233,22.372970423161977
