timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-07-03,20.16,20.37,19.95,20.58,20.58,33.39,50.19,55.02,73.5,65.52,61.95,74.55,69.93,47.88,43.89,41.58,38.43000000000001,30.450000000000006,27.3,24.78,24.57,24.36,20.37,19.53,26.873042479902516,20.008302538096913,20.566962750256067,19.717019596695906,24.42237849086524,36.69586558341981,50.11948685199024,62.741472168266796,67.0571808099747,72.76803935319188,77.01052600443366,78.13638913929465,71.90181981325152,69.34383041113618,61.83417454361918,59.95618751049044,50.03549078106882,42.26207220107319,37.47893723398448,32.01660240814091,27.721593745797882,30.683604640513668,27.375657465308915,28.36704032868148
2019-07-04,19.53,19.53,18.48,18.48,18.69,20.16,20.79,17.64,17.64,17.64,18.06,17.85,17.43,17.64,17.64,18.06,17.22,18.06,17.22,21.42,23.52,23.1,19.11,24.78,23.389386885613213,17.108463350683458,19.344985422492034,16.635738065466292,23.644726502895363,37.22169029563667,49.79567723572256,63.315386599302315,70.76392989903691,73.79509151279929,78.23712700903418,75.2580437421799,72.76561659872534,68.19099075347188,60.6032847851515,56.97382025867702,48.247985145449654,39.00656874328853,36.084900842607034,32.33342213854195,25.717573459446438,28.615779353678235,27.32400320917369,27.658423794060955
2019-07-05,25.2,24.78,24.990000000000002,24.78,24.78,42.84,52.92,66.99000000000001,65.73,77.28000000000002,65.72999999999999,68.25,77.07,54.39,50.82,47.88,44.73,38.22,31.08,28.35,31.5,28.35,24.57,24.990000000000002,28.244502018392097,15.649517147988087,12.276572081074123,16.57205485515297,20.345043660700327,39.59237511456014,47.66675895452501,68.9142634302378,79.86822796761993,85.76188920736315,93.13099486827853,89.48231794238093,84.10858764052394,77.313861823082,70.87794724702837,74.01952469944956,52.951873858273046,40.6573301151395,37.89233656972648,31.790201005339632,29.51267914250494,29.979827090352785,27.89148668423296,33.52844904139639
2019-07-06,24.990000000000002,25.2,24.78,24.78,24.78,28.14,46.82999999999999,53.97,86.10000000000004,72.24,66.36,75.6,78.74999999999999,61.95,44.73,40.53,33.81,30.03,26.46,24.36,26.46,29.19,26.04,24.990000000000002,27.690461133420477,28.745701193064463,29.001197397708903,25.75235542729498,30.62239855527879,31.992424884438527,37.39407123327256,40.12248423099519,44.52137990891935,45.07969649881126,47.745609390735645,45.82981085926296,43.82243916839363,40.891336879134194,39.60564154386522,39.791658630967156,38.19834307283165,34.05375179573895,29.10621097236873,31.671764414012443,26.897146059572705,26.46200935319067,27.989492974430334,26.274169763177643
2019-07-07,24.57,25.2,24.36,25.2,24.78,23.73,24.36,23.73,23.52,24.15,23.94,24.36,24.15,23.73,23.73,24.15,23.73,23.52,23.73,23.52,24.15,28.14,25.2,16.380000000000006,24.60308465659619,22.541498941183097,24.27727202698589,22.437103016674527,27.29278795346619,28.80523048862816,34.536195284128205,41.14794876873495,43.39023195058109,45.83864934593441,46.77748627513649,48.53291324973108,45.85429068356754,43.05322984904053,43.81292648613454,44.28553759306671,36.0725369654596,32.94396278858186,34.35769439041616,27.795964043587457,25.771994092315445,25.035006972402343,25.626496160030374,24.291306169331083
2019-07-08,16.380000000000006,17.22,17.22,16.8,16.8,30.66,38.43000000000001,49.77,68.88,64.89,61.10999999999999,74.34,71.82,53.55,48.72,52.290000000000006,43.26000000000001,33.6,22.68,17.01,19.53,20.58,18.06,24.990000000000002,18.671890296041973,17.438358125835663,17.36872785799206,16.065114143863326,27.162833491712817,45.319353456795234,63.30244204401972,80.14704046547416,97.32359539568428,97.74165755510333,104.0025335580111,100.70300295352939,94.5964872926474,87.31593178510668,79.54286552667621,75.28843038976196,57.374631710350535,50.75910273045303,38.40466867089273,31.90176950097085,31.121953562647114,32.048011223226794,26.670237922668466,30.2907443471253
2019-07-09,24.57,24.36,24.57,24.990000000000002,25.2,25.62,25.62,23.52,24.15,23.73,23.94,24.36,24.15,24.15,23.73,24.15,23.52,23.52,24.36,27.51,27.93,27.93,24.78,16.380000000000006,25.073305631428966,16.243205083161598,19.94904727041722,17.573307071998723,23.392907926440248,36.98567399382593,46.43172833025457,56.77566765099766,65.43625368028881,71.12876105457546,72.3911727190018,71.75503221005204,71.06845752149823,66.57206011265518,58.9750458955765,55.685823959112184,46.895814125239866,41.554871477186694,36.65228645056487,31.676366342604172,26.449043049663313,27.55289043635131,26.585304502397786,25.41609711572529
2019-07-10,16.17,16.17,16.590000000000003,16.17,16.17,36.75,46.41,56.91,66.15,70.35,56.489999999999995,70.77000000000002,70.14000000000001,47.04,49.35,47.25,44.94000000000001,39.69,24.15,20.37,20.37,20.16,18.06,23.73,26.420465856045492,20.19331268146635,17.421389057859784,17.72330145388842,22.300719773769387,38.548842135071766,54.548947513103506,72.55629844218495,79.14042730629447,85.17581750750544,93.55654712319378,90.78710823655132,86.06999224126342,82.98804847598079,71.7357850134373,71.24372227638962,57.258861453831216,48.49095653593542,40.259241543710246,36.59649785310031,32.05172582343222,32.58888572081925,28.156663032621154,28.94297299683095
2019-07-11,24.36,24.15,24.15,23.73,24.15,39.06,53.55,78.33,67.2,69.72,69.09,78.74999999999999,86.31,53.97,49.35,46.20000000000001,45.78000000000001,40.32,33.6,30.87,30.66,27.72,24.36,28.98,22.717827185243376,17.597748836874967,21.033727928996093,18.22023579776288,25.885078440606602,39.90469295829536,54.20093210041525,67.5078174903989,75.86465448439124,77.09978080093863,81.42794248759749,77.52865618765357,74.86631435751917,68.756427718699,61.643033570051216,55.861793357133884,47.88517222702505,38.743893443048016,35.088409316539774,31.029895417392265,24.852882821112882,27.93994394838811,27.507595366984617,27.799513357132682
2019-07-12,23.73,20.37,19.95,20.16,20.37,20.37,20.37,19.95,19.32,19.95,19.95,19.32,19.53,19.74,19.95,19.11,19.950000000000006,20.58,20.16,20.58,20.16,20.16,20.16,24.78,28.150682265311488,19.80292951315642,21.80965963080526,20.647120255976922,25.019008963555105,36.44757239744069,48.29049861431123,58.80980708152058,68.0684611424804,69.26782464534047,75.25503378510477,75.12456171512606,69.56143899858,62.440428614616415,59.697544334828876,55.653854039311426,43.23374028056862,34.03111622259022,29.497988203167925,28.637551521509895,24.2374053195119,24.66085451915861,25.996701306849726,31.04849234148861
