timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-07-03,20.16,20.37,19.95,20.58,20.58,33.39,50.19,55.02,73.5,65.52,61.95,74.55,69.93,47.88,43.89,41.58,38.43000000000001,30.450000000000006,27.3,24.780000000000005,24.57,24.36,20.37,19.53,14.930255889892578,17.254501342773438,14.099838256835938,11.389620780944824,11.45450210571289,32.08485412597656,63.60988998413086,84.08309936523438,89.83775329589844,87.65086364746094,91.39128875732422,99.59000396728516,95.68701171875,87.47705841064453,78.93508911132812,72.99285125732422,67.193115234375,47.9195556640625,31.850282669067383,23.437911987304688,22.366947174072266,23.078693389892578,20.012670516967773,17.570966720581055
2019-07-04,19.53,19.53,18.48,18.48,18.69,20.16,20.79,17.64,17.64,17.64,18.06,17.85,17.43,17.64,17.64,18.06,17.22,18.06,17.22,21.42,23.52,23.1,19.11,24.780000000000005,12.522245407104492,11.685876846313477,10.435333251953125,9.579461097717285,4.6387553215026855,22.348331451416016,50.97441864013672,66.16271209716797,73.89753723144531,70.74371337890625,76.54975128173828,82.4802474975586,78.16072082519531,72.54740905761719,68.57029724121094,64.37220001220703,60.262489318847656,41.07365417480469,27.26634407043457,19.625028610229492,18.87839126586914,19.53731346130371,17.730283737182617,17.654369354248047
2019-07-05,25.2,24.780000000000005,24.99,24.780000000000005,24.780000000000005,42.84,52.92,66.99000000000001,65.73,77.28000000000002,65.72999999999999,68.25,77.07,54.38999999999999,50.81999999999999,47.88,44.73,38.22,31.080000000000002,28.350000000000005,31.5,28.350000000000005,24.57,24.99,32.56081771850586,28.48202896118164,23.803468704223633,28.053144454956055,32.42704772949219,40.281219482421875,34.86660385131836,36.883785247802734,52.73834991455078,46.86600112915039,41.450069427490234,39.209110260009766,36.15740203857422,47.39470672607422,44.690269470214844,39.30134963989258,39.253562927246094,19.738094329833984,15.582117080688477,1.5674901008605957,4.697569847106934,3.0551745891571045,10.70584487915039,9.60958194732666
2019-07-06,24.99,25.2,24.780000000000005,24.780000000000005,24.780000000000005,28.14,46.83,53.97,86.10000000000002,72.24,66.36,75.6,78.75,61.95,44.73,40.53,33.81,30.03,26.46,24.36,26.46,29.19,26.039999999999996,24.99,18.64756202697754,16.926668167114258,20.20982551574707,20.099504470825195,17.14409065246582,21.062620162963867,27.070541381835938,30.453472137451172,35.787445068359375,35.1557502746582,34.29836654663086,34.57166290283203,35.19842529296875,31.54151725769043,27.72290802001953,26.596458435058594,26.70817756652832,25.783292770385742,22.078298568725586,19.28809356689453,19.1457462310791,21.513729095458984,18.42598533630371,20.023120880126953
2019-07-07,24.57,25.2,24.36,25.2,24.780000000000005,23.73,24.36,23.73,23.52,24.15,23.94,24.36,24.15,23.73,23.73,24.15,23.73,23.52,23.73,23.52,24.15,28.14,25.2,16.380000000000006,17.47867202758789,17.215482711791992,21.683910369873047,18.393531799316406,19.50168228149414,32.54813003540039,51.14144515991211,61.45399475097656,65.657470703125,65.39497375488281,62.204708099365234,64.08474731445312,63.83025360107422,57.27376174926758,51.1032829284668,49.141632080078125,41.6931266784668,33.982357025146484,26.74322509765625,21.384082794189453,22.925121307373047,21.17109489440918,19.86092185974121,20.352285385131836
2019-07-08,16.380000000000006,17.22,17.22,16.8,16.8,30.66,38.43000000000001,49.77,68.88,64.89,61.109999999999985,74.34,71.82,53.55,48.72,52.290000000000006,43.26000000000001,33.6,22.68,17.01,19.53,20.58,18.06,24.99,11.720855712890625,14.0724515914917,13.523868560791016,8.047263145446777,8.347968101501465,23.69115447998047,52.76455307006836,68.93962860107422,76.88231658935547,80.21640014648438,82.22027587890625,91.95811462402344,88.49791717529297,80.07868957519531,75.66511535644531,73.26044464111328,65.05642700195312,51.525360107421875,38.08831024169922,28.34832191467285,23.98004913330078,22.40772247314453,17.59324836730957,16.72698974609375
2019-07-09,24.57,24.36,24.57,24.99,25.2,25.62,25.62,23.52,24.15,23.73,23.94,24.36,24.15,24.15,23.73,24.15,23.52,23.52,24.36,27.51,27.93,27.93,24.780000000000005,16.380000000000006,16.743091583251953,16.380184173583984,15.722686767578125,14.110307693481445,12.683629989624023,26.620603561401367,49.88841247558594,64.2234115600586,70.88890838623047,69.01056671142578,71.49711608886719,77.06924438476562,72.36121368408203,64.13042449951172,59.54201126098633,56.18285369873047,51.711151123046875,39.7447509765625,26.139209747314453,17.620201110839844,15.512539863586426,15.275148391723633,16.210193634033203,16.70716667175293
2019-07-10,16.17,16.17,16.590000000000003,16.17,16.17,36.75,46.41,56.90999999999999,66.15,70.35,56.49,70.77000000000002,70.14000000000001,47.04,49.35,47.25000000000001,44.94000000000001,39.690000000000005,24.15,20.37,20.37,20.16,18.06,23.73,11.705074310302734,13.15271282196045,13.288737297058105,10.735733985900879,10.393355369567871,23.95488739013672,47.094627380371094,61.6770133972168,66.19837188720703,67.01799774169922,68.49969482421875,73.08240509033203,70.73212432861328,65.26615905761719,59.432281494140625,54.99258041381836,51.23291015625,41.37548828125,31.042531967163086,22.330354690551758,19.5556697845459,24.100608825683594,17.46184539794922,16.536605834960938
2019-07-11,24.36,24.15,24.15,23.73,24.15,39.06,53.55,78.33,67.2,69.72,69.09,78.75,86.31,53.97,49.35,46.20000000000001,45.78000000000001,40.32,33.6,30.87,30.66,27.72,24.36,28.979999999999997,14.054638862609863,13.00253677368164,11.306273460388184,10.544812202453613,2.1786978244781494,17.795751571655273,46.0602912902832,61.98652267456055,72.67660522460938,68.7478256225586,77.55950164794922,85.38694763183594,80.75386810302734,74.06961822509766,73.58588409423828,69.85015869140625,65.64848327636719,45.28714370727539,31.93313217163086,21.75617027282715,19.2049617767334,17.914575576782227,17.791933059692383,18.79328155517578
2019-07-12,23.73,20.37,19.95,20.16,20.37,20.37,20.37,19.95,19.32,19.95,19.95,19.32,19.53,19.74,19.95,19.11,19.950000000000006,20.58,20.16,20.58,20.16,20.16,20.16,24.780000000000005,24.473182678222656,24.899005889892578,25.37328338623047,23.644922256469727,22.846519470214844,38.09728240966797,62.54703903198242,75.28641510009766,84.63764190673828,83.46349334716797,82.56430053710938,88.43484497070312,84.8772201538086,74.32416534423828,64.43836212158203,59.458927154541016,54.04885482788086,40.446632385253906,30.646568298339844,24.704681396484375,24.136289596557617,24.174423217773438,21.781658172607422,24.18561363220215
