timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-09-01,23.679509422179766,24.04256314513462,23.344212100062443,23.8182914263674,23.761668368658853,24.07031954597215,33.94493670793078,50.263479888329705,62.20206301656684,61.366040223340526,56.98719042721224,55.47946273371779,53.471009569114344,51.26715134261467,53.44325316827679,52.32744585460821,46.74951954229877,39.357434871248564,33.498613782463345,23.28980955442089,22.59145850934871,22.563702108511176,22.032999724497664,25.966636851191993,22.40558425109088,23.28216723707318,21.27220261241495,21.432311853736632,20.580075517714018,21.776356346890324,25.556840991318218,25.449894622489804,26.4699948451966,26.14569321614503,27.11566883082687,26.338770284190765,27.027263711869708,25.459654360264533,25.636891558557743,25.86763932281732,24.898324866190546,24.62383708286285,23.282511327505105,23.46259042452275,23.518930278569453,21.567328615576024,21.440116040915246,22.326856900721783
2019-09-02,26.97030830547698,26.999174962348004,26.887039102964405,26.636121239393145,27.333362028431836,26.999174962348004,27.22233642508173,34.50339549278183,33.52637018330088,35.81349761231311,36.39971279800168,37.82195077691657,35.060744021599376,35.78574121147558,35.47931054622928,33.8605572493847,31.15486329574256,34.33574683172317,33.52637018330087,25.660206185945697,26.525095636043037,28.338143738750315,31.322511956801225,16.093129945266867,24.090035724103444,24.795789520516983,24.01008874429762,23.22420511373877,23.671433499976985,27.63609299847483,31.851991657137862,34.64291815811394,37.68344893932341,39.475821403801426,39.82085403099655,40.68015052619575,38.969687798202024,36.231221576690665,35.504266585260616,35.45463469311594,31.528355689942828,29.819409842282525,27.305372551575296,25.139417862415307,22.44195785248279,21.69788030864298,22.3515728624016,24.725334752678865
2019-09-03,16.67712461888843,16.67712461888844,16.287424751129556,16.50947595782977,17.263339804577008,16.901396337655658,16.593855416375856,30.12343544062005,31.685565679756074,29.426194651581373,30.79291982882121,33.860557249384705,29.370681849906322,29.39732799471035,28.228228391433703,28.5335488006465,26.44071617749696,30.011299581236443,27.36111842926936,17.569770469823304,16.203045292583475,17.263339804577008,16.483940069059248,18.575662436175286,21.158459556795652,20.427427273899312,19.478169596336777,18.993656940050418,18.476712859794493,22.23348138646781,31.977539626777162,35.531651499688614,40.00197891071438,42.89639196023344,44.216198552191244,48.04573049533366,48.24306906032561,44.32014989304541,44.948696822464456,44.58393214029072,40.29344872784613,37.334191746354094,34.76945876559614,30.23867592674493,27.013143393516533,23.935964279025786,22.793983982592817,21.701842753171913
2019-09-04,18.267011258861988,18.21149845718693,19.299549370017992,18.268121514895487,17.98833699445321,17.905067791940635,18.741090585166948,36.37084614113065,42.7870157587334,43.62525906402673,45.49381996840904,45.91127623700545,45.46606356757152,47.6965679388752,52.02101518936191,52.18866385042058,48.282783124563764,40.72416004848839,35.17287988098298,26.02214965286705,20.833923208316488,19.410574973368107,19.299549370017992,16.844773279947102,19.112694664672013,19.95970614061504,18.111523919522757,18.082214981108898,16.221466478358952,18.865217980250712,26.871201586544505,30.03775593882798,34.21014247077702,34.835520525485265,36.595411573797456,38.115358095258465,39.008279972195616,36.29120860916375,36.689638306528316,35.61825780034064,33.770630897969,30.885180413365354,27.198361328005785,22.393444704622024,19.832801625974472,18.42805649104714,18.87076846517622,19.02936848262697
2019-09-05,16.98466554016824,17.292206461448032,17.37547566396062,17.01131168497226,16.789260478272052,17.095691143518348,32.04861940271093,38.82562223120154,42.81477215957094,46.247683815156286,44.907604782720476,47.33462447195385,45.60484557175914,49.81715696286226,50.90520787569332,51.07174628071848,46.85943488961537,38.24051730154647,29.704868915990144,21.169220530433822,18.183742056349406,16.175288891745943,16.34404780883811,22.145135583881267,19.61373987537622,19.417260185323652,17.00271096821874,17.50119621817022,14.207137782676144,17.71795652621984,27.944208865821352,32.28214252898096,38.69254547429084,39.749964195936904,43.54074182823299,48.00378028696774,48.03081030184029,44.892860493421544,47.16425367867945,45.152387549042686,43.530512794345604,38.538029053628435,33.778517955094564,27.41900436329841,24.280310526877635,19.746189920760685,19.426185819067054,18.605950793974095
2019-09-06,21.504517852551146,21.558920398192697,21.978597178856106,21.391271737134037,21.363515336296512,21.252489732946398,21.334648679425474,21.44789479484259,22.200648385556324,22.842376372919947,22.59145850934871,22.814619972082422,22.67472771186129,23.373078756933467,22.92675583146604,23.373078756933467,22.11737918304374,21.94973052198508,21.89421772031003,22.368297046614995,21.89421772031003,21.72767931528486,21.977486922822607,20.05341321676523,21.01293857879936,21.38400317846238,19.92985629564523,18.974716653369363,15.761537822369482,19.457613345690067,27.394143379211418,30.18371513670682,35.975146234512316,37.65308611136674,40.18413786324857,43.49012810736893,44.26426672446726,39.47947488754986,40.73605711454152,40.108000198721875,36.97473254230617,33.351184661447995,29.226999614298336,25.476617478102437,22.263849618986242,17.8741596205309,18.0311815059483,19.202760785609478
2019-09-07,19.634846692135323,18.74220084120045,19.02087510560922,19.02087510560922,19.496064687947683,29.092007585497544,33.66515218748851,39.13316315248135,45.60484557175914,49.1465623186276,51.24050519781066,47.61329873636261,47.16697581089517,50.877451474855796,51.74123066891965,53.8607094368732,49.957049223083395,41.61680589942326,34.92196201741174,23.59624021966719,20.610761745582778,19.356172427726552,20.19219522095286,18.044960052161773,19.559991508692498,20.574382712662214,20.493186828710133,19.77775075990706,20.081308329790826,22.777035276919598,28.55979205310344,34.78786490142345,37.20363915252685,36.32015544193982,37.60223999434709,40.47173080807923,40.05135138389467,37.376554502934205,35.68101196843384,34.77390491840242,33.256869654208415,31.524595916479818,26.866477999567977,24.183224780976765,23.117962238699192,22.946410639375443,21.78113307872414,21.0887046797052
2019-09-08,17.627503783565363,16.62161181721338,17.989447250486716,16.678234874921937,17.849554990265577,23.17656343900378,32.995667799287354,43.82066412592291,54.53241433714137,53.41549676743928,54.7811116886456,56.56640339051535,54.64232968445796,59.41198960437864,56.122300977114904,53.471009569114344,44.12598453513571,33.02453445615838,26.77601349961429,20.388710538882556,20.638518146420303,19.327305770855524,19.493844175880685,18.100472853836823,19.058434666141864,19.528148281194266,18.987947020553047,19.056657916463905,18.500451496556398,21.299858655691143,27.273962139397852,27.417199239671223,29.419138990879052,30.598027039557685,31.45202706423401,32.49472195813059,32.86008474513888,31.12588518190383,31.267742317408313,31.157654997438183,28.850820497691622,27.534730442702763,25.954413164883846,23.175721690967674,22.746701273292295,20.32250671496987,19.820713873222466,19.650615650631483
2019-09-09,17.292206461448032,17.794042188590527,16.258558094258525,16.176399147779442,16.704881019725963,26.190908569959216,41.894369907798534,44.12709479116921,49.370834037394815,54.001711953127845,53.498765969951855,54.001711953127845,53.88846583771074,56.26108298130254,58.29729254674353,56.09343432024387,49.90042616537485,39.94253980090364,35.67471560812547,21.614433199867754,17.375475663960614,17.124557800389375,16.901396337655658,19.773628696322955,18.729646800450976,20.273519316814834,19.601865602813657,17.058585129193958,16.82949724096432,21.81549618314206,31.421377794504156,37.95584785953163,42.02900483608244,43.24647605115174,45.56734259474276,48.224322437107546,47.300117155194265,44.45571071410178,42.52626234975456,41.64623755869268,37.97603209617733,32.63588911125063,27.568043260619035,24.866187540456647,22.360444450527424,19.54732051365077,19.58983189567923,19.83809674535691
2019-09-10,20.02454655989421,19.858008154869037,19.690359493810373,19.858008154869037,19.802495353193986,27.306715883627803,33.44421123682179,37.26460224809902,41.64345204422728,44.71219972082428,44.96422784042903,44.34914599786943,43.791797469051886,47.22248861257023,49.73388776034969,49.67726470264112,44.99087398523305,45.10300984461667,33.83280084854718,20.6396284024538,19.91463121257759,19.77473895235646,19.55157748962274,17.095691143518348,19.952118586286897,20.499476837836202,19.26175202757865,18.101631769984955,15.670493025373665,22.560002488881345,35.023370481550685,43.43224525094031,48.30004395037888,47.78669705635308,51.41062866109608,56.552892624855026,55.53363191074131,51.70572133612631,50.378159198045715,48.21148119837044,46.398311980247485,38.463237124979486,30.945098988056174,24.302927717074745,23.04025725126266,20.6675249300003,21.71552259974181,19.822290654115374
