timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-07-03,20.16,20.37,19.95,20.58,20.58,33.39,50.19,55.02,73.5,65.52,61.95,74.55,69.93,47.88,43.89,41.58,38.43000000000001,30.450000000000006,27.3,24.780000000000005,24.57,24.36,20.37,19.53,23.001847351938487,24.359608203023672,22.51674010410905,20.933505232930184,20.97140725404024,33.023093836605554,51.439157758355144,63.3990475845337,66.760759806633,65.48323821902275,67.66829424619675,72.45775894761086,70.17773760437966,65.38170709848404,60.39172110199929,56.92042804241181,53.53238145589829,42.27329470217228,32.88606442987919,27.971787190139295,27.34615927577019,27.761941893696786,25.970854462981226,24.544478541165592
2019-07-04,19.53,19.53,18.48,18.48,18.69,20.16,20.79,17.64,17.64,17.64,18.06,17.85,17.43,17.64,17.64,18.06,17.22,18.06,17.22,21.42,23.52,23.1,19.11,24.780000000000005,21.595153597891333,21.106569700688123,20.37603628948331,19.876059425622223,16.989834112152458,27.335284026861192,44.057862065434456,52.93044913351536,57.44891940236092,55.606545517444616,58.998271393775944,62.462703899145126,59.939356484413146,56.660214843750005,54.33689323961735,51.884481414556504,49.48369907140732,38.27410486400127,30.208252907395366,25.744405354857445,25.308240538537504,25.693164637684824,24.63754704102874,24.593199910372498
2019-07-05,25.2,24.780000000000005,24.99,24.780000000000005,24.780000000000005,42.84,52.92,66.99000000000001,65.73,77.28000000000002,65.72999999999999,68.25,77.07,54.38999999999999,50.81999999999999,47.88,44.73,38.22,31.080000000000002,28.350000000000005,31.5,28.350000000000005,24.57,24.99,33.301139394342904,30.918423177301886,28.18533591538668,30.667879548668864,33.22299387037754,37.811187697649004,34.64811647057533,35.826497967839245,45.088302063345914,41.657836924195294,38.493998331427576,37.184890244007114,35.40216506659985,41.96669145226479,40.38683286309242,37.23877354502678,37.210858712196355,25.810454705357554,23.38264686048031,15.195684841498732,17.024191831201314,16.064749517329037,20.534062168300153,19.89365484148264
2019-07-06,24.99,25.2,24.780000000000005,24.780000000000005,24.780000000000005,28.14,46.83,53.97,86.10000000000002,72.24,66.36,75.6,78.75,61.95,44.73,40.53,33.81,30.03,26.46,24.36,26.46,29.19,26.039999999999996,24.99,25.173396345376972,24.16809710249305,26.08602792263031,26.021580638587476,24.2951094648242,26.584207067191603,30.093869681954384,32.070085356831555,35.18604617446661,34.8170271268487,34.31616855472326,34.47582000374794,34.84195888906717,32.705691566169264,30.474964575469496,29.81692435383797,29.88218728154898,29.3418944978714,27.177538287341598,25.547577324807644,25.464421055316926,26.847732388973238,25.043956744372846,25.976960356235505
2019-07-07,24.57,25.2,24.36,25.2,24.780000000000005,23.73,24.36,23.73,23.52,24.15,23.94,24.36,24.15,23.73,23.73,24.15,23.73,23.52,23.73,23.52,24.15,28.14,25.2,16.380000000000006,24.490562207847834,24.3368146468699,26.94714817196131,25.024998746216298,25.672349207997325,33.29372872531414,44.15543439209461,50.179742951989176,52.6352979272604,52.481954376697544,50.61828990519047,51.71655537486077,51.56788970589638,47.73776679217816,44.13314013183117,42.98719889223576,38.63598385334015,34.13156501591206,29.902660953998566,26.771996952295304,27.672228713035587,26.64757444918156,25.882207209169867,26.169248986244202
2019-07-08,16.380000000000006,17.22,17.22,16.8,16.8,30.66,38.43000000000001,49.77,68.88,64.89,61.109999999999985,74.34,71.82,53.55,48.72,52.290000000000006,43.26000000000001,33.6,22.68,17.01,19.53,20.58,18.06,24.99,21.127003353238106,22.500741672813895,22.180274386256936,18.98099118478596,19.156654722690583,28.11972487807274,45.103608722090726,54.55264496505261,59.19254704356194,61.140227894783024,62.31083663821221,67.99941508412361,65.9780620443821,61.059781544208526,58.481493794918066,57.0767470407486,52.284187467098235,44.37970590949059,36.530149440765385,30.840314497053626,28.288489429950715,27.369979374110702,24.557494537085297,24.051449894160033
2019-07-09,24.57,24.36,24.57,24.99,25.2,25.62,25.62,23.52,24.15,23.73,23.94,24.36,24.15,24.15,23.73,24.15,23.52,23.52,24.36,27.51,27.93,27.93,24.780000000000005,16.380000000000006,24.060856476277113,23.84885582238436,23.464763883054257,22.52285616114736,21.6894296823442,29.831029145121576,43.42344628930092,51.79756073355675,55.69136229515076,54.5940852534771,56.046662775278094,59.301746739149095,56.55144202709198,51.74324038982392,49.06281423389912,47.100487369894985,44.48823987722397,37.49779758095742,29.549811216294767,24.57323950901628,23.342001888155938,23.203324042707685,23.749552476257087,24.03986953273416
2019-07-10,16.17,16.17,16.590000000000003,16.17,16.17,36.75,46.41,56.90999999999999,66.15,70.35,56.49,70.77000000000002,70.14000000000001,47.04,49.35,47.25000000000001,44.94000000000001,39.690000000000005,24.15,20.37,20.37,20.16,18.06,23.73,21.117784165889024,21.963455463498832,22.0429171974957,20.551522278785704,20.351514254808425,28.27379005730152,41.79139412820339,50.31002487659455,52.9512798088789,53.43008296966553,54.295651144981385,56.97274103879929,55.59977135539055,52.4067042607069,48.99871378898621,46.405162577033046,44.208865404725074,38.450428730249406,32.41419805169106,27.324782297015194,25.703887429833415,28.358916830420497,24.480732558220627,23.940233322679997
2019-07-11,24.36,24.15,24.15,23.73,24.15,39.06,53.55,78.33,67.2,69.72,69.09,78.75,86.31,53.97,49.35,46.20000000000001,45.78000000000001,40.32,33.6,30.87,30.66,27.72,24.36,28.979999999999997,22.49033586367965,21.875726761668922,20.884815625548363,20.43999126523733,15.552735715806483,24.67579208984971,41.187162249684334,50.490830971598626,56.73568602204323,54.44060195088387,59.58814184546471,64.16072155952453,61.45420242905617,57.54944430828095,57.2668606209755,55.08455135643482,52.63005087375641,40.7355116379261,32.93446309894323,26.989359637498858,25.49901349425316,24.745205017626287,24.673561139255764,25.25852184802294
2019-07-12,23.73,20.37,19.95,20.16,20.37,20.37,20.37,19.95,19.32,19.95,19.95,19.32,19.53,19.74,19.95,19.11,19.950000000000006,20.58,20.16,20.58,20.16,20.16,20.16,24.780000000000005,28.576564101576807,28.82531890422106,29.10237857490778,28.09271716296673,27.62631254822016,36.53539141237736,50.81826997876168,58.2602637898922,63.72299787282944,63.03708982586861,62.511805139780044,65.94121832728386,63.8629531788826,57.69814555048943,51.923129203319554,49.01427962422371,45.85386368572712,37.907817333340645,32.182886843383315,28.711799600422385,28.37976021051407,28.402036684155465,27.00424958109856,28.408574538230898
