timestamp,h_1_actuals,h_2_actuals,h_3_actuals,h_4_actuals,h_5_actuals,h_6_actuals,h_7_actuals,h_8_actuals,h_9_actuals,h_10_actuals,h_11_actuals,h_12_actuals,h_13_actuals,h_14_actuals,h_15_actuals,h_16_actuals,h_17_actuals,h_18_actuals,h_19_actuals,h_20_actuals,h_21_actuals,h_22_actuals,h_23_actuals,h_24_actuals,h_1_preds,h_2_preds,h_3_preds,h_4_preds,h_5_preds,h_6_preds,h_7_preds,h_8_preds,h_9_preds,h_10_preds,h_11_preds,h_12_preds,h_13_preds,h_14_preds,h_15_preds,h_16_preds,h_17_preds,h_18_preds,h_19_preds,h_20_preds,h_21_preds,h_22_preds,h_23_preds,h_24_preds
2019-07-03,20.16,20.37,19.95,20.58,20.58,33.39,50.19,55.02,73.5,65.52,61.95,74.55,69.93,47.88,43.89,41.58,38.43000000000001,30.450000000000006,27.3,24.78,24.57,24.36,20.37,19.53,20.50368405729533,22.159430126845844,20.615139462053783,19.604307143390187,19.469591990858323,29.599522058665762,48.68507701903583,60.60475931614639,66.28285630345347,65.97073854357006,68.0833630397916,68.71483637541535,66.44832564890388,59.77225825488569,53.453940787911435,49.739414526522175,45.94392824918033,37.42027351856233,28.84138912037016,23.504291561990986,21.841881830245264,24.03040552586318,23.178054841607818,22.46589986756445
2019-07-04,19.53,19.53,18.48,18.48,18.69,20.16,20.79,17.64,17.64,17.64,18.06,17.85,17.43,17.64,17.64,18.06,17.22,18.06,17.22,21.42,23.52,23.1,19.11,24.78,20.005014203488834,19.174220379441984,16.459947003051646,17.01515468135477,16.079727876931436,26.538972041755923,43.30921538919212,55.4881585121155,61.20744667500259,58.997255203127885,62.75186782926323,62.49700449854138,61.409766246378446,55.50479591935875,51.183798104524634,47.52489515393974,44.55793000906707,36.51279320865871,28.740668649226436,22.434469304233797,22.497737123072156,22.716450521349916,22.849284450709828,20.792872642725712
2019-07-05,25.2,24.78,24.990000000000002,24.78,24.78,42.84,52.92,66.99000000000001,65.73,77.28000000000002,65.72999999999999,68.25,77.07,54.39,50.82,47.88,44.73,38.22,31.08,28.35,31.5,28.35,24.57,24.990000000000002,24.346000830084094,24.36765338256956,24.447225860506304,20.85402218252421,18.2505245782435,35.09176942035557,60.747984556853794,74.29826760292056,83.73893707394603,81.21690621972087,83.89477629661563,91.8248822808266,89.24926375150683,79.24155664443973,72.72017581611874,64.88407879471781,62.71074624806645,48.991905605793015,36.579042711853994,23.788689009100207,23.635753177106388,24.920180589705716,24.51041973531247,25.147019132226713
2019-07-06,24.990000000000002,25.2,24.78,24.78,24.78,28.14,46.82999999999999,53.97,86.10000000000004,72.24,66.36,75.6,78.74999999999999,61.95,44.73,40.53,33.81,30.03,26.46,24.36,26.46,29.19,26.04,24.990000000000002,24.831682632118472,25.51655660793186,25.046163821965465,25.066979067027578,22.59352509230376,21.99636831209064,25.667348062992104,27.72220269665123,30.627361504733575,31.224903228878986,31.808134607970725,32.105059044063104,31.979526000469935,30.230197233706722,28.405251994729053,28.58611257299782,29.243955655395997,29.242589865624915,26.05919053852559,28.568357305973777,26.531666806340226,26.380475183576355,26.052837876230488,26.491834896057853
2019-07-07,24.57,25.2,24.36,25.2,24.78,23.73,24.36,23.73,23.52,24.15,23.94,24.36,24.15,23.73,23.73,24.15,23.73,23.52,23.73,23.52,24.15,28.14,25.2,16.380000000000006,23.60649091377855,24.541282669454823,23.62138411179186,22.628013458848006,22.928400215506564,28.296310687065134,38.79647199958564,44.13811059147121,46.45770878344776,46.1829632073641,45.78149060904981,44.30815141797067,44.96992440819742,39.78314636796714,36.8900252133608,37.41533231735231,33.648953890800485,31.009121493995202,28.30752408206464,26.193927439302215,26.336837330460558,25.30890219211579,24.204448029398925,24.96783099398018
2019-07-08,16.380000000000006,17.22,17.22,16.8,16.8,30.66,38.43000000000001,49.77,68.88,64.89,61.10999999999999,74.34,71.82,53.55,48.72,52.290000000000006,43.26000000000001,33.6,22.68,17.01,19.53,20.58,18.06,24.990000000000002,17.147303541004664,21.41596202999354,21.836133769154557,16.735155816748744,20.319148025661715,35.21730246394874,61.01216048598292,77.68422573208812,84.06208989322188,85.88849878907207,85.39309987127784,90.18435998260978,87.7631365925074,78.23675293922427,69.29566239863637,67.33624558746817,59.68499559760096,50.73547108769419,37.04700404405595,29.398357319086802,27.623807112872612,27.712102811783563,23.582628739625225,21.18253376930953
2019-07-09,24.57,24.36,24.57,24.990000000000002,25.2,25.62,25.62,23.52,24.15,23.73,23.94,24.36,24.15,24.15,23.73,24.15,23.52,23.52,24.36,27.51,27.93,27.93,24.78,16.380000000000006,22.089831393957144,21.897781343758115,19.560393087565906,17.946048064157374,19.006945929676302,28.204831045120965,43.719809201359766,54.124721901118775,59.5627661123872,58.56992829144003,61.49713764488699,61.817497989535354,58.62131069451573,51.521652737259885,47.16125145256521,45.89854401201011,40.35879195928575,36.40353437662126,28.679880130290996,21.760732604563245,20.17307376489044,21.35964277535678,20.967104355990895,21.033219020068653
2019-07-10,16.17,16.17,16.590000000000003,16.17,16.17,36.75,46.41,56.91,66.15,70.35,56.489999999999995,70.77000000000002,70.14000000000001,47.04,49.35,47.25,44.94000000000001,39.69,24.15,20.37,20.37,20.16,18.06,23.73,18.132402249053126,21.079471012204895,19.530941614508635,18.708905808627613,19.554442767798907,29.66212438121439,50.37475904971363,66.13335016965868,71.31128972321751,72.5632143840194,72.72470815032723,75.04648551642897,73.1666977286339,66.51378786563876,58.63804379403593,56.16211486905815,52.21570882201197,45.205249115824714,34.511974263936295,26.627713579684507,24.708641937375077,28.99272645637394,23.398244945704946,20.79651982337237
2019-07-11,24.36,24.15,24.15,23.73,24.15,39.06,53.55,78.33,67.2,69.72,69.09,78.74999999999999,86.31,53.97,49.35,46.20000000000001,45.78000000000001,40.32,33.6,30.87,30.66,27.72,24.36,28.98,20.782535701990135,19.590605749189862,17.092360950261362,17.850839685648687,15.578772282600408,27.033809854835283,45.468007059395326,59.57232229113581,66.11448574215176,62.10808933675291,66.43634236603978,67.9184895962477,65.5701054275036,58.35302869677546,55.62362397909166,51.0250228688121,48.33479978889228,38.289820539951336,30.702803990989935,21.885695844143637,21.58361924886704,21.99757968932391,22.892663499712953,21.010681314021358
2019-07-12,23.73,20.37,19.95,20.16,20.37,20.37,20.37,19.95,19.32,19.95,19.95,19.32,19.53,19.74,19.95,19.11,19.950000000000006,20.58,20.16,20.58,20.16,20.16,20.16,24.78,25.80786564722658,26.448355805128823,25.831375499814758,23.422763916850098,24.48365417048336,34.61321016848088,50.05532518029215,58.39218858629467,67.24118835926058,67.96999813914302,68.001580940187,67.62103015333416,66.28775835782292,57.732264196872734,49.90538843125107,46.92558747231962,41.767477968335164,36.4908057332039,29.134627228975308,28.1346342355013,26.198100927472122,26.00541582852603,24.131400024890908,26.059460216760645
